종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001515","SK증권우","3520","-70","-1.95","3590","3590","3520","3608","12850130","13772049280","3912514"
"285130","SK케미칼","118000","-7000","-5.60","122000","123500","117500","118112","14137280500","2079252040000","17620780"
"28513K","SK케미칼우","64600","-4100","-5.97","67700","68600","64400","21459","1410529100","136656713400","2115429"
"017670","SK텔레콤","54000","-1000","-1.82","54600","54700","53800","618172","33526640600","11816989776000","218833144"
"000660","SK하이닉스","122500","-6000","-4.67","125500","126000","122000","5748069","709502116804","89180289712500","728002365"
"064960","SNT모티브","42100","-1050","-2.43","43100","43100","41950","36560","1549907400","615634025600","14623136"
"100840","SNT에너지","18800","150","0.80","18750","19250","18250","80184","1505122500","141126166800","7506711"
"003570","SNT중공업","8550","290","3.51","8320","9680","8240","246021","2177933220","284310559350","33252697"
"036530","SNT홀딩스","15950","-50","-0.31","15800","16000","15750","7576","119937700","260046981700","16303886"
"005610","SPC삼립","80100","-2400","-2.91","83100","83200","80000","10770","871959000","691183620900","8629009"
"011810","STX","4070","-130","-3.10","4200","4365","4010","965124","4068674220","116489317780","28621454"
"077970","STX엔진","13200","950","7.76","12750","14900","12300","7001367","95254292750","303717532800","23008904"
"071970","STX중공업","4735","-160","-3.27","4995","5230","4730","3055844","15331953280","134312896360","28365976"
"002820","SUN&L","4785","-15","-0.31","4800","4805","4680","11250","53247880","60329227365","12607989"
"084870","TBH글로벌","1755","-50","-2.77","1820","1820","1725","39385","70061530","36603717345","20856819"
"002710","TCC스틸","9460","-300","-3.07","9740","9860","9400","566285","5445139510","222310000000","23500000"
"002900","TYM","1490","-60","-3.87","1545","1550","1485","1348573","2037996815","225915509030","151621147"
"024070","WISCOM","2935","-95","-3.14","3040","3060","2920","66439","197519980","44983095530","15326438"
"037270","YG PLUS","7210","30","0.42","7790","7840","7110","8550308","64511060390","457326046100","63429410"
"000500","가온전선","23050","-450","-1.91","23500","23550","22600","9417","217324900","95895998350","4160347"
"000860","강남제비스코","23850","-550","-2.25","24100","24600","23850","11120","267598500","155025000000","6500000"
"035250","강원랜드","25550","-500","-1.92","25750","25800","25100","1227025","31252216400","5466179775000","213940500"
"011420","갤럭시아에스엠","2265","-175","-7.17","2430","2430","2250","445137","1036495810","62399943660","27549644"
"002100","경농","12600","200","1.61","12500","12700","12200","176353","2206002800","245984445000","19522575"
"009450","경동나비엔","44350","-1750","-3.80","45800","45850","44250","67265","3006227100","646117055200","14568592"
"267290","경동도시가스","29750","6650","28.79","23550","30000","23000","2138372","60396567300","175388328500","5895406"
"012320","경동인베스트","34300","1000","3.00","33300","38050","32800","54203","1937529300","81120288900","2365023"
"000050","경방","14400","-400","-2.70","14650","14800","14200","7240","103832450","394779888000","27415270"
"214390","경보제약","8690","-260","-2.91","8910","8990","8690","24023","211187200","207750613400","23906860"
"012610","경인양행","6120","-160","-2.55","6260","6260","6110","76881","472321070","254447353800","41576365"
"009140","경인전자","29150","-1800","-5.82","31000","31400","28750","16078","478348450","45788732550","1570797"
"013580","계룡건설","34200","-1700","-4.74","35800","35800","34200","84033","2924620250","305437019400","8930907"
"012200","계양전기","3585","0","0.00","0","0","0","0","0","116871000000","32600000"
"012205","계양전기우","6770","0","0.00","0","0","0","0","0","9478000000","1400000"
"002140","고려산업","3450","115","3.45","3410","3530","3335","2554460","8829755510","86041016250","24939425"
"010130","고려아연","526000","-3000","-0.57","526000","529000","521000","21795","11438390000","9925620000000","18870000"
"002240","고려제강","20800","-400","-1.89","20900","21200","20750","19166","400585900","478400000000","23000000"
"009290","광동제약","7200","-20","-0.28","7220","7420","7120","341793","2485353610","377430127200","52420851"
"017040","광명전기","2240","-90","-3.86","2305","2325","2235","262976","598353530","97076257600","43337615"
"017900","광전자","2750","-100","-3.51","2815","2860","2735","218263","606554420","159345348250","57943763"
"037710","광주신세계","177000","-2000","-1.12","177500","178500","174500","1913","337971500","283200000000","1600000"
"030610","교보증권","7520","-140","-1.83","7640","7640","7490","54339","409632400","486192785920","64653296"
"339770","교촌에프앤비","14500","-500","-3.33","14700","14900","14350","52148","760092350","362246830000","24982540"
"007690","국도화학","51300","-700","-1.35","51500","52000","51000","34568","1775027000","462244600800","9010616"
"005320","국동","2265","-75","-3.21","2310","2315","2250","468781","1066058910","124717640640","55062976"
"001140","국보","1380","-110","-7.38","1490","1490","1380","1405911","1991914310","91827783360","66541872"
"002720","국제약품","5020","-140","-2.71","5100","5140","4990","79746","402033835","96765971800","19276090"
"083420","그린케미칼","9240","-440","-4.55","9520","9710","9210","160496","1508385640","221760000000","24000000"
"014530","극동유화","4555","575","14.45","4060","4785","3980","17766364","80367158115","158830208100","34869420"
"014280","금강공업","8110","-170","-2.05","8240","8280","8060","104683","850011680","237861085270","29329357"
"014285","금강공업우","12850","-100","-0.77","13250","13250","12600","2533","32217300","7579893750","589875"
"008870","금비","63000","-1100","-1.72","64100","64900","63000","1061","67388600","63000000000","1000000"
"001570","금양","4355","-195","-4.29","4530","4540","4355","245570","1082964630","216489619450","49710590"
"002990","금호건설","10000","-300","-2.91","10300","10300","10000","63266","637896180","366339240000","36633924"
"002995","금호건설우","28800","-900","-3.03","29350","29350","28250","1148","32761850","8417260800","292266"
"011780","금호석유","156500","-4000","-2.49","160000","160500","154500","155853","24492470500","4741299586000","30295844"
"011785","금호석유우","81900","-1300","-1.56","83200","83400","81400","14867","1224971600","247623503400","3023486"
"214330","금호에이치티","1660","-70","-4.05","1710","1735","1650","1177122","1982402630","326300715360","196566696"
"001210","금호전기","2055","-85","-3.97","2145","2145","2045","154836","322784250","42869394045","20861019"
"073240","금호타이어","3820","-190","-4.74","3970","3970","3810","701686","2724765260","1097334296340","287260287"
"092440","기신정기","4500","-160","-3.43","4660","4670","4500","126164","575204455","131400000000","29200000"
"000270","기아","73400","-4600","-5.90","77300","77500","72700","2937918","219791324900","29753669669800","405363347"
"024110","기업은행","10600","-300","-2.75","10800","10800","10500","1726229","18327224000","7889586222200","744300587"
"013700","까뮤이앤씨","2135","-90","-4.04","2215","2275","2105","1159137","2506990205","96400117800","45152280"
"004540","깨끗한나라","4095","-140","-3.31","4210","4230","4050","146285","599559390","152500637835","37240693"
"004545","깨끗한나라우","21750","-350","-1.58","22200","22500","21600","1750","38361250","7963980000","366160"
"001260","남광토건","10850","-450","-3.98","11150","11350","10850","24586","272087800","106644801900","9829014"
"008350","남선알미늄","2340","-30","-1.27","2390","2420","2310","1713470","4053775330","257819070600","110179090"
"008355","남선알미우","21450","-1150","-5.09","22950","22950","21450","4328","94935700","6604240500","307890"
"004270","남성","2870","-150","-4.97","3015","3015","2870","147692","430016700","103928899200","36212160"
"003920","남양유업","397000","-3000","-0.75","399500","401500","394000","1152","457460500","285840000000","720000"
"003925","남양유업우","190500","-1500","-0.78","190000","192000","188000","312","59315500","31749111000","166662"
"025860","남해화학","9840","450","4.79","9440","9960","9380","1707648","16614376210","488839815120","49678843"
"005720","넥센","4170","-40","-0.95","4245","4245","4120","60939","253448490","223278384090","53543977"
"005725","넥센우","3445","-5","-0.14","3455","3465","3410","5478","18767940","12404067000","3600600"
"002350","넥센타이어","6250","-230","-3.55","6390","6450","6250","176108","1111520170","610424231250","97667877"
"002355","넥센타이어1우B","3130","-55","-1.73","3200","3200","3125","9564","30108080","20345000000","6500000"
"003580","넥스트사이언스","14000","-1000","-6.67","14650","14950","13950","1026059","14649836200","590321718000","42165837"
"251270","넷마블","100000","-2500","-2.44","101000","102500","99600","199931","20099155500","8595350200000","85953502"
"090350","노루페인트","10250","-600","-5.53","10600","10750","10200","438493","4553088100","205000000000","20000000"
"090355","노루페인트우","20500","-1500","-6.82","21300","21300","20500","14363","303231050","9494083000","463126"
"000320","노루홀딩스","11250","-300","-2.60","11450","11500","11250","21450","242220500","149525448750","13291151"
"000325","노루홀딩스우","48000","-7000","-12.73","52000","52100","47500","19288","954486050","8892000000","185250"
"006280","녹십자","191000","-5500","-2.80","194000","195500","189000","54259","10398704500","2232128758000","11686538"
"005250","녹십자홀딩스","22900","-800","-3.38","23400","23750","22250","116026","2661753400","1076946009000","47028210"
"005257","녹십자홀딩스2우","47300","-2100","-4.25","48200","48200","46950","642","30318250","40015327000","845990"
"004370","농심","325500","-1500","-0.46","327000","329000","322500","18806","6118595000","1979899971000","6082642"
"072710","농심홀딩스","73900","-500","-0.67","74400","74400","73000","2296","168637400","342732681000","4637790"
"058730","다스코","4640","-170","-3.53","4795","4835","4620","55820","262520065","78307243040","16876561"
"023590","다우기술","20800","-250","-1.19","20950","21050","20650","48022","1000831350","933225633600","44866617"
"145210","다이나믹디자인","333","-19","-5.40","351","415","333","22329429","8430927557","52710318918","158289246"
"019680","대교","3550","-45","-1.25","3590","3595","3450","59552","209146255","300695117500","84702850"
"019685","대교우B","2535","-40","-1.55","2550","2600","2530","21826","55586335","49247419650","19426990"
"006370","대구백화점","9500","-110","-1.14","9800","9800","9420","5077","48422860","102805304500","10821611"
"008060","대덕","7140","-60","-0.83","7290","7390","7140","260009","1889829200","241975671000","33890150"
"00806K","대덕1우","10200","-50","-0.49","10500","10550","10150","12980","134302400","12366041400","1212357"
"353200","대덕전자","22950","-450","-1.92","23550","24400","22900","3485812","82467972450","1134118428750","49416925"
"35320K","대덕전자1우","13100","-350","-2.60","14000","14000","13100","21843","297705600","27451298900","2095519"
"000490","대동","11450","-150","-1.29","11600","12150","11350","1066179","12470912750","271688004500","23728210"
"008110","대동전자","10350","-950","-8.41","11250","11300","10300","228466","2426168550","108576126450","10490447"
"005750","대림B&Co","6660","-230","-3.34","6870","6880","6600","22172","148997960","111037118400","16672240"
"006570","대림통상","3730","20","0.54","3645","3780","3645","4813","17896100","56789250000","15225000"
"001680","대상","22650","-600","-2.58","23100","23150","22450","124344","2824882800","784777766250","34648025"
"001685","대상우","16700","-200","-1.18","16950","17200","16600","6586","110873300","22882724100","1370223"
"084690","대상홀딩스","8970","-160","-1.75","9140","9180","8790","180309","1621359140","324826465860","36212538"
"084695","대상홀딩스우","11300","-150","-1.31","11350","11350","10700","27300","302475050","10322346600","913482"
"128820","대성산업","5260","605","13.00","4850","5530","4720","18432209","96666516250","237938614280","45235478"
"117580","대성에너지","17850","4100","29.82","15900","17850","15600","24673517","411241943600","490875000000","27500000"
"016710","대성홀딩스","50600","850","1.71","49750","51400","49400","133087","6673754000","814126625400","16089459"
"003540","대신증권","16300","-150","-0.91","16400","16600","16150","39195","639537400","827606420000","50773400"
"003547","대신증권2우B","14150","-300","-2.08","14300","14450","14000","16027","227543000","141500000000","10000000"
"003545","대신증권우","14650","-250","-1.68","14650","14850","14500","46975","687559650","380900000000","26000000"
"009190","대양금속","4010","-150","-3.61","4140","4265","4010","277203","1142564280","128994337640","32168164"
"014160","대영포장","2250","-75","-3.23","2300","2330","2250","996040","2273319635","243887735250","108394549"
"047040","대우건설","6170","80","1.31","6040","6310","5990","5578196","34237642930","2564391676460","415622638"
"009320","대우부품","2065","-55","-2.59","2100","2115","2050","297273","616661945","98389764375","47646375"
"042660","대우조선해양","25700","-1300","-4.81","26550","27200","25300","2231919","58647505700","2757370193300","107290669"
"003090","대웅","29300","-250","-0.85","29050","29800","29050","75625","2219131650","1703560014000","58141980"
"069620","대웅제약","163500","-2000","-1.21","163500","169500","162000","62593","10362181000","1894405012500","11586575"
"000430","대원강업","3030","-95","-3.04","3120","3120","3015","71847","219679085","187860000000","62000000"
"006340","대원전선","1950","-145","-6.92","2015","2055","1950","5377781","10786597460","138483085650","71016967"
"006345","대원전선우","3045","-195","-6.02","3200","3200","3000","64944","199487145","7981554000","2621200"
"003220","대원제약","19000","-600","-3.06","19350","20050","18600","2029436","39165775300","403271637000","21224823"
"024890","대원화성","3125","-215","-6.44","3315","3340","3115","527694","1692543190","128903600000","41249152"
"002880","대유에이텍","1160","5","0.43","1150","1250","1135","6111323","7296746300","133509172240","115094114"
"000300","대유플러스","1260","-55","-4.18","1300","1330","1250","1676267","2156647885","152458455240","120998774"
"012800","대창","1980","5","0.25","1985","2040","1880","7251893","14351759285","180458188020","91140499"
"015230","대창단조","4015","-175","-4.18","4165","4235","4000","309930","1268214500","114717503450","28572230"
"001070","대한방직","50100","-200","-0.40","50300","50600","49750","495","24847350","265530000000","5300000"
"006650","대한유화","167500","-5000","-2.90","170500","176500","166500","45456","7733522500","1088750000000","6500000"
"001440","대한전선","1430","-45","-3.05","1460","1470","1415","5636118","8108869470","1224756402870","856473009"
"084010","대한제강","22900","0","0.00","22900","23300","22400","401604","9136924350","564410208600","24646734"
"001790","대한제당","2685","-95","-3.42","2775","2775","2660","233086","630381545","240835317300","89696580"
"001795","대한제당우","2730","-150","-5.21","2915","2915","2690","117132","322963705","17697934800","6482760"
"001130","대한제분","172000","3500","2.08","171000","172500","168000","13875","2370890000","290680000000","1690000"
"003490","대한항공","28700","-900","-3.04","29250","29500","28350","2381286","68528509700","9982457677500","347820825"
"003495","대한항공우","35900","-800","-2.18","36100","36650","35400","3145","112734100","39877504600","1110794"
"005880","대한해운","2810","115","4.27","2875","3080","2765","34320005","100044777315","896888662600","319177460"
"003830","대한화섬","127500","0","0.00","127500","127500","124500","518","65120000","169320000000","1328000"
"016090","대현","2335","-190","-7.52","2470","2480","2330","1596983","3825848530","103399193850","44282310"
"069460","대호에이엘","3240","-125","-3.71","3280","3390","3190","254504","830205700","168491401560","52003519"
"192080","더블유게임즈","48100","-1500","-3.02","49100","49450","48000","80324","3901642250","883813546200","18374502"
"012510","더존비즈온","47900","-2800","-5.52","50500","50500","47900","380962","18584292350","1455335353600","30382784"
"004830","덕성","14100","-1150","-7.54","14800","14950","14050","924177","13330127350","221088000000","15680000"
"004835","덕성우","18200","-1650","-8.31","19050","19300","18100","112967","2107909500","25334400000","1392000"
