종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"069730","DSR제강","4515","60","1.35","4455","4530","4455","26659","119587510","65016000000","14400000"
"017940","E1","46950","450","0.97","46100","47450","46100","4753","222785850","322077000000","6860000"
"365550","ESR켄달스퀘어리츠","6140","-10","-0.16","6050","6240","6050","256330","1575448710","1308366460000","213089000"
"383220","F&F","842000","16000","1.94","820000","843000","806000","22370","18358207000","6450911430000","7661415"
"007700","F&F홀딩스","27700","850","3.17","26400","27700","26400","33169","901932900","1083467965900","39114367"
"114090","GKL","14250","950","7.14","13300","14450","13200","588789","8198887450","881443297500","61855670"
"078930","GS","39950","600","1.52","39500","40150","39500","147872","5893271250","3711969351100","92915378"
"006360","GS건설","40650","1400","3.57","39250","40950","38900","579329","23300907650","3478887568500","85581490"
"001250","GS글로벌","2250","30","1.35","2210","2250","2180","174113","388568340","185700969000","82533764"
"007070","GS리테일","28250","500","1.80","27750","28400","27550","149878","4197853150","2958281296500","104717922"
"078935","GS우","33850","350","1.04","33500","33900","33500","5467","184387450","60416360100","1784826"
"012630","HDC","7660","550","7.74","7110","7690","7110","881375","6631997300","457621582860","59741721"
"039570","HDC랩스","10100","430","4.45","9530","10150","9530","90303","896310270","262171770100","25957601"
"089470","HDC현대EP","4860","140","2.97","4770","4870","4700","110827","533505590","155034000000","31900000"
"294870","HDC현대산업개발","15600","1000","6.85","14700","16250","14600","3145356","49105788350","1028154348000","65907330"
"097230","HJ중공업","7270","-20","-0.27","7290","7360","7110","18093","130386310","605404022870","83274281"
"011200","HMM","23200","250","1.09","22700","23250","22400","1414297","32492765150","11345716307200","489039496"
"082740","HSD엔진","9060","230","2.60","8800","9100","8660","346743","3099959310","423294488760","46721246"
"003560","IHQ","1190","35","3.03","1140","1190","1140","613170","720382750","174020540120","146235748"
"175330","JB금융지주","8400","200","2.44","8470","8470","8220","174960","1460270970","1654656309600","196982894"
"234080","JW생명과학","13100","100","0.77","12950","13150","12800","22207","287768950","207432657400","15834554"
"001060","JW중외제약","20000","0","0.00","19900","20150","19850","41242","824619150","443561620000","22178081"
"001067","JW중외제약2우B","59400","0","0.00","59400","59400","59300","37","2197600","6113863800","102927"
"001065","JW중외제약우","33300","300","0.91","32350","33300","32100","432","14213350","6085075500","182735"
"096760","JW홀딩스","3260","10","0.31","3245","3280","3210","54866","177346800","229649741560","70444706"
"105560","KB금융","60900","1500","2.53","60400","61000","59700","1112228","67251393600","25322702328000","415807920"
"002380","KCC","406000","14000","3.57","389500","410000","385500","88205","35359341000","3607907226000","8886471"
"344820","KCC글라스","60800","800","1.33","60000","61000","59600","46468","2803327400","971007129600","15970512"
"009070","KCTC","5920","680","12.98","5240","6540","5200","7080445","43979334750","177600000000","30000000"
"009440","KC그린홀딩스","4110","85","2.11","4005","4140","3980","48785","198635195","92207767800","22434980"
"119650","KC코트렐","5740","90","1.59","5600","5780","5600","35250","201404510","101024000000","17600000"
"092220","KEC","3180","40","1.27","3090","3200","3090","2149342","6787239175","460299088380","144748141"
"016380","KG동부제철","10200","100","0.99","10100","10300","9990","183293","1862683210","1020090749400","100008897"
"016385","KG동부제철우","106500","0","0.00","106500","107000","106500","136","14504500","5685502500","53385"
"001390","KG케미칼","27550","650","2.42","26450","27550","26450","31929","867930300","382010944800","13866096"
"033180","KH 필룩스","2115","-50","-2.31","2140","2320","2100","2209344","4842595145","298836858645","141294023"
"001940","KISCO홀딩스","15100","200","1.34","14900","15100","14750","22218","330677550","278993338000","18476380"
"025000","KPX케미칼","51400","200","0.39","50600","51400","50600","2295","117461300","248776000000","4840000"
"092230","KPX홀딩스","60600","-200","-0.33","60800","60900","60200","754","45755200","256013547600","4224646"
"000040","KR모터스","810","20","2.53","790","817","784","230165","185517496","77871268080","96137368"
"044450","KSS해운","11650","100","0.87","11550","11700","11500","58506","678504300","270115502000","23185880"
"030200","KT","31800","150","0.47","31700","32000","31600","505227","16062064650","8303355494400","261111808"
"033780","KT&G","78200","300","0.39","77900","78500","77800","217735","17035995000","10736273265400","137292497"
"030210","KTB투자증권","5120","10","0.20","5060","5150","5040","158633","806568150","308808151040","60314092"
"058850","KTcs","2265","10","0.44","2255","2300","2230","132812","300652160","96681525000","42685000"
"058860","KTis","2290","30","1.33","2260","2300","2250","57437","130449085","79696580000","34802000"
"093050","LF","16150","300","1.89","16000","16250","15800","20102","321609800","472226000000","29240000"
"003550","LG","76300","1700","2.28","75000","76500","74700","249415","18925017700","12002065765900","157300993"
"034220","LG디스플레이","19350","200","1.04","19100","19450","19000","3131137","60075167450","6923733795000","357815700"
"051900","LG생활건강","986000","16000","1.65","977000","987000","967000","40989","40040527000","15399542242000","15618197"
"051905","LG생활건강우","547000","-3000","-0.55","550000","554000","544000","2793","1529661030","1148534259000","2099697"
"373220","LG에너지솔루션","504000","27000","5.66","476500","505000","476000","2088996","1038186622000","117936000000000","234000000"
"003555","LG우","61900","900","1.48","61000","61900","61000","3101","190686300","187038278000","3021620"
"032640","LG유플러스","13650","200","1.49","13400","13700","13350","850295","11530234050","5959745077650","436611361"
"011070","LG이노텍","348500","-3000","-0.85","350000","356000","333000","722911","248057896000","8247986789500","23667107"
"066570","LG전자","128000","2000","1.59","126000","128000","125000","715127","90671845500","20946920192000","163647814"
"066575","LG전자우","61100","200","0.33","60900","61500","60600","20806","1270517400","1050064111200","17185992"
"037560","LG헬로비전","4800","40","0.84","4670","4800","4670","133962","635390445","371744952000","77446865"
"051910","LG화학","678000","1000","0.15","680000","687000","668000","217715","147713872000","47861608554000","70592343"
"051915","LG화학우","315000","6000","1.94","310000","315000","309000","8068","2521675000","2421972000000","7688800"
"079550","LIG넥스원","59300","3000","5.33","56700","59400","56100","312389","18126487000","1304600000000","22000000"
"006260","LS","51900","900","1.76","50700","52200","50600","83724","4306795500","1671180000000","32200000"
"010120","LS ELECTRIC","49600","450","0.92","48750","49750","48600","56268","2766440150","1488000000000","30000000"
"000680","LS네트웍스","3735","-15","-0.40","3690","3740","3625","1165872","4298129440","294329264760","78803016"
"229640","LS전선아시아","7570","60","0.80","7460","7610","7460","40897","307823710","231830334030","30624879"
"001120","LX인터내셔널","26800","1150","4.48","25400","26800","25400","447715","11825283800","1038768000000","38760000"
"108670","LX하우시스","57100","1400","2.51","55700","57700","55500","32584","1857505700","512053957000","8967670"
"108675","LX하우시스우","26400","400","1.54","25950","26550","25800","1117","29424950","27253512000","1032330"
"383800","LX홀딩스","10150","160","1.60","9980","10200","9910","237849","2401798050","774249003500","76280690"
"38380K","LX홀딩스1우","14100","100","0.71","14000","14200","13700","6620","92735600","20660518500","1465285"
"023150","MH에탄올","9350","150","1.63","9200","9990","9090","84673","799268460","68989218100","7378526"
"035420","NAVER","327500","7000","2.18","321500","329500","321000","548945","179261508000","53726075337500","164049085"
"181710","NHN","36950","1250","3.50","35200","39250","35100","391604","14732689700","1386286959250","37517915"
"400760","NH올원리츠","5090","-20","-0.39","5100","5120","5090","58040","296216280","214798000000","42200000"
"005940","NH투자증권","11700","100","0.86","11550","11700","11450","416943","4849430100","3475296477900","297033887"
"005945","NH투자증권우","10800","50","0.47","10750","10800","10700","36859","395975350","203806454400","18870968"
"338100","NH프라임리츠","4675","35","0.75","4675","4675","4645","13684","63823740","87235500000","18660000"
"034310","NICE","17000","0","0.00","17000","17250","16900","79490","1358888550","643999100000","37882300"
"008260","NI스틸","3985","195","5.15","3790","4060","3740","812209","3217183545","113971466245","28600117"
"004250","NPC","8710","260","3.08","8370","8780","8340","935155","8100171980","319831200000","36720000"
"004255","NPC우","4255","55","1.31","4200","4310","4170","18222","77482330","22466400000","5280000"
"010060","OCI","91000","2000","2.25","89000","91400","88600","196351","17703895200","2170292761000","23849371"
"178920","PI첨단소재","42700","800","1.91","41500","43150","41050","177440","7554316150","1253941949400","29366322"
"005490","POSCO","268500","500","0.19","268000","270000","263500","247870","66236331500","23409665197500","87186835"
"010950","S-Oil","92500","2500","2.78","92000","94200","91500","423356","39264146500","10413908260000","112582792"
"010955","S-Oil우","53600","600","1.13","53100","54200","53100","6185","332231100","215575287200","4021927"
"034120","SBS","44000","1100","2.56","42900","44200","42100","83471","3591917100","803113608000","18252582"
"005090","SGC에너지","54700","3200","6.21","52400","54900","52000","310735","16710100200","802832118800","14677004"
"001380","SG글로벌","1940","45","2.37","1870","1955","1855","385306","741994215","87230437420","44964143"
"004060","SG세계물산","692","9","1.32","676","698","668","2251871","1542154140","140078072320","202424960"
"001770","SHD","30000","50","0.17","30250","30450","30000","5982","180742300","36446340000","1214878"
"002360","SH에너지화학","968","16","1.68","963","985","949","2321387","2242858363","107577450640","111133730"
"009160","SIMPAC","6370","250","4.08","6140","6400","6110","195682","1233009600","416786016920","65429516"
"123700","SJM","4345","25","0.58","4330","4385","4320","20116","87376880","67803281810","15604898"
"025530","SJM홀딩스","3385","25","0.74","3375","3405","3370","9846","33287160","50551617080","14934008"
"034730","SK","224000","500","0.22","222500","225000","220000","130985","29086805000","16609449696000","74149329"
"011790","SKC","143500","3000","2.14","138000","144000","137500","137442","19507902500","5434100763000","37868298"
"018670","SK가스","123500","5000","4.22","118000","123500","117000","7452","899025000","1139935134000","9230244"
"001740","SK네트웍스","4675","65","1.41","4585","4690","4575","343277","1596697840","1160277249725","248187647"
"001745","SK네트웍스우","67000","900","1.36","66000","67000","65100","263","17346000","7614416000","113648"
"006120","SK디스커버리","41000","350","0.86","40650","41150","40550","18399","750786100","780552055000","19037855"
"006125","SK디스커버리우","30700","300","0.99","30450","30700","30000","1444","43942450","41704568500","1358455"
"210980","SK디앤디","27900","600","2.20","27300","28050","27300","13765","383150250","619105575600","22190164"
"068400","SK렌터카","10050","450","4.69","9570","10050","9550","76180","752509570","475222692000","47285840"
"395400","SK리츠","6130","0","0.00","6130","6180","6100","188362","1158373390","950275861160","155020532"
"302440","SK바이오사이언스","174500","6000","3.56","167500","178000","165500","567077","98907471000","13349250000000","76500000"
"326030","SK바이오팜","79500","800","1.02","78100","79900","77900","76137","6034745200","6225903375000","78313250"
"402340","SK스퀘어","56900","700","1.25","55600","57800","55300","1314467","74832184400","8049504789900","141467571"
"361610","SK아이이테크놀로지","117000","3000","2.63","113500","119500","113000","539221","62924673000","8341818264000","71297592"
"03473K","SK우","196000","1500","0.77","194500","196500","190500","801","155897500","110962460000","566135"
"096770","SK이노베이션","228000","9500","4.35","218500","229500","218000","603614","136352107000","21082148592000","92465564"
"096775","SK이노베이션우","140500","4500","3.31","136000","140500","134500","4134","573107000","175403853000","1248426"
"001510","SK증권","889","6","0.68","879","892","877","1218667","1079396467","420132662019","472590171"
"001515","SK증권우","3665","20","0.55","3640","3665","3635","3952","14379450","14339363810","3912514"
"285130","SK케미칼","130500","1000","0.77","128500","132000","128000","58032","7543801500","2299511790000","17620780"
"28513K","SK케미칼우","76600","600","0.79","74400","77100","74400","4409","336378900","162041861400","2115429"
"017670","SK텔레콤","56400","100","0.18","56500","56700","56100","775347","43762398000","12342189321600","218833144"
"000660","SK하이닉스","124500","500","0.40","125500","127000","124000","3037097","379979452500","90636294442500","728002365"
"064960","SNT모티브","42700","-800","-1.84","43200","43600","42300","53237","2274844500","624407907200","14623136"
"100840","SNT에너지","17700","350","2.02","17450","17800","17450","13360","235981850","132868784700","7506711"
"003570","SNT중공업","8290","40","0.48","8210","8300","8200","26498","218316530","275664858130","33252697"
"036530","SNT홀딩스","16100","0","0.00","16000","16650","16000","5433","87517250","262492564600","16303886"
"005610","SPC삼립","77000","2500","3.36","74800","77000","74100","38274","2917827200","664433693000","8629009"
"011810","STX","3945","65","1.68","3880","3945","3840","35886","139695080","112911636030","28621454"
"077970","STX엔진","10050","80","0.80","9830","10150","9650","33728","335153220","231239485200","23008904"
"071970","STX중공업","4555","50","1.11","4415","4560","4415","89670","403920795","129207020680","28365976"
"002820","SUN&L","5210","60","1.17","5120","5280","5060","11818","61205230","65687622690","12607989"
"084870","TBH글로벌","1945","75","4.01","1950","1995","1910","86850","169274500","40566512955","20856819"
"002710","TCC스틸","9890","330","3.45","9480","10400","9380","902694","8902040620","232415000000","23500000"
"002900","TYM","1595","10","0.63","1575","1625","1565","646278","1032285625","241835729465","151621147"
"024070","WISCOM","3045","75","2.53","3000","3050","2960","60834","183178745","46669003710","15326438"
"037270","YG PLUS","6640","360","5.73","6210","6650","6200","404067","2608346930","421171282400","63429410"
"000500","가온전선","23050","-50","-0.22","22750","23300","22700","4875","112127250","95895998350","4160347"
"000860","강남제비스코","25200","250","1.00","24550","25200","24500","18134","451030850","163800000000","6500000"
"035250","강원랜드","26200","1150","4.59","25000","26500","24800","1763835","45281225050","5605241100000","213940500"
"011420","갤럭시아에스엠","2410","-60","-2.43","2430","2455","2395","632906","1531395065","66394642040","27549644"
"002100","경농","12100","250","2.11","11850","12150","11800","68442","822102750","236223157500","19522575"
"009450","경동나비엔","51900","300","0.58","50900","52400","50500","36966","1906254100","756109924800","14568592"
"267290","경동도시가스","21650","-100","-0.46","21750","21900","21400","9373","202878450","127635539900","5895406"
"012320","경동인베스트","34400","0","0.00","34050","34600","34050","904","31018600","81356791200","2365023"
"000050","경방","14450","250","1.76","14200","14500","14200","6214","89390550","396150651500","27415270"
"214390","경보제약","8970","80","0.90","8800","8990","8770","26212","233083810","214444534200","23906860"
"012610","경인양행","5930","90","1.54","5800","5940","5780","98297","574262290","246547844450","41576365"
"009140","경인전자","32500","1500","4.84","31050","33150","31050","17187","553681600","51050902500","1570797"
"013580","계룡건설","31500","350","1.12","30800","31750","30800","28672","895664900","281323570500","8930907"
"012200","계양전기","3815","95","2.55","3695","3815","3695","60924","228192895","124369000000","32600000"
"012205","계양전기우","6670","70","1.06","6660","6670","6640","2143","14264930","9338000000","1400000"
"002140","고려산업","3350","55","1.67","3280","3355","3250","451062","1494308070","83547073750","24939425"
"010130","고려아연","538000","16000","3.07","527000","543000","523000","44645","23933876000","10152060000000","18870000"
"002240","고려제강","20400","150","0.74","20350","20550","20050","23821","484698750","469200000000","23000000"
"009290","광동제약","6950","20","0.29","6820","6980","6820","59656","412493250","364324914450","52420851"
"017040","광명전기","2390","20","0.84","2305","2390","2305","183837","434967595","103576899850","43337615"
"017900","광전자","3015","80","2.73","2905","3015","2905","194491","578690960","174700445445","57943763"
"037710","광주신세계","170500","2500","1.49","168000","170500","168000","316","53358500","272800000000","1600000"
"030610","교보증권","7980","-10","-0.13","7980","8000","7920","12472","99449760","515933302080","64653296"
"339770","교촌에프앤비","14800","800","5.71","14050","15050","13900","156004","2293874050","369741592000","24982540"
"007690","국도화학","54100","400","0.74","53500","54600","53300","55796","3006523800","487474325600","9010616"
"005320","국동","2370","10","0.42","2460","2460","2370","506122","1214216735","130499253120","55062976"
"001140","국보","1635","-15","-0.91","1650","1665","1600","1350743","2218226085","106943271915","65408729"
"002720","국제약품","5240","10","0.19","5180","5290","5180","51269","268715800","101006711600","19276090"
"083420","그린케미칼","9920","610","6.55","9350","10200","9350","3310682","32688429840","238080000000","24000000"
"014530","극동유화","4045","125","3.19","3970","4140","3945","955570","3856383845","141046803900","34869420"
"014280","금강공업","8060","160","2.03","7940","8060","7840","56642","451519400","236394617420","29329357"
"014285","금강공업우","13000","50","0.39","12950","13000","12900","2234","28967750","7668375000","589875"
"008870","금비","61200","200","0.33","61000","63500","60800","938","57984900","61200000000","1000000"
"001570","금양","4700","45","0.97","4635","4720","4600","385853","1800865380","233560305400","49693682"
"002990","금호건설","10150","50","0.50","10050","10200","10050","32198","326317500","371834328600","36633924"
"002995","금호건설우","30300","-300","-0.98","30600","30600","30250","245","7431900","8855659800","292266"
"011780","금호석유","149000","1500","1.02","147000","149000","146000","96577","14245859500","4514080756000","30295844"
"011785","금호석유우","82500","400","0.49","81500","82600","81300","9369","767819500","249437595000","3023486"
"214330","금호에이치티","1875","-85","-4.34","1940","1960","1875","3078570","5877581185","368515488750","196541594"
"001210","금호전기","2420","10","0.41","2410","2430","2360","136884","328037625","50483665980","20861019"
"073240","금호타이어","4105","-5","-0.12","4145","4210","4030","401594","1645283815","1179203478135","287260287"
"092440","기신정기","4750","50","1.06","4670","4755","4665","155448","733244365","138700000000","29200000"
"000270","기아","80700","-800","-0.98","81500","81800","80100","1239261","100075704000","32712822102900","405363347"
"024110","기업은행","10700","350","3.38","10400","10700","10350","2435546","25689852550","7964016280900","744300587"
"013700","까뮤이앤씨","2435","-210","-7.94","2600","2605","2410","3396106","8380867215","109945801800","45152280"
"004540","깨끗한나라","4530","135","3.07","4420","4570","4320","256844","1153848215","168700339290","37240693"
"004545","깨끗한나라우","22250","100","0.45","22150","22300","21200","2143","46664800","8147060000","366160"
"001260","남광토건","11300","150","1.35","10950","11350","10900","24478","273114500","111067858200","9829014"
"008350","남선알미늄","2270","30","1.34","2205","2270","2205","687315","1543173170","250106534300","110179090"
"008355","남선알미우","22950","500","2.23","22050","23000","22050","952","21557250","7066075500","307890"
"004270","남성","3020","75","2.55","2945","3080","2920","179609","539165855","109360723200","36212160"
"003920","남양유업","389000","8000","2.10","381000","389500","381000","714","276501000","280080000000","720000"
"003925","남양유업우","196000","1000","0.51","195000","196000","195000","94","18346500","32665752000","166662"
"025860","남해화학","9280","200","2.20","9080","9360","9080","377979","3496424530","461019663040","49678843"
"005720","넥센","4255","55","1.31","4220","4255","4155","8750","36919005","227829622135","53543977"
"005725","넥센우","3705","55","1.51","3735","3760","3610","22039","81630625","13340223000","3600600"
"002350","넥센타이어","6570","120","1.86","6380","6580","6380","144764","940659320","641677951890","97667877"
"002355","넥센타이어1우B","3230","-15","-0.46","3150","3310","3150","1100","3536455","20995000000","6500000"
"003580","넥스트사이언스","18500","1350","7.87","17200","19800","16850","1824266","34016804100","780067984500","42165837"
"251270","넷마블","103500","3500","3.50","100000","106000","100000","442304","45663933000","8896187457000","85953502"
"090350","노루페인트","11050","250","2.31","10750","11100","10500","561141","6064159050","221000000000","20000000"
"090355","노루페인트우","21800","800","3.81","20500","22600","20500","15071","322216300","10096146800","463126"
"000320","노루홀딩스","11850","150","1.28","11850","11850","11600","14263","167629500","157500139350","13291151"
"000325","노루홀딩스우","62100","6100","10.89","54600","65000","54600","27872","1691966200","11504025000","185250"
"006280","녹십자","185000","3000","1.65","182000","186500","180500","39414","7246369000","2162009530000","11686538"
"005250","녹십자홀딩스","23400","250","1.08","22800","23750","22800","76708","1799682200","1100460114000","47028210"
"005257","녹십자홀딩스2우","47000","3000","6.82","43350","47000","43350","1026","46700050","39761530000","845990"
"004370","농심","341000","16500","5.08","327000","341000","326500","86359","29056571500","2074180922000","6082642"
"072710","농심홀딩스","76000","1000","1.33","75000","76600","75000","8050","612159200","352472040000","4637790"
"058730","다스코","4885","65","1.35","4795","4885","4795","92218","448451650","82442000485","16876561"
"023590","다우기술","21000","200","0.96","20650","21050","20600","34886","728603750","942198957000","44866617"
"145210","다이나믹디자인","400","5","1.27","396","405","384","556241","218246433","63315698400","158289246"
"019680","대교","3660","90","2.52","3520","3670","3505","56193","202663025","310012431000","84702850"
"019685","대교우B","2655","50","1.92","2570","2690","2570","15369","40502095","51578658450","19426990"
"006370","대구백화점","9440","-110","-1.15","9560","9600","9260","10894","101851100","102156007840","10821611"
"008060","대덕","7370","80","1.10","7290","7400","7250","107161","785432560","249770405500","33890150"
"00806K","대덕1우","10450","200","1.95","10350","10450","10200","2059","21257300","12669130650","1212357"
"353200","대덕전자","22550","750","3.44","21850","22750","21800","1094619","24566831600","1114351658750","49416925"
"35320K","대덕전자1우","13900","250","1.83","13650","13900","13500","8017","110370500","29127714100","2095519"
"000490","대동","12800","100","0.79","12700","13100","12500","1067884","13692040350","303721088000","23728210"
"008110","대동전자","8830","250","2.91","8580","8890","8450","83822","733987850","92630647010","10490447"
"005750","대림B&Co","7130","40","0.56","7090","7180","6960","63937","450071900","118873071200","16672240"
"006570","대림통상","3850","-40","-1.03","3890","3900","3710","31349","118327080","58616250000","15225000"
"001680","대상","22750","450","2.02","22150","22750","22100","83824","1879009050","788242568750","34648025"
"001685","대상우","16500","0","0.00","16500","16550","16400","2796","46166400","22608679500","1370223"
"084690","대상홀딩스","9010","330","3.80","8610","9010","8600","75943","671990690","326274967380","36212538"
"084695","대상홀딩스우","11150","350","3.24","10650","11350","10600","2755","29839750","10185324300","913482"
"128820","대성산업","4395","55","1.27","4380","4465","4325","247627","1086200815","198809925810","45235478"
"117580","대성에너지","9220","170","1.88","9070","9450","8880","2829436","26015615590","253550000000","27500000"
"016710","대성홀딩스","48000","-150","-0.31","48000","48300","47850","35133","1687355300","772294032000","16089459"
"003540","대신증권","16850","-50","-0.30","16850","16950","16550","73037","1227465050","855531790000","50773400"
"003547","대신증권2우B","14500","100","0.69","14450","14500","14300","8176","117894000","145000000000","10000000"
"003545","대신증권우","14900","0","0.00","14900","15000","14750","39033","579779100","387400000000","26000000"
"009190","대양금속","4190","-50","-1.18","4205","4285","4175","168493","707829905","134784607160","32168164"
"014160","대영포장","2450","40","1.66","2620","2825","2450","29825297","80490399120","265566645050","108394549"
"047040","대우건설","5960","100","1.71","5800","5960","5800","3413956","20210163790","2477110922480","415622638"
"009320","대우부품","2260","35","1.57","2210","2265","2205","144905","325084105","107680807500","47646375"
"042660","대우조선해양","22000","950","4.51","21250","22100","21200","392270","8508553950","2360394718000","107290669"
"003090","대웅","26950","750","2.86","26450","27100","26250","99681","2674866800","1566926361000","58141980"
"069620","대웅제약","137500","1500","1.10","139000","139500","136000","44841","6206462000","1593154062500","11586575"
"000430","대원강업","3270","20","0.62","3210","3280","3210","61787","200544660","202740000000","62000000"
"006340","대원전선","1895","50","2.71","1830","1895","1810","5555968","10320008085","134577152465","71016967"
"006345","대원전선우","3350","-70","-2.05","3320","3390","3275","156328","521089995","8781020000","2621200"
"003220","대원제약","15300","150","0.99","15000","15350","14950","114720","1744822850","324739791900","21224823"
"024890","대원화성","3455","125","3.75","3330","3800","3300","3931679","14098562270","142515820160","41249152"
"002880","대유에이텍","1200","15","1.27","1175","1225","1165","1466851","1763101425","138112936800","115094114"
"000300","대유플러스","1395","25","1.82","1380","1410","1355","2630029","3637641750","168793289730","120998774"
"012800","대창","1755","45","2.63","1695","1765","1690","521360","903707555","159951575745","91140499"
"015230","대창단조","8230","0","0.00","0","0","0","0","0","117574726450","14286115"
"001070","대한방직","48600","300","0.62","49300","49300","48150","362","17457600","257580000000","5300000"
"006650","대한유화","153500","1500","0.99","148500","154000","148500","20162","3074728500","997750000000","6500000"
"001440","대한전선","1760","0","0.00","0","0","0","0","0","1507392495840","856473009"
"084010","대한제강","20000","-950","-4.53","21350","21950","20000","790127","16602537050","492934680000","24646734"
"001790","대한제당","2850","85","3.07","2735","2850","2735","322280","897573440","255635253000","89696580"
"001795","대한제당우","2620","15","0.58","2605","2630","2565","26665","69459350","16984831200","6482760"
"001130","대한제분","166500","16000","10.63","156000","166500","153500","26553","4290145000","281385000000","1690000"
"003490","대한항공","29600","950","3.32","28450","29900","28300","3017992","88018912550","10295496420000","347820825"
"003495","대한항공우","36500","1450","4.14","35000","36950","34500","10244","368549300","40543981000","1110794"
"005880","대한해운","2305","50","2.22","2235","2305","2235","786927","1791985805","735704045300","319177460"
"003830","대한화섬","125000","1500","1.21","123500","125000","121500","157","19321000","166000000000","1328000"
"016090","대현","2115","25","1.20","2090","2115","2060","193599","404468175","93657085650","44282310"
"069460","대호에이엘","3370","0","0.00","3410","3420","3335","49618","167156025","175251859030","52003519"
"192080","더블유게임즈","51500","600","1.18","50600","51900","50600","66050","3390250600","946286853000","18374502"
"012510","더존비즈온","52300","300","0.58","51800","52800","51000","174425","9081932200","1589019603200","30382784"
"004830","덕성","15750","500","3.28","15200","15750","15100","506973","7825607450","246960000000","15680000"
"004835","덕성우","19300","450","2.39","18900","19300","18500","61047","1161020400","26865600000","1392000"
"024900","덕양산업","3520","5","0.14","3505","3545","3470","132342","464935615","114628729600","32564980"
"145720","덴티움","56700","500","0.89","55800","56800","55700","72556","4085787200","627602661000","11068830"
"002150","도화엔지니어링","7540","-10","-0.13","7510","7690","7470","26035","196871190","254248800000","33720000"
"001230","동국제강","15350","50","0.33","15250","15450","15000","368766","5619807200","1464892512950","95432737"
"023450","동남합성","62200","200","0.32","62200","62500","61600","296","18376000","224542000000","3610000"
"004140","동방","3530","200","6.01","3320","3865","3310","5834639","21431087720","169340333980","47971766"
"007590","동방아그로","6810","0","0.00","6810","6830","6780","16580","112789910","92735699370","13617577"
"005960","동부건설","14000","200","1.45","13800","14200","13750","42745","595728600","320221664000","22872976"
"005965","동부건설우","36900","1200","3.36","36200","37300","35350","5985","218627350","8329510800","225732"
"026960","동서","27150","0","0.00","26700","27650","26700","92608","2529238000","2706855000000","99700000"
"002210","동성제약","8120","-30","-0.37","8110","8170","8060","19382","157013250","211939876400","26100970"
