종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"102260","동성케미컬","4625","35","0.76","4650","4670","4620","53449","247716980","229814992000","49689728"
"000640","동아쏘시오홀딩스","99600","700","0.71","100000","102000","99200","4894","489524900","632341774800","6348813"
"170900","동아에스티","66600","1300","1.99","65800","67300","65800","6317","421675300","562525245000","8446325"
"028100","동아지질","17550","550","3.24","17300","17600","16950","49733","855651550","201825000000","11500000"
"282690","동아타이어","11100","200","1.83","11000","11200","10900","12066","132773300","152436466500","13733015"
"001520","동양","1320","35","2.72","1300","1330","1300","513574","677354725","315062963160","238684063"
"001527","동양2우B","15300","100","0.66","15350","15350","15200","16094","245782200","4721105700","308569"
"001529","동양3우B","34350","-150","-0.43","32750","34350","32750","10471","349788500","3081950700","89722"
"084670","동양고속","16750","500","3.08","16900","16900","16500","1154","19216900","48500780750","2895569"
"082640","동양생명","6110","150","2.52","5960","6230","5960","96197","590862620","985900954350","161358585"
"001525","동양우","7650","30","0.39","7630","7690","7630","12119","92514290","4725642150","617731"
"008970","동양철관","1115","30","2.76","1095","1125","1095","878614","974475520","132557098350","118885290"
"092780","동양피스톤","5950","220","3.84","5850","5990","5810","138987","821862430","78352337000","13168460"
"049770","동원F&B","183000","3500","1.95","180000","184500","180000","2533","462150500","706219692000","3859124"
"018500","동원금속","918","23","2.57","895","940","895","99366","90043109","42921028494","46754933"
"006040","동원산업","225500","6500","2.97","220000","229500","217500","3241","728638000","829308045500","3677641"
"030720","동원수산","9280","150","1.64","9170","9320","9140","20399","188439960","43187310400","4653805"
"014820","동원시스템즈","54500","2500","4.81","53000","55200","52700","39410","2125447300","1590768399500","29188411"
"014825","동원시스템즈우","33750","0","0.00","33700","33750","33550","361","12170400","8955832500","265358"
"163560","동일고무벨트","7010","150","2.19","6970","7030","6920","5787","40334700","97439000000","13900000"
"004890","동일산업","161000","2500","1.58","157500","161500","157000","2315","365818500","390459615000","2425215"
"002690","동일제강","2905","150","5.44","2895","3145","2775","149821","431917200","58972545800","20300360"
"000020","동화약품","12300","600","5.13","12000","12500","11950","257095","3148050250","343557081000","27931470"
"000150","두산","102000","5400","5.59","99600","103500","97200","60119","6086489600","1685431170000","16523835"
"000157","두산2우B","90900","3100","3.53","88100","91300","88100","563","50593100","81177154200","893038"
"241560","두산밥캣","38150","1100","2.97","37200","38900","37200","192006","7290269850","3824505682900","100249166"
"000155","두산우","74000","700","0.95","73300","74800","72500","4424","326292900","295738188000","3996462"
"034020","두산중공업","17950","250","1.41","18150","18350","17850","3220029","58119470250","9373891254300","522222354"
"336260","두산퓨얼셀","36850","2450","7.12","35150","36850","34500","592040","21212061650","2413443803100","65493726"
"33626K","두산퓨얼셀1우","11800","600","5.36","11350","11900","11350","16789","195642000","157697560000","13364200"
"33626L","두산퓨얼셀2우B","14200","650","4.80","13800","14400","13550","6775","94332200","42405460000","2986300"
"016740","두올","3660","120","3.39","3600","3735","3600","125092","460319400","121024048800","33066680"
"192650","드림텍","10450","630","6.42","10100","11100","9960","1436410","15165256570","682837181950","65343271"
"024090","디씨엠","22750","400","1.79","22350","22850","22300","101482","2289144250","266175000000","11700000"
"003160","디아이","8280","250","3.11","8290","8480","8230","377304","3151529730","260793379800","31496785"
"092200","디아이씨","5570","20","0.36","5640","5670","5470","447894","2495575570","216609329330","38888569"
"377190","디앤디플랫폼리츠","5230","20","0.38","5270","5270","5220","78060","410151780","336812000000","64400000"
"013570","디와이","9670","160","1.68","9400","9760","9360","2322219","22227742290","254510851110","26319633"
"210540","디와이파워","13400","50","0.37","13550","13650","13300","192523","2591064900","147958887200","11041708"
"007340","디티알오토모티브","79700","1600","2.05","78100","82800","78100","24263","1951721000","796522198500","9994005"
"115390","락앤락","10250","150","1.49","10250","10400","10250","69133","711686000","528391743500","51550414"
"032350","롯데관광개발","15050","350","2.38","14800","15450","14600","526605","7943204400","1042598713100","69275662"
"089860","롯데렌탈","32500","1100","3.50","31950","33250","31800","91556","2969791650","1190607047500","36634063"
"330590","롯데리츠","5210","30","0.58","5220","5300","5210","279244","1468605520","1265867885640","242968884"
"000400","롯데손해보험","1600","115","7.74","1495","1630","1495","769668","1199775735","496538112000","310336320"
"023530","롯데쇼핑","81300","1600","2.01","80300","82700","80000","99592","8112911400","2299875781500","28288755"
"004000","롯데정밀화학","71700","3700","5.44","69100","73000","68700","254930","18175709700","1849860000000","25800000"
"286940","롯데정보통신","36150","-200","-0.55","36600","36900","35800","95271","3455611800","556577365650","15396331"
"280360","롯데제과","115500","-500","-0.43","116500","117500","114500","4139","479132500","741130813500","6416717"
"004990","롯데지주","27350","800","3.01","26850","27700","26800","122470","3361031050","2869267631950","104909237"
"00499K","롯데지주우","46700","1350","2.98","44650","46700","44650","351","16023050","46121994100","987623"
"005300","롯데칠성","144000","-3000","-2.04","147000","148000","142500","36179","5245822000","1336159296000","9278884"
"005305","롯데칠성우","69900","-600","-0.85","70900","71000","69900","491","34552300","54194169000","775310"
"011170","롯데케미칼","198000","3000","1.54","198000","203000","196500","100365","20014731000","6786532962000","34275419"
"002270","롯데푸드","325000","8500","2.69","319500","326500","317500","515","165928500","392942875000","1209055"
"071840","롯데하이마트","22250","1150","5.45","21600","22300","21500","37820","831980400","525271592000","23607712"
"027740","마니커","1195","40","3.46","1160","1210","1160","394872","471887680","75895917460","63511228"
"204320","만도","51000","-400","-0.78","52100","52400","51000","333350","17150209600","2394813120000","46957120"
"001080","만호제강","22450","350","1.58","22000","22500","22000","3319","73785950","93167500000","4150000"
"088980","맥쿼리인프라","13800","300","2.22","13650","13850","13600","1189213","16388386100","5586868548600","404845547"
"094800","맵스리얼티1","4505","5","0.11","4590","4590","4500","66140","299243310","418218661155","92834331"
"138040","메리츠금융지주","45750","2250","5.17","44450","47050","44400","396653","18249140600","6131016700500","134011294"
"008560","메리츠증권","6350","250","4.10","6110","6410","6090","2874781","18123671890","4328989176650","681730579"
"000060","메리츠화재","49450","3600","7.85","46000","51200","46000","653622","32201274500","5964906250000","120625000"
"090370","메타랩스","925","12","1.31","913","944","910","661509","615665035","68934189400","74523448"
"017180","명문제약","4175","270","6.91","3970","4180","3970","116638","479052785","141755670450","33953454"
"009900","명신산업","24900","950","3.97","24550","25300","24400","362497","9042773800","1306506311700","52470133"
"012690","모나리자","3535","120","3.51","3415","3550","3415","71166","249632000","129279386425","36571255"
"005360","모나미","4195","190","4.74","4035","4195","4025","104237","431650260","79274202865","18897307"
"204210","모두투어리츠","5030","80","1.62","5040","5060","4960","17657","88851055","39368879450","7826815"
"009680","모토닉","9120","60","0.66","9200","9270","9070","14316","131017780","300960000000","33000000"
"009580","무림P&P","3890","80","2.10","3825","3960","3825","86189","337545555","242612780360","62368324"
"009200","무림페이퍼","2260","40","1.80","2235","2275","2230","65097","146862600","94037040600","41609310"
"033920","무학","7920","100","1.28","7820","8120","7780","22422","178420830","225720000000","28500000"
"008420","문배철강","4080","205","5.29","3925","4280","3875","1048089","4302761900","83654300400","20503505"
"025560","미래산업","12400","400","3.33","12150","12400","12050","13677","167407850","55204886800","4452007"
"007120","미래아이앤지","407","5","1.24","405","413","401","953719","389136294","52700048236","129484148"
"396690","미래에셋글로벌리츠","5550","60","1.09","5500","5570","5450","116221","643374920","161283000000","29060000"
"357250","미래에셋맵스리츠","4820","10","0.21","4850","4860","4805","16808","80900675","96882000000","20100000"
"085620","미래에셋생명","3805","100","2.70","3795","3850","3745","39206","148508745","673546599145","177016189"
"006800","미래에셋증권","8690","190","2.24","8560","8820","8510","1973954","17126762370","5520899585520","635316408"
"00680K","미래에셋증권2우B","4480","105","2.40","4465","4490","4400","121139","540638860","627200000000","140000000"
"006805","미래에셋증권우","5160","100","1.98","5070","5170","5070","10590","54235760","72630870000","14075750"
"002840","미원상사","182000","0","0.00","182500","186500","175000","8975","1597549500","904540000000","4970000"
"268280","미원에스씨","199000","-5000","-2.45","204000","205500","198000","3793","762889500","1014900000000","5100000"
"107590","미원홀딩스","142500","-500","-0.35","143000","143500","139000","3303","467854500","330600000000","2320000"
"134380","미원화학","76900","0","0.00","76900","77000","75500","772","58643200","169123709200","2199268"
"003650","미창석유","74000","900","1.23","73500","74200","72700","2250","165705200","128735728000","1739672"
"155900","바다로19호","3005","0","0.00","3015","3015","3000","21727","65225565","45676012020","15200004"
"003610","방림","2725","25","0.93","2745","2780","2710","144492","394141550","115305895250","42314090"
"001340","백광산업","4385","220","5.28","4250","4385","4245","291615","1264772620","196967214695","44918407"
"035150","백산","9050","410","4.75","8790","9190","8790","212696","1916684080","219010000000","24200000"
"002410","범양건영","4995","135","2.78","4955","4995","4775","610812","2992583650","124035750090","24831982"
"096300","베트남개발1","164","-1","-0.61","164","165","162","459719","75092822","22579554604","137680211"
"007210","벽산","3295","105","3.29","3275","3320","3235","287535","944597600","225905200000","68560000"
"002760","보락","1840","55","3.08","1805","1845","1800","326647","595793490","110216000000","59900000"
"003850","보령제약","12350","350","2.92","12100","12550","12050","194242","2404791500","848321500000","68690000"
"000890","보해양조","835","27","3.34","814","836","814","506176","419916972","115242089965","138014479"
"003000","부광약품","10950","350","3.30","10600","11200","10600","354339","3887900450","778140386550","71063049"
"001270","부국증권","23800","0","0.00","24000","24000","23550","1296","30759900","246803286800","10369886"
"001275","부국증권우","21200","50","0.24","20950","21250","20950","1000","21056100","63600000000","3000000"
"026940","부국철강","4015","210","5.52","3880","4050","3870","241287","961299975","80300000000","20000000"
"011390","부산산업","86300","5200","6.41","82300","86800","82300","4767","405929500","91132800000","1056000"
"005030","부산주공","568","17","3.09","556","570","555","138408","77650036","37473007072","65973604"
"002070","비비안","2660","115","4.52","2585","2670","2585","119501","314984005","79252013400","29793990"
"100220","비상교육","7210","340","4.95","6880","7230","6880","31743","224861230","93706502610","12996741"
"030790","비케이탑스","2535","135","5.63","2450","2620","2450","1392769","3521812040","38271047100","15097060"
"005180","빙그레","53500","200","0.38","53300","54400","53300","26794","1438556300","527041393500","9851241"
"003960","사조대림","26700","700","2.69","26850","26850","26450","19496","519359250","244691268900","9164467"
"008040","사조동아원","1090","30","2.83","1065","1110","1065","1428680","1554496220","153847614000","141144600"
"007160","사조산업","44250","1450","3.39","43100","44350","43100","11811","518940250","221250000000","5000000"
"014710","사조씨푸드","5240","90","1.75","5170","5280","5170","41247","216094950","90225165320","17218543"
"006090","사조오양","9600","340","3.67","9300","9620","9300","21803","206309180","90458294400","9422739"
"001470","삼부토건","1615","75","4.87","1565","1630","1550","3425595","5475236185","242825374435","150356269"
"006400","삼성SDI","584000","0","0.00","589000","600000","580000","536499","315433272000","40158485520000","68764530"
"006405","삼성SDI우","309000","3000","0.98","315000","315000","308000","4591","1427507000","499929864000","1617896"
"006660","삼성공조","16250","500","3.17","16000","16400","16000","18640","302449400","132052602500","8126314"
"028260","삼성물산","107000","0","0.00","108500","109500","106500","236355","25463487500","19996917667000","186887081"
"02826K","삼성물산우B","100500","0","0.00","102000","103000","100500","1676","169238500","163556212500","1627425"
"207940","삼성바이오로직스","772000","33000","4.47","750000","785000","745000","96017","74075603000","51079380000000","66165000"
"032830","삼성생명","62400","2000","3.31","60900","63300","60900","292280","18201910400","12480000000000","200000000"
"018260","삼성에스디에스","139500","-1000","-0.71","141500","144500","139500","108094","15311601000","10794203100000","77377800"
"028050","삼성엔지니어링","22850","1300","6.03","21950","23050","21700","1521147","34185983750","4478600000000","196000000"
"009150","삼성전기","175000","-3000","-1.69","181000","182000","175000","775884","137638098000","13071396800000","74693696"
"009155","삼성전기우","95700","-500","-0.52","96600","97200","95600","5010","482146200","278198368800","2906984"
"005930","삼성전자","73300","0","0.00","74900","74900","73300","17744721","1314506070081","437585060915000","5969782550"
"005935","삼성전자우","67300","1000","1.51","67200","67900","67000","1872958","126176760400","55380274910000","822886700"
"001360","삼성제약","4285","185","4.51","4220","4320","4160","332374","1416352130","287789508515","67162079"
"010140","삼성중공업","5310","130","2.51","5250","5370","5230","2775958","14734559320","4672800000000","880000000"
"010145","삼성중공우","195000","-7000","-3.47","191000","199000","191000","3598","701003000","22394775000","114845"
"016360","삼성증권","41500","1500","3.75","40950","41850","40800","350688","14531549350","3705950000000","89300000"
"068290","삼성출판사","26400","550","2.13","26000","26850","26000","34682","919267700","264000000000","10000000"
"029780","삼성카드","31250","300","0.97","31100","31700","31000","157631","4955668650","3620590343750","115858891"
"000810","삼성화재","209000","8500","4.24","205000","211500","204000","115915","24232147500","9901340933000","47374837"
"000815","삼성화재우","158000","2000","1.28","158500","161000","158000","10071","1604306000","504336000000","3192000"
"006110","삼아알미늄","25150","0","0.00","25600","26000","25150","128284","3257360600","276650000000","11000000"
"145990","삼양사","62400","800","1.30","62100","62500","61100","12611","782818300","643559217600","10313449"
"145995","삼양사우","37200","350","0.95","37800","37800","37200","230","8627700","13766604000","370070"
"003230","삼양식품","90000","5200","6.13","86400","92300","86400","114609","10358716900","677971350000","7533015"
"002170","삼양통상","57000","700","1.24","57800","57800","56400","1131","64557500","171000000000","3000000"
"272550","삼양패키징","23700","600","2.60","23800","23800","23250","16931","397147250","336772354800","14209804"
"000070","삼양홀딩스","88400","2100","2.43","87400","89800","87200","11021","979634200","757081556400","8564271"
"000075","삼양홀딩스우","66300","800","1.22","67400","67400","65900","40","2657000","20159045400","304058"
"002810","삼영무역","13700","0","0.00","13900","13950","13700","8636","119119700","252997187600","18466948"
"005680","삼영전자","10700","50","0.47","10850","10850","10700","67427","725649100","214000000000","20000000"
"003720","삼영화학","3305","-25","-0.75","3330","3415","3290","247766","824784570","112370000000","34000000"
"023000","삼원강재","2980","40","1.36","2950","2990","2950","16334","48490725","119200000000","40000000"
"004380","삼익THK","12700","150","1.20","12700","12800","12550","40006","507887250","266700000000","21000000"
"002450","삼익악기","1675","45","2.76","1670","1685","1650","266869","444889955","151639282625","90530915"
"004440","삼일씨엔에스","9400","-20","-0.21","9600","9720","9400","53765","513299470","119680301800","12731947"
"000520","삼일제약","7800","250","3.31","7680","8440","7670","147785","1175630680","105590807400","13537283"
"009770","삼정펄프","28050","350","1.26","27700","28300","27600","595","16539050","70124186550","2499971"
"005500","삼진제약","25100","100","0.40","25200","25350","25000","25842","649822050","348890000000","13900000"
"004690","삼천리","97300","2800","2.96","95300","98100","94300","18590","1785619000","394553932500","4055025"
"010960","삼호개발","4715","145","3.17","4650","4750","4585","42349","198253780","117875000000","25000000"
"004450","삼화왕관","42750","200","0.47","42750","42900","42100","327","13897650","92099702250","2154379"
"009470","삼화전기","28000","100","0.36","28200","28350","27600","37355","1046200750","185186960000","6613820"
"011230","삼화전자","4400","130","3.04","4300","4430","4270","145908","636915980","46014936000","10457940"
"001820","삼화콘덴서","63100","-1500","-2.32","65800","65800","63100","166407","10656011600","655924500000","10395000"
"000390","삼화페인트","8320","140","1.71","8200","8480","8200","18493","154122110","226332862080","27203469"
"001290","상상인증권","1130","15","1.35","1120","1155","1120","142309","161112070","110181570950","97505815"
"041650","상신브레이크","3545","80","2.31","3570","3570","3515","33158","117642870","76116290250","21471450"
"075180","새론오토모티브","5640","70","1.26","5590","5680","5550","11696","65482270","108288000000","19200000"
"007540","샘표","40050","350","0.88","39900","40650","39900","1734","69779400","115175790000","2875800"
"248170","샘표식품","43300","900","2.12","42950","43650","42650","3431","148770300","197806783800","4568286"
"007860","서연","12250","400","3.38","12150","12400","12000","211834","2580422600","287628089000","23479844"
"200880","서연이화","6840","260","3.95","6660","6860","6660","117817","800357300","184874509080","27028437"
"017390","서울가스","176000","3000","1.73","173000","177000","172000","4184","732731500","880000000000","5000000"
"004410","서울식품","292","10","3.55","283","293","283","3065697","886638745","108716428220","372316535"
"004415","서울식품우","3800","90","2.43","3715","3990","3715","2751","10701070","8453100000","2224500"
"021050","서원","1855","105","6.00","1780","1880","1770","441086","812673435","88065364450","47474590"
"008490","서흥","40200","750","1.90","40000","40850","39850","12815","514677550","465078342600","11569113"
"007610","선도전기","3025","125","4.31","2950","3040","2950","107893","323723520","54450000000","18000000"
"136490","선진","10850","400","3.83","10550","10950","10500","50924","546920100","258008703400","23779604"
"014910","성문전자","2305","70","3.13","2280","2330","2255","117758","269783430","44917205385","19486857"
"014915","성문전자우","8790","-70","-0.79","9140","9140","8790","404","3590520","5274000000","600000"
"003080","성보화학","3650","60","1.67","3635","3670","3600","20419","74418425","73073000000","20020000"
"004980","성신양회","15750","100","0.64","15700","15900","15000","541930","8339776450","386128149750","24516073"
"004985","성신양회우","14700","250","1.73","14700","14750","14400","14356","208920000","10813981500","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2350","90","3.98","2275","2350","2270","128806","299971920","163916260000","69751600"
"002420","세기상사","10800","300","2.86","10200","10950","10150","42818","454814850","44019936000","4075920"
"004360","세방","11000","200","1.85","10950","11100","10850","49037","539649500","212395590000","19308690"
"004365","세방우","7030","100","1.44","7030","7030","6970","2710","19045170","25935427500","3689250"
"004490","세방전지","63900","2500","4.07","61700","64800","61700","40119","2556487500","894600000000","14000000"
"001430","세아베스틸","15350","300","1.99","15300","15350","15100","143082","2183530800","550483526650","35862119"
"306200","세아제강","102000","6300","6.58","96600","105000","95800","35646","3611165000","289302600000","2836300"
"003030","세아제강지주","111500","7000","6.70","106000","113500","106000","35431","3926426000","461794755500","4141657"
"019440","세아특수강","14700","550","3.89","14300","15950","14100","67753","1013135450","125979000000","8570000"
"058650","세아홀딩스","100000","-2000","-1.96","103500","104500","100000","2016","202547500","400000000000","4000000"
"013000","세우글로벌","1455","75","5.43","1395","1465","1395","165845","239637540","41765820105","28705031"
"091090","세원이앤씨","1075","30","2.87","1045","1095","1045","1296799","1391797980","156895252400","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","2890","10","0.35","2880","2910","2865","30057","86640955","118608186550","41040895"
"033530","세종공업","7800","660","9.24","7250","8930","7200","3967918","32989057270","217003495800","27820961"
"075580","세진중공업","6890","-110","-1.57","7000","7080","6840","182834","1265306620","391692751840","56849456"
"027970","세하","1540","60","4.05","1485","1545","1480","96419","146298100","88647015380","57562997"
"308170","센트랄모텍","19950","550","2.84","19600","20250","19400","92653","1845727650","171769500000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","157000","6000","3.97","153500","160500","153000","691563","108616777500","21657699096000","137947128"
"336370","솔루스첨단소재","67500","-100","-0.15","68900","70000","67400","324853","22136345500","2064808665000","30589758"
"33637K","솔루스첨단소재1우","20050","150","0.75","19550","20200","19550","12704","251710100","147696320000","7366400"
"33637L","솔루스첨단소재2우B","21500","150","0.70","21600","21900","21250","3227","69274200","35390075000","1646050"
"248070","솔루엠","22550","-150","-0.66","23150","23300","22550","239845","5477637250","1127625175050","50005551"
"004430","송원산업","19600","200","1.03","19850","20150","19300","431831","8528871050","470400000000","24000000"
"017550","수산중공업","2525","125","5.21","2455","2530","2430","298740","747097155","136312536575","53985163"
"053210","스카이라이프","8470","350","4.31","8220","8540","8220","67598","568532510","405052052020","47821966"
"026890","스틱인베스트먼트","10450","350","3.47","10350","10750","10250","389603","4088690100","435536928750","41678175"
"134790","시디즈","57600","300","0.52","57400","57800","57400","1327","76553500","115200000000","2000000"
"016590","신대양제지","89000","1000","1.14","89500","89500","86500","3250","287652300","358650598000","4029782"
"029530","신도리코","31900","250","0.79","32000","32350","31750","9151","291651900","321552925100","10080029"
"004970","신라교역","12250","0","0.00","12350","12750","12100","24605","300974550","196000000000","16000000"
"011930","신성이엔지","1805","65","3.74","1765","1820","1765","621300","1120056980","368613094705","204217781"
"005390","신성통상","3375","85","2.58","3385","3450","3330","679269","2301904300","485015816250","143708390"
"004170","신세계","239000","7000","3.02","233000","242000","232000","47169","11288788000","2352998259000","9845181"
"035510","신세계 I&C","166000","-1000","-0.60","172000","172000","164000","7887","1319636000","285520000000","1720000"
"034300","신세계건설","31700","850","2.76","31450","32100","31100","9751","310161300","126800000000","4000000"
"031430","신세계인터내셔날","121500","2500","2.10","120500","123000","119500","25165","3052852000","867510000000","7140000"
"031440","신세계푸드","74800","-500","-0.66","77300","77300","74500","15275","1153250800","289661504000","3872480"
"006880","신송홀딩스","5130","20","0.39","5180","5220","5100","21267","109200520","60682041540","11828858"
"005800","신영와코루","118000","500","0.43","118000","118000","116500","197","23187000","106200000000","900000"
"001720","신영증권","60800","700","1.16","60600","60800","60200","4605","278769200","570683209600","9386237"
"001725","신영증권우","60800","300","0.50","60600","61100","60500","591","35870300","428868790400","7053763"
"009270","신원","2110","75","3.69","2045","2135","2030","2362285","4914853315","201650195430","95568813"
"009275","신원우","35750","-50","-0.14","36400","36400","35600","193","6888250","3243955000","90740"
"002700","신일전자","2060","40","1.98","2040","2070","2035","1066856","2188636720","146357893260","71047521"
"019170","신풍제약","25650","1750","7.32","24200","26200","24150","1134621","28890173750","1359064993500","52984990"
"019175","신풍제약우","35750","1900","5.61","33850","37400","33500","61267","2198121600","78650000000","2200000"
"002870","신풍제지","1975","95","5.05","1885","1980","1885","127923","253393260","69043432500","34958700"
"404990","신한서부티엔디리츠","4805","65","1.37","4770","4820","4755","149096","716465680","268868022620","55955884"
"293940","신한알파리츠","8060","10","0.12","8040","8070","7980","95347","766614570","421780791380","52330123"
"055550","신한지주","38600","450","1.18","38000","38750","37950","1502176","57642529250","19940742784400","516599554"
"004080","신흥","16550","100","0.61","16500","16900","16400","4174","69098900","157225000000","9500000"
"102280","쌍방울","662","17","2.64","647","674","647","5971113","3950846492","173835989398","262592129"
"003410","쌍용C&E","7770","140","1.83","7670","7820","7670","564237","4376016920","3914989053150","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3885","140","3.74","3740","3930","3650","5115876","19535874680","135372867735","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","157390672070","24553927"
"004920","씨아이테크","1515","-70","-4.42","1585","1605","1485","670424","1033624390","60526854285","39951719"
"112610","씨에스윈드","48950","1550","3.27","48150","49600","47550","258991","12623587550","2064290176850","42171403"
"008700","아남전자","2160","85","4.10","2115","2165","2110","669511","1433287495","166589611200","77124820"
"002790","아모레G","41100","300","0.74","41000","41550","40650","120596","4958728500","3389031198000","82458180"
"00279K","아모레G3우(전환)","32150","-450","-1.38","32950","32950","32150","5773","186423400","228014230000","7092200"
"002795","아모레G우","14550","150","1.04","14500","14750","14400","17078","248916800","93756853500","6443770"
"090430","아모레퍼시픽","154000","-1000","-0.65","158000","161000","153000","170892","26854123000","9007884886000","58492759"
"090435","아모레퍼시픽우","71000","400","0.57","71000","71700","70100","19494","1381697400","749605930000","10557830"
"002030","아세아","134000","1000","0.75","134500","136000","132000","3013","402713000","293597216000","2191024"
"183190","아세아시멘트","140000","1000","0.72","143000","143500","137000","17246","2408491000","545413260000","3895809"
"002310","아세아제지","47950","550","1.16","48450","48900","47700","52897","2553245500","429464270900","8956502"
"012170","아센디오","1110","50","4.72","1085","1120","1080","191198","210453320","89365207560","80509196"
"267850","아시아나IDT","16550","400","2.48","16450","16750","16250","39746","658299000","183705000000","11100000"
"020560","아시아나항공","17850","300","1.71","17800","18350","17600","391191","7045364050","1328249987400","74411764"
"122900","아이마켓코리아","9850","240","2.50","9700","9920","9690","87838","859629290","329274074000","33428840"
"010780","아이에스동서","48000","500","1.05","48300","48950","47950","68323","3301682850","1482845088000","30892606"
"139990","아주스틸","16550","100","0.61","16550","16750","16350","68798","1141166150","437783727950","26452189"
"001780","알루코","3695","170","4.82","3595","3825","3575","5873230","21685706800","331778602240","89791232"
"018250","애경산업","16500","450","2.80","16150","16650","16100","35577","583849900","435763927500","26409935"
"161000","애경케미칼","9800","200","2.08","9800","9880","9720","131210","1285909160","476757348200","48648709"
"011090","에넥스","2025","25","1.25","2065","2080","1995","632428","1283154430","121483073025","59991641"
"137310","에스디바이오센서","78600","18100","29.92","66000","78600","64400","13076151","957485312200","8117128345800","103271353"
"005850","에스엘","26250","-50","-0.19","26950","27150","26200","70785","1886185500","1265336021250","48203277"
"012750","에스원","69300","1500","2.21","67100","70200","67100","57580","3991067500","2633343035400","37999178"
"023960","에쓰씨엔지니어링","2610","135","5.45","2495","2710","2475","183854","477361775","81226094490","31121109"
"298690","에어부산","2120","60","2.91","2100","2170","2085","412100","877187440","411110400000","193920000"
"140910","에이리츠","7590","120","1.61","7540","7630","7410","9382","70856950","32009990100","4217390"
"078520","에이블씨엔씨","5630","140","2.55","5590","5690","5490","13786","77382420","152198374170","27033459"
"015260","에이엔피","2195","110","5.28","2085","2205","2085","570278","1234419805","49028417755","22336409"
"007460","에이프로젠 MED","1500","70","4.90","1470","1520","1450","1437472","2151002040","298732845000","199155230"
"003060","에이프로젠제약","786","48","6.50","741","794","741","735129","570140092","313280552862","398575767"
"244920","에이플러스에셋","7900","80","1.02","8190","8190","7780","112922","892938310","178600774700","22607693"
"036570","엔씨소프트","532000","-4000","-0.75","537000","545000","525000","238330","126918749000","11679539704000","21954022"
"138250","엔에스쇼핑","12200","500","4.27","11700","12400","11700","17473","212361750","411091200000","33696000"
"380440","엔에이치스팩19호","2090","0","0.00","2090","2095","2085","57971","121021075","107196100000","51290000"
"085310","엔케이","976","36","3.83","974","980","950","183953","177963465","78063751552","79983352"
"900140","엘브이엠씨홀딩스","3290","75","2.33","3275","3345","3210","274337","896401600","327207927130","99455297"
"097520","엠씨넥스","50100","-1300","-2.53","52200","52300","50100","248835","12618804350","900519043200","17974432"
"014440","영보화학","4070","45","1.12","4030","4130","3910","51384","207617045","81400000000","20000000"
"111770","영원무역","47350","850","1.83","47200","48050","45950","153068","7229244800","2098148009800","44311468"
"009970","영원무역홀딩스","49450","450","0.92","49150","49850","49150","5480","272109900","674280024400","13635592"
"003520","영진약품","4900","225","4.81","4740","4975","4725","801145","3914325385","896174381900","182892731"
"000670","영풍","632000","13000","2.10","625000","643000","625000","867","550613000","1164169280000","1842040"
"006740","영풍제지","10800","960","9.76","9910","10800","9900","548828","5704398010","239760000000","22200000"
"012280","영화금속","1450","30","2.11","1425","1470","1420","290849","421620345","77422032250","53394505"
"012160","영흥","945","11","1.18","960","960","944","817223","775706534","95738301540","101310372"
"015360","예스코홀딩스","35550","250","0.71","35300","35600","35300","231","8202400","213300000000","6000000"
"007310","오뚜기","443000","5500","1.26","437500","449000","437500","2263","1006503500","1626687583000","3671981"
"002630","오리엔트바이오","1220","40","3.39","1370","1375","1195","5479668","6992833970","144671266100","118583005"
"271560","오리온","98600","1400","1.44","97300","100500","97200","61886","6156636300","3898262615200","39536132"
"001800","오리온홀딩스","14250","250","1.79","14150","14400","14100","63648","909928100","892697263500","62645422"
"011690","와이투솔루션","2440","0","0.00","0","0","0","0","0","388534954280","159235637"
"070960","용평리조트","4700","95","2.06","4620","4745","4615","48685","228984675","226226665100","48133333"
"316140","우리금융지주","14650","0","0.00","14700","14900","14450","2292121","33593545200","10666087042850","728060549"
"118000","우리들휴브레인","1470","70","5.00","1410","1495","1410","335306","490331295","119545417110","81323413"
"010050","우리종금","825","20","2.48","809","830","808","1915671","1573944003","721217809950","874203406"
"006980","우성","26200","950","3.76","25550","26400","25550","9275","240955700","80958000000","3090000"
"017370","우신시스템","3370","140","4.33","3270","3435","3270","75515","255356255","61718361980","18314054"
"105840","우진","7840","180","2.35","7730","7900","7700","499728","3906899270","159337133760","20323614"
"010400","우진아이엔에스","7050","90","1.29","7100","7340","6910","6246","43828840","53735100000","7622000"
"049800","우진플라임","4650","65","1.42","4635","4675","4600","36218","167973345","93000000000","20000000"
"016880","웅진","1945","65","3.46","1890","1975","1890","769722","1491463290","155458170600","79927080"
"095720","웅진씽크빅","2905","70","2.47","2860","2930","2860","238859","692799410","335544886425","115505985"
