종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"012630","HDC","7640","130","1.73","7510","7680","7510","102099","778028630","456426748440","59741721"
"039570","HDC랩스","10450","200","1.95","10350","10500","10300","16717","174528150","271256930450","25957601"
"089470","HDC현대EP","4855","110","2.32","4745","4870","4705","44285","211775095","154874500000","31900000"
"294870","HDC현대산업개발","16050","200","1.26","15900","16550","15850","906975","14670936250","1057812646500","65907330"
"097230","HJ중공업","7330","100","1.38","7240","7350","7210","9600","70142710","610400479730","83274281"
"011200","HMM","28850","-1050","-3.51","29450","30100","28400","8087679","235739119450","14108789459600","489039496"
"082740","HSD엔진","9810","310","3.26","9550","9850","9400","832921","8103236050","458335423260","46721246"
"003560","IHQ","1165","20","1.75","1145","1175","1145","262732","305859690","170364646420","146235748"
"175330","JB금융지주","8220","80","0.98","8140","8220","8080","137897","1127632290","1619199388680","196982894"
"234080","JW생명과학","15500","650","4.38","15400","15650","15050","169068","2609011300","245435587000","15834554"
"001060","JW중외제약","25150","2550","11.28","23150","26600","23100","1125376","28140699850","557778737150","22178081"
"001067","JW중외제약2우B","63800","1300","2.08","64800","64800","62000","2356","150005500","6566742600","102927"
"001065","JW중외제약우","35950","1600","4.66","34500","36400","34450","4292","152391350","6569323250","182735"
"096760","JW홀딩스","3905","245","6.69","3800","3905","3745","390060","1504077710","275086576930","70444706"
"105560","KB금융","59700","800","1.36","59400","59700","58500","2120246","125572759368","24823732824000","415807920"
"002380","KCC","331500","0","0.00","330500","340500","326500","58305","19365302500","2945865136500","8886471"
"344820","KCC글라스","57800","0","0.00","57800","58700","57200","37943","2196700600","923095593600","15970512"
"009070","KCTC","5460","80","1.49","5370","5570","5290","120625","658457410","163800000000","30000000"
"009440","KC그린홀딩스","4065","35","0.87","3995","4100","3995","12167","49396445","91198193700","22434980"
"119650","KC코트렐","5730","210","3.80","5520","5790","5520","54739","312894360","100848000000","17600000"
"092220","KEC","2960","20","0.68","2905","2960","2875","2153127","6291875375","428454497360","144748141"
"016380","KG동부제철","10450","150","1.46","10300","10700","10150","161342","1689779500","1045092973650","100008897"
"016385","KG동부제철우","98300","1800","1.87","96500","98300","96500","40","3861800","5247745500","53385"
"001390","KG케미칼","27900","150","0.54","27750","28150","27550","36389","1013637550","386864078400","13866096"
"033180","KH 필룩스","2020","10","0.50","2000","2030","1980","310888","627045360","285413926460","141294023"
"001940","KISCO홀딩스","15900","350","2.25","15550","16000","15400","13898","219220750","293774442000","18476380"
"025000","KPX케미칼","52900","100","0.19","52600","53300","52500","1296","68360500","256036000000","4840000"
"092230","KPX홀딩스","60500","100","0.17","60600","60700","60100","330","19929300","255591083000","4224646"
"000040","KR모터스","784","27","3.57","761","785","761","275373","213878270","75371696512","96137368"
"044450","KSS해운","12250","300","2.51","11950","12300","11750","234424","2824432750","284027030000","23185880"
"030200","KT","32000","300","0.95","31650","32000","31450","648978","20657495650","8355577856000","261111808"
"033780","KT&G","79800","-100","-0.13","79700","79800","79000","332257","26400193600","10955941260600","137292497"
"030210","KTB투자증권","5040","60","1.20","5020","5070","4980","110990","557467990","303983023680","60314092"
"058850","KTcs","2185","10","0.46","2195","2210","2185","83212","182666360","93266725000","42685000"
"058860","KTis","2250","0","0.00","2250","2275","2225","39072","87945265","78304500000","34802000"
"093050","LF","17900","300","1.70","17400","18100","17400","56073","998230250","523396000000","29240000"
"003550","LG","75200","1100","1.48","74000","75200","73400","263755","19715916900","11829034673600","157300993"
"034220","LG디스플레이","18700","-100","-0.53","18750","18800","18450","1611379","29991188750","6691153590000","357815700"
"051900","LG생활건강","950000","8000","0.85","940000","951000","927000","56800","53725853000","14837287150000","15618197"
"051905","LG생활건강우","525000","-11000","-2.05","540000","546000","525000","12818","6804362000","1102340925000","2099697"
"373220","LG에너지솔루션","412000","-8000","-1.90","404500","422000","404000","970088","397894926500","96408000000000","234000000"
"003555","LG우","60900","0","0.00","61200","61600","60200","3673","223138200","184016658000","3021620"
"032640","LG유플러스","13150","0","0.00","13150","13250","13100","468286","6164602800","5741439397150","436611361"
"011070","LG이노텍","327000","0","0.00","323000","327500","320000","321008","104051940500","7739143989000","23667107"
"066570","LG전자","123500","-500","-0.40","123500","123500","121000","851199","104376414500","20210505029000","163647814"
"066575","LG전자우","59600","300","0.51","59400","59700","58800","19454","1153977000","1024285123200","17185992"
"037560","LG헬로비전","4990","0","0.00","4970","5040","4930","239207","1192157325","386459856350","77446865"
"051910","LG화학","565000","11000","1.99","550000","569000","542000","351838","197158435500","39884673795000","70592343"
"051915","LG화학우","270500","-3500","-1.28","275000","275500","270500","12272","3335540500","2079820400000","7688800"
"079550","LIG넥스원","68100","4100","6.41","65400","69700","65100","896076","60718367900","1498200000000","22000000"
"006260","LS","48700","900","1.88","47800","48850","47550","82388","3986785700","1568140000000","32200000"
"010120","LS ELECTRIC","42950","300","0.70","42650","43450","42050","179527","7698752250","1288500000000","30000000"
"000680","LS네트웍스","3495","-65","-1.83","3565","3635","3360","312692","1101297310","275416540920","78803016"
"229640","LS전선아시아","7570","0","0.00","7570","7660","7500","43483","329674280","231830334030","30624879"
"001120","LX인터내셔널","29550","700","2.43","29000","29600","28750","513868","15061207450","1145358000000","38760000"
"108670","LX하우시스","55000","2200","4.17","52100","55900","52100","94532","5199649600","493221850000","8967670"
"108675","LX하우시스우","26800","700","2.68","26050","26800","25950","2128","56396750","27666444000","1032330"
"383800","LX홀딩스","9760","-60","-0.61","9820","9930","9720","145197","1425654790","744499534400","76280690"
"38380K","LX홀딩스1우","13800","350","2.60","13600","13800","13350","1544","21071600","20220933000","1465285"
"023150","MH에탄올","9150","-50","-0.54","9240","9290","9110","16989","155913430","67513512900","7378526"
"035420","NAVER","318000","3500","1.11","312000","318500","310500","542469","171203688500","52167609030000","164049085"
"181710","NHN","35500","0","0.00","35350","36150","34950","70169","2504495050","1331885982500","37517915"
"400760","NH올원리츠","5220","10","0.19","5190","5230","5180","69219","360878960","220284000000","42200000"
"005940","NH투자증권","11550","-100","-0.86","11650","11700","11450","756718","8714125550","3430741394850","297033887"
"005945","NH투자증권우","10700","0","0.00","10700","10800","10700","31047","332846950","201919357600","18870968"
"338100","NH프라임리츠","4820","-5","-0.10","4810","4845","4805","46087","222311295","89941200000","18660000"
"034310","NICE","16700","100","0.60","16500","16700","16450","29715","491798400","632634410000","37882300"
"008260","NI스틸","4320","-20","-0.46","4360","4450","4300","137862","599090980","123552505440","28600117"
"004250","NPC","8750","80","0.92","8690","8900","8520","1211332","10663571460","321300000000","36720000"
"004255","NPC우","4365","50","1.16","4310","4380","4295","22897","99277390","23047200000","5280000"
"010060","OCI","105000","500","0.48","105000","106500","102500","352471","36820216500","2504183955000","23849371"
"178920","PI첨단소재","43350","350","0.81","43000","43850","42500","96790","4206738050","1273030058700","29366322"
"005490","POSCO","285000","9500","3.45","275000","285000","273000","368713","103531616500","24848247975000","87186835"
"010950","S-Oil","84500","1300","1.56","84100","84500","83300","374807","31523332700","9513245924000","112582792"
"010955","S-Oil우","51000","100","0.20","51400","51400","50500","5617","285457300","205118277000","4021927"
"034120","SBS","43600","250","0.58","43350","43700","43050","18387","799501600","795812575200","18252582"
"005090","SGC에너지","56000","2700","5.07","53700","56100","53200","160187","8890858500","821912224000","14677004"
"001380","SG글로벌","1720","-5","-0.29","1735","1750","1700","115202","198028415","77338325960","44964143"
"004060","SG세계물산","658","6","0.92","652","666","646","838934","552368889","133195623680","202424960"
"001770","SHD","29200","350","1.21","29000","29200","28950","2685","78107550","35474437600","1214878"
"002360","SH에너지화학","1150","-55","-4.56","1210","1300","1145","22236971","26919827500","127803789500","111133730"
"009160","SIMPAC","7230","10","0.14","7720","7890","7190","1255282","9285722610","473055400680","65429516"
"123700","SJM","4270","10","0.23","4270","4320","4215","90361","386186810","66632914460","15604898"
"025530","SJM홀딩스","3565","115","3.33","3475","3745","3455","119694","422722800","53239738520","14934008"
"034730","SK","227500","5500","2.48","223500","229000","222500","196293","44585509500","16868972347500","74149329"
"011790","SKC","137500","2000","1.48","134000","139000","133000","165951","22697334000","5206890975000","37868298"
"018670","SK가스","119000","-500","-0.42","122000","124500","118500","89756","10858421000","1098399036000","9230244"
"001740","SK네트웍스","4410","-30","-0.68","4440","4475","4400","429573","1900092620","1094507523270","248187647"
"001745","SK네트웍스우","67300","-100","-0.15","66600","67400","66500","714","47612700","7648510400","113648"
"006120","SK디스커버리","40550","-200","-0.49","40750","40950","40200","15059","611476300","771985020250","19037855"
"006125","SK디스커버리우","30850","300","0.98","30550","31050","30400","1785","54817500","41908336750","1358455"
"210980","SK디앤디","29850","500","1.70","29350","29850","29350","13229","393062350","662376395400","22190164"
"068400","SK렌터카","10500","250","2.44","10250","10500","10250","62248","646579050","496501320000","47285840"
"395400","SK리츠","6220","-10","-0.16","6230","6240","6200","118172","734731130","964227709040","155020532"
"302440","SK바이오사이언스","146000","5500","3.91","140500","148500","139500","405870","58699889000","11169000000000","76500000"
"326030","SK바이오팜","84600","2700","3.30","82000","84600","81700","199536","16712076600","6625300950000","78313250"
"402340","SK스퀘어","55800","-1500","-2.62","57000","57300","55200","8654968","483589313800","7893890461800","141467571"
"361610","SK아이이테크놀로지","123500","3000","2.49","120500","124500","119500","798448","98494509000","8805252612000","71297592"
"03473K","SK우","201500","4000","2.03","201000","202500","198000","1027","206235500","114076202500","566135"
"096770","SK이노베이션","200500","-500","-0.25","201000","204500","199000","436808","87884828000","18539345582000","92465564"
"096775","SK이노베이션우","122000","1500","1.24","120500","124000","120000","1716","209512500","152307972000","1248426"
"001510","SK증권","892","-1","-0.11","892","900","883","1850294","1646930616","421550432532","472590171"
"001515","SK증권우","3555","30","0.85","3600","3600","3555","1449","5181950","13908987270","3912514"
"285130","SK케미칼","125000","3000","2.46","121000","125000","120000","62256","7706994500","2202597500000","17620780"
"28513K","SK케미칼우","65000","400","0.62","63000","65400","63000","12427","796607500","137502885000","2115429"
"017670","SK텔레콤","54600","700","1.30","54100","54700","54000","620228","33757792300","11948289662400","218833144"
"000660","SK하이닉스","123500","500","0.41","123000","123500","121000","3224264","395526449500","89908292077500","728002365"
"064960","SNT모티브","43100","-200","-0.46","42950","43350","42750","21130","909731300","630257161600","14623136"
"100840","SNT에너지","19000","250","1.33","19350","19650","18500","105677","2035393450","142627509000","7506711"
"003570","SNT중공업","8410","90","1.08","8320","8580","8260","42945","360930630","279655181770","33252697"
"036530","SNT홀딩스","16050","50","0.31","16150","16150","15950","4326","69255750","261677370300","16303886"
"005610","SPC삼립","84100","3200","3.96","82700","85100","81900","30724","2579716400","725699656900","8629009"
"011810","STX","4070","35","0.87","4040","4215","3940","515857","2102028170","116489317780","28621454"
"077970","STX엔진","14350","1500","11.67","13100","16300","12900","7685838","115085378850","330177772400","23008904"
"071970","STX중공업","5010","150","3.09","4900","5250","4795","2614751","13237852550","142113539760","28365976"
"002820","SUN&L","4815","20","0.42","4840","4850","4665","19196","91628580","60707467035","12607989"
"084870","TBH글로벌","1810","0","0.00","1810","1845","1810","46610","84871100","37750842390","20856819"
"002710","TCC스틸","9560","-10","-0.10","9490","9780","9490","369339","3559724060","224660000000","23500000"
"002900","TYM","1580","35","2.27","1555","1605","1550","1139425","1804030000","239561412260","151621147"
"024070","WISCOM","3100","75","2.48","3035","3120","3030","51701","159630175","47511957800","15326438"
"037270","YG PLUS","7180","-210","-2.84","7300","7460","7170","1271769","9271478930","455423163800","63429410"
"000500","가온전선","23250","50","0.22","23450","23450","23000","11467","265992500","96728067750","4160347"
"000860","강남제비스코","24700","350","1.44","24850","24850","24350","3777","92580100","160550000000","6500000"
"035250","강원랜드","26500","350","1.34","26050","26750","25850","1330687","35304019000","5669423250000","213940500"
"011420","갤럭시아에스엠","2345","30","1.30","2315","2385","2280","175937","411469505","64603915180","27549644"
"002100","경농","12400","-150","-1.20","12550","12550","12250","51486","638252200","242079930000","19522575"
"009450","경동나비엔","44300","-250","-0.56","44400","44950","44000","24137","1075531250","645388625600","14568592"
"267290","경동도시가스","28150","250","0.90","30600","32500","27800","1382781","40839690200","165955678900","5895406"
"012320","경동인베스트","34550","150","0.44","34450","35400","34000","8986","308611550","81711544650","2365023"
"000050","경방","14650","50","0.34","14550","14800","14550","3603","52793750","401633705500","27415270"
"214390","경보제약","8870","170","1.95","8810","8900","8670","20594","180403970","212053848200","23906860"
"012610","경인양행","6260","50","0.81","6330","6390","6200","56075","353383560","260268044900","41576365"
"009140","경인전자","31700","2400","8.19","29450","31950","29350","12344","382367800","49794264900","1570797"
"013580","계룡건설","34850","350","1.01","34400","35000","34050","40607","1404307600","311242108950","8930907"
"012200","계양전기","3585","0","0.00","0","0","0","0","0","116871000000","32600000"
"012205","계양전기우","6770","0","0.00","0","0","0","0","0","9478000000","1400000"
"002140","고려산업","3225","-65","-1.98","3295","3355","3200","422138","1374144720","80429645625","24939425"
"010130","고려아연","550000","22000","4.17","524000","550000","524000","63704","34393580000","10378500000000","18870000"
"002240","고려제강","21150","250","1.20","20800","21700","20650","25097","532880550","486450000000","23000000"
"009290","광동제약","7290","40","0.55","7230","7320","7190","111946","812689580","382148003790","52420851"
"017040","광명전기","2465","155","6.71","2470","2700","2425","8399576","21902963855","106827220975","43337615"
"017900","광전자","2830","35","1.25","2795","2850","2770","80018","224566745","163980849290","57943763"
"037710","광주신세계","187000","3000","1.63","184000","188000","182500","2637","490106500","299200000000","1600000"
"030610","교보증권","7560","30","0.40","7550","7560","7510","24220","182519390","488778917760","64653296"
"339770","교촌에프앤비","14700","150","1.03","14550","14750","14400","20132","294595100","367243338000","24982540"
"007690","국도화학","52800","500","0.96","52100","53100","51800","25754","1353740500","475760524800","9010616"
"005320","국동","2270","0","0.00","2270","2300","2250","257925","587325935","125323994160","55208808"
"001140","국보","1400","10","0.72","1400","1405","1375","608967","848651210","93158620800","66541872"
"002720","국제약품","5220","110","2.15","5080","5240","5060","57383","295956730","100621189800","19276090"
"083420","그린케미칼","9660","220","2.33","9450","9850","9440","239069","2316744770","231840000000","24000000"
"014530","극동유화","4165","-230","-5.23","4480","4560","4160","2766798","12024588920","145231134300","34869420"
"014280","금강공업","8160","20","0.25","8150","8170","8000","31007","252463740","239327553120","29329357"
"014285","금강공업우","13400","650","5.10","12750","13400","12750","10270","135897000","7904325000","589875"
"008870","금비","64400","-100","-0.16","64400","64700","63100","795","50808400","64400000000","1000000"
"001570","금양","4485","-25","-0.55","4545","4545","4465","102213","460602230","222951996150","49710590"
"002990","금호건설","10750","700","6.97","10050","10750","10000","197826","2075375800","393814683000","36633924"
"002995","금호건설우","28750","0","0.00","28750","29500","28750","638","18585850","8402647500","292266"
"011780","금호석유","160500","2500","1.58","158000","160500","155500","101948","16183555000","4862482962000","30295844"
"011785","금호석유우","83100","600","0.73","82500","83900","81900","9489","789501300","251251686600","3023486"
"214330","금호에이치티","1700","15","0.89","1660","1710","1660","562212","951052555","334163383200","196566696"
"001210","금호전기","2110","20","0.96","2090","2135","2080","104718","219646565","44016750090","20861019"
"073240","금호타이어","3980","65","1.66","3910","4000","3860","317865","1249998225","1143295942260","287260287"
"092440","기신정기","4535","-10","-0.22","4545","4570","4500","42975","194473500","132422000000","29200000"
"000270","기아","73800","0","0.00","72300","73800","71500","2079712","151801344600","29915815008600","405363347"
"024110","기업은행","10750","300","2.87","10500","10750","10400","1776406","18861870700","8001231310250","744300587"
"013700","까뮤이앤씨","2125","-85","-3.85","2140","2175","2110","975664","2079572760","95948595000","45152280"
"004540","깨끗한나라","4110","5","0.12","4080","4135","4055","70596","289434170","153059248230","37240693"
"004545","깨끗한나라우","22150","400","1.84","21750","22600","21700","673","14853150","8110444000","366160"
"001260","남광토건","11400","100","0.88","11350","11500","11100","13729","156134900","112050759600","9829014"
"008350","남선알미늄","2340","-5","-0.21","2310","2370","2310","795147","1854515300","257819070600","110179090"
"008355","남선알미우","22050","-50","-0.23","22400","22500","22050","2090","46639200","6788974500","307890"
"004270","남성","2960","5","0.17","2925","2995","2835","151862","447876150","107187993600","36212160"
"003920","남양유업","394000","-3500","-0.88","395000","399500","393500","787","311173500","283680000000","720000"
"003925","남양유업우","190000","-1000","-0.52","189500","190000","189500","307","58248500","31665780000","166662"
"025860","남해화학","9660","-120","-1.23","9840","9910","9630","383124","3720940900","479897623380","49678843"
"005720","넥센","4225","-10","-0.24","4260","4260","4215","8031","34079510","226223302825","53543977"
"005725","넥센우","3505","55","1.59","3475","3640","3470","5119","17930085","12620103000","3600600"
"002350","넥센타이어","6290","-10","-0.16","6370","6370","6220","132541","832241260","614330946330","97667877"
"002355","넥센타이어1우B","3185","25","0.79","3165","3285","3110","10378","33352715","20702500000","6500000"
"003580","넥스트사이언스","16900","550","3.36","16450","17500","16400","1013122","17105461100","712602645300","42165837"
"251270","넷마블","102500","0","0.00","102000","103000","100500","141871","14460050000","8810233955000","85953502"
"090350","노루페인트","10550","100","0.96","10350","10700","10250","247663","2607677150","211000000000","20000000"
"090355","노루페인트우","20250","-350","-1.70","20000","20350","20000","12354","248492000","9378301500","463126"
"000320","노루홀딩스","11400","50","0.44","11300","11600","11250","9224","104848250","151519121400","13291151"
"000325","노루홀딩스우","49450","-4550","-8.43","49100","50900","48900","19098","944243850","9160612500","185250"
"006280","녹십자","182000","-12000","-6.19","184500","187500","177000","161051","29157091500","2126949916000","11686538"
"005250","녹십자홀딩스","22300","-950","-4.09","22850","23050","22300","172666","3889657400","1048729083000","47028210"
"005257","녹십자홀딩스2우","48200","-300","-0.62","48000","48200","47000","595","28092600","40776718000","845990"
"004370","농심","307000","-5500","-1.76","312000","312000","304000","35534","10903241000","1867371094000","6082642"
"072710","농심홀딩스","73700","200","0.27","73500","73900","72900","1588","116325000","341805123000","4637790"
"058730","다스코","4865","110","2.31","4780","4905","4780","44398","215217960","82104469265","16876561"
"023590","다우기술","21500","500","2.38","21050","21500","20800","53364","1129134950","964632265500","44866617"
"145210","다이나믹디자인","208","-26","-11.11","211","219","191","26511781","5440502702","32924163168","158289246"
"019680","대교","3580","20","0.56","3555","3580","3525","72279","256783430","303236203000","84702850"
"019685","대교우B","2550","20","0.79","2565","2600","2535","20915","53230500","49538824500","19426990"
"006370","대구백화점","9860","130","1.34","9950","9950","9710","2829","27600200","106701084460","10821611"
"008060","대덕","7280","-60","-0.82","7360","7360","7250","89919","656622560","246720292000","33890150"
"00806K","대덕1우","10600","100","0.95","10450","10750","10350","4199","44230500","12850984200","1212357"
"353200","대덕전자","24850","-200","-0.80","25050","25450","24400","1654252","41098306700","1228010586250","49416925"
"35320K","대덕전자1우","13950","0","0.00","13800","14050","13500","11870","164380500","29232490050","2095519"
"000490","대동","12100","600","5.22","11500","12350","11500","673964","8126397200","287111341000","23728210"
"008110","대동전자","10600","-200","-1.85","10800","11100","10450","58108","624126050","111198738200","10490447"
"005750","대림B&Co","6820","140","2.10","6680","6870","6600","28371","192781860","113704676800","16672240"
"006570","대림통상","3780","35","0.93","3735","3830","3730","12761","48061275","57550500000","15225000"
"001680","대상","22250","-50","-0.22","22300","22450","22000","113998","2528055150","770918556250","34648025"
"001685","대상우","16750","100","0.60","16850","17000","16650","1200","20106700","22951235250","1370223"
"084690","대상홀딩스","9200","110","1.21","9130","9270","9030","54693","501229280","333155349600","36212538"
"084695","대상홀딩스우","11000","-150","-1.35","11100","11150","10900","5020","55284850","10048302000","913482"
"128820","대성산업","4705","-95","-1.98","4960","5210","4685","2430621","11957335185","212832923990","45235478"
"117580","대성에너지","16900","550","3.36","17700","18700","16400","12736104","224714604600","464750000000","27500000"
"016710","대성홀딩스","50900","-200","-0.39","51000","51100","50500","54798","2779527100","818953463100","16089459"
"003540","대신증권","16950","650","3.99","16300","16950","16300","55640","930439000","860609130000","50773400"
"003547","대신증권2우B","14450","150","1.05","14400","14450","14150","9569","137964450","144500000000","10000000"
"003545","대신증권우","14950","100","0.67","14850","14950","14750","34052","506561900","388700000000","26000000"
"009190","대양금속","4095","20","0.49","4090","4180","4075","149774","614066240","131728631580","32168164"
"014160","대영포장","2300","5","0.22","2295","2320","2280","398406","915884420","249307462700","108394549"
"047040","대우건설","6270","140","2.28","6130","6400","6090","3474542","21807043870","2605953940260","415622638"
"009320","대우부품","2125","25","1.19","2100","2150","2070","108192","228728900","101248546875","47646375"
"042660","대우조선해양","26500","700","2.71","25500","27100","25450","951103","25208412000","2843202728500","107290669"
"003090","대웅","30150","550","1.86","29500","30150","29400","72854","2173218150","1752980697000","58141980"
"069620","대웅제약","166000","-1500","-0.90","168000","169500","165000","46127","7699471500","1923371450000","11586575"
"000430","대원강업","3075","20","0.65","3050","3100","3050","37621","115369845","190650000000","62000000"
"006340","대원전선","1990","-20","-1.00","2080","2170","1990","16843962","35319273510","141323764330","71016967"
"006345","대원전선우","3160","100","3.27","3150","3240","3150","40278","127963730","8282992000","2621200"
"003220","대원제약","18700","-450","-2.35","18900","19250","18500","1008401","18888652500","396904190100","21224823"
"024890","대원화성","3165","0","0.00","3170","3385","3150","840113","2733351420","130553566080","41249152"
"002880","대유에이텍","1160","-5","-0.43","1150","1180","1140","858090","1000402865","133509172240","115094114"
"000300","대유플러스","1270","-5","-0.39","1265","1310","1255","1005624","1288949285","153668442980","120998774"
"012800","대창","1915","-5","-0.26","1930","1970","1890","1326139","2558931795","174534055585","91140499"
"015230","대창단조","4045","10","0.25","4055","4115","4010","160584","650743680","115574670350","28572230"
"001070","대한방직","49600","200","0.40","49450","49600","49350","1695","83725850","262880000000","5300000"
"006650","대한유화","170000","2500","1.49","168000","174500","166000","37338","6357198000","1105000000000","6500000"
"001440","대한전선","1600","105","7.02","1525","1650","1470","27511953","43454938385","1370356814400","856473009"
"084010","대한제강","23700","900","3.95","23000","23800","22800","293770","6871225900","584127595800","24646734"
"001790","대한제당","2720","20","0.74","2700","2725","2690","77942","211096925","243974697600","89696580"
"001795","대한제당우","2750","40","1.48","2735","2800","2710","48875","134302080","17827590000","6482760"
"001130","대한제분","167500","0","0.00","169500","170000","164000","3402","568060500","283075000000","1690000"
"003490","대한항공","29300","400","1.38","28850","29350","28700","1296726","37727258650","10191150172500","347820825"
"003495","대한항공우","36850","150","0.41","36700","36950","35800","2464","90123950","40932758900","1110794"
"005880","대한해운","2780","30","1.09","2765","2920","2715","8616301","24339785645","887313338800","319177460"
"003830","대한화섬","128500","1500","1.18","127500","129000","127000","217","27718000","170648000000","1328000"
"016090","대현","2380","-5","-0.21","2365","2445","2350","794752","1901014800","105391897800","44282310"
"069460","대호에이엘","3270","0","0.00","3270","3355","3220","105984","348541110","170051507130","52003519"
"192080","더블유게임즈","49500","200","0.41","49150","49750","48500","46953","2311271150","909537849000","18374502"
"012510","더존비즈온","48300","-200","-0.41","48400","50800","48300","1785220","86703016050","1467488467200","30382784"
"004830","덕성","14500","-650","-4.29","14350","14700","14000","778476","11220135950","227360000000","15680000"
"004835","덕성우","19350","-950","-4.68","18700","19500","18550","129168","2455284950","26935200000","1392000"
"024900","덕양산업","3395","-5","-0.15","3330","3455","3325","83560","282314445","110558107100","32564980"
"145720","덴티움","60400","3300","5.78","56700","61200","56100","201188","11955882700","668557332000","11068830"
"002150","도화엔지니어링","7610","140","1.87","7550","7660","7460","20920","158874940","256609200000","33720000"
"001230","동국제강","16500","800","5.10","15950","16700","15750","965124","15786293200","1574640160500","95432737"
"023450","동남합성","61600","200","0.33","61400","61600","61100","448","27461700","222376000000","3610000"
"004140","동방","3415","60","1.79","3400","3455","3350","236928","807205745","163823580890","47971766"
"007590","동방아그로","6870","10","0.15","6860","6910","6830","29250","200534650","93552753990","13617577"
"005960","동부건설","13800","300","2.22","13600","13850","13350","37904","520032000","315647068800","22872976"
"005965","동부건설우","31750","-150","-0.47","32950","32950","31550","5719","183189450","7166991000","225732"
