종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"069730","DSR제강","4610","60","1.32","4545","4650","4530","70298","322599220","66384000000","14400000"
"017940","E1","47850","550","1.16","47600","48100","47150","8722","415836750","328251000000","6860000"
"365550","ESR켄달스퀘어리츠","6030","-20","-0.33","6130","6160","6030","271551","1654896320","1284926670000","213089000"
"383220","F&F","891000","22000","2.53","871000","908000","871000","38855","34830138000","6826320765000","7661415"
"007700","F&F홀딩스","29450","1650","5.94","27800","29750","27800","65371","1905650550","1151918108150","39114367"
"114090","GKL","14400","300","2.13","14400","14500","14050","300526","4304343600","890721648000","61855670"
"078930","GS","40900","550","1.36","40500","40900","40300","213298","8673763000","3800238960200","92915378"
"006360","GS건설","40400","1050","2.67","39700","40650","39450","338734","13607421300","3457492196000","85581490"
"001250","GS글로벌","2280","40","1.79","2260","2280","2225","245542","555809405","188176981920","82533764"
"007070","GS리테일","26850","-1800","-6.28","28500","28500","26750","1010908","27415590600","2811676205700","104717922"
"078935","GS우","34000","150","0.44","33850","34300","33850","2016","68455950","60684084000","1784826"
"012630","HDC","7720","200","2.66","7560","7760","7510","273770","2101900600","461206086120","59741721"
"039570","HDC랩스","10650","400","3.90","10300","10650","10300","30177","318125700","276448450650","25957601"
"089470","HDC현대EP","4935","70","1.44","4865","4940","4865","35271","172959390","157426500000","31900000"
"294870","HDC현대산업개발","16200","1050","6.93","15400","16400","15250","1819324","28964881250","1067698746000","65907330"
"097230","HJ중공업","7320","-50","-0.68","7370","7400","7270","8225","60440660","609567736920","83274281"
"011200","HMM","24450","50","0.20","24800","25150","24350","1784104","43973946300","11957015677200","489039496"
"082740","HSD엔진","8660","-290","-3.24","8780","8940","8600","701305","6093045810","404605990360","46721246"
"003560","IHQ","1215","10","0.83","1205","1230","1205","327383","398261795","177676433820","146235748"
"175330","JB금융지주","8570","210","2.51","8360","8580","8360","363725","3091379810","1688143401580","196982894"
"234080","JW생명과학","13400","250","1.90","13150","13400","13150","17344","230726700","212183023600","15834554"
"001060","JW중외제약","21500","1050","5.13","20450","21600","20450","94906","2018734800","476828741500","22178081"
"001067","JW중외제약2우B","59100","600","1.03","58100","59200","58100","429","25183600","6082985700","102927"
"001065","JW중외제약우","33950","500","1.49","33450","33950","33400","522","17636650","6203853250","182735"
"096760","JW홀딩스","3330","30","0.91","3305","3345","3300","40718","135207780","234580870980","70444706"
"105560","KB금융","63800","3100","5.11","62000","63800","61700","2186169","137720424400","26528545296000","415807920"
"002380","KCC","375000","-5000","-1.32","380000","386500","366500","98456","36851847500","3332426625000","8886471"
"344820","KCC글라스","59500","400","0.68","59100","60400","58600","58098","3435141400","950245464000","15970512"
"009070","KCTC","5900","0","0.00","5890","5990","5880","138450","818557660","177000000000","30000000"
"009440","KC그린홀딩스","4165","125","3.09","4045","4165","4045","38852","159505490","93441691700","22434980"
"119650","KC코트렐","5690","60","1.07","5650","5720","5650","17704","100778860","100144000000","17600000"
"092220","KEC","3250","120","3.83","3170","3280","3145","4972250","16075826470","470431458250","144748141"
"016380","KG동부제철","10500","300","2.94","10300","10550","10250","217590","2266525450","1050093418500","100008897"
"016385","KG동부제철우","113500","3000","2.71","110500","116000","110000","32","3570500","6059197500","53385"
"001390","KG케미칼","27350","500","1.86","27000","27450","26950","39674","1078368450","379237725600","13866096"
"033180","KH 필룩스","2405","20","0.84","2435","2520","2365","2570405","6257816725","339812125315","141294023"
"001940","KISCO홀딩스","15600","400","2.63","15250","15650","15250","11815","182445050","288231528000","18476380"
"025000","KPX케미칼","52200","300","0.58","52100","52300","51800","1245","64741000","252648000000","4840000"
"092230","KPX홀딩스","61200","100","0.16","61200","61800","61100","663","40697800","258548335200","4224646"
"000040","KR모터스","817","9","1.11","808","820","803","101104","82399542","78544229656","96137368"
"044450","KSS해운","11650","0","0.00","11650","11700","11500","27732","321542400","270115502000","23185880"
"030200","KT","32300","350","1.10","31900","32300","31850","1010938","32458099650","8433911398400","261111808"
"033780","KT&G","78700","100","0.13","78700","78900","78300","254649","20030691200","10804919513900","137292497"
"030210","KTB투자증권","5250","100","1.94","5200","5260","5170","232669","1216601800","316648983000","60314092"
"058850","KTcs","2300","40","1.77","2260","2300","2250","62685","142940970","98175500000","42685000"
"058860","KTis","2340","45","1.96","2300","2345","2295","70013","162603420","81436680000","34802000"
"093050","LF","17000","550","3.34","16500","17100","16500","40311","680147750","497080000000","29240000"
"003550","LG","77100","800","1.05","76600","77400","76400","148035","11384748600","12127906560300","157300993"
"034220","LG디스플레이","19850","700","3.66","19300","20100","19300","4740699","93734949700","7102641645000","357815700"
"051900","LG생활건강","968000","4000","0.41","970000","979000","960000","37368","36161782000","15118414696000","15618197"
"051905","LG생활건강우","548000","7000","1.29","541000","548000","541000","2056","1119930000","1150633956000","2099697"
"373220","LG에너지솔루션","511000","-31000","-5.72","550000","557000","505000","2070704","1088038113000","119574000000000","234000000"
"003555","LG우","62100","400","0.65","61700","62300","61700","2168","134387500","187642602000","3021620"
"032640","LG유플러스","13500","100","0.75","13450","13500","13300","970648","13025243900","5894253373500","436611361"
"011070","LG이노텍","336500","10500","3.22","333000","342500","333000","458911","154770299000","7963981505500","23667107"
"066570","LG전자","129000","5000","4.03","126000","129000","125500","1151000","147182123000","21110568006000","163647814"
"066575","LG전자우","61400","700","1.15","61000","61600","61000","28873","1768848200","1055219908800","17185992"
"037560","LG헬로비전","4815","90","1.90","4740","4850","4710","104895","504322015","372906654975","77446865"
"051910","LG화학","610000","-7000","-1.13","624000","627000","610000","389461","239590649000","43061329230000","70592343"
"051915","LG화학우","305000","3000","0.99","306000","308500","301500","12280","3733183000","2345084000000","7688800"
"079550","LIG넥스원","62400","-1900","-2.95","64600","64800","62200","196968","12452018300","1372800000000","22000000"
"006260","LS","51300","1000","1.99","50500","51400","49950","99036","4999006750","1651860000000","32200000"
"010120","LS ELECTRIC","43950","-5000","-10.21","47750","48200","42950","936400","41538922300","1318500000000","30000000"
"000680","LS네트웍스","3850","215","5.91","3700","4050","3675","5720827","22344204580","303391611600","78803016"
"229640","LS전선아시아","7540","10","0.13","7530","7620","7530","40112","303047120","230911587660","30624879"
"001120","LX인터내셔널","27950","1050","3.90","27100","27950","26900","454075","12486094850","1083342000000","38760000"
"108670","LX하우시스","56800","400","0.71","56700","57300","56200","15014","853966600","509363656000","8967670"
"108675","LX하우시스우","26300","200","0.77","26600","26600","25900","542","14199150","27150279000","1032330"
"383800","LX홀딩스","10400","200","1.96","10250","10400","10250","207492","2142443250","793319176000","76280690"
"38380K","LX홀딩스1우","14350","350","2.50","14300","14750","14150","9105","131416300","21026839750","1465285"
"023150","MH에탄올","9940","240","2.47","9720","10200","9700","94366","936477340","73342548440","7378526"
"035420","NAVER","326000","4000","1.24","324000","327000","322000","377538","122523053000","53480001710000","164049085"
"181710","NHN","37650","-650","-1.70","38800","39050","37100","197646","7480288350","1412549499750","37517915"
"400760","NH올원리츠","5120","20","0.39","5130","5140","5100","77936","399927000","216064000000","42200000"
"005940","NH투자증권","11900","100","0.85","11850","11950","11750","517566","6160133950","3534703255300","297033887"
"005945","NH투자증권우","10950","250","2.34","10800","10950","10750","46409","505797500","206637099600","18870968"
"338100","NH프라임리츠","4800","60","1.27","4700","4800","4700","53937","256940430","89568000000","18660000"
"034310","NICE","17200","100","0.58","17150","17200","17050","34955","598279800","651575560000","37882300"
"008260","NI스틸","4250","150","3.66","4110","4285","4110","347155","1469761950","121550497250","28600117"
"004250","NPC","8580","200","2.39","8440","8580","8310","443972","3758366420","315057600000","36720000"
"004255","NPC우","4420","30","0.68","4380","4450","4330","12267","53686930","23337600000","5280000"
"010060","OCI","95700","-300","-0.31","96700","96700","92100","466375","44061348400","2282384804700","23849371"
"178920","PI첨단소재","43000","100","0.23","43200","43800","42700","104510","4509569350","1262751846000","29366322"
"005490","POSCO","282000","15000","5.62","271000","283000","270000","532576","148302779000","24586687470000","87186835"
"010950","S-Oil","88000","-1000","-1.12","88300","88800","86300","545950","47663158052","9907285696000","112582792"
"010955","S-Oil우","52600","-100","-0.19","53000","53000","51500","4127","214943500","211553360200","4021927"
"034120","SBS","44150","250","0.57","44700","44700","43500","25312","1109335500","805851495300","18252582"
"005090","SGC에너지","55600","-200","-0.36","55100","55900","53300","135568","7436213800","816041422400","14677004"
"001380","SG글로벌","1960","55","2.89","1950","1965","1900","226474","439029030","88129720280","44964143"
"004060","SG세계물산","703","11","1.59","692","708","692","1408885","988413338","142304746880","202424960"
"001770","SHD","30250","350","1.17","29900","30500","29900","2486","75040700","36750059500","1214878"
"002360","SH에너지화학","1015","10","1.00","999","1025","980","3641738","3694635139","112800735950","111133730"
"009160","SIMPAC","6220","90","1.47","6150","6250","6150","50528","312666180","406971589520","65429516"
"123700","SJM","4355","110","2.59","4245","4365","4245","8489","36608655","67959330790","15604898"
"025530","SJM홀딩스","3440","40","1.18","3465","3465","3425","4395","15161255","51372987520","14934008"
"034730","SK","223000","2500","1.13","223000","224000","220500","124971","27730140500","16535300367000","74149329"
"011790","SKC","142000","500","0.35","143000","144000","140000","145758","20620628000","5377298316000","37868298"
"018670","SK가스","124000","6500","5.53","119500","124500","119000","15678","1921762000","1144550256000","9230244"
"001740","SK네트웍스","4700","55","1.18","4695","4715","4645","217385","1017928780","1166481940900","248187647"
"001745","SK네트웍스우","67300","500","0.75","66900","67600","66700","214","14368000","7648510400","113648"
"006120","SK디스커버리","41150","50","0.12","41200","41800","41150","21455","888326050","783407733250","19037855"
"006125","SK디스커버리우","30850","500","1.65","30350","30950","30350","1060","32346950","41908336750","1358455"
"210980","SK디앤디","29150","50","0.17","29550","29750","28950","27361","803319800","646843280600","22190164"
"068400","SK렌터카","10300","150","1.48","10300","10350","10150","34974","359695700","487044152000","47285840"
"395400","SK리츠","6150","0","0.00","6170","6170","6110","180813","1111724910","953376271800","155020532"
"302440","SK바이오사이언스","163500","-2500","-1.51","167000","168500","160000","713025","116848672000","12507750000000","76500000"
"326030","SK바이오팜","83200","-2500","-2.92","88700","90300","82900","647860","55710096300","6515662400000","78313250"
"402340","SK스퀘어","59800","1200","2.05","59300","60300","58600","1110182","66048255900","8459760745800","141467571"
"361610","SK아이이테크놀로지","125500","1000","0.80","126500","127000","122500","255703","31879082500","8947847796000","71297592"
"03473K","SK우","205000","11000","5.67","195000","205000","192000","1823","359966500","116057675000","566135"
"096770","SK이노베이션","215500","2000","0.94","215500","216500","212000","406094","87081582500","19926329042000","92465564"
"096775","SK이노베이션우","132500","-1000","-0.75","135000","136000","132000","3172","421500500","165416445000","1248426"
"001510","SK증권","900","11","1.24","892","905","891","1236552","1111081738","425331153900","472590171"
"001515","SK증권우","3670","30","0.82","3680","3680","3660","3344","12274435","14358926380","3912514"
"285130","SK케미칼","132500","4000","3.11","129000","134000","129000","80667","10629598500","2334753350000","17620780"
"28513K","SK케미칼우","76100","1800","2.42","75100","76600","75100","6552","496431800","160984146900","2115429"
"017670","SK텔레콤","56200","300","0.54","56500","56800","56000","749646","42186727914","12298422692800","218833144"
"000660","SK하이닉스","126000","1000","0.80","127000","128000","124500","4339337","548846549000","91728297990000","728002365"
"064960","SNT모티브","43400","500","1.17","43000","44000","42950","21604","936440150","634644102400","14623136"
"100840","SNT에너지","17750","300","1.72","17900","17900","17300","9218","162757900","133244120250","7506711"
"003570","SNT중공업","8280","40","0.49","8200","8400","8200","26017","214533610","275332331160","33252697"
"036530","SNT홀딩스","16500","250","1.54","16250","16600","16250","2743","45056650","269014119000","16303886"
"005610","SPC삼립","81000","2600","3.32","77800","81200","77600","36736","2949698600","698949729000","8629009"
"011810","STX","3910","45","1.16","3845","3950","3835","32467","126839445","111909885140","28621454"
"077970","STX엔진","10100","140","1.41","10050","10150","9900","15437","154890260","232389930400","23008904"
"071970","STX중공업","4500","50","1.12","4500","4650","4460","47078","214087090","127646892000","28365976"
"002820","SUN&L","5140","130","2.59","5040","5150","5010","5796","29451910","64805063460","12607989"
"084870","TBH글로벌","1975","135","7.34","1880","2065","1880","185961","368204265","41192217525","20856819"
"002710","TCC스틸","9610","410","4.46","9280","9850","9260","799712","7702130060","225835000000","23500000"
"002900","TYM","1630","10","0.62","1630","1640","1620","359339","586158125","247142469610","151621147"
"024070","WISCOM","3100","50","1.64","3050","3140","3050","46607","144372995","47511957800","15326438"
"037270","YG PLUS","6890","50","0.73","6950","7070","6830","836644","5819334020","437028634900","63429410"
"000500","가온전선","23500","250","1.08","23250","23550","23250","7646","179232550","97768154500","4160347"
"000860","강남제비스코","25300","250","1.00","25200","25350","24950","5743","144634550","164450000000","6500000"
"035250","강원랜드","26150","350","1.36","26050","26200","25550","875837","22701708100","5594544075000","213940500"
"011420","갤럭시아에스엠","2505","130","5.47","2400","2635","2395","1484053","3769201775","69011858220","27549644"
"002100","경농","12050","100","0.84","11950","12200","11950","21229","255848700","235247028750","19522575"
"009450","경동나비엔","50300","0","0.00","50400","51200","49950","30443","1532541150","732800177600","14568592"
"267290","경동도시가스","22200","-100","-0.45","22300","22450","22000","14988","331782250","130878013200","5895406"
"012320","경동인베스트","34900","100","0.29","34550","34950","34550","487","16969500","82539302700","2365023"
"000050","경방","14600","100","0.69","14600","15000","14600","5365","79558350","400262942000","27415270"
"214390","경보제약","9500","370","4.05","9200","11000","9060","1024672","10375456940","227115170000","23906860"
"012610","경인양행","6190","100","1.64","6150","6280","6110","62070","384796570","257357699350","41576365"
"009140","경인전자","30900","-1050","-3.29","32000","32050","30500","6762","210730850","48537627300","1570797"
"013580","계룡건설","31750","850","2.75","31250","31800","30950","26189","823787050","283556297250","8930907"
"012200","계양전기","3820","30","0.79","3805","3825","3790","52600","200182120","124532000000","32600000"
"012205","계양전기우","6760","120","1.81","6710","6780","6630","2405","16256690","9464000000","1400000"
"002140","고려산업","3290","30","0.92","3280","3340","3265","183582","605000290","82050708250","24939425"
"010130","고려아연","536000","13000","2.49","528000","544000","527000","35060","18766353000","10114320000000","18870000"
"002240","고려제강","21000","400","1.94","20750","21100","20650","21639","453286600","483000000000","23000000"
"009290","광동제약","7150","210","3.03","6950","7150","6890","153563","1078145230","374809084650","52420851"
"017040","광명전기","2470","20","0.82","2460","2480","2445","153580","377960270","107043909050","43337615"
"017900","광전자","3025","55","1.85","2980","3045","2980","90225","272622180","175279883075","57943763"
"037710","광주신세계","177500","7500","4.41","172000","181500","172000","2585","453831500","284000000000","1600000"
"030610","교보증권","8000","80","1.01","7990","8010","7910","31194","248668760","517226368000","64653296"
"339770","교촌에프앤비","15050","200","1.35","14800","15150","14800","37174","558109500","375987227000","24982540"
"007690","국도화학","56100","1700","3.13","54900","56100","54500","44633","2479955700","505495557600","9010616"
"005320","국동","2565","260","11.28","2315","2845","2310","18843033","50758130290","141236533440","55062976"
"001140","국보","1660","10","0.61","1650","1690","1640","951748","1580061290","108578490140","65408729"
"002720","국제약품","5520","290","5.54","5240","6120","5240","3256424","18870481000","106404016800","19276090"
"083420","그린케미칼","10450","-100","-0.95","10500","10600","10250","406732","4246355800","250800000000","24000000"
"014530","극동유화","3970","-60","-1.49","3925","3980","3900","226493","892332065","138431597400","34869420"
"014280","금강공업","8120","220","2.78","8050","8260","7920","70502","569590520","238154378840","29329357"
"014285","금강공업우","13150","0","0.00","13250","13300","13150","1685","22261850","7756856250","589875"
"008870","금비","63200","600","0.96","63500","63900","62700","520","32931900","63200000000","1000000"
"001570","금양","4660","75","1.64","4625","4690","4625","196033","912388220","231651349400","49710590"
"002990","금호건설","10350","100","0.98","10350","10450","10300","57337","593321650","379161113400","36633924"
"002995","금호건설우","30250","-50","-0.17","30300","30350","30100","125","3778700","8841046500","292266"
"011780","금호석유","164000","14000","9.33","153500","167500","150500","765368","123926263500","4968518416000","30295844"
"011785","금호석유우","85700","4800","5.93","82200","90300","81500","114550","9904220200","259112750200","3023486"
"214330","금호에이치티","1860","-10","-0.53","1855","1900","1855","744212","1397522470","365567364840","196541594"
"001210","금호전기","2355","20","0.86","2335","2390","2320","114227","267867145","49127699745","20861019"
"073240","금호타이어","4075","25","0.62","4080","4100","4030","290241","1180255760","1170585669525","287260287"
"092440","기신정기","4615","60","1.32","4555","4615","4555","53705","246347850","134758000000","29200000"
"000270","기아","80300","1400","1.77","80400","80400","78900","1283569","102382259000","32550676764100","405363347"
"024110","기업은행","11000","450","4.27","10700","11000","10650","3943361","42856748500","8187306457000","744300587"
"013700","까뮤이앤씨","2530","30","1.20","2505","2575","2500","1125192","2856715210","114235268400","45152280"
"004540","깨끗한나라","4445","80","1.83","4370","4475","4370","90237","400358650","165534880385","37240693"
"004545","깨끗한나라우","21850","100","0.46","21800","21950","21650","590","12848200","8000596000","366160"
"001260","남광토건","11450","100","0.88","11400","11550","11350","13659","156106150","112542210300","9829014"
"008350","남선알미늄","2320","65","2.88","2310","2410","2290","2503647","5874798625","255615488800","110179090"
"008355","남선알미우","22850","350","1.56","22550","23200","22550","1275","29170950","7035286500","307890"
"004270","남성","3295","65","2.01","3245","3315","3170","335274","1097650700","119319067200","36212160"
"003920","남양유업","399500","500","0.13","396500","403500","396500","957","381762000","287640000000","720000"
"003925","남양유업우","193500","-500","-0.26","193000","194500","193000","161","31173500","32249097000","166662"
"025860","남해화학","9320","210","2.31","9170","9440","9140","166990","1552412670","463006816760","49678843"
"005720","넥센","4265","30","0.71","4235","4280","4220","12229","51994425","228365061905","53543977"
"005725","넥센우","3570","0","0.00","3570","3675","3515","20374","72501475","12854142000","3600600"
"002350","넥센타이어","6610","140","2.16","6550","6630","6480","87747","576284590","645584666970","97667877"
"002355","넥센타이어1우B","3225","25","0.78","3170","3240","3170","977","3144040","20962500000","6500000"
"003580","넥스트사이언스","16700","-50","-0.30","16650","17400","16300","771315","13038459600","704169477900","42165837"
"251270","넷마블","103000","0","0.00","104000","104500","102500","130394","13485015500","8853210706000","85953502"
"090350","노루페인트","11500","500","4.55","11100","11500","11000","393433","4444571000","230000000000","20000000"
"090355","노루페인트우","21950","250","1.15","21700","22100","21300","5850","127776650","10165615700","463126"
"000320","노루홀딩스","11950","200","1.70","11800","11950","11650","15917","187903200","158829254450","13291151"
"000325","노루홀딩스우","64400","1400","2.22","62300","64500","61000","21997","1390212300","11930100000","185250"
"006280","녹십자","189500","-1500","-0.79","191000","192500","188000","27700","5245156500","2214598951000","11686538"
"005250","녹십자홀딩스","24400","-50","-0.20","24200","24800","24200","50639","1238930500","1147488324000","47028210"
"005257","녹십자홀딩스2우","46700","-200","-0.43","46400","46800","46400","412","19197500","39507733000","845990"
"004370","농심","341500","2500","0.74","340000","344500","335500","32373","11062857500","2077222243000","6082642"
"072710","농심홀딩스","74900","-900","-1.19","75800","76100","74800","10565","795620900","347370471000","4637790"
"058730","다스코","4915","20","0.41","4895","4925","4875","23455","114943965","82948297315","16876561"
"023590","다우기술","21200","150","0.71","21100","21500","20950","61700","1308661550","951172280400","44866617"
"145210","다이나믹디자인","397","2","0.51","395","404","387","845804","336382968","62840830662","158289246"
"019680","대교","3700","15","0.41","3670","3700","3600","48224","175206440","313400545000","84702850"
"019685","대교우B","2610","-20","-0.76","2605","2635","2580","32334","84271115","50704443900","19426990"
"006370","대구백화점","10150","-100","-0.98","10700","10700","10100","2965","30343000","109839351650","10821611"
"008060","대덕","7460","150","2.05","7310","7460","7310","71019","525744580","252820519000","33890150"
"00806K","대덕1우","10400","150","1.46","10250","10550","10250","1167","12064400","12608512800","1212357"
"353200","대덕전자","22100","300","1.38","22150","22300","21950","430861","9520456450","1092114042500","49416925"
"35320K","대덕전자1우","13800","200","1.47","13650","13900","13500","3672","50142750","28918162200","2095519"
"000490","대동","12900","450","3.61","12350","13000","12150","701092","8861083450","306093909000","23728210"
"008110","대동전자","8530","40","0.47","8450","8560","8370","22276","188785840","89483512910","10490447"
"005750","대림B&Co","7080","50","0.71","7050","7090","6980","25003","176112930","118039459200","16672240"
"006570","대림통상","3800","80","2.15","3795","3825","3745","7526","28730770","57855000000","15225000"
"001680","대상","23000","150","0.66","22950","23150","22850","84949","1952026750","796904575000","34648025"
"001685","대상우","16900","350","2.11","16900","16950","16550","2438","40877050","23156768700","1370223"
"084690","대상홀딩스","9120","100","1.11","9100","9170","8970","40951","372052060","330258346560","36212538"
"084695","대상홀딩스우","10900","-150","-1.36","11000","11300","10700","6781","73347550","9956953800","913482"
"128820","대성산업","4340","20","0.46","4310","4350","4290","65626","283564550","196321974520","45235478"
"117580","대성에너지","8460","-530","-5.90","8700","8700","8420","761169","6470203290","232650000000","27500000"
"016710","대성홀딩스","48000","200","0.42","48000","48100","47600","67500","3223097250","772294032000","16089459"
"003540","대신증권","17100","200","1.18","17000","17100","16800","46418","790621250","868225140000","50773400"
"003547","대신증권2우B","14700","100","0.68","14500","14750","14500","8404","123196450","147000000000","10000000"
"003545","대신증권우","14950","0","0.00","14950","15100","14950","52131","781269400","388700000000","26000000"
"009190","대양금속","4420","40","0.91","4380","4455","4350","146839","648246025","142183284880","32168164"
"014160","대영포장","2525","15","0.60","2535","2575","2485","1704552","4321168570","273696236225","108394549"
"047040","대우건설","5750","90","1.59","5710","5760","5680","1253514","7190482640","2389830168500","415622638"
"009320","대우부품","2270","25","1.11","2245","2295","2240","184961","418982425","108157271250","47646375"
"042660","대우조선해양","22150","750","3.50","21700","22350","21500","191742","4212948200","2376488318350","107290669"
"003090","대웅","27100","-200","-0.73","27900","27900","26950","65394","1783504550","1575647658000","58141980"
"069620","대웅제약","141500","500","0.35","142000","143500","140500","20609","2917166000","1639500362500","11586575"
"000430","대원강업","3335","65","1.99","3250","3570","3250","481418","1636937610","206770000000","62000000"
"006340","대원전선","1910","100","5.52","1840","2015","1835","14695970","28482388835","135642406970","71016967"
"006345","대원전선우","3205","55","1.75","3180","3205","3175","62295","199206990","8400946000","2621200"
"003220","대원제약","19850","3450","21.04","16950","20400","16600","13907285","264892864100","421312736550","21224823"
"024890","대원화성","3510","115","3.39","3430","3540","3430","528187","1851727405","144784523520","41249152"
"002880","대유에이텍","1215","25","2.10","1200","1230","1190","500746","605536825","139839348510","115094114"
"000300","대유플러스","1385","20","1.47","1410","1460","1380","5980868","8469068550","167583301990","120998774"
"012800","대창","1770","25","1.43","1745","1785","1745","368286","653976450","161318683230","91140499"
"015230","대창단조","8230","0","0.00","0","0","0","0","0","117574726450","14286115"
"001070","대한방직","48000","0","0.00","48000","48450","47950","5399","259151700","254400000000","5300000"
"006650","대한유화","164500","3500","2.17","164000","168500","163000","41351","6856990000","1069250000000","6500000"
"001440","대한전선","1570","5","0.32","1565","1590","1550","3470953","5451763580","1344662624130","856473009"
"084010","대한제강","20300","1700","9.14","18650","20500","18500","492344","9643485500","500328700200","24646734"
"001790","대한제당","2820","10","0.36","2795","2850","2795","222861","629350140","252944355600","89696580"
"001795","대한제당우","2665","20","0.76","2645","2685","2600","49621","130951665","17276555400","6482760"
"001130","대한제분","164500","0","0.00","165000","166000","160500","3810","620150000","278005000000","1690000"
"003490","대한항공","30250","400","1.34","30300","30450","29950","2107305","63698192500","10521579956250","347820825"
"003495","대한항공우","37600","1000","2.73","36750","39400","36600","18897","716225350","41765854400","1110794"
"005880","대한해운","2320","20","0.87","2320","2345","2310","418110","971995880","740491707200","319177460"
"003830","대한화섬","126000","1000","0.80","125000","126500","125000","228","28693500","167328000000","1328000"
"016090","대현","2535","445","21.29","2095","2680","2095","27144583","68244916695","112255655850","44282310"
"069460","대호에이엘","3355","10","0.30","3410","3410","3345","83974","282318860","174471806245","52003519"
"192080","더블유게임즈","52100","-200","-0.38","52700","53600","51100","124668","6479581700","957311554200","18374502"
"012510","더존비즈온","55000","1800","3.38","54000","55200","53200","115822","6317454300","1671053120000","30382784"
"004830","덕성","15850","50","0.32","15950","16050","15800","281661","4484127250","248528000000","15680000"
"004835","덕성우","19050","-50","-0.26","19150","19250","18950","28507","544511700","26517600000","1392000"
"024900","덕양산업","3635","105","2.97","3560","3680","3555","200766","726459070","118373702300","32564980"
"145720","덴티움","56000","200","0.36","56400","56400","55800","37449","2099367200","619854480000","11068830"
"002150","도화엔지니어링","7570","40","0.53","7510","7630","7500","14232","107643470","255260400000","33720000"
"001230","동국제강","16300","1200","7.95","15300","16300","15300","1031257","16524223300","1555553613100","95432737"
"023450","동남합성","61800","-600","-0.96","62400","62400","61600","523","32310100","223098000000","3610000"
"004140","동방","3500","30","0.86","3470","3550","3470","253791","887842265","167901181000","47971766"
"007590","동방아그로","6900","90","1.32","6810","6900","6800","23912","163941260","93961281300","13617577"
"005960","동부건설","13800","150","1.10","13800","13850","13600","32645","449111650","315647068800","22872976"
"005965","동부건설우","35100","-400","-1.13","35900","36200","35000","2868","101921750","7923193200","225732"
"026960","동서","27250","100","0.37","27350","27450","26850","79104","2150379450","2716825000000","99700000"
"002210","동성제약","8120","-10","-0.12","8130","8150","8100","23466","190738390","211939876400","26100970"
