종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"026960","동서","27300","50","0.18","27200","27500","26950","40659","1112830600","2721810000000","99700000"
"002210","동성제약","8350","20","0.24","8370","8380","8300","70895","590435680","217943099500","26100970"
"102260","동성케미컬","4705","50","1.07","4650","4710","4650","29577","138082215","233790170240","49689728"
"000640","동아쏘시오홀딩스","104500","2500","2.45","102500","105000","102000","4491","463942500","663456497000","6348866"
"170900","동아에스티","67900","0","0.00","68300","68700","67900","9024","615178200","573507232900","8446351"
"028100","동아지질","17200","300","1.78","17100","17500","16850","59830","1032140450","241705511200","14052646"
"282690","동아타이어","11450","-100","-0.87","11550","11550","11400","10477","120042750","157243021750","13733015"
"001520","동양","1445","30","2.12","1455","1485","1435","1535511","2237213315","344898471035","238684063"
"001527","동양2우B","15700","100","0.64","16700","16700","15700","13113","213008750","4844533300","308569"
"001529","동양3우B","42000","1150","2.82","48650","48650","41200","32666","1469984700","3768324000","89722"
"084670","동양고속","19200","350","1.86","18850","19400","18850","1810","34435750","55594924800","2895569"
"082640","동양생명","6210","70","1.14","6230","6290","6140","98783","616555520","1002036812850","161358585"
"001525","동양우","7870","90","1.16","8190","8190","7870","7123","57442930","4861542970","617731"
"008970","동양철관","1185","10","0.85","1205","1205","1175","716170","851312365","140879068650","118885290"
"092780","동양피스톤","6040","-10","-0.17","6120","6130","5970","126562","763628440","79537498400","13168460"
"049770","동원F&B","173500","1000","0.58","173000","174500","171500","6402","1104932000","669558014000","3859124"
"018500","동원금속","900","-1","-0.11","924","924","892","57785","51957037","42079439700","46754933"
"006040","동원산업","211500","2500","1.20","210000","214000","209500","8401","1777120000","777821071500","3677641"
"030720","동원수산","9740","-90","-0.92","9830","9860","9580","165797","1608138670","45328060700","4653805"
"014820","동원시스템즈","56300","1900","3.49","55200","56300","54700","35559","1981016100","1643307539300","29188411"
"014825","동원시스템즈우","33500","500","1.52","33350","33600","33000","396","13188800","8889493000","265358"
"163560","동일고무벨트","6890","60","0.88","6950","6950","6840","5319","36625410","95771000000","13900000"
"004890","동일산업","179500","2500","1.41","176500","180000","176500","706","126463000","435326092500","2425215"
"002690","동일제강","3060","30","0.99","3050","3100","3025","184728","564599470","62119101600","20300360"
"000020","동화약품","12900","100","0.78","12850","13100","12700","208456","2694621250","360315963000","27931470"
"000150","두산","120500","9000","8.07","115000","126500","111500","189514","22936533000","1991122117500","16523835"
"000157","두산2우B","128500","-2000","-1.53","136500","147000","123000","33446","4459657500","114755383000","893038"
"241560","두산밥캣","38350","50","0.13","38600","39100","38100","152582","5866981400","3844555516100","100249166"
"000155","두산우","82700","3800","4.82","80100","84900","76800","19114","1574306500","330507407400","3996462"
"034020","두산중공업","21250","100","0.47","22250","22300","21150","14544579","316063267300","11097392408750","522230231"
"336260","두산퓨얼셀","40350","-350","-0.86","41300","41400","40000","475651","19244095000","2642671844100","65493726"
"33626K","두산퓨얼셀1우","12350","-250","-1.98","12800","12800","12250","31291","389527950","165047870000","13364200"
"33626L","두산퓨얼셀2우B","15900","-450","-2.75","16800","17300","15550","37551","600308100","47482170000","2986300"
"016740","두올","3645","95","2.68","3620","3680","3585","427938","1609312260","120528048600","33066680"
"192650","드림텍","11100","-100","-0.89","11300","11350","11000","410434","4566541350","725310308100","65343271"
"024090","디씨엠","23350","400","1.74","23600","23600","23100","32311","751331600","273195000000","11700000"
"003160","디아이","7740","220","2.93","7590","7780","7590","112572","866925000","243785115900","31496785"
"092200","디아이씨","5330","420","8.55","4920","5890","4915","2689716","14637008000","207276072770","38888569"
"377190","디앤디플랫폼리츠","5340","0","0.00","5330","5340","5310","155862","831487220","343896000000","64400000"
"013570","디와이","8630","480","5.89","8200","8860","8110","2464534","21156136560","227138432790","26319633"
"210540","디와이파워","14300","150","1.06","14250","14450","14150","137333","1964551150","157896424400","11041708"
"007340","디티알오토모티브","73400","1100","1.52","72300","73800","72300","10618","776268400","733559967000","9994005"
"115390","락앤락","10300","150","1.48","10200","10300","10150","50787","520078700","530969264200","51550414"
"032350","롯데관광개발","17950","100","0.56","18100","18100","17750","290684","5212996350","1243498132900","69275662"
"089860","롯데렌탈","38250","200","0.53","38150","38300","37800","152052","5797404800","1401252909750","36634063"
"330590","롯데리츠","5540","50","0.91","5500","5550","5490","231704","1279736970","1346047617360","242968884"
"000400","롯데손해보험","1715","-5","-0.29","1735","1735","1710","135106","231920965","532226788800","310336320"
"023530","롯데쇼핑","87200","2300","2.71","85400","87200","85200","61958","5361479400","2466779436000","28288755"
"004000","롯데정밀화학","78200","-200","-0.26","78800","79200","77100","117080","9134074600","2017560000000","25800000"
"286940","롯데정보통신","36750","-350","-0.94","37350","37500","36650","32001","1181546600","565815164250","15396331"
"280360","롯데제과","115500","1500","1.32","118000","118000","114500","4766","548400000","741130813500","6416717"
"004990","롯데지주","29600","150","0.51","29650","29800","29450","91498","2714362750","3105313415200","104909237"
"00499K","롯데지주우","49100","200","0.41","49800","49800","49100","108","5325450","48492289300","987623"
"005300","롯데칠성","157000","-1500","-0.95","158500","160000","155000","36878","5795777000","1456784788000","9278884"
"005305","롯데칠성우","72700","300","0.41","72800","73800","71800","686","50151200","56365037000","775310"
"011170","롯데케미칼","207000","500","0.24","208500","209000","206000","190787","39481461500","7095011733000","34275419"
"002270","롯데푸드","324500","6500","2.04","317000","324500","317000","1529","489311000","392338347500","1209055"
"071840","롯데하이마트","24000","300","1.27","23950","24150","23700","35141","840670100","566585088000","23607712"
"027740","마니커","1300","0","0.00","1320","1320","1290","227989","296919020","82564596400","63511228"
"204320","만도","47850","2400","5.28","46200","47900","46000","488170","23005490450","2246898192000","46957120"
"001080","만호제강","22850","-50","-0.22","23500","23500","22850","6030","139633550","94827500000","4150000"
"088980","맥쿼리인프라","13750","0","0.00","13750","13750","13650","948778","12997123800","5566626271250","404845547"
"094800","맵스리얼티1","4610","10","0.22","4600","4610","4590","47872","220241985","427966265910","92834331"
"138040","메리츠금융지주","35050","-900","-2.50","36300","36300","34600","407170","14258340800","4697095854700","134011294"
"008560","메리츠증권","6150","170","2.84","5990","6170","5950","2262650","13836955370","4192643060850","681730579"
"000060","메리츠화재","38200","-500","-1.29","39200","39200","37400","520569","19752017500","4607875000000","120625000"
"090370","메타랩스","916","-9","-0.97","921","934","900","356744","327816957","68263478368","74523448"
"017180","명문제약","4090","50","1.24","4000","4180","3995","119549","488528585","138869626860","33953454"
"009900","명신산업","24450","250","1.03","24000","24700","24000","298200","7294039050","1282894751850","52470133"
"012690","모나리자","3510","40","1.15","3470","3515","3470","77117","269653110","128365105050","36571255"
"005360","모나미","4155","5","0.12","4180","4185","4150","48241","200669275","78518310585","18897307"
"204210","모두투어리츠","4720","55","1.18","4780","4790","4635","12867","60300025","36942566800","7826815"
"009680","모토닉","9020","100","1.12","9000","9060","8950","23184","208739200","297660000000","33000000"
"009580","무림P&P","4355","200","4.81","4175","4385","4175","195829","843052830","271614051020","62368324"
"009200","무림페이퍼","2700","65","2.47","2660","2750","2635","604626","1626842020","112345137000","41609310"
"033920","무학","11100","300","2.78","10900","11200","10700","530613","5828289650","316350000000","28500000"
"008420","문배철강","4315","-45","-1.03","4555","4560","4315","1066875","4711838690","88472624075","20503505"
"025560","미래산업","12950","0","0.00","13150","13150","12900","24850","323051000","57653490650","4452007"
"007120","미래아이앤지","424","19","4.69","405","442","402","3406512","1449262223","54901278752","129484148"
"396690","미래에셋글로벌리츠","5700","0","0.00","5670","5700","5570","211323","1193180760","165642000000","29060000"
"357250","미래에셋맵스리츠","4890","-5","-0.10","4900","4900","4875","43258","211477270","98289000000","20100000"
"085620","미래에셋생명","4075","35","0.87","4090","4090","4045","47678","194031300","721340970175","177016189"
"006800","미래에셋증권","8920","180","2.06","8810","8940","8750","812547","7221924140","5488622359360","615316408"
"00680K","미래에셋증권2우B","4535","55","1.23","4505","4535","4505","117348","530911010","634900000000","140000000"
"006805","미래에셋증권우","5450","70","1.30","5410","5450","5380","31689","171543290","76712837500","14075750"
"002840","미원상사","186500","0","0.00","186500","190000","186500","1123","210370500","926905000000","4970000"
"268280","미원에스씨","193000","500","0.26","192500","198500","192500","1674","323699000","984300000000","5100000"
"107590","미원홀딩스","139500","-1000","-0.71","140500","141000","137500","2660","367720500","323640000000","2320000"
"134380","미원화학","71300","-200","-0.28","71300","71600","71200","303","21607800","156807808400","2199268"
"003650","미창석유","81300","-700","-0.85","82700","83000","80500","4020","327035400","141435333600","1739672"
"155900","바다로19호","3155","10","0.32","3155","3160","3130","16839","53043590","47956012620","15200004"
"003610","방림","3030","10","0.33","3065","3090","3020","813505","2470199050","128211692700","42314090"
"001340","백광산업","4515","65","1.46","4470","4525","4455","147368","664258920","202806607605","44918407"
"035150","백산","10500","450","4.48","10250","10650","10150","1269608","13338659250","254100000000","24200000"
"002410","범양건영","3930","-140","-3.44","3945","3960","3675","1759892","6712023900","97589689260","24831982"
"096300","베트남개발1","163","0","0.00","162","163","162","23018","3735211","22441874393","137680211"
"007210","벽산","3340","230","7.40","3135","3540","3135","2864875","9549889495","228990400000","68560000"
"002760","보락","1935","5","0.26","1925","1960","1925","234316","455912130","115906500000","59900000"
"003850","보령제약","12850","100","0.78","12750","12900","12700","119985","1538285600","882666500000","68690000"
"000890","보해양조","918","18","2.00","908","919","905","1081527","986833566","126697291722","138014479"
"003000","부광약품","12300","-50","-0.40","12550","12650","12150","1117145","13787063850","874075502700","71063049"
"001270","부국증권","24000","600","2.56","23400","24250","23300","1892","44657750","248877264000","10369886"
"001275","부국증권우","21450","250","1.18","21500","21500","21050","650","13740150","64350000000","3000000"
"026940","부국철강","4335","35","0.81","4410","4410","4260","380515","1652089800","86700000000","20000000"
"011390","부산산업","89700","1800","2.05","87500","91000","87500","2730","243325500","94723200000","1056000"
"005030","부산주공","487","-3","-0.61","490","494","483","272322","132582649","32129145148","65973604"
"002070","비비안","2655","10","0.38","2645","2670","2620","123801","327692685","79103043450","29793990"
"100220","비상교육","7340","160","2.23","7110","7460","7110","49664","363797740","95396078940","12996741"
"030790","비케이탑스","2030","40","2.01","1995","2075","1960","290532","587686045","31490403420","15512514"
"005180","빙그레","53500","100","0.19","53300","53700","53300","12500","668373800","527041393500","9851241"
"003960","사조대림","28600","-200","-0.69","29300","29700","28550","51990","1499722200","262103756200","9164467"
"008040","사조동아원","1265","-20","-1.56","1280","1300","1255","3827359","4862833080","178547919000","141144600"
"007160","사조산업","47900","200","0.42","48300","48300","47350","7354","350789450","239500000000","5000000"
"014710","사조씨푸드","6530","100","1.56","6450","6670","6330","3980687","26008232780","112437085790","17218543"
"006090","사조오양","10450","-100","-0.95","10850","10850","10350","75582","798686550","98467622550","9422739"
"001470","삼부토건","2425","240","10.98","2300","2740","2260","58264265","146989805050","364613952325","150356269"
"006400","삼성SDI","551000","4000","0.73","552000","555000","550000","149397","82522355000","37889256030000","68764530"
"006405","삼성SDI우","294500","3500","1.20","294500","296000","291000","2843","837227000","476470372000","1617896"
"006660","삼성공조","14850","100","0.68","14850","14950","14600","10656","157441350","120675762900","8126314"
"028260","삼성물산","113000","2000","1.80","111500","113000","111000","228938","25691442000","21118240153000","186887081"
"02826K","삼성물산우B","103500","1000","0.98","102500","103500","102000","1846","189775500","168438487500","1627425"
"207940","삼성바이오로직스","787000","19000","2.47","768000","788000","763000","45302","35199981000","52071855000000","66165000"
"032830","삼성생명","61300","1200","2.00","60500","61400","60500","217201","13250807700","12260000000000","200000000"
"018260","삼성에스디에스","142000","2500","1.79","140500","142500","140000","54178","7663145000","10987647600000","77377800"
"028050","삼성엔지니어링","24200","850","3.64","23500","24200","23500","1102375","26516926300","4743200000000","196000000"
"009150","삼성전기","170500","5500","3.33","167000","170500","166000","468608","78897094000","12735275168000","74693696"
"009155","삼성전기우","92700","1300","1.42","92700","93000","91600","3668","339829000","269477416800","2906984"
"005930","삼성전자","72900","1200","1.67","72300","73100","72200","13232638","962676478940","435197147895000","5969782550"
"005935","삼성전자우","66100","600","0.92","65800","66300","65800","1229063","81221183200","54392810870000","822886700"
"001360","삼성제약","4325","20","0.46","4310","4345","4265","209195","901422045","290475991675","67162079"
"010140","삼성중공업","5990","-60","-0.99","6100","6100","5950","5911795","35486812870","5271200000000","880000000"
"010145","삼성중공우","238500","-17000","-6.65","246000","246000","237500","5824","1404679500","27390532500","114845"
"016360","삼성증권","42800","600","1.42","42200","42900","42200","188851","8053918900","3822040000000","89300000"
"068290","삼성출판사","29850","1250","4.37","29050","31900","28700","476505","14621989650","298500000000","10000000"
"029780","삼성카드","32700","500","1.55","32100","32700","32100","104816","3414920900","3788585735700","115858891"
"000810","삼성화재","189500","1500","0.80","189000","190500","187500","107526","20356109000","8977531611500","47374837"
"000815","삼성화재우","157000","1500","0.96","155500","158000","154500","12831","2009803500","501144000000","3192000"
"006110","삼아알미늄","27750","-350","-1.25","28600","28600","27550","251337","7031904700","305250000000","11000000"
"145990","삼양사","53200","900","1.72","52700","53300","52000","26251","1389481000","548675486800","10313449"
"145995","삼양사우","37800","100","0.27","37000","37800","37000","543","20207800","13988646000","370070"
"003230","삼양식품","89000","300","0.34","90200","90200","88500","20332","1807576900","670438335000","7533015"
"002170","삼양통상","56600","200","0.35","56400","56700","56200","9376","529621100","169800000000","3000000"
"272550","삼양패키징","23350","50","0.21","23300","23450","23150","16824","392538950","331798923400","14209804"
"000070","삼양홀딩스","85000","2400","2.91","83600","85200","83000","9937","837316600","727963035000","8564271"
"000075","삼양홀딩스우","64600","200","0.31","65100","65100","63600","209","13343700","19642146800","304058"
"002810","삼영무역","13700","0","0.00","13750","13750","13500","34054","464213800","252997187600","18466948"
"005680","삼영전자","10550","200","1.93","10450","10550","10400","27846","291655950","211000000000","20000000"
"003720","삼영화학","3230","0","0.00","3260","3280","3210","243607","785862475","109820000000","34000000"
"023000","삼원강재","2980","10","0.34","2970","2990","2940","23271","68772405","119200000000","40000000"
"004380","삼익THK","12800","100","0.79","12800","12900","12700","35814","459852850","268800000000","21000000"
"002450","삼익악기","1835","-15","-0.81","1860","1865","1805","586717","1072770805","166124229025","90530915"
"004440","삼일씨엔에스","10050","330","3.40","9850","10200","9830","20128","201752470","127956067350","12731947"
"000520","삼일제약","8600","-80","-0.92","8680","9170","8530","248190","2166889010","116420633800","13537283"
"009770","삼정펄프","27650","200","0.73","27150","27700","27150","636","17486600","69124198150","2499971"
"005500","삼진제약","25450","250","0.99","25250","25500","25100","36072","913869400","353755000000","13900000"
"004690","삼천리","105500","1500","1.44","104000","106000","103500","11478","1206734500","427805137500","4055025"
"010960","삼호개발","4670","60","1.30","4635","4745","4620","56386","264859660","116750000000","25000000"
"004450","삼화왕관","44150","450","1.03","43700","44250","43050","1962","86140150","95115832850","2154379"
"009470","삼화전기","27350","550","2.05","26900","27650","26900","21841","595321450","180887977000","6613820"
"011230","삼화전자","4290","120","2.88","4230","4335","4165","80750","344533640","44864562600","10457940"
"001820","삼화콘덴서","57600","800","1.41","57600","57900","56800","66936","3844390100","598752000000","10395000"
"000390","삼화페인트","9020","190","2.15","8900","9140","8860","38902","351369330","245375290380","27203469"
"001290","상상인증권","1175","40","3.52","1145","1175","1145","241086","280248600","114569332625","97505815"
"041650","상신브레이크","3610","10","0.28","3635","3635","3580","30743","111226870","77511934500","21471450"
"075180","새론오토모티브","5800","160","2.84","5640","6010","5640","35018","205084580","111360000000","19200000"
"007540","샘표","43800","400","0.92","43350","44700","42850","13031","569904900","125960040000","2875800"
"248170","샘표식품","44400","-300","-0.67","44600","45750","44400","5786","258334150","202831898400","4568286"
"007860","서연","11950","400","3.46","13250","13400","11850","1868040","23650028450","280584135800","23479844"
"200880","서연이화","7040","110","1.59","7470","7500","7000","571148","4142824580","190280196480","27028437"
"017390","서울가스","195500","4500","2.36","196000","196000","191500","3625","702172500","977500000000","5000000"
"004410","서울식품","294","4","1.38","293","294","287","2082445","607819228","109461061290","372316535"
"004415","서울식품우","4080","80","2.00","4020","4100","4020","7708","31253550","9075960000","2224500"
"021050","서원","2145","155","7.79","2000","2170","1985","4536742","9596625405","101832995550","47474590"
"008490","서흥","40000","1400","3.63","38800","40000","38650","24767","974772100","462764520000","11569113"
"007610","선도전기","2880","15","0.52","2900","2950","2875","65770","190645395","51840000000","18000000"
"136490","선진","11000","-50","-0.45","11050","11150","10950","69947","771729200","261575644000","23779604"
"014910","성문전자","2435","30","1.25","2405","2450","2405","99118","239695675","47450496795","19486857"
"014915","성문전자우","8890","20","0.23","8910","8920","8880","1583","14068920","5334000000","600000"
"003080","성보화학","3835","35","0.92","3870","3870","3805","65415","251175190","76776700000","20020000"
"004980","성신양회","13600","900","7.09","12850","13800","12700","738460","9945123100","333418592800","24516073"
"004985","성신양회우","15050","550","3.79","14650","15300","14400","44500","667207450","11071457250","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2385","125","5.53","2280","2460","2260","1823171","4322084650","166357566000","69751600"
"002420","세기상사","12050","300","2.55","11550","12600","11150","206519","2469148300","51530861000","4276420"
"004360","세방","11400","250","2.24","11250","11400","11150","92637","1048363400","220119066000","19308690"
"004365","세방우","7100","0","0.00","7100","7100","7070","1651","11712530","26193675000","3689250"
"004490","세방전지","66200","1700","2.64","64500","67000","64200","37098","2449854800","926800000000","14000000"
"001430","세아베스틸","18500","700","3.93","18250","18750","18000","169153","3130568450","663449201500","35862119"
"306200","세아제강","104000","-500","-0.48","106000","107500","102500","11935","1240345000","294975200000","2836300"
"003030","세아제강지주","128500","-2500","-1.91","133000","133000","125500","22239","2857828000","532202924500","4141657"
"019440","세아특수강","16050","-50","-0.31","16400","16400","15950","23955","386498050","137548500000","8570000"
"058650","세아홀딩스","108000","3000","2.86","106000","108500","103000","438","47083000","432000000000","4000000"
"013000","세우글로벌","1625","-10","-0.61","1650","1650","1605","271148","440270845","46645675375","28705031"
"091090","세원이앤씨","1030","-35","-3.29","1065","1070","1020","2097295","2186040425","150327544160","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3110","30","0.97","3080","3125","3080","21706","67315060","127637183450","41040895"
"033530","세종공업","7470","160","2.19","7390","7550","7330","158251","1181586550","207822578670","27820961"
"075580","세진중공업","7270","-20","-0.27","7180","7360","7060","476391","3441632310","413295545120","56849456"
"027970","세하","1555","30","1.97","1535","1555","1525","98369","151746655","89510460335","57562997"
"308170","센트랄모텍","18800","300","1.62","18650","19050","18500","27053","509063800","161868000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","171000","12000","7.55","159000","174500","159000","1198178","200868086000","23590395801000","137955531"
"336370","솔루스첨단소재","63700","500","0.79","64000","64900","63500","273804","17551514400","1948567584600","30589758"
"33637K","솔루스첨단소재1우","17650","200","1.15","17450","17750","17450","22534","396189050","130016960000","7366400"
"33637L","솔루스첨단소재2우B","23150","400","1.76","22850","23750","22600","10511","243818800","38106057500","1646050"
"248070","솔루엠","23300","450","1.97","23000","23350","22950","100262","2325276500","1165129338300","50005551"
"004430","송원산업","20800","750","3.74","20200","20900","19850","282693","5785395050","499200000000","24000000"
"017550","수산중공업","2620","25","0.96","2635","2635","2570","366509","955601160","141441127060","53985163"
"053210","스카이라이프","8600","150","1.78","8590","8600","8480","49887","426292900","411268907600","47821966"
"026890","스틱인베스트먼트","10300","200","1.98","10200","10400","10150","280475","2880333150","429285202500","41678175"
"134790","시디즈","58800","300","0.51","58500","59000","58400","755","44223500","117600000000","2000000"
"016590","신대양제지","95600","1200","1.27","94800","95900","93900","4256","405389600","385247159200","4029782"
"029530","신도리코","32000","200","0.63","31850","32000","31600","6363","202670600","322560928000","10080029"
"004970","신라교역","12500","-50","-0.40","12550","12550","12350","11520","143374450","200000000000","16000000"
"011930","신성이엔지","1805","0","0.00","1805","1825","1775","1203831","2169971180","371555912555","205848151"
"005390","신성통상","3635","-45","-1.22","3700","3730","3605","808918","2945474470","522379997650","143708390"
"004170","신세계","264000","500","0.19","266500","266500","261000","58214","15343729000","2599127784000","9845181"
"035510","신세계 I&C","178000","8000","4.71","170500","179000","170000","12125","2115241500","306160000000","1720000"
"034300","신세계건설","33250","750","2.31","32500","33500","32500","21327","705465350","133000000000","4000000"
"031430","신세계인터내셔날","151500","-500","-0.33","153000","153500","151500","37786","5747189500","1081710000000","7140000"
"031440","신세계푸드","83300","-200","-0.24","84000","84000","82800","4501","375368800","322577584000","3872480"
"006880","신송홀딩스","5190","0","0.00","5190","5230","5140","15892","82660710","61391773020","11828858"
"005800","신영와코루","120000","0","0.00","119500","120000","118000","743","88638500","108000000000","900000"
"001720","신영증권","62900","0","0.00","62900","63300","62800","3214","202296600","590394307300","9386237"
"001725","신영증권우","63500","0","0.00","63500","63700","62800","647","40940300","447913950500","7053763"
"009270","신원","2180","30","1.40","2155","2195","2135","1664389","3613357440","208340012340","95568813"
"009275","신원우","36850","-150","-0.41","36250","37350","36250","181","6597400","3343769000","90740"
"002700","신일전자","2205","5","0.23","2210","2210","2190","1160780","2556355835","156659783805","71047521"
"019170","신풍제약","35100","-450","-1.27","35000","38400","34250","4309468","154794815000","1859773149000","52984990"
"019175","신풍제약우","59200","-1600","-2.63","58100","69500","56300","336338","20730895500","130240000000","2200000"
"002870","신풍제지","1975","30","1.54","1950","1975","1930","205563","402351890","69043432500","34958700"
"404990","신한서부티엔디리츠","4985","15","0.30","4990","4995","4950","177104","882729245","278940081740","55955884"
"293940","신한알파리츠","7940","0","0.00","7960","7970","7900","187390","1490507970","415501176620","52330123"
"055550","신한지주","38550","350","0.92","38350","38700","38300","1034752","39849080900","19914912806700","516599554"
"004080","신흥","16450","0","0.00","16400","16550","16300","3735","61222000","156275000000","9500000"
"102280","쌍방울","647","-13","-1.97","655","657","640","4954623","3203909918","169897107463","262592129"
"003410","쌍용C&E","7770","60","0.78","7680","7800","7660","380844","2956290800","3914989053150","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3010","95","3.26","3310","3340","2980","10202172","31977146610","104883483110","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","157390672070","24553927"
"004920","씨아이테크","1045","25","2.45","1030","1050","1015","156439","161851025","41749546355","39951719"
"112610","씨에스윈드","63000","-100","-0.16","63100","64000","61100","555903","34956488200","2656798389000","42171403"
"008700","아남전자","2220","50","2.30","2180","2220","2180","409982","903964985","171217100400","77124820"
"002790","아모레G","49000","450","0.93","48550","49050","48400","102416","5000399100","4040450820000","82458180"
"00279K","아모레G3우(전환)","37750","-100","-0.26","37200","37850","37200","1489","56051300","267730550000","7092200"
"002795","아모레G우","17750","100","0.57","17700","17900","17400","6387","113140400","114376917500","6443770"
"090430","아모레퍼시픽","186500","1000","0.54","185000","188000","184000","123549","22894007500","10908899553500","58492759"
"090435","아모레퍼시픽우","79000","400","0.51","78600","79400","78500","13655","1077093300","834068570000","10557830"
"002030","아세아","152500","2500","1.67","150000","154000","149000","3897","591590500","334131160000","2191024"
"183190","아세아시멘트","158500","12000","8.19","147500","162000","147500","60894","9579158000","617485726500","3895809"
"002310","아세아제지","47000","850","1.84","46500","47300","46200","29002","1351856350","420955594000","8956502"
"012170","아센디오","1145","10","0.88","1135","1165","1125","145495","165578600","92183029420","80509196"
"267850","아시아나IDT","18650","300","1.63","18350","18750","18350","23971","444370900","207015000000","11100000"
"020560","아시아나항공","18950","100","0.53","18950","19100","18750","620400","11700386550","1410102927800","74411764"
"122900","아이마켓코리아","10050","0","0.00","10050","10150","10000","68768","689713900","335959842000","33428840"
"010780","아이에스동서","55100","2600","4.95","52700","55300","52200","159178","8669764800","1702182590600","30892606"
"139990","아주스틸","16350","450","2.83","16450","16450","16150","93569","1524222450","432493290150","26452189"
"001780","알루코","4335","-80","-1.81","4495","4515","4320","10921787","48228395115","389244990720","89791232"
"018250","애경산업","19050","150","0.79","19000","19150","18800","48660","920917550","503109261750","26409935"
"161000","애경케미칼","10300","150","1.48","10250","10350","10150","76683","787174150","501081702700","48648709"
"011090","에넥스","1735","35","2.06","1705","1800","1705","1196882","2080334220","104085497135","59991641"
"137310","에스디바이오센서","55200","400","0.73","55000","55400","54200","545224","29954899000","5700578685600","103271353"
"005850","에스엘","24600","950","4.02","23900","25000","23850","128084","3145675250","1185800614200","48203277"
"012750","에스원","72500","400","0.55","71500","72700","71500","36290","2624201000","2754940405000","37999178"
"023960","에쓰씨엔지니어링","2590","90","3.60","2490","2650","2475","134631","345757690","80603672310","31121109"
"298690","에어부산","2345","50","2.18","2300","2360","2270","865939","2015075280","454742400000","193920000"
"140910","에이리츠","7220","10","0.14","7210","7260","7200","9231","66742150","30449555800","4217390"
"078520","에이블씨엔씨","6840","90","1.33","6760","6890","6760","36237","245784550","184908859560","27033459"
"015260","에이엔피","2105","85","4.21","2050","2150","2020","260244","547717325","47018140945","22336409"
"007460","에이프로젠 MED","1460","10","0.69","1470","1470","1440","1266724","1838729210","294507700380","201717603"
"003060","에이프로젠제약","787","0","0.00","785","793","780","385450","302800505","313679128629","398575767"
"244920","에이플러스에셋","7730","290","3.90","7400","7850","7370","135051","1037330530","174757466890","22607693"
"036570","엔씨소프트","459500","7500","1.66","455000","460000","450500","125339","57197920000","10087873109000","21954022"
"138250","엔에스쇼핑","14000","0","0.00","0","0","0","0","0","471744000000","33696000"
"380440","엔에이치스팩19호","2080","5","0.24","2070","2080","2065","67232","139074265","106683200000","51290000"
"085310","엔케이","1010","-10","-0.98","1020","1025","1005","191446","194278115","80783185520","79983352"
"900140","엘브이엠씨홀딩스","3255","95","3.01","3200","3255","3160","179365","577080470","323726991735","99455297"
"097520","엠씨넥스","46850","1500","3.31","45950","47000","45850","129079","6021542450","842102139200","17974432"
"014440","영보화학","4085","5","0.12","4090","4110","4055","21620","88110980","81700000000","20000000"
"111770","영원무역","42500","-100","-0.23","42650","43050","40300","105926","4500958150","1883237390000","44311468"
"009970","영원무역홀딩스","47150","400","0.86","46900","47300","46750","2764","129846150","642918162800","13635592"
"003520","영진약품","5050","130","2.64","4930","5080","4880","800547","3996253825","923608291550","182892731"
"000670","영풍","666000","-3000","-0.45","671000","678000","665000","615","411312000","1226798640000","1842040"
"006740","영풍제지","11050","550","5.24","10600","11150","10550","354294","3879226750","245310000000","22200000"
"012280","영화금속","1380","20","1.47","1365","1390","1365","236913","325673485","73684416900","53394505"
"012160","영흥","952","12","1.28","946","957","945","215985","205149375","96447474144","101310372"
"015360","예스코홀딩스","35500","50","0.14","35500","35600","35400","513","18177550","213000000000","6000000"
"007310","오뚜기","438500","5500","1.27","433500","439000","433500","2570","1122452500","1610163668500","3671981"
"002630","오리엔트바이오","1010","-50","-4.72","1045","1045","961","1349854","1358749011","119768835050","118583005"
"271560","오리온","92400","300","0.33","93000","93400","92200","83059","7686510700","3653138596800","39536132"
"001800","오리온홀딩스","14200","250","1.79","14000","14200","14000","61898","871437900","889564992400","62645422"
"011690","와이투솔루션","2440","0","0.00","0","0","0","0","0","388534954280","159235637"
"070960","용평리조트","5040","20","0.40","5050","5080","4975","77370","387639245","242591998320","48133333"
"316140","우리금융지주","14150","450","3.28","13950","14150","13850","2354759","33065847300","10302056768350","728060549"
"118000","우리들휴브레인","1355","15","1.12","1350","1360","1340","131990","177998360","110193224615","81323413"
"010050","우리종금","881","13","1.50","873","885","868","3023484","2650162835","770173200686","874203406"
"006980","우성","27950","-250","-0.89","28350","28500","27900","13261","372939550","86365500000","3090000"
"017370","우신시스템","3370","55","1.66","3340","3435","3325","58393","196293345","61718361980","18314054"
"105840","우진","9580","0","0.00","9820","9940","9580","1522308","14838688690","194700222120","20323614"
"010400","우진아이엔에스","6780","30","0.44","6880","6880","6700","10895","73634290","51677160000","7622000"
