종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"010130","고려아연","572000","-11000","-1.89","583000","586000","560000","77900","44109958000","10793640000000","18870000"
"002240","고려제강","22650","50","0.22","22750","22750","22300","15280","343683950","520950000000","23000000"
"009290","광동제약","7420","0","0.00","7410","7490","7370","111765","830660680","388962714420","52420851"
"017040","광명전기","2770","10","0.36","2785","2845","2745","1114254","3098830325","120045193550","43337615"
"017900","광전자","2735","30","1.11","2720","2760","2690","120197","327071480","158476191805","57943763"
"037710","광주신세계","193500","3500","1.84","191500","193500","190000","1844","353451500","309600000000","1600000"
"030610","교보증권","7500","60","0.81","7460","7500","7420","14941","111398350","484899720000","64653296"
"339770","교촌에프앤비","15550","-450","-2.81","15900","16150","15550","129793","2046388300","388478497000","24982540"
"007690","국도화학","56700","300","0.53","56900","57300","55800","29041","1638192900","510901927200","9010616"
"005320","국동","2275","30","1.34","2295","2295","2245","168678","382008725","125600038200","55208808"
"001140","국보","1415","-25","-1.74","1450","1455","1405","750605","1062941980","94156748880","66541872"
"002720","국제약품","5600","100","1.82","5520","5620","5520","121239","677570560","107946104000","19276090"
"083420","그린케미칼","9130","140","1.56","9060","9130","9000","67706","613033930","219120000000","24000000"
"014530","극동유화","3940","-60","-1.50","3900","4010","3865","698009","2745341795","137385514800","34869420"
"014280","금강공업","9550","210","2.25","9470","9610","9250","202406","1916194220","280095359350","29329357"
"014285","금강공업우","14200","150","1.07","14150","14200","14000","2109","29760550","8376225000","589875"
"008870","금비","65200","800","1.24","64900","66000","64800","803","52267000","65200000000","1000000"
"001570","금양","4460","100","2.29","4390","4490","4390","145554","646588840","221709231400","49710590"
"002990","금호건설","11650","350","3.10","11450","11850","11100","213430","2457965400","426785214600","36633924"
"002995","금호건설우","31550","800","2.60","31000","31650","31000","1139","35702700","9220992300","292266"
"011780","금호석유","157000","7000","4.67","152000","157000","151000","112599","17377422500","4756447508000","30295844"
"011785","금호석유우","85500","1400","1.66","84300","86000","84200","15477","1321401500","258508053000","3023486"
"214330","금호에이치티","1700","35","2.10","1680","1715","1665","922769","1553979615","334163383200","196566696"
"001210","금호전기","2060","20","0.98","2075","2080","2000","77785","159025605","42973699140","20861019"
"073240","금호타이어","3985","85","2.18","3915","3990","3915","193125","765229455","1144732243695","287260287"
"092440","기신정기","4710","25","0.53","4685","4720","4670","83526","392249195","137532000000","29200000"
"000270","기아","72100","2900","4.19","70400","72100","69800","1661437","118339335000","29226697318700","405363347"
"024110","기업은행","10550","100","0.96","10500","10600","10400","1056821","11093547650","7852371192850","744300587"
"013700","까뮤이앤씨","2935","295","11.17","2655","3180","2540","47765356","139776810425","132521941800","45152280"
"004540","깨끗한나라","4070","25","0.62","4085","4095","4040","67908","275608895","151569620510","37240693"
"004545","깨끗한나라우","21100","-50","-0.24","21600","21600","20850","1775","37138150","7725976000","366160"
"001260","남광토건","14200","1300","10.08","12950","14850","12900","613806","8651652450","139571998800","9829014"
"008350","남선알미늄","2515","125","5.23","2450","2520","2415","2410834","5979635975","277100411350","110179090"
"008355","남선알미우","23400","150","0.65","22700","23400","22700","2221","51290300","7204626000","307890"
"004270","남성","2950","50","1.72","2950","2960","2905","72818","214181290","106825872000","36212160"
"003920","남양유업","407000","2500","0.62","404500","413500","399500","3834","1567109500","293040000000","720000"
"003925","남양유업우","192500","2500","1.32","186500","193500","186500","1038","198289500","32082435000","166662"
"025860","남해화학","9840","-80","-0.81","10000","10050","9760","684348","6721935170","488839815120","49678843"
"005720","넥센","4215","45","1.08","4200","4250","4180","15109","63330775","225687863055","53543977"
"005725","넥센우","3385","-100","-2.87","3485","3485","3320","59463","200643235","12188031000","3600600"
"002350","넥센타이어","6110","110","1.83","6100","6120","6000","117109","709961440","596750728470","97667877"
"002355","넥센타이어1우B","3070","15","0.49","3085","3100","3050","16242","50036485","19955000000","6500000"
"003580","넥스트사이언스","14000","0","0.00","14350","14350","13850","596438","8351531350","590321718000","42165837"
"251270","넷마블","109000","-500","-0.46","110000","111000","107000","135195","14692379500","9368931718000","85953502"
"090350","노루페인트","12050","700","6.17","11450","12250","11300","1392081","16558479400","241000000000","20000000"
"090355","노루페인트우","20350","450","2.26","20100","20350","19750","12716","253658300","9424614100","463126"
"000320","노루홀딩스","12100","300","2.54","11850","12100","11650","33647","399516500","160822927100","13291151"
"000325","노루홀딩스우","38400","1150","3.09","36700","38400","36700","11449","429485300","7113600000","185250"
"006280","녹십자","194000","2000","1.04","192000","195000","190500","32365","6246510000","2267188372000","11686538"
"005250","녹십자홀딩스","22900","350","1.55","22550","23250","22550","81343","1865493200","1076946009000","47028210"
"005257","녹십자홀딩스2우","49550","100","0.20","50000","50000","49400","648","32073850","41918804500","845990"
"004370","농심","287000","6000","2.14","282500","287000","281000","21130","6002987000","1745718254000","6082642"
"072710","농심홀딩스","71900","300","0.42","71600","72000","71200","1653","118241400","333457101000","4637790"
"058730","다스코","5030","190","3.93","4840","5030","4805","197557","976516650","84889101830","16876561"
"023590","다우기술","22650","150","0.67","22600","22900","22250","71574","1613455400","1016228875050","44866617"
"145210","다이나믹디자인","200","10","5.26","191","205","191","2765622","548825233","31657849200","158289246"
"019680","대교","3635","40","1.11","3590","3655","3590","30575","110736285","307894859750","84702850"
"019685","대교우B","2605","20","0.77","2595","2610","2570","36962","95574155","50607308950","19426990"
"006370","대구백화점","10300","100","0.98","10550","10550","9920","4416","45038490","111462593300","10821611"
"008060","대덕","7390","130","1.79","7320","7400","7260","130878","961631740","250448208500","33890150"
"00806K","대덕1우","10800","150","1.41","10950","10950","10500","4531","48325450","13093455600","1212357"
"353200","대덕전자","24450","1400","6.07","23600","24500","23550","1136632","27444125650","1208243816250","49416925"
"35320K","대덕전자1우","14100","400","2.92","13850","14200","13600","20744","289698200","29546817900","2095519"
"000490","대동","12350","600","5.11","11900","12450","11750","365922","4432131050","293043393500","23728210"
"008110","대동전자","9810","110","1.13","9720","9880","9550","62432","605839210","102911285070","10490447"
"005750","대림B&Co","7860","240","3.15","7690","7910","7580","245495","1918645730","131043806400","16672240"
"006570","대림통상","4115","70","1.73","4070","4120","3970","24219","98235415","62650875000","15225000"
"001680","대상","22050","150","0.68","22000","22100","21750","68187","1493895950","763988951250","34648025"
"001685","대상우","17050","150","0.89","17350","17350","16950","1429","24332600","23362302150","1370223"
"084690","대상홀딩스","8990","110","1.24","8920","9010","8870","16378","146328880","325550716620","36212538"
"084695","대상홀딩스우","11000","50","0.46","10950","11100","10850","4560","49625500","10048302000","913482"
"128820","대성산업","4395","5","0.11","4390","4405","4325","295666","1289094055","198809925810","45235478"
"117580","대성에너지","11700","0","0.00","11650","11950","11250","1333853","15464328050","321750000000","27500000"
"016710","대성홀딩스","52000","800","1.56","51200","52900","50800","65336","3381821600","836651868000","16089459"
"003540","대신증권","17650","200","1.15","17550","17750","17500","71381","1254916650","896150510000","50773400"
"003547","대신증권2우B","14750","50","0.34","14700","14750","14650","5445","80055300","147500000000","10000000"
"003545","대신증권우","15150","100","0.66","15100","15150","15050","41802","630423350","393900000000","26000000"
"009190","대양금속","4795","460","10.61","4860","4900","4550","6424573","30334064665","154246346380","32168164"
"014160","대영포장","2285","0","0.00","2290","2305","2280","561340","1284569505","247681544465","108394549"
"047040","대우건설","7180","80","1.13","7130","7330","7010","4314964","30951285300","2984170540840","415622638"
"009320","대우부품","2125","45","2.16","2120","2135","2050","211771","444428500","101248546875","47646375"
"042660","대우조선해양","23750","0","0.00","24050","24100","23500","365302","8683692200","2548153388750","107290669"
"003090","대웅","32150","200","0.63","31900","32350","31750","41277","1327280550","1869264657000","58141980"
"069620","대웅제약","173500","4500","2.66","169000","176000","169000","77154","13344988000","2010270762500","11586575"
"000430","대원강업","3070","20","0.66","3065","3085","3020","36533","111798845","190340000000","62000000"
"006340","대원전선","1935","-5","-0.26","1950","1960","1900","1401322","2703350245","137417831145","71016967"
"006345","대원전선우","3020","40","1.34","3020","3020","3000","12667","38100655","7916024000","2621200"
"003220","대원제약","19000","1350","7.65","18250","19600","17950","2935921","55744087950","403271637000","21224823"
"024890","대원화성","3090","80","2.66","3015","3125","3015","271495","832388895","127459879680","41249152"
"002880","대유에이텍","1160","5","0.43","1155","1175","1155","1329500","1545207315","133509172240","115094114"
"000300","대유플러스","1260","10","0.80","1255","1270","1250","634824","799536975","152458455240","120998774"
"012800","대창","1990","-15","-0.75","2010","2025","1970","1702273","3379946880","181369593010","91140499"
"015230","대창단조","4280","95","2.27","4190","4280","4155","95913","404446920","122289144400","28572230"
"001070","대한방직","50500","200","0.40","51800","51800","50300","1613","82065500","267650000000","5300000"
"006650","대한유화","160500","5000","3.22","158500","164500","158000","54053","8703396000","1043250000000","6500000"
"001440","대한전선","1425","30","2.15","1405","1425","1395","5576250","7867119900","1220474037825","856473009"
"084010","대한제강","21500","150","0.70","21550","21700","21050","167002","3580321950","529904781000","24646734"
"001790","대한제당","2720","15","0.55","2735","2735","2715","109708","298883740","243974697600","89696580"
"001795","대한제당우","2980","95","3.29","2950","3030","2885","90888","268894165","19318624800","6482760"
"001130","대한제분","170000","-2500","-1.45","176000","176000","169500","5239","898748500","287300000000","1690000"
"003490","대한항공","30350","1100","3.76","29950","30750","29850","5020585","151924886150","10556362038750","347820825"
"003495","대한항공우","37650","1350","3.72","36700","42550","36500","318063","12778847200","41821394100","1110794"
"005880","대한해운","2850","-5","-0.18","2910","2920","2805","2351846","6702579595","909655761000","319177460"
"003830","대한화섬","125000","-500","-0.40","125500","126000","124500","111","13924500","166000000000","1328000"
"016090","대현","2530","25","1.00","2855","2855","2515","8683266","23397032920","112034244300","44282310"
"069460","대호에이엘","3315","40","1.22","3260","3315","3200","129276","418273730","172391665485","52003519"
"192080","더블유게임즈","51000","700","1.39","51200","51200","50300","29924","1518726800","937099602000","18374502"
"012510","더존비즈온","43450","1200","2.84","43000","43800","42550","316700","13732635300","1320131964800","30382784"
"004830","덕성","9400","180","1.95","9310","9540","9080","1264722","11796718600","147392000000","15680000"
"004835","덕성우","11950","700","6.22","11400","12400","11050","172323","2021207800","16634400000","1392000"
"024900","덕양산업","3185","10","0.31","3200","3240","3145","79145","251575920","103719461300","32564980"
"145720","덴티움","71000","3800","5.65","68400","71400","67400","197086","13754439600","785886930000","11068830"
"002150","도화엔지니어링","7920","80","1.02","7980","7980","7830","44002","347892460","267062400000","33720000"
"001230","동국제강","16700","250","1.52","16750","16750","16300","338805","5607436800","1593726707900","95432737"
"023450","동남합성","61500","-100","-0.16","61700","61900","61400","1232","76000400","222015000000","3610000"
"004140","동방","3505","80","2.34","3435","3505","3435","217900","757310290","168141039830","47971766"
"007590","동방아그로","7180","20","0.28","7180","7260","7160","28452","204426460","97774202860","13617577"
"005960","동부건설","14500","550","3.94","13950","15150","13800","315735","4549753800","331658152000","22872976"
"005965","동부건설우","31200","1500","5.05","30000","31900","29900","11872","370921800","7042838400","225732"
"026960","동서","26450","0","0.00","26450","26700","26200","52158","1378016050","2637065000000","99700000"
