종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"006360","GS건설","42800","-1400","-3.17","43850","44050","42250","871284","37420962150","3662887772000","85581490"
"001250","GS글로벌","2400","-100","-4.00","2500","2600","2390","1598621","3964022040","198081033600","82533764"
"007070","GS리테일","26100","0","0.00","26000","26550","25900","366606","9635215050","2733137764200","104717922"
"078935","GS우","34500","-250","-0.72","34750","34750","34400","1652","57051850","61576497000","1784826"
"012630","HDC","7680","-80","-1.03","7610","7710","7580","135898","1039934390","458816417280","59741721"
"039570","HDC랩스","10500","-100","-0.94","10600","10600","10400","20616","216237500","272554810500","25957601"
"089470","HDC현대EP","4805","-80","-1.64","4835","4855","4795","13236","63811400","153279500000","31900000"
"294870","HDC현대산업개발","16950","-450","-2.59","17100","17500","16800","883829","15092984750","1117129243500","65907330"
"097230","HJ중공업","7700","-20","-0.26","7650","7770","7570","14453","110698940","641211963700","83274281"
"011200","HMM","33950","150","0.44","33400","34800","32750","16646077","564303926700","16602890889200","489039496"
"082740","HSD엔진","9440","-140","-1.46","9350","9570","9290","322190","3046928220","441048562240","46721246"
"003560","IHQ","1145","-20","-1.72","1140","1165","1135","420863","483264180","167439931460","146235748"
"175330","JB금융지주","7950","-120","-1.49","8030","8030","7850","293506","2328089770","1566014007300","196982894"
"234080","JW생명과학","14600","-150","-1.02","14700","14900","14350","29201","429782150","231184488400","15834554"
"001060","JW중외제약","24400","-300","-1.21","24550","24900","24050","86820","2127387600","541145176400","22178081"
"001067","JW중외제약2우B","64600","-100","-0.15","64600","64600","64400","64","4132900","6649084200","102927"
"001065","JW중외제약우","35950","50","0.14","35500","36200","35500","287","10276000","6569323250","182735"
"096760","JW홀딩스","4045","-5","-0.12","4040","4055","4000","95546","383473575","284948835770","70444706"
"105560","KB금융","53200","-1800","-3.27","53500","54100","53100","2705110","144565217700","21937152680800","412352494"
"002380","KCC","304000","-12000","-3.80","309500","312500","303500","98741","30296730500","2701487184000","8886471"
"344820","KCC글라스","56700","-1000","-1.73","57500","57500","56400","25327","1437692300","905528030400","15970512"
"009070","KCTC","5650","-230","-3.91","5800","5900","5620","440229","2524543240","169500000000","30000000"
"009440","KC그린홀딩스","3980","-60","-1.49","4040","4075","3965","49963","199509760","89291220400","22434980"
"119650","KC코트렐","5830","-110","-1.85","5910","5960","5810","41252","242159600","102608000000","17600000"
"092220","KEC","2820","-65","-2.25","2810","2885","2805","1858847","5266484860","408189757620","144748141"
"016380","KG동부제철","10250","-400","-3.76","10500","10600","10250","302992","3154580300","1025091194250","100008897"
"016385","KG동부제철우","101500","2700","2.73","105000","105000","99500","109","11313000","5418577500","53385"
"001390","KG케미칼","29200","-1050","-3.47","31350","31700","29200","382737","11792202700","404890003200","13866096"
"033180","KH 필룩스","2000","-10","-0.50","1970","2030","1970","400140","801591175","282588046000","141294023"
"001940","KISCO홀딩스","15550","-400","-2.51","15800","15950","15400","24129","375665250","287307709000","18476380"
"025000","KPX케미칼","52800","600","1.15","52200","53000","52200","939","49272800","255552000000","4840000"
"092230","KPX홀딩스","59900","-300","-0.50","60200","60200","59400","843","50328600","253056295400","4224646"
"000040","KR모터스","752","-30","-3.84","763","765","740","255592","192699822","72295300736","96137368"
"044450","KSS해운","11800","-300","-2.48","12100","12100","11750","108127","1285829350","273593384000","23185880"
"030200","KT","31950","0","0.00","31850","32450","31750","1039974","33419951400","8342522265600","261111808"
"033780","KT&G","80600","-100","-0.12","80600","80700","80100","294771","23727885500","11065775258200","137292497"
"030210","KTB투자증권","4945","-55","-1.10","4955","4990","4900","225145","1112938575","298253184940","60314092"
"058850","KTcs","2185","-60","-2.67","2235","2235","2185","64288","141384575","93266725000","42685000"
"058860","KTis","2240","-35","-1.54","2215","2260","2215","84743","189201635","77956480000","34802000"
"093050","LF","17200","-350","-1.99","17150","17400","17050","32897","564462950","502928000000","29240000"
"003550","LG","73000","-200","-0.27","72900","73600","72400","242903","17746237000","11482972489000","157300993"
"034220","LG디스플레이","18200","-100","-0.55","17900","18400","17900","1447131","26333422150","6512245740000","357815700"
"051900","LG생활건강","933000","-18000","-1.89","946000","956000","933000","39323","37121105000","14571777801000","15618197"
"051905","LG생활건강우","508000","-2000","-0.39","505000","510000","499500","8194","4145090500","1066646076000","2099697"
"373220","LG에너지솔루션","410500","-3500","-0.85","406000","417000","402500","393413","161982437000","96057000000000","234000000"
"003555","LG우","60200","-100","-0.17","59500","60200","59200","9410","560763400","181901524000","3021620"
"032640","LG유플러스","13300","-50","-0.37","13250","13450","13200","713935","9507333950","5806931101300","436611361"
"011070","LG이노텍","346000","7500","2.22","333500","356000","333000","566024","196593754500","8188819022000","23667107"
"066570","LG전자","118000","-2500","-2.07","118000","120000","117000","866699","102802289000","19310442052000","163647814"
"066575","LG전자우","58300","-600","-1.02","58100","58800","57800","29393","1714668300","1001943333600","17185992"
"037560","LG헬로비전","5000","-200","-3.85","5100","5200","4985","472194","2387763335","387234325000","77446865"
"051910","LG화학","503000","-11000","-2.14","501000","513000","498000","289591","146422454749","35507948529000","70592343"
"051915","LG화학우","250500","-5000","-1.96","252000","257500","250000","12458","3155286500","1926044400000","7688800"
"079550","LIG넥스원","71700","-2200","-2.98","74600","76400","71600","592732","43510810400","1577400000000","22000000"
"006260","LS","50300","-500","-0.98","51400","53700","50000","321772","16703810600","1619660000000","32200000"
"010120","LS ELECTRIC","43900","-400","-0.90","44000","45500","43700","151826","6772222700","1317000000000","30000000"
"000680","LS네트웍스","3275","-130","-3.82","3325","3385","3270","282359","935112900","258079877400","78803016"
"229640","LS전선아시아","7680","110","1.45","7510","7910","7500","143334","1106646700","235199070720","30624879"
"001120","LX인터내셔널","31250","-2050","-6.16","33700","34200","31100","1515159","48694529600","1211250000000","38760000"
"108670","LX하우시스","54800","-400","-0.72","54100","55200","53700","40270","2192830600","491428316000","8967670"
"108675","LX하우시스우","27050","0","0.00","27050","27300","26750","990","26842050","27924526500","1032330"
"383800","LX홀딩스","9620","-80","-0.82","9630","9700","9590","128438","1236660040","733820237800","76280690"
"38380K","LX홀딩스1우","13550","-450","-3.21","13950","13950","13400","9256","125994650","19854611750","1465285"
"023150","MH에탄올","9210","-180","-1.92","9290","9290","9160","27746","255815210","67956224460","7378526"
"035420","NAVER","304500","-2500","-0.81","302000","309500","301500","559921","171092970926","49952946382500","164049085"
"181710","NHN","34800","-500","-1.42","34800","35750","34400","94074","3286096100","1305623442000","37517915"
"400760","NH올원리츠","5240","20","0.38","5200","5250","5190","51417","268560530","221128000000","42200000"
"005940","NH투자증권","11250","-150","-1.32","11300","11350","11150","507857","5723254050","3341631228750","297033887"
"005945","NH투자증권우","11050","50","0.45","10900","11150","10900","75033","825811500","208524196400","18870968"
"338100","NH프라임리츠","4870","10","0.21","4860","4870","4840","30361","147553690","90874200000","18660000"
"034310","NICE","16700","100","0.60","16550","16700","16450","30533","507172400","632634410000","37882300"
"008260","NI스틸","4595","-120","-2.55","4685","4685","4370","381366","1730781555","131417537615","28600117"
"004250","NPC","8810","-100","-1.12","8830","9250","8810","1300267","11742783150","323503200000","36720000"
"004255","NPC우","4415","20","0.46","4300","4490","4280","37573","165261670","23311200000","5280000"
"010060","OCI","106000","-3500","-3.20","110500","110500","104500","441835","47237926000","2528033326000","23849371"
"178920","PI첨단소재","44100","-1800","-3.92","44800","45300","44100","132924","5934238300","1295054800200","29366322"
"005490","POSCO","276500","-9000","-3.15","281500","285500","275500","360988","100677752000","24107159877500","87186835"
"010950","S-Oil","91900","-1700","-1.82","94000","95200","90700","1054264","97895418000","10346358584800","112582792"
"010955","S-Oil우","53200","-1000","-1.85","54000","54700","52700","14189","760950000","213966516400","4021927"
"034120","SBS","41450","-550","-1.31","41400","42000","41000","68794","2852987400","756569523900","18252582"
"005090","SGC에너지","53700","-2600","-4.62","55700","55800","52400","142791","7677389200","788155114800","14677004"
"001380","SG글로벌","1775","0","0.00","1725","1775","1715","137678","239517180","79811353825","44964143"
"004060","SG세계물산","639","-21","-3.18","650","658","632","2913930","1867362092","129349549440","202424960"
"001770","SHD","29450","-750","-2.48","29050","29750","29050","4214","123716250","35778157100","1214878"
"002360","SH에너지화학","1155","-10","-0.86","1190","1215","1130","16192363","18953984485","128359458150","111133730"
"009160","SIMPAC","7810","30","0.39","7710","7880","7600","593576","4606570850","511004519960","65429516"
"123700","SJM","4205","-85","-1.98","4225","4280","4185","39012","164958355","65618596090","15604898"
"025530","SJM홀딩스","3465","-60","-1.70","3420","3520","3415","13660","47117630","51746337720","14934008"
"034730","SK","231000","5000","2.21","224000","234000","222000","202304","46650182500","17128494999000","74149329"
"011790","SKC","129500","-2500","-1.89","129000","132000","129000","120698","15719031500","4903944591000","37868298"
"018670","SK가스","112000","-4500","-3.86","117500","118000","111500","44136","5020746500","1033787328000","9230244"
"001740","SK네트웍스","4420","-95","-2.10","4480","4485","4420","417045","1851873625","1096989399740","248187647"
"001745","SK네트웍스우","69200","-500","-0.72","70300","70600","69200","142","9896200","7864441600","113648"
"006120","SK디스커버리","38850","-150","-0.38","39000","39000","38350","45031","1741928500","739620666750","19037855"
"006125","SK디스커버리우","30150","-1150","-3.67","30450","31700","30150","2208","67531800","40957418250","1358455"
"210980","SK디앤디","30500","-300","-0.97","30400","30950","30400","11898","365307850","676800002000","22190164"
"068400","SK렌터카","10300","50","0.49","10100","10450","10050","59599","612565800","487044152000","47285840"
"395400","SK리츠","6410","40","0.63","6370","6450","6330","289894","1858419030","993681610120","155020532"
"302440","SK바이오사이언스","145500","-1500","-1.02","144500","147000","144000","210525","30596866500","11130750000000","76500000"
"326030","SK바이오팜","86600","1300","1.52","84000","88000","83300","220689","19118517500","6781927450000","78313250"
"402340","SK스퀘어","49250","-1450","-2.86","49450","50700","49050","1394411","69171540250","6967277871750","141467571"
"361610","SK아이이테크놀로지","115500","-3000","-2.53","116500","118000","114000","571961","65728942500","8234871876000","71297592"
"03473K","SK우","203000","0","0.00","199500","205000","199500","1024","208163000","114925405000","566135"
"096770","SK이노베이션","202500","-3000","-1.46","202000","209000","200000","389824","79755371000","18724276710000","92465564"
"096775","SK이노베이션우","130000","-1500","-1.14","129000","131000","126500","6578","844846000","162295380000","1248426"
"001510","SK증권","843","-15","-1.75","853","857","843","3080956","2613425667","398393514153","472590171"
"001515","SK증권우","3515","-30","-0.85","3515","3515","3495","2797","9799575","13752486710","3912514"
"285130","SK케미칼","116000","-4500","-3.73","119000","119500","116000","105948","12440102000","2044010480000","17620780"
"28513K","SK케미칼우","63900","-1400","-2.14","64000","64900","63500","8136","520331000","135175913100","2115429"
"017670","SK텔레콤","56200","-200","-0.35","56500","57000","55400","688113","38698452200","12298422692800","218833144"
"000660","SK하이닉스","118000","-1500","-1.26","117000","119500","116500","3619045","427717571500","85904279070000","728002365"
"064960","SNT모티브","41350","-450","-1.08","41550","41800","40950","36113","1494308050","604666673600","14623136"
"100840","SNT에너지","18300","-550","-2.92","18700","18800","18200","23961","440785200","137372811300","7506711"
"003570","SNT중공업","8380","-160","-1.87","8460","8540","8200","32121","269394480","278657600860","33252697"
"036530","SNT홀딩스","15900","-100","-0.63","16000","16000","15750","9617","152077450","259231787400","16303886"
"005610","SPC삼립","80500","-5400","-6.29","84000","84500","80100","46614","3818974700","694635224500","8629009"
"011810","STX","4370","285","6.98","4195","4800","4000","6160554","27738119545","125075753980","28621454"
"077970","STX엔진","14350","-650","-4.33","14600","15650","14250","954558","14316801400","330177772400","23008904"
"071970","STX중공업","4855","-95","-1.92","4900","5200","4740","512795","2525129075","137716813480","28365976"
"002820","SUN&L","5050","-90","-1.75","4970","5130","4970","2294","11547920","63670344450","12607989"
"084870","TBH글로벌","1810","30","1.69","1765","1815","1715","56304","99271920","37750842390","20856819"
"002710","TCC스틸","10200","-1150","-10.13","11700","12100","10200","4132691","46721484700","239700000000","23500000"
"002900","TYM","1680","-45","-2.61","1730","1810","1680","3763731","6551325695","254723526960","151621147"
"024070","WISCOM","3010","-55","-1.79","3010","3030","2935","43616","129270220","46132578380","15326438"
"037270","YG PLUS","7050","-60","-0.84","6960","7150","6940","390502","2756532230","447177340500","63429410"
"000500","가온전선","23800","-550","-2.26","23950","24200","23700","8154","194455600","99016258600","4160347"
"000860","강남제비스코","23850","-150","-0.63","23950","24100","23650","6044","143785200","155025000000","6500000"
"035250","강원랜드","25400","-550","-2.12","25400","25850","25250","1082862","27595675350","5434088700000","213940500"
"011420","갤럭시아에스엠","2280","-70","-2.98","2285","2465","2275","419642","985939950","62813188320","27549644"
"002100","경농","12850","-750","-5.51","13400","13750","12750","275960","3643892450","250865088750","19522575"
"009450","경동나비엔","43700","-700","-1.58","43100","44000","43100","36668","1590904200","636647470400","14568592"
"267290","경동도시가스","23550","-1550","-6.18","25100","25450","23550","282946","6823449150","138836811300","5895406"
"012320","경동인베스트","33800","-650","-1.89","34400","34450","33650","2106","71955300","79937777400","2365023"
"000050","경방","14300","-100","-0.69","14450","14450","14200","1647","23606550","392038361000","27415270"
"214390","경보제약","9030","-30","-0.33","9020","9150","9000","13778","125040220","215878945800","23906860"
"012610","경인양행","6120","-160","-2.55","6250","6250","6090","121665","746582690","254447353800","41576365"
"009140","경인전자","31450","550","1.78","29650","31500","29650","9474","291659750","49401565650","1570797"
"013580","계룡건설","35550","-350","-0.97","35300","36000","34950","63589","2244129750","317493743850","8930907"
"012200","계양전기","3585","0","0.00","0","0","0","0","0","116871000000","32600000"
"012205","계양전기우","6770","0","0.00","0","0","0","0","0","9478000000","1400000"
"002140","고려산업","3400","-245","-6.72","3550","3635","3380","1526299","5314409815","84794045000","24939425"
"010130","고려아연","552000","-25000","-4.33","579000","581000","548000","74908","41743829000","10416240000000","18870000"
"002240","고려제강","21900","-450","-2.01","21950","22350","21600","61898","1360676400","503700000000","23000000"
"009290","광동제약","7260","-40","-0.55","7260","7340","7140","104928","762248110","380575378260","52420851"
"017040","광명전기","2485","20","0.81","2415","2495","2405","453413","1114671900","107693973275","43337615"
"017900","광전자","2745","-25","-0.90","2760","2800","2705","115695","319079645","159055629435","57943763"
"037710","광주신세계","186000","-500","-0.27","185000","187000","184000","714","132865500","297600000000","1600000"
"030610","교보증권","7350","-30","-0.41","7270","7410","7270","38197","279917370","475201725600","64653296"
"339770","교촌에프앤비","15200","-50","-0.33","15100","15300","14950","26279","396926700","379734608000","24982540"
"007690","국도화학","57000","100","0.18","55800","57600","54700","67352","3797456600","513605112000","9010616"
"005320","국동","2260","-25","-1.09","2255","2345","2225","242190","550629005","124771906080","55208808"
"001140","국보","1385","-40","-2.81","1385","1420","1365","675468","934421460","92160492720","66541872"
"002720","국제약품","5410","-110","-1.99","5340","5560","5320","159716","869797910","104283646900","19276090"
"083420","그린케미칼","9560","-80","-0.83","9500","9930","9460","182643","1764852040","229440000000","24000000"
"014530","극동유화","4275","-340","-7.37","4620","4670","4270","3855456","17264329875","149066770500","34869420"
"014280","금강공업","8840","-400","-4.33","9030","9070","8720","286812","2538151950","259271515880","29329357"
"014285","금강공업우","13450","-300","-2.18","13200","13700","13200","7033","94853250","7933818750","589875"
"008870","금비","63700","-800","-1.24","64100","64500","63300","890","56766700","63700000000","1000000"
"001570","금양","4395","-95","-2.12","4405","4490","4340","272117","1190651755","218478043050","49710590"
"002990","금호건설","10650","-250","-2.29","10800","10850","10500","71608","762425550","390151290600","36633924"
"002995","금호건설우","30100","150","0.50","29900","30100","29900","187","5610250","8797206600","292266"
"011780","금호석유","147500","-4000","-2.64","148000","150500","147000","136685","20264950500","4468636990000","30295844"
"011785","금호석유우","81000","-900","-1.10","81400","81700","80000","11863","960091200","244902366000","3023486"
"214330","금호에이치티","1730","-25","-1.42","1720","1750","1705","599272","1032422550","340060384080","196566696"
"001210","금호전기","2030","-25","-1.22","2045","2055","1945","69262","140087705","42347868570","20861019"
"073240","금호타이어","3915","-45","-1.14","3960","3975","3870","270615","1062252130","1124624023605","287260287"
"092440","기신정기","4560","-75","-1.62","4530","4580","4510","41833","190111050","133152000000","29200000"
"000270","기아","69600","-1500","-2.11","69000","70800","68900","2039889","142743100800","28213288951200","405363347"
"024110","기업은행","10300","-50","-0.48","10200","10400","10150","1092582","11264683600","7666296046100","744300587"
"013700","까뮤이앤씨","2015","0","0.00","2000","2050","1980","1090553","2195514295","90981844200","45152280"
"004540","깨끗한나라","4060","-110","-2.64","4150","4160","4050","180754","737100725","151197213580","37240693"
"004545","깨끗한나라우","20750","-950","-4.38","21600","21600","20600","2962","61829150","7597820000","366160"
"001260","남광토건","11950","-400","-3.24","12300","12300","11800","28909","345741800","117456717300","9829014"
"008350","남선알미늄","2400","-75","-3.03","2490","2565","2390","1800279","4452797220","264429816000","110179090"
"008355","남선알미우","22300","-200","-0.89","22500","22650","22300","2873","64850550","6865947000","307890"
"004270","남성","2945","-65","-2.16","2980","3000","2940","116760","345471255","106644811200","36212160"
"003920","남양유업","387500","-2500","-0.64","389000","389000","385000","559","215686500","279000000000","720000"
"003925","남양유업우","188000","-500","-0.27","188500","188500","187500","548","102995000","31332456000","166662"
"025860","남해화학","10300","-800","-7.21","11250","11600","10150","3081749","33467878850","511692082900","49678843"
"005720","넥센","4165","-100","-2.34","4160","4295","4130","15053","63053245","223010664205","53543977"
"005725","넥센우","3505","-25","-0.71","3500","3505","3455","1808","6302060","12620103000","3600600"
"002350","넥센타이어","5960","-80","-1.32","6000","6000","5900","150940","900893580","582100546920","97667877"
"002355","넥센타이어1우B","3040","30","1.00","3030","3045","2990","5787","17408195","19760000000","6500000"
"003580","넥스트사이언스","15500","0","0.00","15100","16500","14750","905101","14052793550","653570473500","42165837"
"251270","넷마블","101500","1500","1.50","100000","103500","99800","167785","17166266600","8724280453000","85953502"
"090350","노루페인트","10750","-400","-3.59","10850","11100","10650","310326","3372574850","215000000000","20000000"
"090355","노루페인트우","19850","-550","-2.70","19500","20050","19500","15598","308944650","9193051100","463126"
"000320","노루홀딩스","11850","150","1.28","11400","11950","11400","45217","534388550","157500139350","13291151"
"000325","노루홀딩스우","45600","-3200","-6.56","47400","47700","45600","18509","861509000","8447400000","185250"
"006280","녹십자","187500","2500","1.35","182000","191500","182000","58380","11003247000","2191225875000","11686538"
"005250","녹십자홀딩스","22250","100","0.45","21900","22650","21700","88973","1976672900","1046377672500","47028210"
"005257","녹십자홀딩스2우","47800","150","0.31","47650","48150","47050","450","21468850","40438322000","845990"
"004370","농심","289500","500","0.17","286000","290500","282500","52093","14914489500","1760924859000","6082642"
"072710","농심홀딩스","71000","-900","-1.25","71600","71600","70100","6615","467731800","329283090000","4637790"
"058730","다스코","4785","15","0.31","4770","4800","4670","56119","266383310","80754344385","16876561"
"023590","다우기술","21300","-700","-3.18","21550","21900","21300","53032","1144340100","955658942100","44866617"
"145210","다이나믹디자인","197","-3","-1.50","198","210","193","3702175","737882400","31182981462","158289246"
"019680","대교","3555","-35","-0.97","3570","3580","3525","29867","105893670","301118631750","84702850"
"019685","대교우B","2610","35","1.36","2530","2610","2530","11684","29937740","50704443900","19426990"
"006370","대구백화점","10050","-150","-1.47","9660","10200","9650","1704","16767090","108757190550","10821611"
"008060","대덕","7170","-100","-1.38","7180","7350","7130","144467","1039231190","242992375500","33890150"
"00806K","대덕1우","10500","0","0.00","10400","10800","10400","8930","95064050","12729748500","1212357"
"353200","대덕전자","23150","-950","-3.94","23600","23900","23100","1021612","23917429300","1144001813750","49416925"
"35320K","대덕전자1우","13650","-400","-2.85","13800","13950","13600","9818","134770050","28603834350","2095519"
"000490","대동","11650","-450","-3.72","12200","12400","11600","747258","8936134000","276433646500","23728210"
"008110","대동전자","11300","-550","-4.64","11500","11950","11250","58814","673828650","118542051100","10490447"
"005750","대림B&Co","7050","-220","-3.03","7150","7240","7050","36811","262290320","117539292000","16672240"
"006570","대림통상","3835","0","0.00","3760","3895","3740","3428","13018540","58387875000","15225000"
"001680","대상","21550","-250","-1.15","21550","21700","21350","88790","1912798250","746664938750","34648025"
"001685","대상우","16950","0","0.00","16950","16950","16800","1596","26901300","23225279850","1370223"
"084690","대상홀딩스","8890","-300","-3.26","9010","9020","8840","101804","909623130","321929462820","36212538"
"084695","대상홀딩스우","11350","-650","-5.42","11750","11950","11250","20894","239733350","10368020700","913482"
"128820","대성산업","4830","-270","-5.29","5180","5200","4825","1280639","6353498050","218487358740","45235478"
"117580","대성에너지","14350","-900","-5.90","15600","15650","13950","3480261","50683202850","394625000000","27500000"
"016710","대성홀딩스","50800","-500","-0.97","52500","52500","50800","17587","897000200","817344517200","16089459"
"003540","대신증권","17700","-400","-2.21","17950","18050","17700","164794","2942872500","898689180000","50773400"
"003547","대신증권2우B","14850","0","0.00","14700","15050","14500","15505","230794250","148500000000","10000000"
"003545","대신증권우","15300","0","0.00","15000","15450","15000","61835","942866800","397800000000","26000000"
"009190","대양금속","4280","65","1.54","4620","4880","4275","3183891","14362673835","137679741920","32168164"
"014160","대영포장","2300","0","0.00","2275","2325","2275","518078","1191036955","249307462700","108394549"
"047040","대우건설","6740","-280","-3.99","6910","7020","6700","5349873","36399323880","2801296580120","415622638"
"009320","대우부품","2075","-50","-2.35","2085","2120","2050","192092","399191920","98866228125","47646375"
"042660","대우조선해양","25850","-1300","-4.79","26800","27400","25200","978567","25559322900","2773463793650","107290669"
"003090","대웅","31400","250","0.80","31000","31950","30700","99642","3141579850","1825658172000","58141980"
"069620","대웅제약","164500","500","0.30","162000","169000","160000","67817","11239178500","1905991587500","11586575"
"000430","대원강업","3075","-10","-0.32","3050","3085","3025","51963","158891450","190650000000","62000000"
"006340","대원전선","1805","-85","-4.50","1840","1920","1800","2815858","5210896570","128185625435","71016967"
"006345","대원전선우","2905","-45","-1.53","2925","2945","2900","40562","118014510","7614586000","2621200"
"003220","대원제약","17650","-1550","-8.07","18900","19150","17600","1114635","20496984600","374618125950","21224823"
"024890","대원화성","3025","-75","-2.42","3020","3115","3005","200739","609872720","124778684800","41249152"
"002880","대유에이텍","1150","-10","-0.86","1135","1160","1130","405535","465696150","132358231100","115094114"
"000300","대유플러스","1245","-30","-2.35","1250","1275","1245","699568","877562540","150643473630","120998774"
"012800","대창","2120","-130","-5.78","2180","2265","2070","6813901","14650745070","193217857880","91140499"
"015230","대창단조","4220","-30","-0.71","4180","4290","4115","144542","609382590","120574810600","28572230"
"001070","대한방직","50600","-1000","-1.94","51600","51600","50200","1393","70990500","268180000000","5300000"
"006650","대한유화","149000","-4500","-2.93","149500","153000","148500","42590","6385986500","968500000000","6500000"
"001440","대한전선","1395","-20","-1.41","1405","1425","1375","9087134","12678980190","1194779847555","856473009"
"084010","대한제강","24850","-650","-2.55","25450","25650","24550","264875","6638939100","612471339900","24646734"
"001790","대한제당","2730","-40","-1.44","2745","2810","2710","253356","697092395","244871663400","89696580"
"001795","대한제당우","2945","-115","-3.76","3030","3155","2820","361588","1076610605","19091728200","6482760"
"001130","대한제분","172500","-4000","-2.27","178000","178000","170000","14659","2551040000","291525000000","1690000"
"003490","대한항공","27100","-450","-1.63","26750","27350","26600","1893504","51211611050","9425944357500","347820825"
"003495","대한항공우","35450","-400","-1.12","35500","35500","35150","2597","91850500","39377647300","1110794"
"005880","대한해운","2955","-160","-5.14","3085","3095","2955","4881868","14729526520","943169394300","319177460"
"003830","대한화섬","132500","-500","-0.38","133000","133000","130000","528","69356000","175960000000","1328000"
"016090","대현","2325","-45","-1.90","2345","2345","2300","412341","957495900","102956370750","44282310"
"069460","대호에이엘","3430","-75","-2.14","3410","3575","3410","97767","339676755","178372070170","52003519"
"192080","더블유게임즈","49800","-50","-0.10","49300","50300","48750","71203","3537798050","915050199600","18374502"
"012510","더존비즈온","43650","-1200","-2.68","44000","44650","43650","234439","10310514200","1326208521600","30382784"
"004830","덕성","10800","-2100","-16.28","12400","13550","10700","3754449","44636823400","169344000000","15680000"
"004835","덕성우","14600","-2700","-15.61","16450","18900","14200","422369","6957207750","20323200000","1392000"
"024900","덕양산업","3340","-25","-0.74","3330","3360","3280","96762","321728815","108767033200","32564980"
