종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"018670","SK가스","108500","-1000","-0.91","110500","110500","108500","14795","1619618500","1001481474000","9230244"
"001740","SK네트웍스","4545","-25","-0.55","4565","4595","4545","602084","2746336785","1128012855615","248187647"
"001745","SK네트웍스우","69100","-400","-0.58","69600","69600","69000","215","14854400","7853076800","113648"
"006120","SK디스커버리","38750","-400","-1.02","39250","39550","38750","55501","2167830600","737716881250","19037855"
"006125","SK디스커버리우","31050","50","0.16","31000","31100","30800","600","18547950","42180027750","1358455"
"210980","SK디앤디","31050","500","1.64","30550","31050","30350","17160","527536800","689004592200","22190164"
"068400","SK렌터카","10950","100","0.92","11000","11500","10950","358957","4020707300","517779948000","47285840"
"395400","SK리츠","6350","0","0.00","6360","6420","6330","754230","4797490650","984380378200","155020532"
"302440","SK바이오사이언스","148000","10000","7.25","139500","155500","139000","1311009","194239628000","11322000000000","76500000"
"326030","SK바이오팜","91900","-100","-0.11","92100","92800","90600","200615","18351532300","7196987675000","78313250"
"402340","SK스퀘어","53500","900","1.71","52800","53500","52500","2849280","152113669500","7568515048500","141467571"
"361610","SK아이이테크놀로지","116000","1000","0.87","115500","116500","113500","289738","33295316500","8270520672000","71297592"
"03473K","SK우","205500","1000","0.49","205000","206000","203000","695","142214000","116340742500","566135"
"096770","SK이노베이션","199500","-1500","-0.75","202500","203500","197500","330697","66000206000","18446880018000","92465564"
"096775","SK이노베이션우","128000","-500","-0.39","130000","130000","127000","1747","223579500","159798528000","1248426"
"001510","SK증권","903","1","0.11","906","906","893","1993310","1794588028","426748924413","472590171"
"001515","SK증권우","3650","5","0.14","3625","3650","3625","2133","7779565","14280676100","3912514"
"285130","SK케미칼","120000","1500","1.27","119500","121500","118000","86793","10381737500","2114493600000","17620780"
"28513K","SK케미칼우","64500","1300","2.06","63800","66100","63400","13772","890561100","136445170500","2115429"
"017670","SK텔레콤","58100","900","1.57","57200","58100","56700","834171","48163433400","12714205666400","218833144"
"000660","SK하이닉스","124000","0","0.00","124000","125000","121000","4493159","552672916000","90272293260000","728002365"
"064960","SNT모티브","42400","750","1.80","41850","42600","41650","32803","1382426500","620020966400","14623136"
"100840","SNT에너지","18900","100","0.53","18800","19100","18550","16549","310604700","141876837900","7506711"
"003570","SNT중공업","8160","-200","-2.39","8420","8460","8160","150934","1237321060","271342007520","33252697"
"036530","SNT홀딩스","16400","100","0.61","16350","16400","16250","5709","93236900","267383730400","16303886"
"005610","SPC삼립","95100","-100","-0.11","95200","95300","93600","27689","2609442400","820618755900","8629009"
"011810","STX","4265","-35","-0.81","4295","4295","4210","115372","489107125","122070501310","28621454"
"077970","STX엔진","13800","50","0.36","13700","14050","13500","211064","2913435900","317522875200","23008904"
"071970","STX중공업","4955","55","1.12","4900","4980","4860","102746","504401135","140553411080","28365976"
"002820","SUN&L","5080","80","1.60","5000","5080","4950","4112","20624570","64048584120","12607989"
"084870","TBH글로벌","1855","5","0.27","1905","1905","1855","19839","37196905","38689399245","20856819"
"002710","TCC스틸","10200","-100","-0.97","10650","10700","10100","978355","10132570000","239700000000","23500000"
"002900","TYM","1755","65","3.85","1700","1765","1680","2103063","3638122075","266095112985","151621147"
"024070","WISCOM","3165","5","0.16","3165","3235","3100","28190","88778705","48508176270","15326438"
"037270","YG PLUS","7370","20","0.27","7400","7450","7340","458724","3385742020","467474751700","63429410"
"000500","가온전선","24350","-350","-1.42","24800","24850","24100","8530","207426400","101304449450","4160347"
"000860","강남제비스코","24550","-400","-1.60","24950","25050","24250","13238","324435050","159575000000","6500000"
"035250","강원랜드","27350","-400","-1.44","27800","27800","27250","903582","24792262500","5851272675000","213940500"
"011420","갤럭시아에스엠","2520","0","0.00","2570","2575","2490","391782","989100350","69425102880","27549644"
"002100","경농","12850","100","0.78","12800","13100","12700","63847","822458300","250865088750","19522575"
"009450","경동나비엔","44800","-500","-1.10","45900","45900","44600","27304","1227468550","652672921600","14568592"
"267290","경동도시가스","22650","-150","-0.66","23100","23300","22600","58236","1328894000","133530945900","5895406"
"012320","경동인베스트","33950","100","0.30","34400","34400","33800","765","25986350","80292530850","2365023"
"000050","경방","14600","200","1.39","14450","14600","14350","2054","29717250","400262942000","27415270"
"214390","경보제약","9290","-10","-0.11","9360","9360","9160","11956","110623390","222094729400","23906860"
"012610","경인양행","6300","60","0.96","6220","6340","6190","96709","608538100","261931099500","41576365"
"009140","경인전자","32900","-400","-1.20","33300","33300","31100","5094","168077700","51679221300","1570797"
"013580","계룡건설","39250","-250","-0.63","39850","39850","38350","86567","3366166250","350538099750","8930907"
"012200","계양전기","3585","0","0.00","0","0","0","0","0","116871000000","32600000"
"012205","계양전기우","6770","0","0.00","0","0","0","0","0","9478000000","1400000"
"002140","고려산업","3365","25","0.75","3360","3385","3340","218493","734380640","83921165125","24939425"
"010130","고려아연","569000","-3000","-0.52","574000","578000","565000","53251","30332971000","10737030000000","18870000"
"002240","고려제강","22800","550","2.47","22450","22800","22250","39486","890863500","524400000000","23000000"
"009290","광동제약","7400","-30","-0.40","7450","7480","7400","117580","872950320","387914297400","52420851"
"017040","광명전기","2755","-45","-1.61","2825","2825","2720","634078","1752749455","119395129325","43337615"
"017900","광전자","2805","0","0.00","2810","2820","2775","65986","184616095","162532255215","57943763"
"037710","광주신세계","194000","1000","0.52","193000","194500","191000","1157","223196500","310400000000","1600000"
"030610","교보증권","7520","-60","-0.79","7590","7630","7520","48612","367292270","486192785920","64653296"
"339770","교촌에프앤비","15650","250","1.62","15450","15650","15250","48961","756402850","390976751000","24982540"
"007690","국도화학","57400","300","0.53","57400","57400","56500","31581","1799801000","517209358400","9010616"
"005320","국동","2375","0","0.00","2375","2390","2335","189939","449494740","131120919000","55208808"
"001140","국보","1455","30","2.11","1450","1475","1430","732911","1063119190","99245180430","68209746"
"002720","국제약품","5470","60","1.11","5420","5540","5410","91896","501287390","105440212300","19276090"
"083420","그린케미칼","9470","190","2.05","9400","9740","9310","423133","4045313730","227280000000","24000000"
"014530","극동유화","4000","60","1.52","3990","4055","3990","676477","2715332250","139477680000","34869420"
"014280","금강공업","9420","-680","-6.73","10150","10200","9350","510752","4914931200","276282542940","29329357"
"014285","금강공업우","14100","-400","-2.76","14700","14700","14100","14847","213675750","8317237500","589875"
"008870","금비","66300","500","0.76","65800","67600","65500","1030","68147800","66300000000","1000000"
"001570","금양","4510","-5","-0.11","4535","4535","4480","90425","407230585","224194760900","49710590"
"002990","금호건설","11400","0","0.00","11650","11750","11400","130269","1499809000","417626733600","36633924"
"002995","금호건설우","31700","100","0.32","31900","31900","31450","237","7498500","9264832200","292266"
"011780","금호석유","159500","2000","1.27","158500","159500","156000","130774","20695934000","4832187118000","30295844"
"011785","금호석유우","86300","-200","-0.23","86600","87000","86100","18124","1567244700","260926841800","3023486"
"214330","금호에이치티","1715","-20","-1.15","1745","1745","1715","542818","936151095","337111883640","196566696"
"001210","금호전기","2090","-10","-0.48","2130","2140","2070","67327","140712705","43599529710","20861019"
"073240","금호타이어","3960","-5","-0.13","3945","4000","3930","282475","1119060025","1137550736520","287260287"
"092440","기신정기","4760","20","0.42","4740","4765","4725","54025","256360120","138992000000","29200000"
"000270","기아","72000","-400","-0.55","72500","72600","71700","1414173","102031273000","29186160984000","405363347"
"024110","기업은행","10600","0","0.00","10600","10650","10500","2015061","21320525800","7889586222200","744300587"
"013700","까뮤이앤씨","2820","-90","-3.09","2910","2915","2765","5137211","14457385155","127329429600","45152280"
"004540","깨끗한나라","4145","10","0.24","4160","4160","4080","137786","568283530","154362672485","37240693"
"004545","깨끗한나라우","21250","-100","-0.47","21500","21500","21150","354","7578000","7780900000","366160"
"001260","남광토건","13850","100","0.73","13700","14000","13500","78138","1071552950","136131843900","9829014"
"008350","남선알미늄","2530","20","0.80","2560","2560","2495","1167899","2942506030","278753097700","110179090"
"008355","남선알미우","23150","-350","-1.49","23550","23550","23000","1082","25283450","7127653500","307890"
"004270","남성","3155","140","4.64","3015","3165","3010","314837","979917840","114249364800","36212160"
"003920","남양유업","444000","46500","11.70","395500","444000","395500","3033","1303557000","319680000000","720000"
"003925","남양유업우","192000","1500","0.79","189000","192500","189000","155","29849000","31999104000","166662"
"025860","남해화학","10050","220","2.24","9890","10100","9890","688068","6878373070","499272372150","49678843"
"005720","넥센","4310","-15","-0.35","4325","4355","4280","7231","31286530","230774540870","53543977"
"005725","넥센우","3380","-15","-0.44","3395","3455","3360","11450","38829755","12170028000","3600600"
"002350","넥센타이어","6120","10","0.16","6110","6190","6080","176672","1080952270","597727407240","97667877"
"002355","넥센타이어1우B","3105","10","0.32","3060","3115","3060","3115","9662790","20182500000","6500000"
"003580","넥스트사이언스","14300","100","0.70","14150","14400","13800","723956","10140902850","602971469100","42165837"
"251270","넷마블","110000","1000","0.92","109000","111000","108000","137004","15036547000","9454885220000","85953502"
"090350","노루페인트","11950","-50","-0.42","12000","12050","11700","263092","3111572650","239000000000","20000000"
"090355","노루페인트우","20250","50","0.25","20200","20300","20150","3741","75745050","9378301500","463126"
"000320","노루홀딩스","12100","50","0.41","12100","12150","11900","22667","272218650","160822927100","13291151"
"000325","노루홀딩스우","39000","450","1.17","38350","40000","38350","5856","230834550","7224750000","185250"
"006280","녹십자","200500","2500","1.26","199500","200500","194500","47091","9342592000","2343150869000","11686538"
"005250","녹십자홀딩스","24250","800","3.41","23500","24300","23300","112032","2684397800","1140434092500","47028210"
"005257","녹십자홀딩스2우","50500","1000","2.02","49000","50500","48600","544","27064750","42722495000","845990"
"004370","농심","294500","-3000","-1.01","298000","298000","291500","44814","13160646500","1791338069000","6082642"
"072710","농심홀딩스","72100","0","0.00","72100","72200","71800","1838","132319000","334384659000","4637790"
"058730","다스코","5120","90","1.79","5100","5160","5040","152251","778116010","86407992320","16876561"
"023590","다우기술","22900","250","1.10","22800","22900","22500","78349","1785345500","1027445529300","44866617"
"145210","다이나믹디자인","194","-1","-0.51","198","199","193","1787548","349816494","30708113724","158289246"
"019680","대교","3700","20","0.54","3680","3740","3655","257762","954399065","313400545000","84702850"
"019685","대교우B","2625","0","0.00","2625","2650","2605","82087","214920545","50995848750","19426990"
"006370","대구백화점","10350","50","0.49","10300","10500","10300","5060","52377900","112003673850","10821611"
"008060","대덕","7550","120","1.62","7430","7620","7430","174101","1313526840","255870632500","33890150"
"00806K","대덕1우","11000","350","3.29","10800","11200","10650","19103","206897750","13335927000","1212357"
"353200","대덕전자","26350","1950","7.99","24850","26750","24700","3979640","104055558250","1302135973750","49416925"
"35320K","대덕전자1우","14550","450","3.19","14200","14900","14200","72872","1063572300","30489801450","2095519"
"000490","대동","13550","1100","8.84","12650","13600","12600","2558691","33645470500","321517245500","23728210"
"008110","대동전자","10350","-250","-2.36","10400","10850","10300","93595","984484200","108576126450","10490447"
"005750","대림B&Co","7760","-100","-1.27","7890","7890","7680","65636","507723390","129376582400","16672240"
"006570","대림통상","4115","25","0.61","4110","4125","4060","14317","58432670","62650875000","15225000"
"001680","대상","22500","400","1.81","22100","22650","22050","102499","2296365900","779580562500","34648025"
"001685","대상우","17100","0","0.00","17100","17200","16950","1225","20919400","23430813300","1370223"
"084690","대상홀딩스","9100","80","0.89","9040","9140","8930","59337","537909180","329534095800","36212538"
"084695","대상홀딩스우","11200","100","0.90","11000","11250","10850","9696","106619800","10230998400","913482"
"128820","대성산업","4470","55","1.25","4450","4565","4430","253636","1136456845","202202586660","45235478"
"117580","대성에너지","11500","-100","-0.86","12050","12200","11500","2707139","31938702000","316250000000","27500000"
"016710","대성홀딩스","54500","1400","2.64","58800","58800","52900","133290","7159529000","876875515500","16089459"
"003540","대신증권","17550","-50","-0.28","17650","17750","17550","80751","1421884600","891073170000","50773400"
"003547","대신증권2우B","14950","-50","-0.33","14950","15000","14850","6866","102326350","149500000000","10000000"
"003545","대신증권우","15350","-50","-0.32","15450","15500","15350","24541","377842050","399100000000","26000000"
"009190","대양금속","4925","-135","-2.67","5650","5650","4885","12297352","64677212190","158428207700","32168164"
"014160","대영포장","2295","-5","-0.22","2295","2315","2280","884876","2031988375","248765489955","108394549"
"047040","대우건설","7130","80","1.13","7050","7130","6980","2454932","17344295050","2963389408940","415622638"
"009320","대우부품","2190","10","0.46","2180","2200","2165","159176","347456095","104345561250","47646375"
"042660","대우조선해양","24550","900","3.81","23850","24600","23700","490621","11883404550","2633985923950","107290669"
"003090","대웅","32850","800","2.50","32000","32850","32000","67163","2189736850","1909964043000","58141980"
"069620","대웅제약","175000","500","0.29","173500","176000","173000","29083","5071773500","2027650625000","11586575"
"000430","대원강업","3200","90","2.89","3120","3240","3110","97209","307407620","198400000000","62000000"
"006340","대원전선","1890","-35","-1.82","1925","1940","1885","1069187","2031686410","134222067630","71016967"
"006345","대원전선우","3020","10","0.33","3030","3030","2990","19800","59429800","7916024000","2621200"
"003220","대원제약","19600","100","0.51","19800","20000","19150","950503","18675461200","416006530800","21224823"
"024890","대원화성","3190","50","1.59","3140","3230","3110","297967","945433800","131584794880","41249152"
"002880","대유에이텍","1195","0","0.00","1195","1200","1175","592778","704089040","137537466230","115094114"
"000300","대유플러스","1275","5","0.39","1280","1290","1265","546690","695831745","154273436850","120998774"
"012800","대창","2000","20","1.01","2000","2025","1990","1749924","3507192485","182280998000","91140499"
"015230","대창단조","4510","225","5.25","4315","4530","4290","530138","2360803735","128860757300","28572230"
"001070","대한방직","50500","200","0.40","50400","50500","50000","1193","59848200","267650000000","5300000"
"006650","대한유화","162000","3000","1.89","159500","162000","157500","36762","5852846500","1053000000000","6500000"
"001440","대한전선","1450","-15","-1.02","1470","1470","1425","6433061","9260344550","1241885863050","856473009"
"084010","대한제강","21500","300","1.42","21750","22100","20950","204190","4378024400","529904781000","24646734"
"001790","대한제당","2740","0","0.00","2750","2750","2725","93506","255963465","245768629200","89696580"
"001795","대한제당우","2965","5","0.17","2985","2985","2880","51178","150042790","19221383400","6482760"
"001130","대한제분","171000","2000","1.18","171500","172500","169000","6844","1170523000","288990000000","1690000"
"003490","대한항공","30450","100","0.33","30150","30500","29900","2029415","61318391450","10591144121250","347820825"
"003495","대한항공우","37700","50","0.13","37500","37950","37000","13145","491559950","41876933800","1110794"
"005880","대한해운","2830","5","0.18","2820","2875","2815","1443908","4101011090","903272211800","319177460"
"003830","대한화섬","125500","-1500","-1.18","127000","127000","125000","182","22836000","166664000000","1328000"
"016090","대현","2605","35","1.36","2570","2605","2520","1385939","3538937915","115355417550","44282310"
"069460","대호에이엘","3435","105","3.15","3320","3500","3270","268660","908999920","178632087765","52003519"
"192080","더블유게임즈","51400","-300","-0.58","51700","52000","51100","41138","2114668700","944449402800","18374502"
"012510","더존비즈온","44100","250","0.57","43900","44200","43100","138978","6079521800","1339880774400","30382784"
"004830","덕성","9420","-100","-1.05","9600","9600","9350","501490","4721907780","147705600000","15680000"
"004835","덕성우","11900","-100","-0.83","12050","12100","11550","45565","535933800","16564800000","1392000"
"024900","덕양산업","3310","110","3.44","3200","3325","3160","173920","564608535","107790083800","32564980"
"145720","덴티움","74100","1300","1.79","73200","75300","72200","153021","11360033200","820200303000","11068830"
"002150","도화엔지니어링","7880","-10","-0.13","7890","7920","7830","14194","111697220","265713600000","33720000"
"001230","동국제강","16950","300","1.80","17100","17500","16850","1076757","18419946650","1617584892150","95432737"
"023450","동남합성","61700","0","0.00","61700","61900","61300","753","46537500","222737000000","3610000"
"004140","동방","3655","50","1.39","3640","3670","3575","485960","1765448295","175336804730","47971766"
"007590","동방아그로","7200","20","0.28","7180","7240","7160","28361","203872600","98046554400","13617577"
