종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"004140","동방","3700","-45","-1.20","3750","3760","3670","267825","989746080","177495534200","47971766"
"007590","동방아그로","7560","-100","-1.31","7600","7730","7560","93753","716028140","102948882120","13617577"
"005960","동부건설","14100","-50","-0.35","14250","14300","14050","44897","634283950","322508961600","22872976"
"005965","동부건설우","30000","100","0.33","30500","30500","29800","2601","77809600","6771960000","225732"
"026960","동서","27100","-500","-1.81","27400","27750","27000","74887","2040107500","2701870000000","99700000"
"002210","동성제약","8290","310","3.88","7980","9200","7970","1047838","8951236680","216377041300","26100970"
"102260","동성케미컬","4770","15","0.32","4755","4790","4750","26279","125299690","237020002560","49689728"
"000640","동아쏘시오홀딩스","115000","2000","1.77","114000","117000","112500","15391","1771893000","730124995000","6348913"
"170900","동아에스티","69700","-100","-0.14","70000","70000","69300","6938","482985300","588715543700","8446421"
"028100","동아지질","19000","-150","-0.78","19150","19250","18900","53939","1026429650","267000274000","14052646"
"282690","동아타이어","12200","0","0.00","12200","12300","12150","14227","173365100","167542783000","13733015"
"001520","동양","1610","45","2.88","1570","1620","1560","1351092","2151972440","384281341430","238684063"
"001527","동양2우B","15800","-150","-0.94","16100","16100","15800","928","14669250","4875390200","308569"
"001529","동양3우B","32450","-150","-0.46","32600","32650","32200","3570","115581450","2911478900","89722"
"084670","동양고속","19200","150","0.79","19400","19400","18750","1249","23843650","55594924800","2895569"
"082640","동양생명","6450","-50","-0.77","6480","6550","6450","57897","376397250","1040762873250","161358585"
"001525","동양우","7970","-20","-0.25","7990","8000","7870","520","4123570","4923316070","617731"
"008970","동양철관","1220","-35","-2.79","1250","1250","1215","1509968","1851103125","145040053800","118885290"
"092780","동양피스톤","6270","40","0.64","6240","6310","6210","61182","382796670","82566244200","13168460"
"049770","동원F&B","177000","-3000","-1.67","180000","181500","176500","3477","621853500","683064948000","3859124"
"018500","동원금속","895","6","0.67","890","909","884","105162","93445661","41845665035","46754933"
"006040","동원산업","221500","0","0.00","222000","228000","219500","15500","3438338500","814597481500","3677641"
"030720","동원수산","14300","800","5.93","15500","17350","13800","5390523","82412840500","66549411500","4653805"
"014820","동원시스템즈","55000","0","0.00","55100","55800","54600","21621","1192749000","1605362605000","29188411"
"014825","동원시스템즈우","34650","100","0.29","34550","34650","34550","28","969800","9194654700","265358"
"163560","동일고무벨트","6880","-100","-1.43","6980","7020","6880","11653","80952200","95632000000","13900000"
"004890","동일산업","177000","-2500","-1.39","179000","179500","176000","1641","290691500","429263055000","2425215"
"002690","동일제강","3470","-170","-4.67","3650","3655","3445","718746","2520769570","70442249200","20300360"
"000020","동화약품","13900","300","2.21","13700","13950","13500","248995","3420874550","388247433000","27931470"
"000150","두산","107500","-3500","-3.15","112000","112500","107500","386742","42173478000","1776312262500","16523835"
"000157","두산2우B","143000","500","0.35","144000","150000","138500","16016","2292152500","127704434000","893038"
"241560","두산밥캣","39850","-100","-0.25","39950","40500","39700","112484","4497938300","3994929265100","100249166"
"000155","두산우","83700","-1700","-1.99","85400","86600","83200","5900","498011300","334503869400","3996462"
"034020","두산중공업","22150","-550","-2.42","22800","22800","22100","7278083","162890047850","13419471578700","605845218"
"336260","두산퓨얼셀","40450","-250","-0.61","41000","41050","40200","187274","7583713850","2649221216700","65493726"
"33626K","두산퓨얼셀1우","12200","0","0.00","12250","12250","12100","4915","59866150","163043240000","13364200"
"33626L","두산퓨얼셀2우B","15450","-200","-1.28","15700","15750","15450","5855","91431600","46138335000","2986300"
"016740","두올","3730","-5","-0.13","3750","3765","3720","120409","450398070","123338716400","33066680"
"192650","드림텍","10500","-50","-0.47","10650","10650","10500","183633","1938572850","705320175000","67173350"
"024090","디씨엠","24000","-350","-1.44","24650","24650","23500","50633","1215231650","280800000000","11700000"
"003160","디아이","8000","-20","-0.25","8020","8150","7950","153738","1234117530","251974280000","31496785"
"092200","디아이씨","4915","-15","-0.30","4940","5000","4910","139249","685948120","191137316635","38888569"
"377190","디앤디플랫폼리츠","5380","-10","-0.19","5390","5390","5370","182690","983016610","346472000000","64400000"
"013570","디와이","10000","110","1.11","10000","10250","9760","2903481","29110217500","263196330000","26319633"
"210540","디와이파워","14700","-100","-0.68","14900","14950","14700","103909","1536440350","162313107600","11041708"
"007340","디티알오토모티브","68900","-2300","-3.23","71300","72200","68600","20466","1428992700","688586944500","9994005"
"115390","락앤락","11000","400","3.77","10650","11000","10650","166446","1817091750","567054554000","51550414"
"032350","롯데관광개발","17800","50","0.28","17800","17900","17500","492268","8723756350","1254397879800","70471791"
"089860","롯데렌탈","43200","200","0.47","43150","43450","42400","231888","9966010300","1582591521600","36634063"
"330590","롯데리츠","5700","10","0.18","5690","5700","5670","188073","1070789940","1384922638800","242968884"
"000400","롯데손해보험","1845","0","0.00","1850","1855","1795","419768","765110460","572570510400","310336320"
"023530","롯데쇼핑","95000","-1400","-1.45","96700","96800","94700","71894","6857675900","2687431725000","28288755"
"004000","롯데정밀화학","80200","-300","-0.37","80800","80800","79200","110779","8844453400","2069160000000","25800000"
"286940","롯데정보통신","37900","0","0.00","37900","38200","37700","18462","700767250","583520944900","15396331"
"280360","롯데제과","122000","0","0.00","124000","124000","120500","22213","2712966500","782839474000","6416717"
"004990","롯데지주","32050","-50","-0.16","32100","32450","32000","138622","4460788650","3362341045850","104909237"
"00499K","롯데지주우","50500","-200","-0.39","50700","50700","50000","171","8651300","49874961500","987623"
"005300","롯데칠성","165500","-3500","-2.07","170500","171500","164000","33500","5574553500","1535655302000","9278884"
"005305","롯데칠성우","75100","-900","-1.18","76700","76900","74600","1202","91017700","58225781000","775310"
"011170","롯데케미칼","199500","-4000","-1.97","204500","204500","198500","175934","35177059500","6837946090500","34275419"
"002270","롯데푸드","337000","-9000","-2.60","346000","346000","334500","5034","1699139500","407451535000","1209055"
"071840","롯데하이마트","24700","50","0.20","24650","24800","24550","19443","479835700","583110486400","23607712"
"027740","마니커","1415","45","3.28","1405","1440","1380","1732711","2435910870","89868387620","63511228"
"204320","만도","44900","-550","-1.21","45500","45600","44850","285208","12861671900","2108374688000","46957120"
"001080","만호제강","25600","-250","-0.97","25700","25850","24800","10635","269338350","106240000000","4150000"
"088980","맥쿼리인프라","13550","0","0.00","13550","13550","13500","571381","7733906150","5485657161850","404845547"
"094800","맵스리얼티1","4630","25","0.54","4615","4630","4595","47216","217558605","429822952530","92834331"
"138040","메리츠금융지주","36150","-1650","-4.37","37800","38550","36150","533830","19538973600","4737504278100","131051294"
"008560","메리츠증권","6250","270","4.52","5970","6270","5960","2306475","14185559430","4260816118750","681730579"
"000060","메리츠화재","44050","500","1.15","43700","44700","43550","217948","9664769850","5313531250000","120625000"
"090370","메타랩스","883","1","0.11","882","897","882","250323","222148088","65804204584","74523448"
"017180","명문제약","4005","5","0.13","4020","4040","3975","58639","234128415","135983583270","33953454"
"009900","명신산업","22950","-150","-0.65","23200","23250","22950","241775","5563301400","1204189552350","52470133"
"012690","모나리자","3580","-5","-0.14","3585","3590","3565","33023","118202920","130925092900","36571255"
"005360","모나미","4275","55","1.30","4250","4285","4220","95736","407395090","80785987425","18897307"
"204210","모두투어리츠","4910","0","0.00","4950","4950","4845","8977","43916585","38429661650","7826815"
"009680","모토닉","9240","80","0.87","9190","9260","9180","16322","150430570","304920000000","33000000"
"009580","무림P&P","4465","-150","-3.25","4620","4620","4465","179594","812390190","278474566660","62368324"
"009200","무림페이퍼","2735","5","0.18","2730","2780","2695","302199","825130345","113801462850","41609310"
"033920","무학","9680","80","0.83","9600","9690","9480","104100","997542680","275880000000","28500000"
"008420","문배철강","5210","-210","-3.87","5410","5420","5200","1657960","8797616470","106823261050","20503505"
"025560","미래산업","14150","800","5.99","13400","14300","13350","106116","1476220400","62995899050","4452007"
"007120","미래아이앤지","410","2","0.49","408","416","403","643955","263054703","53088500680","129484148"
"396690","미래에셋글로벌리츠","5710","10","0.18","5700","5720","5690","61607","351510220","165932600000","29060000"
"357250","미래에셋맵스리츠","4990","15","0.30","4980","4990","4970","35291","175772220","100299000000","20100000"
"085620","미래에셋생명","4015","-20","-0.50","4035","4055","3995","15079","60402560","710719998835","177016189"
"006800","미래에셋증권","8390","30","0.36","8370","8400","8280","673187","5629720850","5162504663120","615316408"
"00680K","미래에셋증권2우B","4440","0","0.00","4450","4455","4440","72201","321120715","621600000000","140000000"
"006805","미래에셋증권우","5240","-20","-0.38","5280","5290","5210","16857","88365350","73756930000","14075750"
"002840","미원상사","175000","0","0.00","175500","175500","174000","961","168082500","869750000000","4970000"
"268280","미원에스씨","195500","1000","0.51","194500","195500","194000","359","69992500","997050000000","5100000"
"107590","미원홀딩스","140000","-500","-0.36","139500","141000","138000","299","41589500","324800000000","2320000"
"134380","미원화학","71500","-300","-0.42","72000","72500","70600","504","36153400","157247662000","2199268"
"003650","미창석유","82600","-1200","-1.43","83800","83800","81100","1425","117152900","143696907200","1739672"
"155900","바다로19호","3275","-5","-0.15","3290","3290","3275","9206","30171310","49780013100","15200004"
"003610","방림","3770","0","0.00","3760","3890","3755","206573","785512400","159524119300","42314090"
"001340","백광산업","5320","200","3.91","5100","5330","5070","1073310","5571748770","238965925240","44918407"
"035150","백산","10600","50","0.47","10450","10650","10150","429095","4466863550","256520000000","24200000"
"002410","범양건영","7030","-220","-3.03","7170","7530","6920","9411838","68171730110","174568833460","24831982"
"096300","베트남개발1","163","1","0.62","162","164","162","125739","20445055","22441874393","137680211"
"007210","벽산","3820","-75","-1.93","3895","3940","3775","1049515","4098025830","261899200000","68560000"
"002760","보락","1960","-20","-1.01","1980","1985","1960","146625","288938850","117404000000","59900000"
"003850","보령제약","13100","100","0.77","13050","13200","12900","96057","1254741200","899839000000","68690000"
"000890","보해양조","898","-1","-0.11","900","905","893","545348","489441541","124598917942","138751579"
"003000","부광약품","12550","200","1.62","12450","12850","12400","875097","11041530800","891841264950","71063049"
"001270","부국증권","23900","-50","-0.21","23950","24100","23850","686","16437000","247840275400","10369886"
"001275","부국증권우","21950","-50","-0.23","22000","22000","21950","347","7626800","65850000000","3000000"
"026940","부국철강","5380","-160","-2.89","5580","5580","5380","1801990","9853347570","107600000000","20000000"
"011390","부산산업","109000","-1000","-0.91","111000","121000","105000","56643","6360421500","115104000000","1056000"
"005030","부산주공","579","10","1.76","576","587","565","773732","443451319","38198716716","65973604"
"002070","비비안","2700","70","2.66","2655","2715","2620","245293","655505085","80443773000","29793990"
"100220","비상교육","7480","-20","-0.27","7510","7600","7470","23643","177422610","97215622680","12996741"
"030790","비케이탑스","2295","-65","-2.75","2310","2440","2295","445691","1051407800","35601219630","15512514"
"005180","빙그레","53600","300","0.56","53400","53600","53200","9457","505436900","528026517600","9851241"
"003960","사조대림","28950","-500","-1.70","29500","29750","28600","94874","2747795350","265311319650","9164467"
"008040","사조동아원","1330","-30","-2.21","1370","1380","1330","2696954","3650166345","187722318000","141144600"
"007160","사조산업","50400","-1100","-2.14","52000","52000","49850","25050","1263527600","252000000000","5000000"
"014710","사조씨푸드","6760","-590","-8.03","7560","7570","6700","4597569","32344535000","116397350680","17218543"
"006090","사조오양","10600","-400","-3.64","11350","11450","10400","421688","4534690550","99881033400","9422739"
"001470","삼부토건","3230","95","3.03","3150","3375","3150","54221535","176614332160","485650748870","150356269"
"006400","삼성SDI","541000","10000","1.88","542000","547000","536000","426757","231136921000","37201610730000","68764530"
"006405","삼성SDI우","292000","3000","1.04","292000","293500","290000","4675","1365687000","472425632000","1617896"
"006660","삼성공조","14200","50","0.35","14200","14550","14050","16431","234238400","115393658800","8126314"
"028260","삼성물산","112000","-500","-0.44","112500","113000","111000","167927","18780239500","20931353072000","186887081"
"02826K","삼성물산우B","109000","1000","0.93","109500","109500","107000","1486","160197000","177389325000","1627425"
"207940","삼성바이오로직스","819000","-5000","-0.61","821000","824000","811000","43776","35759739000","54189135000000","66165000"
"032830","삼성생명","63600","-200","-0.31","63500","64000","62900","217104","13758648400","12720000000000","200000000"
"018260","삼성에스디에스","130500","-500","-0.38","131500","132000","129500","356035","46419219000","10097802900000","77377800"
"028050","삼성엔지니어링","26500","-200","-0.75","26700","27050","26000","1224357","32379776050","5194000000000","196000000"
"009150","삼성전기","163500","-1000","-0.61","165500","166000","163000","326849","53637824000","12212419296000","74693696"
"009155","삼성전기우","90400","-500","-0.55","90900","91400","90400","5026","455876200","262791353600","2906984"
"005930","삼성전자","69800","0","0.00","70100","70200","69600","12986010","906006321000","416690821990000","5969782550"
"005935","삼성전자우","63900","100","0.16","63900","64100","63500","993091","63263890200","52582460130000","822886700"
"001360","삼성제약","4345","0","0.00","4360","4400","4315","215681","938200840","291819233255","67162079"
"010140","삼성중공업","5690","-20","-0.35","5690","5730","5660","1738400","9890560700","5007200000000","880000000"
"010145","삼성중공우","230000","500","0.22","232500","232500","229000","607","139362000","26414350000","114845"
"016360","삼성증권","41700","300","0.72","41500","41750","41350","178471","7419141650","3723810000000","89300000"
"068290","삼성출판사","31450","1600","5.36","30100","35000","29900","1957845","64663221800","314500000000","10000000"
"029780","삼성카드","32000","-250","-0.78","32150","32250","31950","65872","2111142050","3707484512000","115858891"
"000810","삼성화재","201000","1000","0.50","199000","202000","198000","87175","17459827000","9522342237000","47374837"
"000815","삼성화재우","157000","1500","0.96","156500","157500","155500","5060","792167000","501144000000","3192000"
"006110","삼아알미늄","26100","-300","-1.14","26450","26500","26050","96824","2538366200","287100000000","11000000"
"145990","삼양사","54200","0","0.00","54400","55200","54000","24990","1363096000","558988935800","10313449"
"145995","삼양사우","37150","-400","-1.07","37550","37550","37000","866","32167800","13748100500","370070"
"003230","삼양식품","94000","-1000","-1.05","95000","95500","93500","31950","3017863800","708103410000","7533015"
"002170","삼양통상","59100","1400","2.43","57900","60000","57800","4771","280027000","177300000000","3000000"
"272550","삼양패키징","22900","350","1.55","22700","23000","22550","22723","517581650","361560565900","15788671"
"000070","삼양홀딩스","85100","-1200","-1.39","86500","86900","84900","15940","1362076400","728819462100","8564271"
"000075","삼양홀딩스우","63300","800","1.28","62100","63300","61700","190","11808400","19246871400","304058"
"002810","삼영무역","14550","250","1.75","14250","14550","14250","14132","203783600","268694093400","18466948"
"005680","삼영전자","10600","50","0.47","10700","10750","10550","41221","438040900","212000000000","20000000"
"003720","삼영화학","3230","45","1.41","3185","3230","3135","157769","500559785","109820000000","34000000"
"023000","삼원강재","3145","-30","-0.94","3175","3210","3140","30952","97898410","125800000000","40000000"
"004380","삼익THK","13900","300","2.21","13800","14200","13500","277798","3884517900","291900000000","21000000"
"002450","삼익악기","1785","-10","-0.56","1795","1800","1780","96214","172153205","161597683275","90530915"
"004440","삼일씨엔에스","11600","-400","-3.33","12050","12200","11500","49636","581141100","147690585200","12731947"
"000520","삼일제약","8620","-20","-0.23","8680","8680","8530","137925","1185997410","116691379460","13537283"
"009770","삼정펄프","28100","-50","-0.18","28200","28250","28000","458","12866500","70249185100","2499971"
"005500","삼진제약","25200","-50","-0.20","25300","25300","25100","39969","1005516500","350280000000","13900000"
"004690","삼천리","107500","1000","0.94","106500","109000","106000","30809","3308078000","435915187500","4055025"
"010960","삼호개발","5260","-220","-4.01","5460","5480","5260","239073","1287871150","131500000000","25000000"
"004450","삼화왕관","43200","-100","-0.23","43150","43500","42900","1490","64056150","93069172800","2154379"
"009470","삼화전기","27450","0","0.00","27600","27650","27350","11445","313817750","181549359000","6613820"
"011230","삼화전자","4180","-15","-0.36","4205","4235","4125","38951","162119105","43714189200","10457940"
"001820","삼화콘덴서","56900","300","0.53","57100","57700","56500","45672","2598558300","591475500000","10395000"
"000390","삼화페인트","9860","-90","-0.90","9920","10000","9800","50305","496114280","268226204340","27203469"
"001290","상상인증권","1185","0","0.00","1185","1200","1185","188840","225066965","115544390775","97505815"
"041650","상신브레이크","3700","35","0.95","3665","3700","3630","46931","173039480","79444365000","21471450"
"075180","새론오토모티브","5850","-10","-0.17","5830","5860","5790","9949","57965080","112320000000","19200000"
"007540","샘표","46400","-1500","-3.13","47500","48050","46050","47760","2232970950","133437120000","2875800"
"248170","샘표식품","44350","-1000","-2.21","45350","45350","44200","12363","550207650","202603484100","4568286"
"007860","서연","9290","-180","-1.90","9650","9740","9290","652340","6211528060","218127750760","23479844"
"200880","서연이화","6690","-90","-1.33","6810","6820","6670","117523","789646910","180820243530","27028437"
"017390","서울가스","186000","1500","0.81","185000","187000","184500","4937","919495000","930000000000","5000000"
"004410","서울식품","293","0","0.00","295","295","290","2500068","729574284","109088744755","372316535"
"004415","서울식품우","3875","-10","-0.26","3930","3930","3795","8377","31968730","8619937500","2224500"
"021050","서원","2095","-40","-1.87","2135","2155","2065","489337","1025009615","99459266050","47474590"
"008490","서흥","40250","-600","-1.47","40850","41100","40000","14242","572839950","465656798250","11569113"
"007610","선도전기","3000","0","0.00","0","0","0","0","0","54000000000","18000000"
"136490","선진","12150","-200","-1.62","12550","13000","12050","691327","8676149550","288922188600","23779604"
"014910","성문전자","2405","-65","-2.63","2500","2500","2365","350034","843300865","46865891085","19486857"
"014915","성문전자우","9260","110","1.20","9250","9350","9230","1340","12442580","5556000000","600000"
"003080","성보화학","4095","-85","-2.03","4155","4200","4080","117688","485922020","81981900000","20020000"
"004980","성신양회","14350","-700","-4.65","15100","15150","14250","958063","13844347950","351805647550","24516073"
"004985","성신양회우","16200","-650","-3.86","16800","16850","16050","38616","631165650","11917449000","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2580","-15","-0.58","2620","2620","2570","476413","1236330975","179959128000","69751600"
"002420","세기상사","11900","150","1.28","11750","12000","11600","18252","215115400","50889398000","4276420"
"004360","세방","11900","50","0.42","11850","11900","11750","26690","315785800","229773411000","19308690"
"004365","세방우","7140","-40","-0.56","7250","7250","7100","5773","41096510","26341245000","3689250"
"004490","세방전지","65500","-900","-1.36","65900","66400","65100","24083","1578828500","917000000000","14000000"
"001430","세아베스틸","19050","-450","-2.31","19350","19700","19000","163080","3138391150","683173366950","35862119"
"306200","세아제강","119000","-500","-0.42","119500","121000","116000","17025","2011353000","337519700000","2836300"
"003030","세아제강지주","132500","-4500","-3.28","137000","137000","130500","19160","2552579000","548769552500","4141657"
"019440","세아특수강","16300","-250","-1.51","16650","16650","16200","25586","417288600","139691000000","8570000"
"058650","세아홀딩스","113500","500","0.44","113500","114000","111000","278","31125000","454000000000","4000000"
"013000","세우글로벌","1455","-30","-2.02","1485","1490","1415","325050","471102130","41765820105","28705031"
"091090","세원이앤씨","1025","61","6.33","979","1035","975","3351509","3393327207","149597798800","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3190","-5","-0.16","3180","3190","3155","14128","44766110","130920455050","41040895"
"033530","세종공업","7320","200","2.81","7200","7480","7120","273679","1994363210","203649434520","27820961"
"075580","세진중공업","6860","-100","-1.44","6960","6960","6840","73127","503579610","389987268160","56849456"
"027970","세하","1595","0","0.00","1595","1610","1575","130291","207726140","91812980215","57562997"
"308170","센트랄모텍","18100","-50","-0.28","18300","18350","18050","23666","429362750","155841000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","165500","-2500","-1.49","169000","169000","165000","674540","111993029000","22831640380500","137955531"
"336370","솔루스첨단소재","64100","-700","-1.08","65100","65200","64000","165057","10672151800","1960803487800","30589758"
"33637K","솔루스첨단소재1우","16200","50","0.31","16200","16300","16100","11110","179321400","119335680000","7366400"
"33637L","솔루스첨단소재2우B","20700","-100","-0.48","20800","20900","20700","4465","92796250","34073235000","1646050"
"248070","솔루엠","24500","750","3.16","23800","24800","23700","663724","16197127800","1225135999500","50005551"
"004430","송원산업","21600","150","0.70","21550","21900","21250","285091","6168238900","518400000000","24000000"
"017550","수산중공업","3065","15","0.49","3100","3145","3055","871048","2696111185","165464524595","53985163"
"053210","스카이라이프","8850","0","0.00","8820","8890","8770","18385","162409000","423224399100","47821966"
"026890","스틱인베스트먼트","10200","50","0.49","10150","10450","10150","294048","3023153500","425117385000","41678175"
"134790","시디즈","58800","-500","-0.84","59300","59800","58700","666","39371900","117600000000","2000000"
"016590","신대양제지","96200","0","0.00","95800","96700","95600","921","88559300","387665028400","4029782"
"029530","신도리코","31750","-400","-1.24","32300","32300","31700","60385","1920192050","320040920750","10080029"
"004970","신라교역","12600","-100","-0.79","12750","12850","12450","20170","255110600","201600000000","16000000"
"011930","신성이엔지","1785","-5","-0.28","1805","1810","1785","484229","866791775","367438949535","205848151"
"005390","신성통상","4035","-80","-1.94","4110","4145","3995","1231214","4987538675","579863353650","143708390"
"004170","신세계","258500","500","0.19","261000","261000","255000","53912","13922309500","2544979288500","9845181"
"035510","신세계 I&C","183000","1500","0.83","182000","184000","182000","2856","522051000","314760000000","1720000"
"034300","신세계건설","36300","-600","-1.63","37050","37200","36250","15210","556436200","145200000000","4000000"
"031430","신세계인터내셔날","149500","1000","0.67","149000","150500","147500","23809","3539212000","1067430000000","7140000"
"031440","신세계푸드","78200","-800","-1.01","79000","79100","77700","11582","904288900","302827936000","3872480"
"006880","신송홀딩스","6490","-600","-8.46","6990","7050","6480","867777","5877035810","76769288420","11828858"
"005800","신영와코루","143500","-500","-0.35","143500","146500","142000","1710","244998000","129150000000","900000"
"001720","신영증권","62900","0","0.00","63000","63100","62800","12955","815533000","590394307300","9386237"
"001725","신영증권우","63000","100","0.16","62700","63100","62700","954","60034100","444387069000","7053763"
"009270","신원","2105","-10","-0.47","2100","2135","2085","1201344","2534022270","201172351365","95568813"
"009275","신원우","34400","-600","-1.71","34700","35000","34400","361","12508350","3121456000","90740"
"002700","신일전자","2220","0","0.00","2215","2225","2205","532542","1178187340","157725496620","71047521"
"019170","신풍제약","41800","2700","6.91","39600","42700","37800","4098822","164661090850","2214772582000","52984990"
"019175","신풍제약우","91300","2800","3.16","90800","94800","84600","391065","35152837100","200860000000","2200000"
"002870","신풍제지","2045","35","1.74","2010","2050","1990","114571","231497350","71490541500","34958700"
"404990","신한서부티엔디리츠","5010","0","0.00","4980","5010","4980","111068","555451920","280338978840","55955884"
"293940","신한알파리츠","7830","40","0.51","7790","7850","7760","257675","2014144630","409744863090","52330123"
"055550","신한지주","40100","300","0.75","40100","40400","39850","1436013","57657538550","20715642115400","516599554"
"004080","신흥","16900","100","0.60","16800","17100","16600","7557","126301150","160550000000","9500000"
"102280","쌍방울","623","9","1.47","614","637","612","13862914","8665631915","163594896367","262592129"
"003410","쌍용C&E","8110","0","0.00","8110","8140","8070","359475","2911730440","4086301315450","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","4030","-185","-4.39","4180","4355","4030","12162225","51235090720","140425394330","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","157390672070","24553927"
"004920","씨아이테크","1100","-30","-2.65","1145","1145","1100","326792","364781245","43946890900","39951719"
"112610","씨에스윈드","62600","-1900","-2.95","64500","64500","62400","287908","18114847300","2639929827800","42171403"
"008700","아남전자","2240","5","0.22","2240","2245","2215","227379","506674495","172759596800","77124820"
"002790","아모레G","42850","-500","-1.15","43400","43450","42800","97429","4190336800","3533333013000","82458180"
"00279K","아모레G3우(전환)","33650","100","0.30","33750","33950","33450","2510","84412500","238652530000","7092200"
"002795","아모레G우","16600","-100","-0.60","16800","16850","16550","4432","73743900","106966582000","6443770"
"090430","아모레퍼시픽","155500","0","0.00","156500","157000","154500","185696","28901547000","9095624024500","58492759"
"090435","아모레퍼시픽우","79000","-200","-0.25","79200","79400","78200","13582","1071846800","834068570000","10557830"
"002030","아세아","151500","-1500","-0.98","154000","156500","150000","3291","497288500","331940136000","2191024"
"183190","아세아시멘트","152500","-6000","-3.79","160000","160500","152000","31960","4919422500","594110872500","3895809"
"002310","아세아제지","44400","-450","-1.00","44800","45000","44250","17351","771242150","397668688800","8956502"
"012170","아센디오","1210","35","2.98","1200","1370","1195","3891040","4932001530","97416127160","80509196"
"267850","아시아나IDT","18900","-200","-1.05","19350","19400","18800","18467","349734900","209790000000","11100000"
"020560","아시아나항공","20950","-300","-1.41","21350","21450","20800","456608","9583501050","1558926455800","74411764"
"122900","아이마켓코리아","10400","0","0.00","10400","10500","10400","37928","395401050","347659936000","33428840"
"010780","아이에스동서","57300","-500","-0.87","57600","58200","56700","88475","5049385900","1770146323800","30892606"
"139990","아주스틸","17050","-50","-0.29","17100","17200","16850","101784","1729012800","451009822450","26452189"
"001780","알루코","4005","-100","-2.44","4105","4105","4000","1418869","5723479390","359613884160","89791232"
"018250","애경산업","18250","-100","-0.54","18400","18450","18250","21195","388355800","481981313750","26409935"
"161000","애경케미칼","10500","-150","-1.41","10650","10750","10400","121781","1281986650","510811444500","48648709"
"011090","에넥스","2320","140","6.42","2190","2320","2135","6178864","14425928415","139180607120","59991641"
"137310","에스디바이오센서","58500","1000","1.74","58100","59200","57400","502164","29376978700","6041374150500","103271353"
"005850","에스엘","23650","100","0.42","23650","24000","23500","87803","2082914550","1140007501050","48203277"
"012750","에스원","68300","500","0.74","67500","68300","67500","30724","2086580400","2595343857400","37999178"
"023960","에쓰씨엔지니어링","2675","-10","-0.37","2745","2750","2605","127485","338151745","83248966575","31121109"
"298690","에어부산","2305","-45","-1.91","2345","2355","2280","990825","2282178870","446985600000","193920000"
"140910","에이리츠","7340","10","0.14","7250","7370","7250","6866","50134090","30955642600","4217390"
"078520","에이블씨엔씨","6160","60","0.98","6060","6160","6040","23292","141896760","166526107440","27033459"
"015260","에이엔피","2670","65","2.50","2600","2720","2600","410761","1095288820","59638212030","22336409"
"007460","에이프로젠 MED","1485","-15","-1.00","1500","1525","1475","1741663","2601229815","299550640455","201717603"
"003060","에이프로젠제약","800","10","1.27","787","802","785","551166","436713871","318860613600","398575767"
"244920","에이플러스에셋","7470","-10","-0.13","7480","7510","7390","29748","220939280","168879466710","22607693"
"036570","엔씨소프트","463500","1000","0.22","464500","469000","462000","69691","32348490000","10175689197000","21954022"
"380440","엔에이치스팩19호","2110","5","0.24","2085","2110","2085","38147","80166490","108221900000","51290000"
"085310","엔케이","1010","0","0.00","1015","1015","1000","147195","148575930","80783185520","79983352"
"900140","엘브이엠씨홀딩스","3350","10","0.30","3340","3365","3305","131274","437696620","333175244950","99455297"
"097520","엠씨넥스","41800","-450","-1.07","42500","42550","41750","154926","6497859400","751331257600","17974432"
"014440","영보화학","4565","-130","-2.77","4680","4700","4545","313244","1441097905","91300000000","20000000"
"111770","영원무역","47500","150","0.32","46850","48500","46850","192634","9161778700","2104794730000","44311468"
"009970","영원무역홀딩스","50500","2800","5.87","47950","51600","47850","121349","6081130400","688597396000","13635592"
"003520","영진약품","5230","0","0.00","5230","5280","5220","246869","1294587070","956528983130","182892731"
"000670","영풍","686000","7000","1.03","668000","688000","668000","961","654237000","1263639440000","1842040"
"006740","영풍제지","10900","-350","-3.11","11400","11400","10850","85811","946473350","241980000000","22200000"
"012280","영화금속","1635","55","3.48","1580","1680","1540","4275210","6950788430","87300015675","53394505"
"012160","영흥","989","-2","-0.20","996","1000","988","449911","445542377","100195957908","101310372"
"015360","예스코홀딩스","36300","100","0.28","36100","36500","36100","330","11994000","217800000000","6000000"
"007310","오뚜기","446000","5000","1.13","441000","446000","439000","3409","1511746000","1637703526000","3671981"
"002630","오리엔트바이오","925","-11","-1.18","930","937","921","318181","295952266","109689279625","118583005"
"271560","오리온","86400","200","0.23","86800","86900","85100","122829","10556257300","3415921804800","39536132"
"001800","오리온홀딩스","13800","-400","-2.82","14150","14150","13800","192647","2676896600","864506823600","62645422"
"011690","와이투솔루션","2440","0","0.00","0","0","0","0","0","388534954280","159235637"
"070960","용평리조트","5160","30","0.58","5130","5180","5080","86949","445290480","248367998280","48133333"
