종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"033180","KH 필룩스","2130","45","2.16","2090","2150","2090","522501","1112209570","306102579030","143710131"
"001940","KISCO홀딩스","17700","600","3.51","17150","17700","16850","66129","1161060700","327031926000","18476380"
"025000","KPX케미칼","54200","-100","-0.18","54300","54400","54000","1212","65590200","262328000000","4840000"
"092230","KPX홀딩스","61300","200","0.33","61800","61800","61200","1486","91088100","258970799800","4224646"
"000040","KR모터스","889","8","0.91","883","904","881","417614","372592993","85466120152","96137368"
"044450","KSS해운","11700","250","2.18","11550","11750","11500","60646","706788300","270104796000","23085880"
"030200","KT","35700","1300","3.78","34500","35850","34500","1570359","55743149500","9321691545600","261111808"
"033780","KT&G","80700","-200","-0.25","81000","81200","80600","250995","20284935600","11079504507900","137292497"
"030210","KTB투자증권","5260","60","1.15","5200","5270","5170","242154","1265450910","317252123920","60314092"
"058850","KTcs","2390","15","0.63","2380","2395","2360","100197","238186250","102017150000","42685000"
"058860","KTis","2445","0","0.00","2440","2455","2430","64650","157813950","85090890000","34802000"
"093050","LF","17700","0","0.00","17700","17800","17600","50277","888111400","517548000000","29240000"
"003550","LG","76400","1600","2.14","75300","76400","75000","306621","23360458300","12017795865200","157300993"
"034220","LG디스플레이","20650","600","2.99","20000","20650","19900","1818596","37014831900","7388894205000","357815700"
"051900","LG생활건강","858000","-5000","-0.58","864000","872000","853000","48259","41587055000","13400413026000","15618197"
"051905","LG생활건강우","507000","-2000","-0.39","514000","516000","507000","2617","1332303000","1064546379000","2099697"
"373220","LG에너지솔루션","442000","1500","0.34","437000","444000","435000","272318","120293268000","103428000000000","234000000"
"003555","LG우","60000","-500","-0.83","60500","61000","60000","17473","1059342000","181297200000","3021620"
"032640","LG유플러스","14000","200","1.45","13800","14100","13750","794373","11129439100","6112559054000","436611361"
"011070","LG이노텍","387000","0","0.00","386500","389000","382000","213422","82233701000","9159170409000","23667107"
"066570","LG전자","120500","-500","-0.41","120500","121500","120000","687529","82829468500","19719561587000","163647814"
"066575","LG전자우","58500","100","0.17","58400","58700","58300","16007","936653500","1005380532000","17185992"
"037560","LG헬로비전","5380","10","0.19","5370","5400","5340","192496","1032465320","416664133700","77446865"
"051910","LG화학","532000","7000","1.33","523000","534000","517000","169611","89596049000","37555126476000","70592343"
"051915","LG화학우","273000","5000","1.87","267500","273000","265500","16158","4366006715","2099042400000","7688800"
"079550","LIG넥스원","71900","-800","-1.10","73400","74300","71500","232697","16935777900","1581800000000","22000000"
"006260","LS","52800","1400","2.72","51400","53000","51000","103650","5403300600","1700160000000","32200000"
"010120","LS ELECTRIC","45150","1000","2.27","44400","45200","44350","97051","4343411850","1354500000000","30000000"
"000680","LS네트웍스","3540","80","2.31","3440","3545","3430","117948","414407950","278962676640","78803016"
"229640","LS전선아시아","8260","430","5.49","7830","9150","7810","9367552","81023450490","252961500540","30624879"
"001120","LX인터내셔널","34450","800","2.38","34250","35400","34050","644010","22367961350","1335282000000","38760000"
"108670","LX하우시스","64300","100","0.16","64800","66500","64300","90980","5919708300","576621181000","8967670"
"108675","LX하우시스우","31850","150","0.47","31800","32100","31500","2698","85820650","32879710500","1032330"
"383800","LX홀딩스","9630","20","0.21","9610","9730","9590","229958","2218187310","734583044700","76280690"
"38380K","LX홀딩스1우","14150","-50","-0.35","14200","14350","14000","5997","84967450","20733782750","1465285"
"023150","MH에탄올","9920","280","2.90","9650","9930","9650","39665","390084410","73194977920","7378526"
"035420","NAVER","340500","1500","0.44","341500","342000","338500","427064","145424351000","55858713442500","164049085"
"181710","NHN","36850","-550","-1.47","37400","37800","36500","107514","3967136050","1382535167750","37517915"
"400760","NH올원리츠","5330","60","1.14","5260","5330","5260","197190","1044219800","224926000000","42200000"
"005940","NH투자증권","11400","0","0.00","11400","11450","11350","611862","6977256950","3780991499400","331665921"
"005945","NH투자증권우","11300","0","0.00","11300","11400","11300","49858","564920950","213241938400","18870968"
"338100","NH프라임리츠","4980","30","0.61","4920","4980","4920","49891","247149295","92926800000","18660000"
"034310","NICE","16950","-150","-0.88","17000","17150","16750","35855","606755900","642104985000","37882300"
"008260","NI스틸","5160","90","1.78","5070","5230","5070","206439","1067539570","147576603720","28600117"
"004250","NPC","9000","-60","-0.66","9050","9090","9000","300490","2713528680","330480000000","36720000"
"004255","NPC우","4235","-10","-0.24","4250","4250","4190","10011","42243315","22360800000","5280000"
"010060","OCI","105000","1000","0.96","103500","106000","103500","198656","20820385500","2504183955000","23849371"
"178920","PI첨단소재","46100","900","1.99","45250","46400","45000","143442","6595793700","1353787444200","29366322"
"005490","POSCO홀딩스","293000","3000","1.03","291000","294500","290000","292573","85721821760","25545742655000","87186835"
"010950","S-Oil","96700","-100","-0.10","97700","98400","94200","726928","70064605400","10886755986400","112582792"
"010955","S-Oil우","55800","-200","-0.36","56000","56700","52700","13778","768216900","224423526600","4021927"
"034120","SBS","42450","700","1.68","41550","43650","41450","95544","4068300450","774822105900","18252582"
"005090","SGC에너지","50200","1000","2.03","49800","51200","49400","83353","4219202050","736785600800","14677004"
"001380","SG글로벌","2040","5","0.25","2055","2095","2015","362539","743053770","91726851720","44964143"
"004060","SG세계물산","746","-2","-0.27","741","754","741","1222912","913656328","151009020160","202424960"
"001770","SHD","31550","200","0.64","31150","32200","30650","12467","390779900","38329400900","1214878"
"002360","SH에너지화학","1050","15","1.45","1085","1110","1045","7693183","8193741860","116690416500","111133730"
"009160","SIMPAC","8210","10","0.12","8210","8270","8180","92625","761379790","537176326360","65429516"
"123700","SJM","4715","115","2.50","4650","5100","4600","447892","2156398175","73577094070","15604898"
"025530","SJM홀딩스","4185","415","11.01","3995","4840","3805","1745985","7704676295","62498823480","14934008"
"034730","SK","242000","0","0.00","241500","245000","240000","124977","30332949000","17944137618000","74149329"
"011790","SKC","154500","8000","5.46","145500","154500","145500","306192","46463341500","5850652041000","37868298"
"018670","SK가스","115000","3000","2.68","115500","115500","113000","26121","2985966500","1061478060000","9230244"
"001740","SK네트웍스","4720","55","1.18","4675","4735","4660","426494","2008291105","1171445693840","248187647"
"001745","SK네트웍스우","73100","0","0.00","72300","73100","72300","134","9743400","8307668800","113648"
"006120","SK디스커버리","41500","800","1.97","40800","41850","40800","44625","1839512000","790070982500","19037855"
"006125","SK디스커버리우","32250","-150","-0.46","32450","32900","31050","3094","99668300","43810173750","1358455"
"210980","SK디앤디","30050","-350","-1.15","30150","30600","30000","14560","439362900","666814428200","22190164"
"068400","SK렌터카","11250","150","1.35","11100","11350","11050","96489","1083403200","531965700000","47285840"
"395400","SK리츠","6440","50","0.78","6380","6440","6380","287663","1845492490","998332226080","155020532"
"302440","SK바이오사이언스","157000","1000","0.64","161000","162000","155000","544251","86563654500","12026200000000","76600000"
"326030","SK바이오팜","89800","-600","-0.66","90600","91100","89400","93492","8419715400","7032529850000","78313250"
"402340","SK스퀘어","56800","600","1.07","56200","57300","56200","635073","36049756000","8035358032800","141467571"
"361610","SK아이이테크놀로지","126500","1500","1.20","124000","127000","122000","226295","28339143500","9019145388000","71297592"
"03473K","SK우","217500","3000","1.40","214500","218500","214500","513","111415500","123134362500","566135"
"096770","SK이노베이션","215000","3500","1.65","211000","217500","211000","607151","130724201000","19880096260000","92465564"
"096775","SK이노베이션우","132500","3000","2.32","130000","133000","130000","4810","634967000","165416445000","1248426"
"001510","SK증권","896","6","0.67","891","897","891","869709","777912922","423440793216","472590171"
"001515","SK증권우","3850","10","0.26","3835","3880","3835","3889","14946420","15063178900","3912514"
"285130","SK케미칼","136000","1500","1.12","135500","136000","133500","81452","11008392500","2396426080000","17620780"
"28513K","SK케미칼우","68200","500","0.74","68000","69400","68000","6492","445461600","144272257800","2115429"
"017670","SK텔레콤","56900","600","1.07","56400","57000","56200","474771","26984446500","12451605893600","218833144"
"000660","SK하이닉스","118000","-3000","-2.48","119500","120000","117500","4558063","541078296000","85904279070000","728002365"
"064960","SNT모티브","46250","-800","-1.70","47150","47600","46000","73309","3433019650","676320040000","14623136"
"100840","SNT에너지","18900","0","0.00","18800","19050","18750","14964","282716400","141876837900","7506711"
"003570","SNT중공업","8300","30","0.36","8270","8320","8220","30676","253542490","275997385100","33252697"
"036530","SNT홀딩스","16650","50","0.30","16600","16750","16500","2224","36918500","271459701900","16303886"
"005610","SPC삼립","89900","-1600","-1.75","91500","93300","89700","26318","2393538900","775747909100","8629009"
"011810","STX","4290","40","0.94","4240","4320","4240","80525","344674285","122786037660","28621454"
"077970","STX엔진","12950","100","0.78","13000","13250","12850","88829","1156012200","297965306800","23008904"
"071970","STX중공업","4950","155","3.23","4770","4950","4770","118110","577229555","140411581200","28365976"
"002820","SUN&L","5430","-30","-0.55","5370","5440","5300","9762","52364010","68461380270","12607989"
"084870","TBH글로벌","2170","30","1.40","2120","2195","2120","51639","110648785","45259297230","20856819"
"002710","TCC스틸","10850","400","3.83","10450","10900","10400","450406","4827328800","254975000000","23500000"
"002900","TYM","2025","150","8.00","1995","2100","1960","20710358","42040073425","307032822675","151621147"
"024070","WISCOM","3305","20","0.61","3265","3310","3260","21731","71374070","50653877590","15326438"
"037270","YG PLUS","7970","0","0.00","7950","8000","7800","896848","7097147690","505532397700","63429410"
"000500","가온전선","28050","3600","14.72","24250","31000","24250","1781930","51561469650","116697733350","4160347"
"000860","강남제비스코","25800","-200","-0.77","26050","26200","25700","12490","321947150","167700000000","6500000"
"035250","강원랜드","27850","-50","-0.18","27850","27950","27650","434481","12081009350","5958242925000","213940500"
"011420","갤럭시아에스엠","2615","-10","-0.38","2600","2650","2595","222372","582747765","72042319060","27549644"
"002100","경농","13400","100","0.75","13400","13650","13350","78103","1052019500","261602505000","19522575"
"009450","경동나비엔","46100","200","0.44","46500","46500","45900","20716","956023800","671612091200","14568592"
"267290","경동도시가스","22650","150","0.67","23700","23850","22650","170520","3940667550","133530945900","5895406"
"012320","경동인베스트","35950","300","0.84","35650","37500","35200","8085","291483150","85022576850","2365023"
"000050","경방","15950","600","3.91","15550","16000","15500","42169","667150500","437273556500","27415270"
"214390","경보제약","9290","100","1.09","9160","9310","9160","16589","153740550","222094729400","23906860"
"012610","경인양행","6390","40","0.63","6330","6430","6290","80615","512561470","265800772350","41596365"
"009140","경인전자","32200","-150","-0.46","32350","32350","31450","3386","108320950","50579663400","1570797"
"013580","계룡건설","40500","-250","-0.61","40650","41200","40050","67532","2727220600","361701733500","8930907"
"012200","계양전기","3585","0","0.00","0","0","0","0","0","116871000000","32600000"
"012205","계양전기우","6770","0","0.00","0","0","0","0","0","9478000000","1400000"
"002140","고려산업","3650","65","1.81","3645","3725","3605","622818","2281700140","91028901250","24939425"
"010130","고려아연","585000","9000","1.56","580000","588000","578000","48274","28215678000","11038950000000","18870000"
"002240","고려제강","21900","-200","-0.90","22150","22350","21800","39737","873982950","503700000000","23000000"
"009290","광동제약","7520","100","1.35","7450","7530","7420","70103","524933950","394204799520","52420851"
"017040","광명전기","2830","70","2.54","2755","2960","2750","2808473","8077438745","122645450450","43337615"
"017900","광전자","2875","10","0.35","2865","2880","2855","98074","280861900","166588318625","57943763"
"037710","광주신세계","190000","-500","-0.26","191500","191500","189000","1082","205582000","304000000000","1600000"
"030610","교보증권","7660","-10","-0.13","7650","7690","7600","44608","341698880","495244247360","64653296"
"339770","교촌에프앤비","15250","100","0.66","15150","15300","15050","25343","385193150","380983735000","24982540"
"007690","국도화학","58300","-300","-0.51","58600","58800","58000","23161","1352748900","525318912800","9010616"
"005320","국동","2445","0","0.00","2450","2475","2410","306910","748442480","134985535560","55208808"
"001140","국보","1455","85","6.20","1375","1465","1370","2546655","3639304305","101355401850","69660070"
"002720","국제약품","5540","0","0.00","5540","5580","5500","44112","244168460","106789538600","19276090"
"083420","그린케미칼","10200","-50","-0.49","10150","10350","10150","153840","1575253700","244800000000","24000000"
"014530","극동유화","4030","-30","-0.74","4130","4170","4020","616350","2512458060","140523762600","34869420"
"014280","금강공업","9730","-60","-0.61","9810","9850","9670","146680","1427515510","285374643610","29329357"
"014285","금강공업우","16700","-50","-0.30","16700","17050","16100","35698","591150000","9850912500","589875"
"008870","금비","67900","200","0.30","67800","68000","67300","276","18662400","67900000000","1000000"
"001570","금양","4695","-50","-1.05","4745","4750","4690","177662","836796680","233391220050","49710590"
"002990","금호건설","11100","-150","-1.33","11250","11400","11100","122133","1368642050","406636556400","36633924"
"002995","금호건설우","31750","-250","-0.78","31900","31900","31400","451","14201650","9279445500","292266"
"011780","금호석유","155000","500","0.32","154500","156000","154000","110541","17114041000","4695855820000","30295844"
"011785","금호석유우","92700","900","0.98","91900","93300","91700","11974","1109625400","280277152200","3023486"
"214330","금호에이치티","1750","-25","-1.41","1775","1800","1725","2608972","4572573515","343991718000","196566696"
"001210","금호전기","2175","5","0.23","2170","2220","2150","113602","247340260","45372716325","20861019"
"073240","금호타이어","4220","85","2.06","4140","4220","4110","410854","1717852860","1212238411140","287260287"
"092440","기신정기","4590","-60","-1.29","4645","4660","4575","90443","417332860","134028000000","29200000"
"000270","기아","74000","300","0.41","73300","74000","72700","1058727","78053551800","29996887678000","405363347"
"024110","기업은행","10850","0","0.00","10800","10900","10750","803470","8716832350","8075661368950","744300587"
"013700","까뮤이앤씨","2980","30","1.02","2900","2995","2855","2739887","7985500570","134553794400","45152280"
"004540","깨끗한나라","4480","80","1.82","4440","4495","4375","240127","1071232745","166838304640","37240693"
"004545","깨끗한나라우","22800","100","0.44","23000","23000","22350","419","9520200","8348448000","366160"
"001260","남광토건","13850","-150","-1.07","13900","14100","13550","68014","934662850","136131843900","9829014"
"008350","남선알미늄","4320","100","2.37","4125","4600","4095","18885546","82106659935","475973668800","110179090"
"008355","남선알미우","52000","12000","30.00","44300","52000","44300","106286","5152022700","16010280000","307890"
"004270","남성","3040","5","0.16","3040","3055","3020","85718","260129170","110084966400","36212160"
"003920","남양유업","401000","2500","0.63","401500","401500","399000","710","284308500","288720000000","720000"
"003925","남양유업우","196500","0","0.00","196500","196500","195000","132","25858000","32749083000","166662"
"025860","남해화학","11050","-50","-0.45","11350","11550","10850","2125908","23797022400","548951215150","49678843"
"005720","넥센","4420","35","0.80","4370","4425","4370","15517","68539190","236664378340","53543977"
"005725","넥센우","3510","90","2.63","3420","3525","3390","10876","37646040","12638106000","3600600"
"002350","넥센타이어","6420","-10","-0.16","6360","6480","6360","132560","849491810","627027770340","97667877"
"002355","넥센타이어1우B","3230","20","0.62","3205","3240","3205","10775","34894850","20995000000","6500000"
"003580","넥스트사이언스","13700","600","4.58","12750","14300","12750","1489750","20533185650","577671966900","42165837"
"251270","넷마블","111500","500","0.45","111000","112500","110500","87024","9696282000","9583815473000","85953502"
"090350","노루페인트","12300","50","0.41","12250","12350","12050","322844","3949868450","246000000000","20000000"
"090355","노루페인트우","21100","300","1.44","20900","21100","20800","6540","136588000","9771958600","463126"
"000320","노루홀딩스","12400","0","0.00","12400","12650","12300","14385","178103450","164810272400","13291151"
"000325","노루홀딩스우","41300","750","1.85","40100","41700","39750","4758","194667900","7650825000","185250"
"006280","녹십자","202000","0","0.00","202500","205000","200000","42634","8641367000","2360680676000","11686538"
"005250","녹십자홀딩스","23900","-200","-0.83","23900","24150","23800","54124","1297943550","1123974219000","47028210"
"005257","녹십자홀딩스2우","47150","-1000","-2.08","48200","48200","46550","922","43387050","39888428500","845990"
"004370","농심","299500","-3500","-1.16","303000","304000","299000","17136","5147476500","1821751279000","6082642"
"072710","농심홀딩스","72500","100","0.14","72400","72700","72200","2847","206356000","336239775000","4637790"
"058730","다스코","5040","40","0.80","4995","5060","4955","27551","138266260","85057867440","16876561"
"023590","다우기술","22200","100","0.45","22050","22250","22000","25715","569345850","996038897400","44866617"
"145210","다이나믹디자인","298","20","7.19","300","356","252","141799292","44379845294","47170195308","158289246"
"019680","대교","3805","15","0.40","3775","3835","3770","47445","180449990","322294344250","84702850"
"019685","대교우B","2705","5","0.19","2705","2715","2680","42728","115121725","52550007950","19426990"
"006370","대구백화점","10600","0","0.00","10600","10600","10050","5692","58477850","114709076600","10821611"
"008060","대덕","7750","-20","-0.26","7730","7790","7720","133399","1034251680","262648662500","33890150"
"00806K","대덕1우","10950","-100","-0.90","11050","11100","10850","3281","35736350","13275309150","1212357"
"353200","대덕전자","28400","-500","-1.73","28650","28800","28000","830401","23516679500","1403440670000","49416925"
"35320K","대덕전자1우","14450","-300","-2.03","14700","14750","14450","14168","206156400","30280249550","2095519"
"000490","대동","14000","0","0.00","14250","14550","13850","787331","11198215500","332194940000","23728210"
"008110","대동전자","9430","10","0.11","9470","9620","9370","25046","237170810","98924915210","10490447"
"005750","대림B&Co","7690","-70","-0.90","7760","7830","7670","67101","518517680","128209525600","16672240"
"006570","대림통상","3825","-100","-2.55","3930","3935","3820","13678","52705570","58235625000","15225000"
"001680","대상","23300","150","0.65","23150","23400","23050","71728","1663297750","807298982500","34648025"
"001685","대상우","17250","0","0.00","17300","17300","17150","5327","91886650","23636346750","1370223"
"084690","대상홀딩스","9220","80","0.88","9150","9250","9100","36771","337981500","333879600360","36212538"
"084695","대상홀딩스우","11900","400","3.48","11450","12100","11450","11790","139088900","10870435800","913482"
"128820","대성산업","4660","90","1.97","4735","4785","4615","586794","2753346670","210797327480","45235478"
"117580","대성에너지","11350","350","3.18","12700","12700","11250","3396763","40704911150","312125000000","27500000"
"016710","대성홀딩스","56700","800","1.43","56300","57000","56100","14001","790909300","912272325300","16089459"
"003540","대신증권","17800","-50","-0.28","17850","17950","17750","74531","1330464350","903766520000","50773400"
"003547","대신증권2우B","15150","50","0.33","15100","15200","15050","15011","227009350","151500000000","10000000"
"003545","대신증권우","15700","150","0.96","15600","15750","15500","44068","689537300","408200000000","26000000"
"009190","대양금속","4790","70","1.48","4705","4855","4690","530681","2537703195","154085505560","32168164"
"014160","대영포장","2320","-5","-0.22","2325","2345","2305","809040","1883352585","251475353680","108394549"
"047040","대우건설","7000","190","2.79","6810","7020","6810","1706338","11858132720","2909358466000","415622638"
"009320","대우부품","2265","-65","-2.79","2290","2295","2240","469360","1063226600","107919039375","47646375"
"042660","대우조선해양","24800","150","0.61","24700","25200","24500","199478","4965600900","2660808591200","107290669"
"003090","대웅","31250","-450","-1.42","31700","31850","31100","38450","1206149050","1816936875000","58141980"
"069620","대웅제약","164000","-1000","-0.61","165000","167000","163000","18865","3100533000","1900198300000","11586575"
"000430","대원강업","3205","-10","-0.31","3210","3235","3200","34090","109608580","198710000000","62000000"
"006340","대원전선","2340","470","25.13","1865","2420","1865","106862440","238907112150","166179702780","71016967"
"006345","대원전선우","3645","495","15.71","3140","3850","3100","552873","1999003015","9554274000","2621200"
"003220","대원제약","18000","-300","-1.64","18250","18300","17950","250176","4524534450","382046814000","21224823"
"024890","대원화성","3290","15","0.46","3255","3320","3230","231927","761420600","135709710080","41249152"
"002880","대유에이텍","1270","15","1.20","1255","1275","1245","1044340","1316704215","146169524780","115094114"
"000300","대유플러스","1305","5","0.38","1285","1320","1285","1002290","1303918985","157903400070","120998774"
"012800","대창","2070","65","3.24","2015","2075","2010","2231894","4597997470","188660832930","91140499"
"015230","대창단조","4560","60","1.33","4515","4580","4480","70405","319942270","130289368800","28572230"
"001070","대한방직","50000","0","0.00","50100","50300","49900","1739","86998800","265000000000","5300000"
"006650","대한유화","167500","5500","3.40","162000","168500","160500","61872","10254323000","1088750000000","6500000"
"001440","대한전선","1850","425","29.82","1440","1850","1420","285947731","491142363415","2302275066650","1244473009"
"084010","대한제강","20650","250","1.23","20650","20900","20500","75150","1554806950","508955057100","24646734"
"001790","대한제당","2890","5","0.17","2885","2925","2880","214229","620358605","259223116200","89696580"
"001795","대한제당우","3140","45","1.45","3095","3150","3095","54373","169867855","20355866400","6482760"
"001130","대한제분","178500","3000","1.71","176500","179000","176500","6038","1075570500","301665000000","1690000"
"003490","대한항공","30200","50","0.17","30050","30300","29950","1423513","42938946450","10504188915000","347820825"
"003495","대한항공우","38800","100","0.26","38750","38950","38100","5141","198789400","43098807200","1110794"
"005880","대한해운","2785","45","1.64","2740","2795","2705","1198302","3307445365","888909226100","319177460"
"003830","대한화섬","125000","0","0.00","125500","126000","124500","343","42930000","166000000000","1328000"
"016090","대현","2630","-70","-2.59","2710","2775","2600","2268734","6051867895","116462475300","44282310"
"069460","대호에이엘","3380","95","2.89","3290","3395","3215","194844","650859180","175771894220","52003519"
"192080","더블유게임즈","51600","-500","-0.96","52000","52500","51300","52938","2745524600","948124303200","18374502"
"012510","더존비즈온","46450","1150","2.54","45100","47050","45100","269351","12501699100","1411280316800","30382784"
"004830","덕성","9500","0","0.00","9460","9620","9350","277518","2628907840","148960000000","15680000"
"004835","덕성우","11950","50","0.42","11750","12000","11650","30592","363144550","16634400000","1392000"
"024900","덕양산업","3300","-30","-0.90","3330","3365","3275","81092","267538610","107464434000","32564980"
"145720","덴티움","72000","200","0.28","71600","73300","71100","56688","4063254400","796955760000","11068830"
"002150","도화엔지니어링","7920","120","1.54","7810","7930","7790","17884","141019800","267062400000","33720000"
"001230","동국제강","16750","200","1.21","16600","16950","16600","453239","7591972650","1598498344750","95432737"
"023450","동남합성","61700","400","0.65","61400","61700","61400","980","60356100","222737000000","3610000"
"004140","동방","3945","35","0.90","3920","4015","3870","2472944","9744932960","189248616870","47971766"
"007590","동방아그로","7560","200","2.72","7370","7580","7370","47334","355565080","102948882120","13617577"
"005960","동부건설","13550","-50","-0.37","13550","13700","13450","123885","1676871100","309928824800","22872976"
