종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"000990","DB하이텍","71200","3400","5.01","70300","72300","69700","1351779","96421603400","3161179465600","44398588"
"000995","DB하이텍1우","94700","900","0.96","94000","95900","94000","311","29542200","10636325200","112316"
"139130","DGB금융지주","9000","180","2.04","9000","9090","8960","494722","4468600202","1522312497000","169145833"
"001530","DI동일","257500","3000","1.18","264000","264000","256000","7787","2020954500","646493662500","2510655"
"000210","DL","59000","1900","3.33","58000","59600","58000","58153","3413512100","1236397156000","20955884"
"001880","DL건설","29250","1550","5.60","28750","29500","28250","60175","1746521500","645058557000","22053284"
"000215","DL우","36600","650","1.81","36750","36750","36350","216","7901400","61711809000","1686115"
"375500","DL이앤씨","133000","4500","3.50","134000","135500","130500","398461","52867332000","2574712154000","19358738"
"37550K","DL이앤씨우","69400","1900","2.81","69800","70500","68900","3776","263548900","146703619000","2113885"
"004840","DRB동일","5000","30","0.60","4975","5060","4965","8012","39956410","99650000000","19930000"
"155660","DSR","5540","-20","-0.36","5640","5640","5470","42860","237618110","88640000000","16000000"
"069730","DSR제강","4650","15","0.32","4650","4750","4635","47823","223147260","66960000000","14400000"
"017940","E1","46600","150","0.32","46250","46700","46000","5969","276875450","319676000000","6860000"
"365550","ESR켄달스퀘어리츠","6670","70","1.06","6600","6670","6550","760364","5041904580","1421303630000","213089000"
"383220","F&F","815000","-7000","-0.85","828000","837000","808000","20017","16314787000","6244053225000","7661415"
"007700","F&F홀딩스","26850","100","0.37","27850","27850","26850","14930","404081300","1050220753950","39114367"
"114090","GKL","14100","400","2.92","14100","14450","14000","327483","4646903900","872164947000","61855670"
"078930","GS","40400","-250","-0.62","40600","40750","40150","278343","11235562550","3753781271200","92915378"
"006360","GS건설","46300","3500","8.18","45000","46450","44300","2280198","104417543500","3962422987000","85581490"
"001250","GS글로벌","2385","-15","-0.63","2405","2470","2335","880211","2081937015","196843027140","82533764"
"007070","GS리테일","26950","850","3.26","26500","27100","26500","396119","10653608850","2822147997900","104717922"
"078935","GS우","34450","-50","-0.14","34500","34600","34400","1839","63361900","61487255700","1784826"
"012630","HDC","7880","200","2.60","7840","7920","7740","205872","1611105830","470764761480","59741721"
"039570","HDC랩스","10600","100","0.95","10550","10600","10500","21054","222396100","275150570600","25957601"
"089470","HDC현대EP","4825","20","0.42","4860","4915","4825","25979","126266040","153917500000","31900000"
"294870","HDC현대산업개발","18350","1400","8.26","17450","18350","17400","1767282","31968323800","1209399505500","65907330"
"097230","HJ중공업","7730","30","0.39","7690","7900","7620","13939","107465100","643710192130","83274281"
"011200","HMM","32900","-1050","-3.09","34650","34700","32700","7638431","253781647400","16089399418400","489039496"
"082740","HSD엔진","9330","-110","-1.17","9500","9560","9120","477552","4431638730","435909225180","46721246"
"003560","IHQ","1155","10","0.87","1165","1170","1150","242926","281930605","168902288940","146235748"
"175330","JB금융지주","8080","130","1.64","8080","8090","7980","317205","2551076400","1591621783520","196982894"
"234080","JW생명과학","14900","300","2.05","14700","15100","14700","18886","281130700","235934854600","15834554"
"001060","JW중외제약","27200","2800","11.48","25400","27450","25100","901815","24117851800","603243803200","22178081"
"001067","JW중외제약2우B","66400","1800","2.79","65000","66400","64600","963","62875600","6834352800","102927"
"001065","JW중외제약우","36850","900","2.50","37000","37000","36500","1564","57395900","6733784750","182735"
"096760","JW홀딩스","4185","140","3.46","4080","4200","4075","173314","719948970","294811094610","70444706"
"105560","KB금융","54600","1400","2.63","54900","55100","54000","2565468","140097728000","22514446172400","412352494"
"002380","KCC","314000","10000","3.29","314000","318000","311000","88594","27817405000","2790351894000","8886471"
"344820","KCC글라스","58000","1300","2.29","58100","58600","57800","28351","1651600800","926289696000","15970512"
"009070","KCTC","5680","30","0.53","5730","5780","5650","184989","1054015660","170400000000","30000000"
"009440","KC그린홀딩스","4010","30","0.75","3990","4050","3985","29299","117357395","89964269800","22434980"
"119650","KC코트렐","5880","50","0.86","5860","5970","5810","23879","140276930","103488000000","17600000"
"092220","KEC","2875","55","1.95","2885","2930","2855","1688494","4882782035","416150905375","144748141"
"016380","KG동부제철","10750","500","4.88","10450","10800","10400","223001","2367968950","1075095642750","100008897"
"016385","KG동부제철우","105000","3500","3.45","105000","105000","101000","171","17940000","5605425000","53385"
"001390","KG케미칼","28750","-450","-1.54","29300","29600","28750","98428","2851550400","398650260000","13866096"
"033180","KH 필룩스","2010","10","0.50","2045","2055","2000","248878","505068645","284000986230","141294023"
"001940","KISCO홀딩스","15600","50","0.32","15650","15750","15500","43254","675271600","288231528000","18476380"
"025000","KPX케미칼","53200","400","0.76","52800","53400","52700","1117","59231800","257488000000","4840000"
"092230","KPX홀딩스","60500","600","1.00","59900","60500","59800","1885","113164000","255591083000","4224646"
"000040","KR모터스","766","14","1.86","762","772","756","100557","76640100","73641223888","96137368"
"044450","KSS해운","11850","50","0.42","11800","12000","11750","56418","669671800","274752678000","23185880"
"030200","KT","31850","-100","-0.31","32400","32450","31850","952245","30497933650","8316411084800","261111808"
"033780","KT&G","80600","0","0.00","80800","80900","80300","329856","26578658900","11065775258200","137292497"
"030210","KTB투자증권","4995","50","1.01","5050","5070","4985","92376","462582325","301268889540","60314092"
"058850","KTcs","2230","45","2.06","2200","2240","2200","38232","84812605","95187550000","42685000"
"058860","KTis","2285","45","2.01","2245","2285","2240","48204","109181425","79522570000","34802000"
"093050","LF","17400","200","1.16","17400","17750","17300","33435","587452150","508776000000","29240000"
"003550","LG","73600","600","0.82","74000","74400","73200","273569","20152312200","11577353084800","157300993"
"034220","LG디스플레이","18800","600","3.30","18600","18800","18400","2489673","46458058050","6726935160000","357815700"
"051900","LG생활건강","936000","3000","0.32","945000","950000","923000","69683","65383535000","14618632392000","15618197"
"051905","LG생활건강우","510000","2000","0.39","515000","525000","501000","7482","3826193000","1070845470000","2099697"
"373220","LG에너지솔루션","417500","7000","1.71","421000","430500","417500","1076446","454801061000","97695000000000","234000000"
"003555","LG우","60100","-100","-0.17","60300","60600","59700","5244","315227100","181599362000","3021620"
"032640","LG유플러스","13550","250","1.88","13400","13550","13300","1131432","15242018050","5916083941550","436611361"
"011070","LG이노텍","353000","7000","2.02","356000","359500","350000","382742","135581643000","8354488771000","23667107"
"066570","LG전자","120500","2500","2.12","121000","121500","119000","878951","105659529500","19719561587000","163647814"
"066575","LG전자우","58800","500","0.86","59000","59300","58500","17960","1057573000","1010536329600","17185992"
"037560","LG헬로비전","5120","120","2.40","5110","5170","5020","275344","1406063380","396527948800","77446865"
"051910","LG화학","496500","-6500","-1.29","498000","521000","493500","743086","372397475230","35049098299500","70592343"
"051915","LG화학우","257500","7000","2.79","250500","258000","248500","22630","5726234000","1979866000000","7688800"
"079550","LIG넥스원","72900","1200","1.67","70900","73500","66800","601996","42806233400","1603800000000","22000000"
"006260","LS","50600","300","0.60","51000","51000","50000","114907","5804723700","1629320000000","32200000"
"010120","LS ELECTRIC","45150","1250","2.85","44750","45400","44400","135624","6120986350","1354500000000","30000000"
"000680","LS네트웍스","3345","70","2.14","3310","3380","3295","146771","489432875","263596088520","78803016"
"229640","LS전선아시아","7740","60","0.78","7700","7840","7680","58786","453960500","237036563460","30624879"
"001120","LX인터내셔널","30300","-950","-3.04","30200","30750","29200","981719","29547529500","1174428000000","38760000"
"108670","LX하우시스","56600","1800","3.28","56200","59000","55600","136595","7843195000","507570122000","8967670"
"108675","LX하우시스우","28150","1100","4.07","27500","28300","27450","4429","123854700","29060089500","1032330"
"383800","LX홀딩스","9670","50","0.52","9780","9780","9660","107786","1046428890","737634272300","76280690"
"38380K","LX홀딩스1우","13550","0","0.00","13600","14150","13550","2753","37713150","19854611750","1465285"
"023150","MH에탄올","9360","150","1.63","9220","9410","9220","26991","252114430","69063003360","7378526"
"035420","NAVER","330500","26000","8.54","319000","337000","316000","1521280","502345070000","54218222592500","164049085"
"181710","NHN","36400","1600","4.60","35350","37000","35350","146341","5333227050","1365652106000","37517915"
"400760","NH올원리츠","5250","10","0.19","5250","5260","5220","124618","653294230","221550000000","42200000"
"005940","NH투자증권","11400","150","1.33","11500","11550","11350","627855","7162831900","3386186311800","297033887"
"005945","NH투자증권우","11100","50","0.45","11200","11300","11050","48542","541766850","209467744800","18870968"
"338100","NH프라임리츠","4870","0","0.00","4870","4880","4860","11132","54241690","90874200000","18660000"
"034310","NICE","16800","100","0.60","16700","16950","16700","17604","296350850","636422640000","37882300"
"008260","NI스틸","4515","-80","-1.74","4550","4560","4410","124921","560781955","129129528255","28600117"
"004250","NPC","8830","20","0.23","9070","9130","8800","722962","6477021280","324237600000","36720000"
"004255","NPC우","4470","55","1.25","4440","4485","4405","26280","116706490","23601600000","5280000"
"010060","OCI","107000","1000","0.94","106500","108000","101000","494842","52089702500","2551882697000","23849371"
"178920","PI첨단소재","45500","1400","3.17","44850","45800","44550","118812","5370566700","1336167651000","29366322"
"005490","POSCO","283500","7000","2.53","287000","287000","279500","390503","110377040500","24717467722500","87186835"
"010950","S-Oil","88200","-3700","-4.03","87300","89400","86500","1059502","92624257700","9929802254400","112582792"
"010955","S-Oil우","51900","-1300","-2.44","52100","52600","50800","12379","639139300","208738011300","4021927"
"034120","SBS","41550","100","0.24","42700","42850","41500","39502","1656408150","758394782100","18252582"
"005090","SGC에너지","51700","-2000","-3.72","53200","53200","51100","128247","6634155400","758801106800","14677004"
"001380","SG글로벌","1775","0","0.00","1760","1840","1760","278589","498115565","79811353825","44964143"
"004060","SG세계물산","647","8","1.25","641","683","641","5034335","3300028262","130968949120","202424960"
"001770","SHD","30150","700","2.38","29450","30200","29250","4977","147495300","36628571700","1214878"
"002360","SH에너지화학","1085","-70","-6.06","1120","1125","1045","10499488","11280892790","120580097050","111133730"
"009160","SIMPAC","7780","-30","-0.38","7830","7830","7580","366797","2822726850","509041634480","65429516"
"123700","SJM","4305","100","2.38","4205","4350","4205","23276","99069775","67179085890","15604898"
"025530","SJM홀딩스","3495","30","0.87","3465","3555","3460","16422","57083205","52194357960","14934008"
"034730","SK","236500","5500","2.38","235500","239000","232500","197274","46725703500","17536316308500","74149329"
"011790","SKC","130500","1000","0.77","133000","135500","129000","227545","29820283000","4941812889000","37868298"
"018670","SK가스","114000","2000","1.79","111500","115000","110000","20827","2345619000","1052247816000","9230244"
"001740","SK네트웍스","4505","85","1.92","4515","4520","4455","499474","2245814350","1118085349735","248187647"
"001745","SK네트웍스우","69200","0","0.00","69200","69200","68900","290","20012200","7864441600","113648"
"006120","SK디스커버리","39500","650","1.67","39300","39650","38950","33876","1334059450","751995272500","19037855"
"006125","SK디스커버리우","30250","100","0.33","30250","31300","30050","1739","52612550","41093263750","1358455"
"210980","SK디앤디","31100","600","1.97","30900","31100","30500","12872","398366800","690114100400","22190164"
"068400","SK렌터카","10600","300","2.91","10450","10600","10300","71399","749670450","501229904000","47285840"
"395400","SK리츠","6450","40","0.62","6420","6450","6400","250883","1614585400","999882431400","155020532"
"302440","SK바이오사이언스","150000","4500","3.09","148500","150000","147500","290955","43315512000","11475000000000","76500000"
"326030","SK바이오팜","87000","400","0.46","87500","87900","85700","123482","10696988800","6813252750000","78313250"
"402340","SK스퀘어","51900","2650","5.38","51200","52200","50800","1299240","67103188600","7342166934900","141467571"
"361610","SK아이이테크놀로지","114000","-1500","-1.30","119000","119500","113500","431006","49497383500","8127925488000","71297592"
"03473K","SK우","206500","3500","1.72","203000","208000","203000","845","174303000","116906877500","566135"
"096770","SK이노베이션","203000","500","0.25","208500","208500","201500","414794","84583983500","18770509492000","92465564"
"096775","SK이노베이션우","129000","-1000","-0.77","132000","132000","127000","5338","689668500","161046954000","1248426"
"001510","SK증권","858","15","1.78","861","866","853","1443928","1239870445","405482366718","472590171"
"001515","SK증권우","3545","30","0.85","3520","3545","3520","3008","10645975","13869862130","3912514"
"285130","SK케미칼","119000","3000","2.59","119500","120500","117500","72604","8645089000","2096872820000","17620780"
"28513K","SK케미칼우","64200","300","0.47","64900","65400","64000","7935","512949600","135810541800","2115429"
"017670","SK텔레콤","57000","800","1.42","56700","57000","56300","676237","38336198400","12473489208000","218833144"
"000660","SK하이닉스","120000","2000","1.69","121000","121500","118500","3912683","470385190000","87360283800000","728002365"
"064960","SNT모티브","41950","600","1.45","42200","42250","41450","37820","1580101800","613440555200","14623136"
"100840","SNT에너지","18400","100","0.55","19000","19100","18400","33465","625790600","138123482400","7506711"
"003570","SNT중공업","8450","70","0.84","8480","8480","8390","12651","106701290","280985289650","33252697"
"036530","SNT홀딩스","16050","150","0.94","15950","16100","15900","4896","78098100","261677370300","16303886"
"005610","SPC삼립","84900","4400","5.47","82500","85700","81800","42155","3545082600","732602864100","8629009"
"011810","STX","4400","30","0.69","4410","4465","4125","777882","3363153170","125934397600","28621454"
"077970","STX엔진","14300","-50","-0.35","14550","14700","13550","420221","5924007200","329027327200","23008904"
"071970","STX중공업","4895","40","0.82","5050","5050","4835","144859","707872510","138851452520","28365976"
"002820","SUN&L","5090","40","0.79","4975","5130","4960","13667","68751745","64174664010","12607989"
"084870","TBH글로벌","1890","80","4.42","1810","1890","1800","48351","88742885","39419387910","20856819"
"002710","TCC스틸","10600","400","3.92","10500","10850","10400","1102341","11696034400","249100000000","23500000"
"002900","TYM","1675","-5","-0.30","1705","1730","1670","1173677","1981798995","253965421225","151621147"
"024070","WISCOM","2960","-50","-1.66","2975","2985","2905","51494","151486705","45366256480","15326438"
"037270","YG PLUS","7160","110","1.56","7200","7330","7140","677153","4895197580","454154575600","63429410"
"000500","가온전선","24550","750","3.15","23800","24650","23800","11247","274049700","102136518850","4160347"
"000860","강남제비스코","23900","50","0.21","24350","24350","23800","9935","237706300","155350000000","6500000"
"035250","강원랜드","26750","1350","5.31","25950","26750","25900","1442213","38133598550","5722908375000","213940500"
"011420","갤럭시아에스엠","2300","20","0.88","2345","2350","2290","97900","227431300","63364181200","27549644"
"002100","경농","12650","-200","-1.56","12800","12850","12400","92627","1170492950","246960573750","19522575"
"009450","경동나비엔","44100","400","0.92","44200","45100","43800","37803","1673298150","642474907200","14568592"
"267290","경동도시가스","23700","150","0.64","23000","24150","22700","236615","5508726600","139721122200","5895406"
"012320","경동인베스트","34000","200","0.59","33900","34000","33750","1134","38377500","80410782000","2365023"
"000050","경방","14500","200","1.40","14450","14600","14200","4724","68088850","397521415000","27415270"
"214390","경보제약","9090","60","0.66","9030","9720","9030","111561","1037616170","217313357400","23906860"
"012610","경인양행","6170","50","0.82","6210","6280","6130","91456","565546770","256526172050","41576365"
"009140","경인전자","31500","50","0.16","31350","32500","31250","7004","221799150","49480105500","1570797"
"013580","계룡건설","36300","750","2.11","37300","37300","35800","117386","4270169450","324191924100","8930907"
"012200","계양전기","3585","0","0.00","0","0","0","0","0","116871000000","32600000"
"012205","계양전기우","6770","0","0.00","0","0","0","0","0","9478000000","1400000"
"002140","고려산업","3410","10","0.29","3370","3435","3280","516911","1741494875","85043439250","24939425"
"010130","고려아연","573000","21000","3.80","553000","573000","548000","76429","43007764000","10812510000000","18870000"
"002240","고려제강","22150","250","1.14","22150","22500","21850","32675","725990550","509450000000","23000000"
"009290","광동제약","7330","70","0.96","7300","7340","7260","87220","636085450","384244837830","52420851"
"017040","광명전기","2495","10","0.40","2600","2610","2475","1103391","2803222705","108127349425","43337615"
"017900","광전자","2820","75","2.73","2820","2835","2775","69347","194713545","163401411660","57943763"
"037710","광주신세계","191000","5000","2.69","187500","191500","187500","1847","351011500","305600000000","1600000"
"030610","교보증권","7430","80","1.09","7410","7440","7390","28022","207765110","480373989280","64653296"
"339770","교촌에프앤비","15550","350","2.30","15200","15650","15150","51532","797954900","388478497000","24982540"
"007690","국도화학","56800","-200","-0.35","57700","58200","56700","31031","1774797800","511802988800","9010616"
"005320","국동","2265","5","0.22","2320","2325","2255","224296","510944095","125047950120","55208808"
"001140","국보","1395","10","0.72","1385","1425","1385","487134","680433640","92825911440","66541872"
"002720","국제약품","5430","20","0.37","5430","5520","5360","76165","415692990","104669168700","19276090"
"083420","그린케미칼","9560","0","0.00","9660","9760","9540","106337","1024204560","229440000000","24000000"
"014530","극동유화","4170","-105","-2.46","4150","4265","4010","1427359","5880432465","145405481400","34869420"
"014280","금강공업","9230","390","4.41","8840","9290","8730","270899","2441086870","270709965110","29329357"
"014285","금강공업우","14000","550","4.09","13750","14000","13600","2769","38288650","8258250000","589875"
"008870","금비","64800","1100","1.73","64000","65900","64000","779","50574000","64800000000","1000000"
"001570","금양","4460","65","1.48","4460","4490","4430","114531","510084155","221709231400","49710590"
"002990","금호건설","10950","300","2.82","10950","11000","10700","125229","1362051800","401141467800","36633924"
"002995","금호건설우","30250","150","0.50","30100","30250","30100","376","11342650","8841046500","292266"
"011780","금호석유","151500","4000","2.71","155000","155000","149000","121974","18509773500","4589820366000","30295844"
"011785","금호석유우","83800","2800","3.46","83800","85100","83500","20645","1738603800","253368126800","3023486"
"214330","금호에이치티","1730","0","0.00","1750","1770","1720","551853","960227770","340060384080","196566696"
"001210","금호전기","2070","40","1.97","2030","2090","2015","81978","167271245","43182309330","20861019"
"073240","금호타이어","3970","55","1.40","4000","4030","3930","358301","1428406465","1140423339390","287260287"
"092440","기신정기","4680","120","2.63","4600","4685","4600","57401","267638685","136656000000","29200000"
"000270","기아","70700","1100","1.58","70700","71100","70200","2006115","141730678250","28659188632900","405363347"
"024110","기업은행","10500","200","1.94","10450","10550","10400","1653446","17297998850","7815156163500","744300587"
"013700","까뮤이앤씨","2245","230","11.41","2110","2395","2070","12753095","29181835130","101366868600","45152280"
"004540","깨끗한나라","4135","75","1.85","4255","4350","4110","303017","1267391590","153990265555","37240693"
"004545","깨끗한나라우","20750","0","0.00","21800","21800","20750","1661","34637500","7597820000","366160"
"001260","남광토건","12400","450","3.77","12150","12550","12100","51074","630553900","121879773600","9829014"
"008350","남선알미늄","2330","-70","-2.92","2405","2440","2210","1423821","3332011705","256717279700","110179090"
"008355","남선알미우","22550","250","1.12","22600","22700","22500","2907","65462600","6942919500","307890"
"004270","남성","2985","40","1.36","2955","3020","2955","118889","354525120","108093297600","36212160"
"003920","남양유업","392000","4500","1.16","390000","392500","388000","547","213977000","282240000000","720000"
"003925","남양유업우","188000","0","0.00","188000","188000","187500","315","59197000","31332456000","166662"
"025860","남해화학","9900","-400","-3.88","10100","10600","9770","4121508","42032514400","491820545700","49678843"
"005720","넥센","4240","75","1.80","4210","4280","4195","9282","39414340","227026462480","53543977"
"005725","넥센우","3465","-40","-1.14","3505","3535","3465","5406","18871600","12476079000","3600600"
"002350","넥센타이어","6080","120","2.01","6060","6150","6020","159192","965903220","593820692160","97667877"
"002355","넥센타이어1우B","3045","5","0.16","3095","3095","3010","7566","23003975","19792500000","6500000"
"003580","넥스트사이언스","15300","-200","-1.29","15950","16050","15150","495121","7710983400","645137306100","42165837"
"251270","넷마블","105000","3500","3.45","104500","107000","103000","329852","34609481000","9025117710000","85953502"
"090350","노루페인트","10950","200","1.86","11250","11350","10850","599253","6649315700","219000000000","20000000"
"090355","노루페인트우","19700","-150","-0.76","20400","20400","19700","17639","355204700","9123582200","463126"
"000320","노루홀딩스","11850","0","0.00","12600","12650","11850","103310","1265277200","157500139350","13291151"
"000325","노루홀딩스우","42000","-3600","-7.89","48000","48000","42000","33135","1486504050","7780500000","185250"
"006280","녹십자","188000","500","0.27","189500","195500","185500","61567","11686183000","2197069144000","11686538"
"005250","녹십자홀딩스","22750","500","2.25","22650","23000","22350","76085","1725626800","1069891777500","47028210"
"005257","녹십자홀딩스2우","48800","1000","2.09","50000","50000","48000","587","28998300","41284312000","845990"
"004370","농심","290500","1000","0.35","296000","297500","287500","36824","10757290000","1767007501000","6082642"
"072710","농심홀딩스","71900","900","1.27","71500","72300","71200","3009","215477800","333457101000","4637790"
"058730","다스코","4870","85","1.78","4795","4945","4790","74517","361901170","82188852070","16876561"
"023590","다우기술","21450","150","0.70","21600","22000","21450","31713","685757650","962388934650","44866617"
"145210","다이나믹디자인","199","2","1.02","200","203","195","2265196","450617493","31499559954","158289246"
"019680","대교","3605","50","1.41","3565","3625","3565","31573","113250965","305353774250","84702850"
"019685","대교우B","2585","-25","-0.96","2570","2605","2570","25479","65769180","50218769150","19426990"
"006370","대구백화점","10000","-50","-0.50","10400","10400","9830","2763","27601980","108216110000","10821611"
"008060","대덕","7310","140","1.95","7310","7430","7250","127859","938503220","247736996500","33890150"
"00806K","대덕1우","10750","250","2.38","10850","10900","10600","3779","40400550","13032837750","1212357"
"353200","대덕전자","23400","250","1.08","23950","24000","23300","677235","16028867700","1156356045000","49416925"
"35320K","대덕전자1우","13850","200","1.47","13750","14100","13650","7420","102561450","29022938150","2095519"
"000490","대동","11600","-50","-0.43","11850","11900","11500","297768","3464370750","275247236000","23728210"
"008110","대동전자","10750","-550","-4.87","11300","11500","10500","175735","1909417900","112772305250","10490447"
"005750","대림B&Co","7420","370","5.25","7150","7480","7140","150234","1104349620","123708020800","16672240"
"006570","대림통상","3830","-5","-0.13","3835","3875","3775","11560","44127470","58311750000","15225000"
"001680","대상","21750","200","0.93","21900","22100","21650","75401","1642397550","753594543750","34648025"
"001685","대상우","16900","-50","-0.29","17000","17000","16800","1582","26734600","23156768700","1370223"
"084690","대상홀딩스","9070","180","2.02","8970","9150","8930","48869","442356010","328447719660","36212538"
"084695","대상홀딩스우","11450","100","0.88","11250","11500","11050","9788","110785450","10459368900","913482"
"128820","대성산업","4635","-195","-4.04","4700","4730","4550","714833","3314673805","209666440530","45235478"
"117580","대성에너지","14000","-350","-2.44","13450","14750","12600","3886004","53388295850","385000000000","27500000"
"016710","대성홀딩스","50600","-200","-0.39","50700","51000","50400","32680","1654029300","814126625400","16089459"
"003540","대신증권","17900","200","1.13","17800","18000","17800","75292","1350351650","908843860000","50773400"
"003547","대신증권2우B","15050","200","1.35","15000","15200","14850","20130","303749350","150500000000","10000000"
"003545","대신증권우","15350","50","0.33","15550","15650","15300","47355","732022450","399100000000","26000000"
"009190","대양금속","4180","-100","-2.34","4260","4280","4100","397954","1659486565","134462925520","32168164"
"014160","대영포장","2310","10","0.43","2310","2355","2305","515063","1197039935","250391408190","108394549"
"047040","대우건설","7000","260","3.86","6990","7050","6820","7255167","50512610370","2909358466000","415622638"
"009320","대우부품","2110","35","1.69","2105","2145","2100","85156","180382060","100533851250","47646375"
"042660","대우조선해양","25150","-700","-2.71","25650","25650","24250","1015411","25347671450","2698360325350","107290669"
"003090","대웅","31750","350","1.11","31450","32000","31400","64775","2051328400","1846007865000","58141980"
"069620","대웅제약","168500","4000","2.43","166500","169000","165500","46852","7849715000","1952337887500","11586575"
"000430","대원강업","3110","35","1.14","3085","3120","3055","26668","82478005","192820000000","62000000"
"006340","대원전선","1855","50","2.77","1890","1960","1835","2520535","4742712785","131736473785","71016967"
"006345","대원전선우","2915","10","0.34","3015","3015","2905","33542","98145980","7640798000","2621200"
"003220","대원제약","17600","-50","-0.28","18200","18200","17500","506052","8988734500","373556884800","21224823"
"024890","대원화성","3050","25","0.83","3060","3115","3050","119458","367440405","125809913600","41249152"
"002880","대유에이텍","1175","25","2.17","1165","1175","1150","398525","463743605","135235583950","115094114"
"000300","대유플러스","1265","20","1.61","1275","1290","1255","523767","665234495","153063449110","120998774"
"012800","대창","2045","-75","-3.54","2075","2075","1945","3068635","6174295295","186382320455","91140499"
"015230","대창단조","4295","75","1.78","4235","4330","4220","153393","656183125","122717727850","28572230"
"001070","대한방직","51300","700","1.38","50600","51500","50600","1880","96213200","271890000000","5300000"
"006650","대한유화","154500","5500","3.69","154500","156000","152000","40055","6165292500","1004250000000","6500000"
"001440","대한전선","1405","10","0.72","1420","1430","1395","7091892","9993285815","1203344577645","856473009"
"084010","대한제강","24700","-150","-0.60","25200","25550","24650","315054","7864590250","608774329800","24646734"
"001790","대한제당","2730","0","0.00","2755","2770","2720","218209","598195640","244871663400","89696580"
"001795","대한제당우","2890","-55","-1.87","2980","3020","2855","150694","437578240","18735176400","6482760"
"001130","대한제분","167500","-5000","-2.90","168500","170500","164500","14613","2443110500","283075000000","1690000"
"003490","대한항공","27900","800","2.95","28000","28400","27850","1966247","55177395400","9704201017500","347820825"
"003495","대한항공우","36100","650","1.83","35500","36400","35500","2514","90551550","40099663400","1110794"
"005880","대한해운","3010","55","1.86","3000","3030","2915","3150719","9411390225","960724154600","319177460"
"003830","대한화섬","129500","-3000","-2.26","132500","136500","129500","1099","144625500","171976000000","1328000"
"016090","대현","2325","0","0.00","2385","2390","2325","408721","960097335","102956370750","44282310"
"069460","대호에이엘","3310","-120","-3.50","3535","3535","3305","237935","795411655","172131647890","52003519"
"192080","더블유게임즈","50600","800","1.61","50700","51400","50300","66322","3372965400","929749801200","18374502"
"012510","더존비즈온","42500","-1150","-2.63","44650","45500","41700","798810","34188282300","1291268320000","30382784"
"004830","덕성","10000","-800","-7.41","11750","12250","9980","4841643","53204392230","156800000000","15680000"
"004835","덕성우","13200","-1400","-9.59","16200","16950","12850","619008","9090186550","18374400000","1392000"
"024900","덕양산업","3335","-5","-0.15","3370","3400","3325","101202","339915880","108604208300","32564980"
"145720","덴티움","70600","-2600","-3.55","74900","75000","70600","181372","12992519700","781459398000","11068830"
"002150","도화엔지니어링","7630","10","0.13","7800","7800","7620","23073","177674580","257283600000","33720000"
"001230","동국제강","16450","250","1.54","16700","16850","16200","572450","9392563200","1569868523650","95432737"
"023450","동남합성","61400","-200","-0.32","61600","61700","61300","931","57252000","221654000000","3610000"
"004140","동방","3520","70","2.03","3500","3520","3470","194313","680016015","168860616320","47971766"
"007590","동방아그로","7200","-20","-0.28","7120","7290","7090","145982","1043506330","98046554400","13617577"
"005960","동부건설","13800","350","2.60","13700","13900","13500","57830","794236250","315647068800","22872976"
"005965","동부건설우","28500","-2100","-6.86","27500","28650","27500","18016","507652050","6433362000","225732"
