종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"002720","국제약품","5660","60","1.07","5610","5670","5590","131211","739459050","109102669400","19276090"
"083420","그린케미칼","9280","150","1.64","9350","9370","9200","83731","776014070","222720000000","24000000"
"014530","극동유화","3940","0","0.00","3940","3960","3875","454545","1777636070","137385514800","34869420"
"014280","금강공업","10100","550","5.76","9700","10150","9650","744052","7426965130","296226505700","29329357"
"014285","금강공업우","14500","300","2.11","14200","14600","14200","13305","193014100","8553187500","589875"
"008870","금비","65800","600","0.92","65400","66000","64600","686","44930200","65800000000","1000000"
"001570","금양","4515","55","1.23","4515","4565","4460","127540","575936395","224443313850","49710590"
"002990","금호건설","11400","-250","-2.15","11750","11750","11300","208088","2392347650","417626733600","36633924"
"002995","금호건설우","31600","50","0.16","31550","31600","31300","683","21472850","9235605600","292266"
"011780","금호석유","157500","500","0.32","159000","160500","156500","129147","20479535500","4771595430000","30295844"
"011785","금호석유우","86500","1000","1.17","86500","86900","86100","13712","1185686700","261531539000","3023486"
"214330","금호에이치티","1735","35","2.06","1725","1750","1700","822659","1419289075","341043217560","196566696"
"001210","금호전기","2100","40","1.94","2095","2155","2055","118704","249123675","43808139900","20861019"
"073240","금호타이어","3965","-20","-0.50","4025","4115","3965","351051","1416157800","1138987037955","287260287"
"092440","기신정기","4740","30","0.64","4755","4760","4710","48062","227202455","138408000000","29200000"
"000270","기아","72400","300","0.42","72900","73300","72200","1553721","113111535600","29348306322800","405363347"
"024110","기업은행","10600","50","0.47","10650","10800","10600","2174389","23264410450","7889586222200","744300587"
"013700","까뮤이앤씨","2910","-25","-0.85","2870","2925","2810","5990856","17253311185","131393134800","45152280"
"004540","깨끗한나라","4135","65","1.60","4100","4145","4075","164889","678463920","153990265555","37240693"
"004545","깨끗한나라우","21350","250","1.18","21100","21350","21100","871","18387600","7817516000","366160"
"001260","남광토건","13750","-450","-3.17","14200","14300","13500","150271","2081678700","135148942500","9829014"
"008350","남선알미늄","2510","-5","-0.20","2545","2550","2455","1898840","4746708930","276549515900","110179090"
"008355","남선알미우","23500","100","0.43","24000","24000","23500","2538","59847300","7235415000","307890"
"004270","남성","3015","65","2.20","2985","3025","2970","142219","426927255","109179662400","36212160"
"003920","남양유업","397500","-9500","-2.33","406000","406000","396000","2885","1150086500","286200000000","720000"
"003925","남양유업우","190500","-2000","-1.04","190500","192000","189500","286","54468500","31749111000","166662"
"025860","남해화학","9830","-10","-0.10","9840","9920","9750","589466","5794518130","488343026690","49678843"
"005720","넥센","4325","110","2.61","4260","4340","4220","24873","107468545","231577700525","53543977"
"005725","넥센우","3395","10","0.30","3375","3435","3365","13437","45647895","12224037000","3600600"
"002350","넥센타이어","6110","0","0.00","6170","6260","6110","190240","1174134570","596750728470","97667877"
"002355","넥센타이어1우B","3095","25","0.81","3075","3140","3065","8187","25188435","20117500000","6500000"
"003580","넥스트사이언스","14200","200","1.43","14050","14550","13850","1054661","14926976750","598754885400","42165837"
"251270","넷마블","109000","0","0.00","111000","113000","108500","202291","22298288000","9368931718000","85953502"
"090350","노루페인트","12000","-50","-0.41","12200","12200","11800","535711","6405473000","240000000000","20000000"
"090355","노루페인트우","20200","-150","-0.74","20550","20550","20150","4257","86332100","9355145200","463126"
"000320","노루홀딩스","12050","-50","-0.41","12250","12250","11900","25636","307880300","160158369550","13291151"
"000325","노루홀딩스우","38550","150","0.39","39500","39500","37650","5087","195708800","7141387500","185250"
"006280","녹십자","198000","4000","2.06","196500","200000","195500","60778","12053950500","2313934524000","11686538"
"005250","녹십자홀딩스","23450","550","2.40","23300","23950","23100","122005","2886586600","1102811524500","47028210"
"005257","녹십자홀딩스2우","49500","-50","-0.10","49900","50300","49500","883","44075200","41876505000","845990"
"004370","농심","297500","10500","3.66","290500","301500","289500","54191","16108078000","1809585995000","6082642"
"072710","농심홀딩스","72100","200","0.28","72000","72400","71400","1946","140028600","334384659000","4637790"
"058730","다스코","5030","0","0.00","5080","5080","4990","169504","856149550","84889101830","16876561"
"023590","다우기술","22650","0","0.00","22650","23100","22500","100359","2281068700","1016228875050","44866617"
"145210","다이나믹디자인","195","-5","-2.50","201","203","195","2103011","416185312","30866402970","158289246"
"019680","대교","3680","45","1.24","3665","3680","3635","89832","328130160","311706488000","84702850"
"019685","대교우B","2625","20","0.77","2635","2640","2585","36341","95229330","50995848750","19426990"
"006370","대구백화점","10300","0","0.00","10550","10550","10250","5175","53506050","111462593300","10821611"
"008060","대덕","7430","40","0.54","7450","7480","7390","119830","889691110","251803814500","33890150"
"00806K","대덕1우","10650","-150","-1.39","10700","10900","10650","2406","25751250","12911602050","1212357"
"353200","대덕전자","24400","-50","-0.20","25050","25100","24300","904121","22293343850","1205772970000","49416925"
"35320K","대덕전자1우","14100","0","0.00","14300","14300","14000","9849","139572600","29546817900","2095519"
"000490","대동","12450","100","0.81","12450","12600","12100","389867","4805143700","295416214500","23728210"
"008110","대동전자","10600","790","8.05","9900","11400","9750","388587","4131209800","111198738200","10490447"
"005750","대림B&Co","7860","0","0.00","7950","7970","7720","106795","831940930","131043806400","16672240"
"006570","대림통상","4090","-25","-0.61","4110","4130","4040","18758","76622655","62270250000","15225000"
"001680","대상","22100","50","0.23","22200","22400","22050","74343","1650802750","765721352500","34648025"
"001685","대상우","17100","50","0.29","17050","17550","16500","4646","79367050","23430813300","1370223"
"084690","대상홀딩스","9020","30","0.33","9070","9080","8900","81860","735224680","326637092760","36212538"
"084695","대상홀딩스우","11100","100","0.91","11000","11150","10800","13283","145356750","10139650200","913482"
"128820","대성산업","4415","20","0.46","4400","4455","4350","239183","1051877995","199714635370","45235478"
"117580","대성에너지","11600","-100","-0.85","11400","11600","11050","1630359","18547615650","319000000000","27500000"
"016710","대성홀딩스","53100","1100","2.12","52100","53400","52100","18165","961289100","854350272900","16089459"
"003540","대신증권","17600","-50","-0.28","17800","17900","17550","103373","1827619200","893611840000","50773400"
"003547","대신증권2우B","15000","250","1.69","14800","15000","14700","16704","249402100","150000000000","10000000"
"003545","대신증권우","15400","250","1.65","15200","15450","15150","36457","558934150","400400000000","26000000"
"009190","대양금속","5060","265","5.53","4860","5060","4770","4453162","22520839005","162770909840","32168164"
"014160","대영포장","2300","15","0.66","2305","2325","2290","670269","1542565125","249307462700","108394549"
"047040","대우건설","7050","-130","-1.81","7290","7300","7010","3734645","26511930910","2930139597900","415622638"
"009320","대우부품","2180","55","2.59","2140","2180","2130","217930","472326110","103869097500","47646375"
"042660","대우조선해양","23650","-100","-0.42","24000","24250","23600","347075","8261218550","2537424321850","107290669"
"003090","대웅","32050","-100","-0.31","32300","32800","32050","58082","1884031000","1863450459000","58141980"
"069620","대웅제약","174500","1000","0.58","174500","176000","171000","48488","8446969000","2021857337500","11586575"
"000430","대원강업","3110","40","1.30","3085","3150","3055","59631","185105565","192820000000","62000000"
"006340","대원전선","1925","-10","-0.52","1955","1960","1915","1255589","2424058175","136707661475","71016967"
"006345","대원전선우","3010","-10","-0.33","3060","3060","3000","11115","33454295","7889812000","2621200"
"003220","대원제약","19500","500","2.63","19300","19850","19000","1404184","27390824150","413884048500","21224823"
"024890","대원화성","3140","50","1.62","3205","3220","3095","585315","1843671765","129522337280","41249152"
"002880","대유에이텍","1195","35","3.02","1175","1205","1165","1670855","1987013030","137537466230","115094114"
"000300","대유플러스","1270","10","0.79","1285","1320","1265","1054561","1352783140","153668442980","120998774"
"012800","대창","1980","-10","-0.50","2010","2010","1970","1734450","3439140430","180458188020","91140499"
"015230","대창단조","4285","5","0.12","4380","4380","4280","194129","836419060","122432005550","28572230"
"001070","대한방직","50300","-200","-0.40","50500","50800","50000","850","42684000","266590000000","5300000"
"006650","대한유화","159000","-1500","-0.93","162500","164500","158500","38123","6125628500","1033500000000","6500000"
"001440","대한전선","1465","40","2.81","1440","1495","1435","15275708","22412391195","1254732958185","856473009"
"084010","대한제강","21200","-300","-1.40","21750","21750","20800","181771","3853421050","522510760800","24646734"
"001790","대한제당","2740","20","0.74","2740","2755","2725","126346","345855435","245768629200","89696580"
"001795","대한제당우","2960","-20","-0.67","2990","3020","2925","45341","134266760","19188969600","6482760"
"001130","대한제분","169000","-1000","-0.59","168000","170000","166500","5860","987411000","285610000000","1690000"
"003490","대한항공","30350","0","0.00","30700","30750","30100","2638575","80131973850","10556362038750","347820825"
"003495","대한항공우","37650","0","0.00","37850","38150","37000","23635","886941300","41821394100","1110794"
"005880","대한해운","2825","-25","-0.88","2880","2885","2805","2418313","6867876835","901676324500","319177460"
"003830","대한화섬","127000","2000","1.60","125000","127000","124000","456","57043000","168656000000","1328000"
"016090","대현","2570","40","1.58","2565","2660","2540","2231704","5796223210","113805536700","44282310"
"069460","대호에이엘","3330","15","0.45","3315","3340","3280","109961","363847915","173171718270","52003519"
"192080","더블유게임즈","51700","700","1.37","51600","52400","51500","64463","3351965600","949961753400","18374502"
"012510","더존비즈온","43850","400","0.92","44200","44250","43450","336475","14782268600","1332285078400","30382784"
"004830","덕성","9520","120","1.28","9540","9650","9490","770209","7358580550","149273600000","15680000"
"004835","덕성우","12000","50","0.42","12200","12400","11650","81911","978249000","16704000000","1392000"
"024900","덕양산업","3200","15","0.47","3205","3250","3145","177468","565076745","104207936000","32564980"
"145720","덴티움","72800","1800","2.54","72000","75600","71200","272483","20103034900","805810824000","11068830"
"002150","도화엔지니어링","7890","-30","-0.38","8010","8010","7800","38592","304715920","266050800000","33720000"
"001230","동국제강","16650","-50","-0.30","16950","17100","16550","537102","8986960950","1588955071050","95432737"
"023450","동남합성","61700","200","0.33","61600","61800","61300","1177","72548000","222737000000","3610000"
"004140","동방","3605","100","2.85","3600","3635","3540","437846","1572528380","172938216430","47971766"
"007590","동방아그로","7180","0","0.00","7270","7270","7140","65920","472898090","97774202860","13617577"
"005960","동부건설","14450","-50","-0.34","14600","14600","14300","73320","1056426350","330514503200","22872976"
