종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"102260","동성케미컬","4590","50","1.10","4500","4620","4475","54469","248541405","228075851520","49689728"
"000640","동아쏘시오홀딩스","98900","5500","5.89","93400","99000","92100","12384","1191251400","627897605700","6348813"
"170900","동아에스티","65300","1300","2.03","63900","65500","63700","10914","706453400","551545022500","8446325"
"028100","동아지질","17000","1300","8.28","15500","17000","15500","75921","1230812000","195500000000","11500000"
"282690","동아타이어","10900","400","3.81","10500","11000","10350","17954","191222350","149689863500","13733015"
"001520","동양","1285","35","2.80","1240","1290","1215","944949","1187696810","306709020955","238684063"
"001527","동양2우B","15200","450","3.05","15550","17650","15200","96412","1583372300","4690248800","308569"
"001529","동양3우B","34500","4500","15.00","34900","39000","34500","50609","1867638950","3095409000","89722"
"084670","동양고속","16250","350","2.20","15900","16250","15800","1575","25225900","47052996250","2895569"
"082640","동양생명","5960","30","0.51","5930","6070","5850","140084","836909130","961697166600","161358585"
"001525","동양우","7620","220","2.97","7710","8320","7600","54098","433055450","4707110220","617731"
"008970","동양철관","1085","55","5.34","1040","1090","1015","1403943","1480556835","128990539650","118885290"
"092780","동양피스톤","5730","220","3.99","5510","5750","5190","186282","1026608000","75455275800","13168460"
"049770","동원F&B","179500","7000","4.06","170000","181000","170000","5165","896583000","692712758000","3859124"
"018500","동원금속","895","16","1.82","879","895","864","79566","70035555","41845665035","46754933"
"006040","동원산업","219000","6000","2.82","213500","219000","212500","5551","1193910000","805403379000","3677641"
"030720","동원수산","9130","280","3.16","8840","9130","8800","31835","284667140","42489239650","4653805"
"014820","동원시스템즈","52000","1500","2.97","51000","52200","49800","35930","1831404600","1517797372000","29188411"
"014825","동원시스템즈우","33750","700","2.12","33250","34000","33250","71","2388600","8955832500","265358"
"163560","동일고무벨트","6860","140","2.08","6720","6890","6680","7646","51904800","95354000000","13900000"
"004890","동일산업","158500","2500","1.60","157000","160000","156500","1829","287620000","384396577500","2425215"
"002690","동일제강","2755","0","0.00","2725","2830","2685","75633","208190940","55927491800","20300360"
"000020","동화약품","11700","450","4.00","11250","11800","11250","258177","2968617300","326798199000","27931470"
"000150","두산","96600","4000","4.32","93000","96700","90300","42069","3941926800","1596202461000","16523835"
"000157","두산2우B","87800","700","0.80","86900","89200","86000","684","59651100","78408736400","893038"
"241560","두산밥캣","37050","900","2.49","36900","37700","36350","209405","7777236550","3714231600300","100249166"
"000155","두산우","73300","4400","6.39","68900","73300","66800","5967","410046500","292940664600","3996462"
"034020","두산중공업","17700","-100","-0.56","18050","18150","17300","3837197","68035648800","9243335665800","522222354"
"336260","두산퓨얼셀","34400","700","2.08","33750","34500","32150","1238580","41210637950","2252984174400","65493726"
"33626K","두산퓨얼셀1우","11200","50","0.45","10950","11300","10550","31245","341025450","149679040000","13364200"
"33626L","두산퓨얼셀2우B","13550","100","0.74","14250","14400","12750","5674","75542600","40464365000","2986300"
"016740","두올","3540","115","3.36","3430","3545","3355","206130","714889480","117056047200","33066680"
"192650","드림텍","9820","350","3.70","9510","9880","9420","288491","2791237030","641670921220","65343271"
"024090","디씨엠","22350","150","0.68","21900","22500","21900","21626","480678350","261495000000","11700000"
"003160","디아이","8030","140","1.77","7980","8170","7700","251726","2005667530","252919183550","31496785"
"092200","디아이씨","5550","130","2.40","5450","5550","5230","409371","2208386640","215831557950","38888569"
"377190","디앤디플랫폼리츠","5210","30","0.58","5200","5270","5160","126312","659325930","335524000000","64400000"
"013570","디와이","9510","-470","-4.71","9010","9580","8400","5797397","52164000980","250299709830","26319633"
"210540","디와이파워","13350","400","3.09","12850","13400","12200","330697","4247756600","147406801800","11041708"
"007340","디티알오토모티브","78100","400","0.51","76200","78400","75600","34562","2664828400","780531790500","9994005"
"115390","락앤락","10100","180","1.81","9920","10200","9830","58925","590937380","520659181400","51550414"
"032350","롯데관광개발","14700","400","2.80","14250","14850","13650","774880","11077472200","1018352231400","69275662"
"089860","롯데렌탈","31400","250","0.80","31050","31650","30500","125421","3911556900","1150309578200","36634063"
"330590","롯데리츠","5180","40","0.78","5120","5200","5100","172851","892458690","1258578819120","242968884"
"000400","롯데손해보험","1485","35","2.41","1455","1485","1430","364517","533551445","460849435200","310336320"
"023530","롯데쇼핑","79700","3100","4.05","77100","79700","76100","80790","6330271700","2254613773500","28288755"
"004000","롯데정밀화학","68000","1500","2.26","66400","69100","65300","159941","10787908000","1754400000000","25800000"
"286940","롯데정보통신","36350","-2650","-6.79","37500","38000","35000","261319","9475401750","559656631850","15396331"
"280360","롯데제과","116000","500","0.43","113500","116500","113500","3081","355985000","744339172000","6416717"
"004990","롯데지주","26550","650","2.51","26000","26550","25600","138320","3627449150","2785340242350","104909237"
"00499K","롯데지주우","45350","-550","-1.20","44250","45700","44250","685","30584650","44788703050","987623"
"005300","롯데칠성","147000","13500","10.11","135500","147000","134500","66387","9520361500","1363995948000","9278884"
"005305","롯데칠성우","70500","1500","2.17","69000","70500","68100","2134","149324700","54659355000","775310"
"011170","롯데케미칼","195000","3500","1.83","191500","196500","189000","120116","23245074000","6683706705000","34275419"
"002270","롯데푸드","316500","1500","0.48","312000","322000","310500","2147","677701500","382665907500","1209055"
"071840","롯데하이마트","21100","600","2.93","20450","21100","20100","36638","755669900","498122723200","23607712"
"027740","마니커","1155","10","0.87","1145","1165","1115","365769","418432140","73355468340","63511228"
"204320","만도","51400","1800","3.63","49600","51500","47950","413840","20681840850","2413595968000","46957120"
"001080","만호제강","22100","400","1.84","21450","22150","21450","4054","88186450","91715000000","4150000"
"088980","맥쿼리인프라","13500","250","1.89","13250","13550","13250","1262519","16955034100","5465414884500","404845547"
"094800","맵스리얼티1","4500","0","0.00","4515","4520","4495","47547","214349225","417754489500","92834331"
"138040","메리츠금융지주","43500","-1250","-2.79","44700","45300","41000","627022","26996641650","5829491289000","134011294"
"008560","메리츠증권","6100","-140","-2.24","6260","6360","6020","3235838","19882292070","4158556531900","681730579"
"000060","메리츠화재","45850","-4050","-8.12","49750","49800","44100","877829","40691757750","5530656250000","120625000"
"090370","메타랩스","913","39","4.46","865","915","830","900654","789180689","68039908024","74523448"
"017180","명문제약","3905","275","7.58","3625","4040","3625","255986","988056740","132588237870","33953454"
"009900","명신산업","23950","250","1.05","23400","24100","22450","621851","14480961850","1256659685350","52470133"
"012690","모나리자","3415","65","1.94","3340","3440","3320","69792","235847145","124890835825","36571255"
"005360","모나미","4005","150","3.89","3855","4095","3790","136935","542529510","75683714535","18897307"
"204210","모두투어리츠","4950","20","0.41","4980","5040","4935","22506","112509390","38742734250","7826815"
"009680","모토닉","9060","460","5.35","8550","9070","8550","31448","276071370","298980000000","33000000"
"009580","무림P&P","3810","135","3.67","3695","3830","3665","38746","145126125","237623314440","62368324"
"009200","무림페이퍼","2220","75","3.50","2145","2235","2110","124822","270776635","92372668200","41609310"
"033920","무학","7820","320","4.27","7690","7870","7430","12560","96228030","222870000000","28500000"
"008420","문배철강","3875","135","3.61","3690","4025","3690","776969","2988242910","79451081875","20503505"
"025560","미래산업","12000","200","1.69","11700","12050","11300","29899","351095750","53424084000","4452007"
"007120","미래아이앤지","402","7","1.77","395","406","386","656761","260873734","52052627496","129484148"
"396690","미래에셋글로벌리츠","5490","70","1.29","5410","5500","5380","103603","566688290","159539400000","29060000"
"357250","미래에셋맵스리츠","4810","35","0.73","4800","4810","4775","13611","65220050","96681000000","20100000"
"085620","미래에셋생명","3705","95","2.63","3690","3710","3595","42870","157141305","655844980245","177016189"
"006800","미래에셋증권","8500","420","5.20","8230","8520","8130","1790283","14991585590","5400189468000","635316408"
"00680K","미래에셋증권2우B","4375","85","1.98","4310","4450","4310","482710","2121986185","612500000000","140000000"
"006805","미래에셋증권우","5060","260","5.42","4810","5060","4810","32095","158767155","71223295000","14075750"
"002840","미원상사","182000","2000","1.11","184000","186000","179500","1431","259574500","904540000000","4970000"
"268280","미원에스씨","204000","5000","2.51","203000","204000","198000","2516","507129500","1040400000000","5100000"
"107590","미원홀딩스","143000","4000","2.88","138500","144000","135000","1103","154139000","331760000000","2320000"
"134380","미원화학","76900","1800","2.40","75100","76900","75100","259","19660600","169123709200","2199268"
"003650","미창석유","73100","-100","-0.14","73200","73700","71500","1555","112579400","127170023200","1739672"
"155900","바다로19호","3005","10","0.33","2985","3010","2970","43421","129718870","45676012020","15200004"
"003610","방림","2700","105","4.05","2570","2725","2570","202312","541600020","114248043000","42314090"
"001340","백광산업","4165","150","3.74","4015","4165","3960","372294","1515491280","187085165155","44918407"
"035150","백산","8640","240","2.86","8400","8720","8260","240980","2052849470","209088000000","24200000"
"002410","범양건영","4860","320","7.05","4545","4880","4535","708072","3355371745","120683432520","24831982"
"096300","베트남개발1","165","1","0.61","165","165","163","213764","35029203","22717234815","137680211"
"007210","벽산","3190","170","5.63","3025","3215","2960","470595","1453685345","218706400000","68560000"
"002760","보락","1785","45","2.59","1740","1800","1725","265808","469591315","106921500000","59900000"
"003850","보령제약","12000","600","5.26","11450","12300","11450","277441","3284871500","824280000000","68690000"
"000890","보해양조","808","18","2.28","792","809","784","551205","440044119","111515699032","138014479"
"003000","부광약품","10600","650","6.53","9950","10700","9950","395972","4083885020","753268319400","71063049"
"001270","부국증권","23800","800","3.48","23250","23850","23000","1159","26935300","246803286800","10369886"
"001275","부국증권우","21150","150","0.71","21200","21200","20900","701","14806250","63450000000","3000000"
"026940","부국철강","3805","175","4.82","3620","3825","3550","172538","639786085","76100000000","20000000"
"011390","부산산업","81100","4300","5.60","76800","81100","75400","5052","395071600","85641600000","1056000"
"005030","부산주공","551","8","1.47","549","563","520","145202","79597896","36351455804","65973604"
"002070","비비안","2545","95","3.88","2405","2545","2395","204382","502756820","75825704550","29793990"
"100220","비상교육","6870","150","2.23","6680","6880","6650","24569","165983690","89287610670","12996741"
"030790","비케이탑스","2400","100","4.35","2320","2800","2320","3481832","8934215200","36232944000","15097060"
"005180","빙그레","53300","300","0.57","53300","53600","52000","30170","1601995500","525071145300","9851241"
"003960","사조대림","26000","700","2.77","25350","26000","24900","22816","582833100","238276142000","9164467"
"008040","사조동아원","1060","10","0.95","1055","1080","1035","1223617","1294346180","149613276000","141144600"
"007160","사조산업","42800","1800","4.39","41500","42950","40800","9868","414565950","214000000000","5000000"
"014710","사조씨푸드","5150","200","4.04","5100","5160","4900","51241","258859515","88675496450","17218543"
"006090","사조오양","9260","370","4.16","8980","9260","8780","12968","117358940","87254563140","9422739"
"001470","삼부토건","1540","30","1.99","1515","1560","1430","3859187","5809417610","229392654260","148956269"
"006400","삼성SDI","584000","-10000","-1.68","588000","592000","552000","874174","497869973000","40158485520000","68764530"
"006405","삼성SDI우","306000","-3500","-1.13","309000","310000","292500","10416","3131986000","495076176000","1617896"
"006660","삼성공조","15750","500","3.28","15950","16350","15000","32038","501538700","127989445500","8126314"
"028260","삼성물산","107000","5500","5.42","102500","107500","102000","395612","41649087000","19996917667000","186887081"
"02826K","삼성물산우B","100500","4000","4.15","97400","101500","96700","7598","753839400","163556212500","1627425"
"207940","삼성바이오로직스","739000","27000","3.79","699000","750000","693000","170082","124282036000","48895935000000","66165000"
"032830","삼성생명","60400","700","1.17","60100","60900","59000","309142","18574263700","12080000000000","200000000"
"018260","삼성에스디에스","140500","2500","1.81","138500","140500","135000","137669","19050117500","10871580900000","77377800"
"028050","삼성엔지니어링","21550","850","4.11","20900","21600","20550","1343040","28423079450","4223800000000","196000000"
"009150","삼성전기","178000","6500","3.79","173000","179000","171500","705865","124271240500","13295477888000","74693696"
"009155","삼성전기우","96200","4200","4.57","91400","97000","91400","11742","1113698000","279651860800","2906984"
"005930","삼성전자","73300","2000","2.81","71300","73700","71200","21367447","1552585967650","437585060915000","5969782550"
"005935","삼성전자우","66300","700","1.07","65500","68000","65500","2335000","155545527020","54557388210000","822886700"
"001360","삼성제약","4100","235","6.08","3875","4110","3850","489868","1957036410","275364523900","67162079"
"010140","삼성중공업","5180","100","1.97","5100","5200","5020","3380139","17330474120","4558400000000","880000000"
"010145","삼성중공우","202000","2000","1.00","207000","220000","200500","4609","964099500","23198690000","114845"
"016360","삼성증권","40000","550","1.39","39800","40250","39350","302475","12058915900","3572000000000","89300000"
"068290","삼성출판사","25850","1150","4.66","24750","25950","24550","52907","1343948750","258500000000","10000000"
"029780","삼성카드","30950","1150","3.86","30200","31150","29800","180640","5553454200","3585832676450","115858891"
"000810","삼성화재","200500","1500","0.75","201000","202500","197500","133953","26862896000","9498654818500","47374837"
"000815","삼성화재우","156000","1500","0.97","154500","157000","154000","6539","1018243000","497952000000","3192000"
"006110","삼아알미늄","25150","100","0.40","25050","25600","23300","173840","4257238500","276650000000","11000000"
"145990","삼양사","61600","100","0.16","60700","61600","60200","17665","1074252700","635308458400","10313449"
"145995","삼양사우","36850","450","1.24","36150","36850","36150","104","3804350","13637079500","370070"
"003230","삼양식품","84800","3100","3.79","81700","85200","81500","59406","4977024100","638799672000","7533015"
"002170","삼양통상","56300","2100","3.87","54400","56500","54100","2954","164511000","168900000000","3000000"
"272550","삼양패키징","23100","300","1.32","22000","23100","22000","42069","942987850","328246472400","14209804"
"000070","삼양홀딩스","86300","2200","2.62","84800","86500","83600","11774","1005621000","739096587300","8564271"
"000075","삼양홀딩스우","65500","700","1.08","64900","65500","63000","332","21295800","19915799000","304058"
"002810","삼영무역","13700","400","3.01","13300","13750","13100","8310","112007500","252997187600","18466948"
"005680","삼영전자","10650","450","4.41","10300","10650","10100","59588","619519950","213000000000","20000000"
"003720","삼영화학","3330","140","4.39","3250","3355","3130","456234","1489208255","113220000000","34000000"
"023000","삼원강재","2940","90","3.16","2880","3020","2825","27928","81495875","117600000000","40000000"
"004380","삼익THK","12550","350","2.87","12200","12550","12000","54724","672664050","263550000000","21000000"
"002450","삼익악기","1630","25","1.56","1600","1635","1590","231955","374906480","147565391450","90530915"
"004440","삼일씨엔에스","9420","570","6.44","8780","10850","8750","238885","2357023170","119934940740","12731947"
"000520","삼일제약","7550","210","2.86","7340","7590","7240","33680","251669490","102206486650","13537283"
"009770","삼정펄프","27700","1000","3.75","26700","27800","26250","511","13743000","69249196700","2499971"
"005500","삼진제약","25000","600","2.46","24400","25150","24400","29473","728492150","347500000000","13900000"
"004690","삼천리","94500","1500","1.61","93000","94500","92600","4936","462786900","383199862500","4055025"
"010960","삼호개발","4570","195","4.46","4360","4580","4345","68785","307263710","114250000000","25000000"
"004450","삼화왕관","42550","100","0.24","42450","42700","41800","626","26512700","91668826450","2154379"
"009470","삼화전기","27900","1650","6.29","26000","27900","25700","71282","1908940500","184525578000","6613820"
"011230","삼화전자","4270","-10","-0.23","4300","4315","4105","200168","844628790","44655403800","10457940"
"001820","삼화콘덴서","64600","2100","3.36","62600","64800","61200","195114","12297102600","671517000000","10395000"
"000390","삼화페인트","8180","180","2.25","7960","8240","7840","26422","211313860","222524376420","27203469"
"001290","상상인증권","1115","30","2.76","1070","1130","1070","95684","105343390","108718983725","97505815"
"041650","상신브레이크","3465","100","2.97","3365","3500","3365","86785","296820385","74398574250","21471450"
"075180","새론오토모티브","5570","150","2.77","5420","5820","5420","11919","66090540","106944000000","19200000"
"007540","샘표","39700","1350","3.52","38450","40400","37900","2093","82091000","114169260000","2875800"
"248170","샘표식품","42400","2100","5.21","40350","42450","40350","2843","117516800","193695326400","4568286"
"007860","서연","11850","150","1.28","11700","12000","11250","226391","2659652500","278236151400","23479844"
"200880","서연이화","6580","260","4.11","6320","6600","6240","127074","813804250","177847115460","27028437"
"017390","서울가스","173000","-3000","-1.70","182000","183500","171000","3965","688004500","865000000000","5000000"
"004410","서울식품","282","4","1.44","280","284","272","1699196","474675912","104993262870","372316535"
"004415","서울식품우","3710","10","0.27","3700","3710","3640","5338","19572990","8252895000","2224500"
"021050","서원","1750","50","2.94","1720","1755","1675","177367","305838955","83080532500","47474590"
"008490","서흥","39450","1450","3.82","38200","39900","38000","8522","332898050","456401507850","11569113"
"007610","선도전기","2900","90","3.20","2815","2950","2735","88633","251883220","52200000000","18000000"
"136490","선진","10450","500","5.03","9950","10900","9810","101778","1046197690","248496861800","23779604"
"014910","성문전자","2235","65","3.00","2150","2240","2100","78837","171988690","43553125395","19486857"
"014915","성문전자우","8860","150","1.72","8710","8870","8670","2687","23378900","5316000000","600000"
"003080","성보화학","3590","50","1.41","3500","3615","3500","23114","82428350","71871800000","20020000"
"004980","성신양회","15650","1150","7.93","14700","15700","14150","697067","10526358000","383676542450","24516073"
"004985","성신양회우","14450","850","6.25","13700","14800","13450","24419","346924950","10630070250","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2260","75","3.43","2190","2290","2155","152150","339313240","157638616000","69751600"
"002420","세기상사","10500","200","1.94","10300","10700","10200","41794","434110500","42797160000","4075920"
"004360","세방","10800","300","2.86","10500","10850","10300","62422","658173350","208533852000","19308690"
"004365","세방우","6930","40","0.58","6830","6930","6830","6111","41887430","25566502500","3689250"
"004490","세방전지","61400","3300","5.68","58100","62000","57100","63264","3767135000","859600000000","14000000"
"001430","세아베스틸","15050","400","2.73","14650","15100","14250","284751","4227404850","539724890950","35862119"
"306200","세아제강","95700","4100","4.48","91700","98600","90300","33221","3159246300","271433910000","2836300"
"003030","세아제강지주","104500","5700","5.77","99000","106000","97000","20479","2089478900","432803156500","4141657"
"019440","세아특수강","14150","500","3.66","13650","14250","13600","7051","98311850","121265500000","8570000"
"058650","세아홀딩스","102000","2000","2.00","100000","102000","99200","514","51383600","408000000000","4000000"
"013000","세우글로벌","1380","35","2.60","1345","1390","1335","133248","182453190","39612942780","28705031"
"091090","세원이앤씨","1045","10","0.97","1035","1060","1010","1052005","1089445820","152516780240","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","2880","55","1.95","2825","2880","2780","64340","181700925","118197777600","41040895"
"033530","세종공업","7140","270","3.93","6870","7140","6520","139218","963160330","198641661540","27820961"
"075580","세진중공업","7000","60","0.86","6940","7070","6670","386706","2678540320","397946192000","56849456"
"027970","세하","1480","40","2.78","1445","1485","1410","103772","150163305","85193235560","57562997"
"308170","센트랄모텍","19400","400","2.11","18150","19850","18150","185426","3477293050","167034000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","151000","3500","2.37","148500","153000","148500","796224","120053342500","20830016328000","137947128"
"336370","솔루스첨단소재","67600","-1600","-2.31","68200","69400","63100","476129","31782025000","2067867640800","30589758"
"33637K","솔루스첨단소재1우","19900","0","0.00","19500","20200","19100","13390","261435750","146591360000","7366400"
"33637L","솔루스첨단소재2우B","21350","-600","-2.73","21950","21950","20650","15993","338278600","35143167500","1646050"
"248070","솔루엠","22700","300","1.34","22450","22750","21900","266850","5993344500","1135126007700","50005551"
"004430","송원산업","19400","1500","8.38","18000","19400","17600","284101","5254288200","465600000000","24000000"
"017550","수산중공업","2400","130","5.73","2285","2425","2270","331055","780141870","129564391200","53985163"
"053210","스카이라이프","8120","260","3.31","7870","8240","7810","33553","270312110","388314363920","47821966"
"026890","스틱인베스트먼트","10100","170","1.71","9930","10250","9510","532803","5313476340","420949567500","41678175"
"134790","시디즈","57300","200","0.35","56600","57600","56600","1025","58639100","114600000000","2000000"
"016590","신대양제지","88000","2900","3.41","84200","89100","84200","3675","317074900","354620816000","4029782"
"029530","신도리코","31650","750","2.43","30900","32000","30900","11503","363041200","319032917850","10080029"
"004970","신라교역","12250","450","3.81","11800","12250","11750","12523","150781700","196000000000","16000000"
"011930","신성이엔지","1740","60","3.57","1675","1740","1655","830365","1417036260","355338938940","204217781"
"005390","신성통상","3290","100","3.13","3190","3300","3095","1057591","3407166765","472800603100","143708390"
"004170","신세계","232000","11000","4.98","221500","236000","221500","87682","20142689000","2284081992000","9845181"
"035510","신세계 I&C","167000","3000","1.83","162000","170000","160000","13095","2161877500","287240000000","1720000"
"034300","신세계건설","30850","850","2.83","29950","31250","29450","29240","886091400","123400000000","4000000"
"031430","신세계인터내셔날","119000","6500","5.78","114000","119000","111500","30278","3507088500","849660000000","7140000"
"031440","신세계푸드","75300","7100","10.41","69400","77300","68400","30052","2245889800","291597744000","3872480"
"006880","신송홀딩스","5110","165","3.34","4945","5110","4890","9196","46229770","60445464380","11828858"
"005800","신영와코루","117500","3500","3.07","113500","117500","113000","667","76598000","105750000000","900000"
"001720","신영증권","60100","800","1.35","59900","60500","59600","8621","517068800","564112843700","9386237"
"001725","신영증권우","60500","400","0.67","60000","60500","60000","1230","74129500","426752661500","7053763"
"009270","신원","2035","75","3.83","1980","2045","1920","1786921","3566605685","194482534455","95568813"
"009275","신원우","35800","300","0.85","37750","37750","35600","493","17643200","3248492000","90740"
"002700","신일전자","2020","55","2.80","1965","2025","1935","1250674","2464821880","143515992420","71047521"
"019170","신풍제약","23900","800","3.46","23400","24250","23050","581152","13729067150","1266341261000","52984990"
"019175","신풍제약우","33850","250","0.74","34100","35350","33550","28100","962753850","74470000000","2200000"
"002870","신풍제지","1880","75","4.16","1785","1880","1765","120030","218848260","65722356000","34958700"
"404990","신한서부티엔디리츠","4740","35","0.74","4715","4760","4705","95473","452395495","265230890160","55955884"
"293940","신한알파리츠","8050","0","0.00","8050","8060","7970","76786","614376170","421257490150","52330123"
"055550","신한지주","38150","50","0.13","38350","38400","37750","1398673","53268578050","19708272985100","516599554"
"004080","신흥","16450","150","0.92","16250","16650","16250","5354","87946200","156275000000","9500000"
"102280","쌍방울","645","15","2.38","629","648","618","5729524","3649933376","169371923205","262592129"
"003410","쌍용C&E","7630","60","0.79","7600","7650","7520","1088390","8265626620","3844448709850","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3745","100","2.74","3710","3780","3550","4622859","17106528130","130494566195","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","157390672070","24553927"
"004920","씨아이테크","1585","10","0.63","1595","1600","1540","517924","816470635","63323474615","39951719"
"112610","씨에스윈드","47400","1400","3.04","45950","47850","45500","342380","16015552000","1998924502200","42171403"
"008700","아남전자","2075","55","2.72","2005","2080","1985","565905","1151016165","160034001500","77124820"
"002790","아모레G","40800","1400","3.55","39700","40900","39350","114176","4598213100","3364293744000","82458180"
"00279K","아모레G3우(전환)","32600","1200","3.82","31700","32700","30950","10094","323188250","231205720000","7092200"
"002795","아모레G우","14400","200","1.41","14050","14450","14050","39790","565215100","92790288000","6443770"
"090430","아모레퍼시픽","155000","5500","3.68","151000","156500","150000","181396","27925730000","9066377645000","58492759"
"090435","아모레퍼시픽우","70600","2200","3.22","68200","70600","68100","20740","1445415200","745382798000","10557830"
"002030","아세아","133000","7000","5.56","126500","134000","124500","11327","1440224500","291406192000","2191024"
"183190","아세아시멘트","139000","8500","6.51","131500","142500","130000","25639","3525315000","541517451000","3895809"
"002310","아세아제지","47400","500","1.07","47250","47850","45750","62211","2920779950","424538194800","8956502"
"012170","아센디오","1060","5","0.47","1045","1080","1010","194853","205440940","85339747760","80509196"
"267850","아시아나IDT","16150","550","3.53","15550","16150","15450","31099","492381250","179265000000","11100000"
"020560","아시아나항공","17550","1000","6.04","16450","17550","16300","468734","7943048650","1305926458200","74411764"
"122900","아이마켓코리아","9610","90","0.95","9470","9690","9300","119846","1137207690","321251152400","33428840"
"010780","아이에스동서","47500","2300","5.09","45300","47500","45050","81163","3788965200","1467398785000","30892606"
"139990","아주스틸","16450","200","1.23","16200","16600","15650","86621","1397083950","435138509050","26452189"
"001780","알루코","3525","5","0.14","3450","3775","3310","6815287","24047999085","316514092800","89791232"
"018250","애경산업","16050","450","2.88","15500","16050","15300","52412","821766050","423879456750","26409935"
"161000","애경케미칼","9600","210","2.24","9400","9700","9380","141227","1342624270","467027606400","48648709"
"011090","에넥스","2000","115","6.10","1890","2015","1885","890073","1735674380","119983282000","59991641"
"137310","에스디바이오센서","60500","5500","10.00","56500","61000","56000","5558775","330973734700","6247916856500","103271353"
"005850","에스엘","26300","1350","5.41","24950","26300","24500","109185","2794480750","1267746185100","48203277"
"012750","에스원","67800","600","0.89","68200","68400","66400","74127","4998055700","2576344268400","37999178"
"023960","에쓰씨엔지니어링","2475","170","7.38","2280","2475","2235","121915","286279705","77024744775","31121109"
"298690","에어부산","2060","55","2.74","2010","2075","2000","324707","660731830","399475200000","193920000"
"140910","에이리츠","7470","60","0.81","7410","7470","7250","7121","52350950","31503903300","4217390"
"078520","에이블씨엔씨","5490","170","3.20","5320","5630","5170","27775","148511060","148413689910","27033459"
"015260","에이엔피","2085","65","3.22","2030","2095","2025","218218","448945460","46571412765","22336409"
"007460","에이프로젠 MED","1430","50","3.62","1395","1445","1375","1294718","1827760260","284791978900","199155230"
"003060","에이프로젠제약","738","21","2.93","711","740","711","643892","467345990","294148916046","398575767"
"244920","에이플러스에셋","7820","250","3.30","7480","7940","7390","252583","1940756120","176792159260","22607693"
"036570","엔씨소프트","536000","0","0.00","537000","544000","522000","230623","123023522000","11767355792000","21954022"
"138250","엔에스쇼핑","11700","550","4.93","11200","11850","11100","30461","355076250","394243200000","33696000"
"380440","엔에이치스팩19호","2090","5","0.24","2085","2090","2080","58382","121655960","107196100000","51290000"
"085310","엔케이","940","33","3.64","916","941","903","170023","157941389","75184350880","79983352"
"900140","엘브이엠씨홀딩스","3215","115","3.71","3100","3250","3025","344827","1079345890","319748779855","99455297"
"097520","엠씨넥스","51400","2050","4.15","49500","51500","49050","243069","12271716400","923885804800","17974432"
"014440","영보화학","4025","285","7.62","3740","4065","3615","93102","358419135","80500000000","20000000"
"111770","영원무역","46500","2500","5.68","43700","46550","43700","181812","8309330100","2060483262000","44311468"
"009970","영원무역홀딩스","49000","1550","3.27","47000","49100","47000","10544","510407250","668144008000","13635592"
"003520","영진약품","4675","260","5.89","4475","4770","4450","1053920","4833186985","855023517425","182892731"
"000670","영풍","619000","12000","1.98","615000","620000","605000","805","494857000","1140222760000","1842040"
"006740","영풍제지","9840","800","8.85","9020","9970","9000","533689","5128507080","218448000000","22200000"
"012280","영화금속","1420","45","3.27","1370","1420","1345","296755","411963205","75820197100","53394505"
"012160","영흥","934","13","1.41","910","935","902","718578","658005302","94623887448","101310372"
"015360","예스코홀딩스","35300","800","2.32","34500","35950","34500","3965","141156200","211800000000","6000000"
"007310","오뚜기","437500","7500","1.74","430500","441000","430500","2747","1193530000","1606491687500","3671981"
"002630","오리엔트바이오","1180","150","14.56","1040","1245","1030","4736522","5480028455","139927945900","118583005"
"271560","오리온","97200","4800","5.19","92500","97500","92500","89280","8545203200","3842912030400","39536132"
"001800","오리온홀딩스","14000","400","2.94","13650","14050","13650","60807","844208450","877035908000","62645422"
"011690","와이투솔루션","2440","0","0.00","0","0","0","0","0","388534954280","159235637"
"070960","용평리조트","4605","145","3.25","4420","4615","4400","77396","347340630","221653998465","48133333"
"316140","우리금융지주","14650","350","2.45","14450","14750","14350","3080939","44919254230","10666087042850","728060549"
"118000","우리들휴브레인","1400","80","6.06","1365","1425","1340","393456","541734640","113852778200","81323413"
"010050","우리종금","805","14","1.77","794","806","778","2533072","2005740701","703733741830","874203406"
"006980","우성","25250","400","1.61","24200","25250","24100","17771","437696250","78022500000","3090000"
"017370","우신시스템","3230","170","5.56","3040","3230","2970","134164","417717290","59154394420","18314054"
"105840","우진","7660","-30","-0.39","7720","7820","7400","553363","4200444620","155678883240","20323614"
"010400","우진아이엔에스","6960","20","0.29","6910","7340","6900","2445","17147280","53049120000","7622000"
"049800","우진플라임","4585","115","2.57","4500","4600","4455","31346","141767765","91700000000","20000000"
"016880","웅진","1880","105","5.92","1750","1895","1735","492635","897001005","150262910400","79927080"
"095720","웅진씽크빅","2835","65","2.35","2760","2845","2715","321408","895822885","327459467475","115505985"
