종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001060","JW중외제약","22400","50","0.22","22450","22800","22300","33757","756301650","482494342400","21539926"
"001067","JW중외제약2우B","60400","100","0.17","61000","61000","60400","15","907400","6040000000","100000"
"001065","JW중외제약우","33850","-100","-0.29","34100","34100","33500","229","7717100","6007901100","177486"
"096760","JW홀딩스","3640","40","1.11","3605","3655","3600","24681","89753735","249125902480","68441182"
"105560","KB금융","61900","1900","3.17","60100","62000","59600","2905914","177919508600","25738510248000","415807920"
"002380","KCC","375500","5500","1.49","373500","385500","367500","72126","27184628500","3336869860500","8886471"
"344820","KCC글라스","64500","1000","1.57","63400","65500","62600","83735","5387447700","1030098024000","15970512"
"009070","KCTC","6100","130","2.18","5990","6150","5990","85029","517151750","183000000000","30000000"
"009440","KC그린홀딩스","4560","140","3.17","4420","4570","4400","37531","169263020","102303508800","22434980"
"119650","KC코트렐","6270","80","1.29","6220","6310","6220","33631","210778810","110352000000","17600000"
"092220","KEC","3750","0","0.00","3790","3915","3740","9824419","37563809395","542805528750","144748141"
"016380","KG동부제철","11650","150","1.30","11550","11700","11450","192644","2227946300","1165103650050","100008897"
"016385","KG동부제철우","95900","700","0.74","96000","96000","95000","22","2097700","5119621500","53385"
"001390","KG케미칼","30550","250","0.83","30300","30650","30250","45798","1395664050","423609232800","13866096"
"033180","KH 필룩스","2530","50","2.02","2480","2530","2480","366423","920774090","345927567920","136730264"
"001940","KISCO홀딩스","15300","150","0.99","15050","15300","15000","12515","189416350","282688614000","18476380"
"025000","KPX케미칼","53700","400","0.75","53300","53900","53100","131793","7076860400","259908000000","4840000"
"092230","KPX홀딩스","63000","-400","-0.63","63400","63800","62900","1432","90555600","266152698000","4224646"
"000040","KR모터스","869","7","0.81","862","877","860","165875","143344962","83543372792","96137368"
"044450","KSS해운","11700","150","1.30","11550","11750","11500","43845","507803300","271274796000","23185880"
"030200","KT","30950","300","0.98","30800","31150","30750","802203","24837102350","8081410457600","261111808"
"033780","KT&G","79200","0","0.00","78900","79300","78700","303978","24006140600","10873565762400","137292497"
"030210","KTB투자증권","5220","30","0.58","5150","5250","5150","217572","1134743450","314839560240","60314092"
"058850","KTcs","2520","25","1.00","2490","2535","2490","76293","191963780","107566200000","42685000"
"058860","KTis","2510","25","1.01","2480","2510","2470","50811","126577045","87353020000","34802000"
"093050","LF","16900","200","1.20","16900","16950","16750","36929","623330700","494156000000","29240000"
"003550","LG","82500","3000","3.77","79900","82500","79600","404563","33005865800","12977331922500","157300993"
"034220","LG디스플레이","24350","0","0.00","24450","24550","24100","3096281","75310537400","8712812295000","357815700"
"051900","LG생활건강","949000","1000","0.11","954000","962000","944000","125705","119950838626","14821668953000","15618197"
"051905","LG생활건강우","555000","7000","1.28","550000","558000","545000","4192","2308717000","1165331835000","2099697"
"003555","LG우","65100","2700","4.33","63000","65100","62300","11433","733091200","196707462000","3021620"
"032640","LG유플러스","13600","50","0.37","13600","13650","13550","975293","13248092450","5937914509600","436611361"
"011070","LG이노텍","344500","18000","5.51","334500","350000","329000","679621","231589779000","8153318361500","23667107"
"066570","LG전자","137000","6500","4.98","131500","138500","131000","1757579","238784222000","22419750518000","163647814"
"066575","LG전자우","65700","1900","2.98","64200","66400","64000","80996","5311184400","1129119674400","17185992"
"037560","LG헬로비전","5210","110","2.16","5110","5220","5110","99932","518641150","403498166650","77446865"
"051910","LG화학","773000","39000","5.31","750000","774000","747000","646296","492143522000","54567881139000","70592343"
"051915","LG화학우","341500","19000","5.89","325500","341500","324500","49062","16493762000","2625725200000","7688800"
"079550","LIG넥스원","68000","1500","2.26","67100","69100","67000","193652","13192957800","1496000000000","22000000"
"006260","LS","55100","1100","2.04","54200","55400","54200","98663","5425917000","1774220000000","32200000"
"010120","LS ELECTRIC","54800","700","1.29","54300","55000","54000","78704","4299518100","1644000000000","30000000"
"000680","LS네트웍스","2980","30","1.02","2990","2990","2935","28090","83158980","234832987680","78803016"
"229640","LS전선아시아","7770","20","0.26","7700","7790","7660","61983","480675460","237955309830","30624879"
"001120","LX인터내셔널","26200","200","0.77","26050","26650","26050","166967","4391726900","1015512000000","38760000"
"108670","LX하우시스","65700","600","0.92","64800","66400","64700","36662","2407692700","589175919000","8967670"
"108675","LX하우시스우","30000","150","0.50","29600","30300","29600","1686","50585200","30969900000","1032330"
"383800","LX홀딩스","10250","-50","-0.49","10300","10400","10250","256319","2640460100","781877072500","76280690"
"38380K","LX홀딩스1우","15400","-150","-0.96","15550","15600","15300","11423","175766300","22565389000","1465285"
"023150","MH에탄올","9670","150","1.58","9560","9700","9550","23047","221883060","71350346420","7378526"
"035420","NAVER","345500","10500","3.13","339500","352500","339500","1047713","364057951000","56678958867500","164049085"
"181710","NHN","42900","3500","8.88","40100","42900","39850","255124","10602497400","839339572500","19565025"
"400760","NH올원리츠","5180","0","0.00","5160","5190","5140","178708","922886270","218596000000","42200000"
"005940","NH투자증권","12100","200","1.68","11900","12100","11900","854719","10244080800","3594110032700","297033887"
"005945","NH투자증권우","11400","50","0.44","11400","11450","11350","36245","412857700","215129035200","18870968"
"338100","NH프라임리츠","4705","20","0.43","4700","4720","4640","34687","162630815","87795300000","18660000"
"034310","NICE","17050","200","1.19","16850","17050","16850","35655","605000600","645893215000","37882300"
"008260","NI스틸","3730","30","0.81","3720","3740","3665","92038","341416600","106678436410","28600117"
"004250","NPC","9090","-120","-1.30","9310","9580","8900","2870141","26228727200","333784800000","36720000"
"004255","NPC우","5000","-100","-1.96","5100","5160","4735","193111","952798270","26400000000","5280000"
"010060","OCI","104000","1000","0.97","104000","105500","103500","221410","23060574000","2480334584000","23849371"
"178920","PI첨단소재","52200","1400","2.76","51400","52500","51400","113250","5898304500","1532922008400","29366322"
"005490","POSCO","305500","5500","1.83","300500","306500","299500","333786","101330719000","26635578092500","87186835"
"010950","S-Oil","96300","1800","1.90","96500","98000","95700","432644","41964915100","10841722869600","112582792"
"010955","S-Oil우","56400","1000","1.81","56000","57000","55600","15223","860818800","226836682800","4021927"
"034120","SBS","47200","-800","-1.67","48550","48550","46700","131881","6252711950","861521870400","18252582"
"101060","SBS미디어홀딩스","1930","0","0.00","0","0","0","0","0","269999646700","139896190"
"005090","SGC에너지","46000","150","0.33","46100","46250","45300","32738","1497016000","675142184000","14677004"
"001380","SG글로벌","2035","5","0.25","2025","2040","2000","207277","419073905","91502031005","44964143"
"004060","SG세계물산","791","-28","-3.42","810","815","782","10734098","8502090638","160118143360","202424960"
"001770","SHD","28600","150","0.53","28350","28600","28000","10814","305009050","34745510800","1214878"
"002360","SH에너지화학","1000","27","2.77","984","1010","984","1186003","1184309944","111133730000","111133730"
"009160","SIMPAC","6360","330","5.47","6040","6390","6030","195022","1202574820","416131721760","65429516"
"123700","SJM","4860","310","6.81","4550","4945","4550","141006","671156070","75839804280","15604898"
"025530","SJM홀딩스","3650","25","0.69","3625","3690","3625","8085","29582905","54509129200","14934008"
"034730","SK","249000","9500","3.97","241500","249500","241000","174343","43049943500","18463182921000","74149329"
"011790","SKC","160500","5000","3.22","158000","161000","158000","215921","34504755500","6077861829000","37868298"
"018670","SK가스","128000","2000","1.59","126500","129000","125000","9386","1192443000","1181471232000","9230244"
"001740","SK네트웍스","4855","60","1.25","4810","4895","4805","478083","2315362950","1204951026185","248187647"
"001745","SK네트웍스우","68100","-800","-1.16","68500","68900","68100","947","64577900","7739428800","113648"
"006120","SK디스커버리","47050","1050","2.28","46000","47450","46000","45408","2135512200","895731077750","19037855"
"006125","SK디스커버리우","35350","900","2.61","34400","35600","34400","2151","75217800","48021384250","1358455"
"210980","SK디앤디","30200","800","2.72","29400","30300","29400","13625","408175300","670142952800","22190164"
"068400","SK렌터카","10200","230","2.31","10200","10350","10050","130181","1329380200","482315568000","47285840"
"395400","SK리츠","6120","30","0.49","6100","6120","6070","169848","1034025560","948725655840","155020532"
"302440","SK바이오사이언스","217000","500","0.23","225000","231000","212000","1327318","296812339000","16600500000000","76500000"
"326030","SK바이오팜","93100","1000","1.09","92300","94300","92300","145162","13573321900","7290963575000","78313250"
"402340","SK스퀘어","59400","2200","3.85","57800","60900","57800","2164247","129011200200","8403173717400","141467571"
"361610","SK아이이테크놀로지","151000","4000","2.72","148000","152000","147500","258409","38871981000","10765936392000","71297592"
"03473K","SK우","219000","3500","1.62","215000","219500","215000","1143","248638000","123983565000","566135"
"096770","SK이노베이션","264500","23000","9.52","247500","265000","247000","1366162","352687861500","24457141678000","92465564"
"096775","SK이노베이션우","154000","11000","7.69","144000","154000","144000","21208","3181101000","192257604000","1248426"
"001510","SK증권","959","6","0.63","955","965","955","1465437","1407463589","453213973989","472590171"
"001515","SK증권우","3860","45","1.18","3845","3860","3845","6489","24955980","15102304040","3912514"
"285130","SK케미칼","152500","5500","3.74","149000","155500","148000","180809","27671768000","2687168950000","17620780"
"28513K","SK케미칼우","85900","2600","3.12","84500","90000","84000","27313","2372505500","181715351100","2115429"
"017670","SK텔레콤","56100","-100","-0.18","56200","56600","55800","899772","50493218100","12276539378400","218833144"
"000660","SK하이닉스","128500","500","0.39","129500","130000","126500","3552174","455036905500","93548303902500","728002365"
"064960","SNT모티브","47150","850","1.84","47500","47500","46300","29621","1392117400","689480862400","14623136"
"100840","SNT에너지","19350","-500","-2.52","19850","19850","19300","27684","538239700","145254857850","7506711"
"003570","SNT중공업","8930","70","0.79","8870","8930","8770","26394","233879420","296946584210","33252697"
"036530","SNT홀딩스","17100","50","0.29","17050","17150","17000","4794","81806700","278796450600","16303886"
"005610","SPC삼립","70000","1100","1.60","69200","70000","69200","2569","179224700","604030630000","8629009"
"011810","STX","4410","95","2.20","4315","4460","4275","108014","472092310","126220612140","28621454"
"077970","STX엔진","11150","200","1.83","10800","11400","10650","68389","755414300","256549279600","23008904"
"071970","STX중공업","5150","155","3.10","5010","5180","4930","210569","1070111225","146084776400","28365976"
"002820","SUN&L","5130","60","1.18","5070","5180","5070","10607","54037710","64678983570","12607989"
"084870","TBH글로벌","2225","25","1.14","2190","2240","2175","26764","59034715","46406422275","20856819"
"002710","TCC스틸","11600","100","0.87","11600","11750","10850","1498318","16871980950","272600000000","23500000"
"002900","TYM","1725","20","1.17","1710","1730","1705","498335","854035235","261388511700","151529572"
"024070","WISCOM","3460","30","0.87","3400","3460","3375","63396","217632860","53029475480","15326438"
"037270","YG PLUS","6930","120","1.76","6900","7020","6790","912193","6270794180","439565811300","63429410"
"000500","가온전선","24850","600","2.47","24250","25300","24200","8259","203797200","103384622950","4160347"
"000860","강남제비스코","26450","850","3.32","25600","26450","25600","21922","572240550","171925000000","6500000"
"035250","강원랜드","24650","50","0.20","24600","24750","24550","423367","10428078650","5273633325000","213940500"
"011420","갤럭시아에스엠","2685","75","2.87","2615","2930","2610","1116603","3090307770","73970794140","27549644"
"002100","경농","12150","150","1.25","12100","12250","11950","13955","169429750","237199286250","19522575"
"009450","경동나비엔","54900","700","1.29","54300","55300","54300","28901","1583170400","799815700800","14568592"
"267290","경동도시가스","22200","200","0.91","22000","22300","21950","7055","155966000","130878013200","5895406"
"012320","경동인베스트","34450","300","0.88","34150","34700","34150","690","23725700","81475042350","2365023"
"000050","경방","14450","150","1.05","14250","14550","14250","10834","156292850","396150651500","27415270"
"214390","경보제약","10350","150","1.47","10150","10500","10150","58046","599266350","247436001000","23906860"
"012610","경인양행","6480","60","0.93","6450","6540","6380","74698","483684660","269414845200","41576365"
"009140","경인전자","33250","-750","-2.21","34000","34150","32900","13789","459583400","52229000250","1570797"
"013580","계룡건설","37000","200","0.54","36800","37100","36150","76592","2804933950","330443559000","8930907"
"012200","계양전기","4030","65","1.64","3965","4090","3960","143417","576964200","131378000000","32600000"
"012205","계양전기우","6710","10","0.15","6750","6780","6710","1324","8914170","9394000000","1400000"
"002140","고려산업","3175","260","8.92","2975","3535","2975","10709558","35876195465","79182674375","24939425"
"010130","고려아연","535000","18000","3.48","519000","539000","519000","60316","32161168000","10095450000000","18870000"
"002240","고려제강","21400","200","0.94","21200","21450","21100","25293","538266400","492200000000","23000000"
"009290","광동제약","7300","60","0.83","7250","7350","7250","37412","273316410","382672212300","52420851"
"017040","광명전기","2630","40","1.54","2595","2650","2590","146387","383293705","113977927450","43337615"
"017900","광전자","3405","40","1.19","3385","3460","3380","572023","1953894040","197298513015","57943763"
"037710","광주신세계","177500","0","0.00","178000","179000","176500","475","84368500","284000000000","1600000"
"030610","교보증권","8250","70","0.86","8200","8310","8140","45261","371596660","533389692000","64653296"
"339770","교촌에프앤비","15750","50","0.32","15700","15800","15550","35199","551943300","393475005000","24982540"
"007690","국도화학","63300","800","1.28","62300","64200","62100","88634","5608781300","570371992800","9010616"
"005320","국동","2580","45","1.78","2535","2640","2535","281891","728671700","141804478080","54962976"
"001140","국보","1625","-10","-0.61","1635","1645","1610","449261","731225405","104862132375","64530543"
"002720","국제약품","5750","70","1.23","5680","5850","5680","82016","474221870","110837517500","19276090"
"083420","그린케미칼","8830","110","1.26","8720","8880","8700","39192","345075710","211920000000","24000000"
"014530","극동유화","3975","210","5.58","3780","4235","3780","4210445","17253423620","138605944500","34869420"
"014280","금강공업","8200","80","0.99","8120","8220","8010","56613","461500350","240500727400","29329357"
"014285","금강공업우","13050","100","0.77","13050","13100","13000","1378","17978400","7697868750","589875"
"008870","금비","62500","-100","-0.16","62800","63300","62000","888","55366800","62500000000","1000000"
"001570","금양","5100","300","6.25","4840","5100","4835","639381","3214543440","248910620400","48806004"
"002990","금호건설","12000","-100","-0.83","12200","12250","11900","126555","1525273900","439607088000","36633924"
"002995","금호건설우","30200","0","0.00","30200","30300","30200","70","2114400","8826433200","292266"
"011780","금호석유","170000","4500","2.72","167500","170500","167000","128472","21737369000","5150293480000","30295844"
"011785","금호석유우","100000","100","0.10","100500","102500","100000","16090","1618556900","302348600000","3023486"
"214330","금호에이치티","2100","15","0.72","2080","2125","2075","1014608","2130379580","412737347400","196541594"
"001210","금호전기","3540","-95","-2.61","3635","3755","3540","221132","793967465","73172030100","20670065"
"073240","금호타이어","4600","85","1.88","4515","4610","4505","381780","1743936710","1321397320200","287260287"
"092440","기신정기","4300","35","0.82","4270","4310","4270","31278","134334685","125560000000","29200000"
"000270","기아","85100","1000","1.19","84500","85100","84100","1069621","90584879600","34496420829700","405363347"
"024110","기업은행","10800","50","0.47","10700","10800","10650","1629584","17463181950","8038446339600","744300587"
"013700","까뮤이앤씨","3845","-125","-3.15","4005","4025","3795","9090196","35420679440","173610516600","45152280"
"004540","깨끗한나라","4440","25","0.57","4410","4460","4410","98078","435042700","165348676920","37240693"
"004545","깨끗한나라우","21950","-50","-0.23","21600","21950","21500","968","20920100","8037212000","366160"
"001260","남광토건","13050","150","1.16","12850","13250","12800","15477","202178500","128268632700","9829014"
"008350","남선알미늄","2590","0","0.00","2620","2655","2580","1558799","4078924730","285363843100","110179090"
"008355","남선알미우","22600","0","0.00","22800","23000","22600","1703","39089600","6958314000","307890"
"004270","남성","3300","165","5.26","3135","3345","3135","911183","2995163465","119500128000","36212160"
"003920","남양유업","403500","1500","0.37","401000","404500","400500","947","381530500","290520000000","720000"
"003925","남양유업우","197500","500","0.25","199000","199000","197500","268","52989000","32915745000","166662"
"025860","남해화학","9800","130","1.34","9700","9880","9700","174754","1715154890","486852661400","49678843"
"005720","넥센","4555","0","0.00","4560","4600","4535","53117","241883080","243892815235","53543977"
"005725","넥센우","4110","-95","-2.26","4215","4480","4030","266732","1115529200","14798466000","3600600"
"002350","넥센타이어","7120","10","0.14","7120","7200","7060","170522","1211990500","695395284240","97667877"
"002355","넥센타이어1우B","3465","-5","-0.14","3430","3565","3430","14842","51189935","22522500000","6500000"
"003580","넥스트사이언스","23700","-200","-0.84","23500","24400","23250","823208","19632864650","996960336900","42065837"
"251270","넷마블","114000","4000","3.64","111000","116000","111000","199271","22616603000","9798699228000","85953502"
"090350","노루페인트","13300","650","5.14","13000","13400","12700","334726","4378168600","266000000000","20000000"
"090355","노루페인트우","19500","-50","-0.26","19700","19700","19500","2857","55959650","9030957000","463126"
"000320","노루홀딩스","13400","450","3.47","13000","13450","12850","29506","390006950","178101423400","13291151"
"000325","노루홀딩스우","35750","0","0.00","35750","35750","35400","1819","64676600","6622687500","185250"
"006280","녹십자","210000","3000","1.45","207000","211000","207000","27464","5756331500","2454172980000","11686538"
"005250","녹십자홀딩스","26150","700","2.75","25750","26400","25650","77642","2029299150","1229787691500","47028210"
"005257","녹십자홀딩스2우","48000","750","1.59","47000","48000","46950","638","30227500","40607520000","845990"
"004370","농심","321500","5000","1.58","319000","322000","317500","14410","4615147000","1955569403000","6082642"
"072710","농심홀딩스","76100","400","0.53","76400","76400","75700","1308","99456700","352935819000","4637790"
"058730","다스코","4950","-160","-3.13","5080","5080","4930","519878","2582830385","83538976950","16876561"
"023590","다우기술","22500","250","1.12","22300","22550","22300","56456","1266491600","1009498882500","44866617"
"145210","다이나믹디자인","456","2","0.44","451","462","450","589762","268812624","72179896176","158289246"
"019680","대교","3785","-10","-0.26","3795","3795","3760","27152","102557355","320600287250","84702850"
"019685","대교우B","2645","0","0.00","2645","2690","2625","9419","24917800","51384388550","19426990"
"006370","대구백화점","11400","50","0.44","11550","11550","11300","2027","23175750","123366365400","10821611"
"008060","대덕","7750","40","0.52","7720","7780","7700","131962","1019473700","262648662500","33890150"
"00806K","대덕1우","10150","150","1.50","9960","10150","9960","6387","63902180","12305423550","1212357"
"353200","대덕전자","22700","300","1.34","22850","23150","22400","673785","15300327900","1121764197500","49416925"
"35320K","대덕전자1우","14350","300","2.14","14100","14400","14100","6488","92067200","30070697650","2095519"
"000490","대동","11650","550","4.95","11300","11800","11250","413373","4767023050","276433646500","23728210"
"008110","대동전자","8200","400","5.13","7880","8200","7870","33842","273269430","86021665400","10490447"
"005750","대림B&Co","8190","30","0.37","8160","8270","8100","270948","2218542750","136545645600","16672240"
"006570","대림통상","3775","55","1.48","3715","3780","3685","5434","20297340","57474375000","15225000"
"001680","대상","22950","150","0.66","22850","23050","22850","54524","1250275550","795172173750","34648025"
"001685","대상우","16800","-100","-0.59","16900","17000","16650","3447","57903650","23019746400","1370223"
"084690","대상홀딩스","9330","30","0.32","9320","9350","9270","29030","270099610","337862979540","36212538"
"084695","대상홀딩스우","11900","250","2.15","11500","11950","11200","7151","82069600","10870435800","913482"
"128820","대성산업","4625","165","3.70","4470","4720","4465","252271","1165698825","209214085750","45235478"
"117580","대성에너지","8870","60","0.68","8920","9220","8870","823522","7419153260","243925000000","27500000"
"016710","대성홀딩스","47900","-100","-0.21","48400","48450","47750","56315","2702553300","770685086100","16089459"
"003540","대신증권","17900","150","0.85","17800","17900","17750","40216","716453800","908843860000","50773400"
"003547","대신증권2우B","15150","50","0.33","15250","15250","15050","20484","309509950","151500000000","10000000"
"003545","대신증권우","15850","50","0.32","15850","15900","15700","37453","593112350","412100000000","26000000"
"009190","대양금속","4700","105","2.29","4595","4735","4595","197312","925191695","151190370800","32168164"
"014160","대영포장","2495","10","0.40","2485","2515","2480","882480","2204570090","270444399755","108394549"
"047040","대우건설","6100","-60","-0.97","6170","6200","6020","1973289","12000737770","2535298091800","415622638"
"009320","대우부품","2420","55","2.33","2365","2435","2365","229284","552153585","115304227500","47646375"
"042660","대우조선해양","24950","-200","-0.80","25200","25450","24200","468071","11586527000","2676902191550","107290669"
"003090","대웅","30100","550","1.86","29600","30150","29600","49310","1475713650","1750073598000","58141980"
"069620","대웅제약","141500","0","0.00","142000","143500","141000","23239","3296853000","1639500362500","11586575"
"000430","대원강업","3635","20","0.55","3605","3660","3600","35572","128982425","225370000000","62000000"
"006340","대원전선","1715","75","4.57","1650","1795","1645","2212664","3820307765","121794098405","71016967"
"006345","대원전선우","2895","40","1.40","2845","2895","2845","7109","20490380","7588374000","2621200"
"003220","대원제약","16450","150","0.92","16350","16550","16300","143125","2352539500","349148338350","21224823"
"024890","대원화성","3915","195","5.24","3740","4250","3740","5567693","22682899080","161490430080","41249152"
"002880","대유에이텍","1370","115","9.16","1265","1410","1265","19611289","26783526225","157678936180","115094114"
"000300","대유플러스","1390","180","14.88","1210","1395","1210","11790159","15838087155","168188295860","120998774"
"012800","대창","1945","-15","-0.77","1920","1950","1890","1559763","2994322950","177268270555","91140499"
"015230","대창단조","8330","30","0.36","8230","8370","8230","24816","205922120","119003337950","14286115"
"001070","대한방직","47850","50","0.10","47500","48250","47500","61677","2948308500","253605000000","5300000"
"006650","대한유화","189000","1000","0.53","189000","192000","188000","36095","6855627500","1228500000000","6500000"
"001440","대한전선","1865","190","11.34","1675","2025","1675","73863862","139771128525","1597322161785","856473009"
"084010","대한제강","17450","350","2.05","17100","17500","17000","84037","1448451650","430085508300","24646734"
"001790","대한제당","2875","45","1.59","2830","2890","2820","150659","431364460","257877667500","89696580"
"001795","대한제당우","2990","0","0.00","2990","2995","2975","19201","57255655","19383452400","6482760"
"001130","대한제분","154500","500","0.32","153500","155500","153000","1255","193148000","261105000000","1690000"
"003490","대한항공","28500","400","1.42","28250","28700","28250","1486380","42351596900","9912893512500","347820825"
"003495","대한항공우","35850","150","0.42","35600","36000","35350","1773","63458100","39821964900","1110794"
"005880","대한해운","2520","10","0.40","2510","2535","2510","430827","1085112850","804327199200","319177460"
"003830","대한화섬","129000","-500","-0.39","129000","132000","129000","305","39675000","171312000000","1328000"
"016090","대현","2200","30","1.38","2165","2205","2155","154436","336698250","97421082000","44282310"
"069460","대호에이엘","3470","30","0.87","3595","3595","3415","161650","560984970","175356921920","50535136"
"192080","더블유게임즈","54800","700","1.29","54100","55000","54100","62358","3403657400","1006922709600","18374502"
"012510","더존비즈온","66700","600","0.91","66300","67300","65700","166678","11037206900","2026531692800","30382784"
"004830","덕성","16800","250","1.51","16800","17350","16450","1374076","23271843250","263424000000","15680000"
"004835","덕성우","18200","-150","-0.82","18450","18900","18200","53575","992384700","25334400000","1392000"
"024900","덕양산업","3535","45","1.29","3505","3580","3470","193006","676269700","115117204300","32564980"
"145720","덴티움","71000","1600","2.31","70900","72900","69600","153139","10908947400","785886930000","11068830"
"002150","도화엔지니어링","7940","-50","-0.63","8080","8120","7910","68766","549361180","267736800000","33720000"
"001230","동국제강","17950","300","1.70","17750","18100","17700","503204","9005760600","1713017629150","95432737"
"023450","동남합성","63200","100","0.16","63100","63700","63000","2017","127521900","228152000000","3610000"
"004140","동방","3865","25","0.65","3845","4055","3840","684943","2679957365","185410875590","47971766"
"007590","동방아그로","6940","-50","-0.72","6990","7030","6940","56796","395771940","94505984380","13617577"
"005960","동부건설","14600","-150","-1.02","14800","14800","14500","98413","1436558550","331987122400","22738844"
"005965","동부건설우","36500","700","1.96","36300","38000","36000","1980","73243250","8239218000","225732"
"026960","동서","30150","0","0.00","30100","30300","29800","113360","3401246100","3005955000000","99700000"
"002210","동성제약","8400","-20","-0.24","8410","8500","8320","43146","360795860","219248148000","26100970"
