종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001530","DI동일","266000","-2000","-0.75","275000","276000","266000","9339","2528989000","667834230000","2510655"
"000210","DL","64600","800","1.25","63300","65700","63100","145967","9427989400","1353750106400","20955884"
"001880","DL건설","27750","-350","-1.25","28100","28150","27700","39670","1108284650","611978631000","22053284"
"000215","DL우","38000","900","2.43","37100","38750","37100","1635","62031950","64072370000","1686115"
"375500","DL이앤씨","126000","500","0.40","125500","127000","124500","213359","26916154000","2439200988000","19358738"
"37550K","DL이앤씨우","71100","200","0.28","70900","71400","70500","3601","255306200","150297223500","2113885"
"004840","DRB동일","5230","90","1.75","5170","5280","5170","54129","282563310","104233900000","19930000"
"155660","DSR","6120","150","2.51","5970","6180","5920","373275","2262702170","97920000000","16000000"
"069730","DSR제강","5030","105","2.13","4925","5130","4910","391118","1960264640","72432000000","14400000"
"017940","E1","47750","-50","-0.10","47800","47850","47450","8176","389040000","327565000000","6860000"
"365550","ESR켄달스퀘어리츠","6290","20","0.32","6330","6330","6270","252474","1589310660","1340329810000","213089000"
"383220","F&F","909000","-10000","-1.09","914000","914000","892000","30820","27752618000","6964226235000","7661415"
"007700","F&F홀딩스","33150","-950","-2.79","34000","34000","33100","55943","1868329450","1296641266050","39114367"
"114090","GKL","13050","-200","-1.51","13100","13150","12950","199409","2598747950","807216493500","61855670"
"078930","GS","39550","0","0.00","39450","40050","39250","172616","6845580750","3674803199900","92915378"
"006360","GS건설","42700","1200","2.89","41200","42900","41000","1059738","44804934700","3654329623000","85581490"
"001250","GS글로벌","2510","35","1.41","2485","2525","2440","1098548","2728347520","207159747640","82533764"
"007070","GS리테일","29750","-300","-1.00","29900","30000","29750","144247","4304279100","3115358179500","104717922"
"078935","GS우","34500","-350","-1.00","34800","34950","34500","3114","107770600","61576497000","1784826"
"012630","HDC","10450","-150","-1.42","10600","10650","10400","155256","1626321750","624300984450","59741721"
"039570","HDC랩스","11950","-200","-1.65","12250","12250","11900","11816","142273850","310193331950","25957601"
"089470","HDC현대EP","5800","-120","-2.03","5950","5960","5720","104152","605020430","185020000000","31900000"
"294870","HDC현대산업개발","24550","-100","-0.41","24450","25050","24300","585277","14485416200","1618024951500","65907330"
"011200","HMM","27450","150","0.55","27300","28350","27050","3298920","90994218700","13424134165200","489039496"
"082740","HSD엔진","8880","170","1.95","8710","9040","8590","1044666","9284507880","414884664480","46721246"
"003560","IHQ","1415","-30","-2.08","1445","1450","1405","852961","1211583415","206923583420","146235748"
"175330","JB금융지주","8390","20","0.24","8400","8450","8360","297356","2495106110","1652686480660","196982894"
"234080","JW생명과학","14050","0","0.00","14050","14150","13900","38093","534681350","222475483700","15834554"
"001060","JW중외제약","23050","-200","-0.86","23450","23700","22900","94753","2195227500","496495294300","21539926"
"001067","JW중외제약2우B","60500","-100","-0.17","61200","61200","59500","69","4182200","6050000000","100000"
"001065","JW중외제약우","34000","100","0.29","34450","34450","33500","486","16369750","6034524000","177486"
"096760","JW홀딩스","3550","75","2.16","3500","3650","3430","245053","874390060","242966196100","68441182"
"105560","KB금융","56600","200","0.35","56400","57100","55800","1429634","80641801600","23534728272000","415807920"
"002380","KCC","389000","1500","0.39","385000","398500","380500","212383","82362612500","3456837219000","8886471"
"344820","KCC글라스","62600","1700","2.79","61100","64000","60900","231249","14476692200","999754051200","15970512"
"009070","KCTC","6200","-130","-2.05","6290","6330","6120","157516","977898130","186000000000","30000000"
"009440","KC그린홀딩스","4650","-45","-0.96","4685","4685","4590","93030","430895310","104322657000","22434980"
"119650","KC코트렐","6300","-150","-2.33","6480","6480","6280","80110","506638270","110880000000","17600000"
"092220","KEC","3955","75","1.93","3925","4015","3840","15405853","60663941730","572478897655","144748141"
"016380","KG동부제철","11750","250","2.17","11600","12000","11400","820670","9651017300","1175104539750","100008897"
"016385","KG동부제철우","95700","-100","-0.10","95800","95800","93000","79","7436700","5108944500","53385"
"001390","KG케미칼","30700","-300","-0.97","31000","31300","30550","86691","2664606950","425689147200","13866096"
"033180","KH 필룩스","2585","-30","-1.15","2600","2620","2575","392132","1016087785","353447732440","136730264"
"001940","KISCO홀딩스","15100","200","1.34","14900","15100","14900","18046","270908800","278993338000","18476380"
"025000","KPX케미칼","53600","500","0.94","53100","53700","52700","4322","230491300","259424000000","4840000"
"092230","KPX홀딩스","63300","-500","-0.78","63800","64000","63300","2139","136364300","267420091800","4224646"
"000040","KR모터스","917","18","2.00","901","921","894","481573","434877613","88157966456","96137368"
"044450","KSS해운","11500","-100","-0.86","11600","11700","11450","34501","399107800","266637620000","23185880"
"030200","KT","30800","700","2.33","30200","30850","30200","1456180","44657160100","8042243686400","261111808"
"033780","KT&G","78500","100","0.13","78400","78900","78400","341643","26839652700","10777461014500","137292497"
"030210","KTB투자증권","5210","-190","-3.52","5360","5390","5190","210346","1107249620","314236419320","60314092"
"058850","KTcs","2580","-5","-0.19","2565","2610","2560","82346","212200900","110127300000","42685000"
"058860","KTis","2525","0","0.00","2525","2550","2520","52938","133964060","87875050000","34802000"
"093050","LF","17050","-150","-0.87","17200","17200","16900","42361","719543350","498542000000","29240000"
"003550","LG","81400","-1000","-1.21","81300","82100","80800","429095","34941581800","12804300830200","157300993"
"034220","LG디스플레이","24300","-1500","-5.81","25750","25750","24150","9180143","226036219800","8694921510000","357815700"
"051900","LG생활건강","1075000","-27000","-2.45","1093000","1100000","1060000","54996","59034653000","16789561775000","15618197"
"051905","LG생활건강우","606000","-6000","-0.98","612000","612000","602000","1471","890175000","1272416382000","2099697"
"003555","LG우","62600","-800","-1.26","63900","63900","62500","4545","284844100","189153412000","3021620"
"032640","LG유플러스","13600","100","0.74","13500","13650","13450","1059934","14389076150","5937914509600","436611361"
"011070","LG이노텍","347000","-2000","-0.57","347000","350000","336500","628438","215399710000","8212486129000","23667107"
"066570","LG전자","138500","-3500","-2.46","142000","142000","137500","965541","134145089500","22665222239000","163647814"
"066575","LG전자우","65800","-900","-1.35","66900","67000","65500","42163","2783936800","1130838273600","17185992"
"037560","LG헬로비전","5350","-150","-2.73","5500","5530","5330","324708","1749569900","414340727750","77446865"
"051910","LG화학","664000","20000","3.11","652000","666000","635000","523345","342379765000","46873315752000","70592343"
"051915","LG화학우","300000","5500","1.87","296000","301000","289000","27076","8033744000","2306640000000","7688800"
"079550","LIG넥스원","67600","-3300","-4.65","71100","71200","66700","493226","33801842600","1487200000000","22000000"
"006260","LS","54000","-1000","-1.82","54700","55400","53800","90303","4913497200","1738800000000","32200000"
"010120","LS ELECTRIC","55100","-600","-1.08","55200","57300","55100","121846","6823269700","1653000000000","30000000"
"000680","LS네트웍스","3055","35","1.16","3060","3120","3020","67235","205460085","240743213880","78803016"
"229640","LS전선아시아","7920","20","0.25","8100","8100","7920","101108","809520570","242549041680","30624879"
"001120","LX인터내셔널","26350","-650","-2.41","27200","27300","26250","283967","7565997950","1021326000000","38760000"
"108670","LX하우시스","64800","100","0.15","65000","67100","64000","122328","8012665800","581105016000","8967670"
"108675","LX하우시스우","29800","450","1.53","30700","30700","29450","4172","125689150","30763434000","1032330"
"383800","LX홀딩스","10400","-50","-0.48","10450","10450","10250","271873","2813854500","793319176000","76280690"
"38380K","LX홀딩스1우","15650","-300","-1.88","15900","15900","15600","7830","122607350","22931710250","1465285"
"023150","MH에탄올","10450","150","1.46","10300","10900","10300","127472","1349969900","77105596700","7378526"
"035420","NAVER","355000","-10500","-2.87","362000","362000","352000","1151703","409303673645","58237425175000","164049085"
"181710","NHN","41600","-1150","-2.69","42250","42550","40650","134845","5580894750","813905040000","19565025"
"400760","NH올원리츠","5190","0","0.00","5190","5200","5180","91057","472321490","219018000000","42200000"
"005940","NH투자증권","12150","-50","-0.41","12150","12250","12100","751953","9125458600","3608961727050","297033887"
"005945","NH투자증권우","11500","-100","-0.86","11650","11650","11450","55724","641563350","217016132000","18870968"
"338100","NH프라임리츠","4770","5","0.10","4770","4780","4760","17645","84161240","89008200000","18660000"
"034310","NICE","16200","50","0.31","16150","16250","16050","32110","518957850","613693260000","37882300"
"008260","NI스틸","3565","70","2.00","3500","3610","3380","194921","692169790","101959417105","28600117"
"004250","NPC","10050","-1100","-9.87","11200","11500","9980","7238446","78894427450","369036000000","36720000"
"004255","NPC우","4800","-360","-6.98","5110","5130","4800","158776","791639270","25344000000","5280000"
"010060","OCI","104500","-2000","-1.88","106000","107500","104000","231671","24364375000","2492259269500","23849371"
"178920","PI첨단소재","52800","-1400","-2.58","54000","54000","52600","144917","7684737100","1550541801600","29366322"
"005490","POSCO","295500","9000","3.14","288500","298500","286500","867085","254862906500","25763709742500","87186835"
"010950","S-Oil","90200","0","0.00","91100","92700","89600","373505","33994618000","10154967838400","112582792"
"010955","S-Oil우","55000","-300","-0.54","55600","56500","55000","7458","414721300","221205985000","4021927"
"034120","SBS","49800","1400","2.89","49250","49950","48400","168894","8346868950","908978583600","18252582"
"101060","SBS미디어홀딩스","1930","0","0.00","0","0","0","0","0","269999646700","139896190"
"005090","SGC에너지","46500","-700","-1.48","47200","47600","46450","52074","2430666700","682480686000","14677004"
"001380","SG글로벌","2220","120","5.71","2150","2220","2095","3137439","6799321560","99820397460","44964143"
"004060","SG세계물산","921","0","0.00","965","969","888","76346041","70986522626","186433388160","202424960"
"001770","SHD","30100","650","2.21","29450","30550","29350","6928","207292200","36567827800","1214878"
"002360","SH에너지화학","1010","13","1.30","997","1015","993","1928378","1932362905","112245067300","111133730"
"009160","SIMPAC","6370","-130","-2.00","6550","6760","6370","161380","1054244350","416786016920","65429516"
"123700","SJM","4915","-55","-1.11","4955","5040","4915","29834","147905675","76698073670","15604898"
"025530","SJM홀딩스","3660","-45","-1.21","3710","3765","3620","38357","140990130","54658469280","14934008"
"034730","SK","251500","-4500","-1.76","253500","256000","249500","194984","49019593500","18648556243500","74149329"
"011790","SKC","163500","-6500","-3.82","170500","170500","162500","326600","53765494000","6191466723000","37868298"
"018670","SK가스","129000","4000","3.20","125000","129500","125000","13913","1781641000","1190701476000","9230244"
"001740","SK네트웍스","4865","-75","-1.52","4920","4945","4860","637853","3117591735","1207432902655","248187647"
"001745","SK네트웍스우","69400","-4400","-5.96","73800","73800","69400","1421","100548900","7887171200","113648"
"006120","SK디스커버리","46750","200","0.43","46200","46900","46050","55546","2576775400","890019721250","19037855"
"006125","SK디스커버리우","35600","-200","-0.56","35800","35900","35600","898","32101550","48360998000","1358455"
"210980","SK디앤디","30950","-500","-1.59","31450","31550","30850","16387","509549650","686785575800","22190164"
"068400","SK렌터카","10200","-100","-0.97","10300","10350","10100","55364","563506550","482315568000","47285840"
"395400","SK리츠","6160","10","0.16","6120","6180","6120","232745","1431360000","954926477120","155020532"
"302440","SK바이오사이언스","216500","-7000","-3.13","221000","221500","215000","445165","96680862500","16562250000000","76500000"
"326030","SK바이오팜","95400","-2000","-2.05","97400","97500","95200","219418","21004480100","7471084050000","78313250"
"402340","SK스퀘어","67600","-2400","-3.43","69700","70500","67400","2733991","187755614500","9563207799600","141467571"
"361610","SK아이이테크놀로지","152500","-6000","-3.79","158500","159000","152000","384986","59333101500","10872882780000","71297592"
"03473K","SK우","219500","-2500","-1.13","221000","221000","219000","1079","237201500","124266632500","566135"
"096770","SK이노베이션","251000","-2500","-0.99","250500","259000","250500","568026","144315977000","23208856564000","92465564"
"096775","SK이노베이션우","147500","0","0.00","148000","149500","146000","6908","1020906000","184142835000","1248426"
"001510","SK증권","988","-10","-1.00","999","1005","988","3057924","3036970737","466919088948","472590171"
"001515","SK증권우","3930","-20","-0.51","3955","3955","3930","4980","19615420","15376180020","3912514"
"285130","SK케미칼","144500","-2000","-1.37","146500","146500","143500","93415","13478320000","2546202710000","17620780"
"28513K","SK케미칼우","83600","-2300","-2.68","85900","85900","83600","14354","1207615900","176849864400","2115429"
"017670","SK텔레콤","58300","1100","1.92","56900","58900","56800","1213826","70594683080","12757972295200","218833144"
"000660","SK하이닉스","125500","-3000","-2.33","129000","129000","121500","7414954","921467697500","91364296807500","728002365"
"064960","SNT모티브","47000","-1000","-2.08","48050","49350","47000","87210","4178961500","687287392000","14623136"
"100840","SNT에너지","18450","-150","-0.81","18750","18750","18450","7794","144358250","138498817950","7506711"
"003570","SNT중공업","8910","10","0.11","8900","8930","8830","6825","60429580","296281530270","33252697"
"036530","SNT홀딩스","17250","-200","-1.15","17350","17450","17200","5561","96198750","281242033500","16303886"
"005610","SPC삼립","70400","-300","-0.42","71100","71100","70100","3669","257935600","607482233600","8629009"
"011810","STX","4615","165","3.71","4415","4740","4400","889012","4098769540","132088010210","28621454"
"077970","STX엔진","10950","1170","11.96","9780","11500","9740","519780","5600543140","251947498800","23008904"
"071970","STX중공업","5330","450","9.22","4910","5340","4800","1454714","7532680610","151190652080","28365976"
"002820","SUN&L","5190","130","2.57","5160","5250","5070","13260","68849440","65435462910","12607989"
"084870","TBH글로벌","2240","-55","-2.40","2295","2320","2225","59507","133771515","46719274560","20856819"
"002710","TCC스틸","10900","0","0.00","10800","11200","10650","1078952","11782536350","256150000000","23500000"
"002900","TYM","1790","-35","-1.92","1820","1830","1775","923852","1660702125","271237933880","151529572"
"024070","WISCOM","3505","25","0.72","3480","3540","3460","53415","186651315","53719165190","15326438"
"037270","YG PLUS","7780","-90","-1.14","7930","7940","7740","419725","3285168370","493480809800","63429410"
"000500","가온전선","24250","100","0.41","24200","24400","24000","7019","169911550","100888414750","4160347"
"000860","강남제비스코","26550","500","1.92","26000","26850","25800","70746","1866016950","172575000000","6500000"
"035250","강원랜드","24000","50","0.21","23850","24150","23800","577002","13837349350","5134572000000","213940500"
"011420","갤럭시아에스엠","2825","-105","-3.58","2945","2945","2815","531155","1522112745","77827744300","27549644"
"002100","경농","12550","-100","-0.79","12650","12650","12450","26993","338258850","245008316250","19522575"
"009450","경동나비엔","56000","1300","2.38","54800","56900","54500","142289","7984010400","815841152000","14568592"
"267290","경동도시가스","22300","150","0.68","22100","22400","22000","7924","175936750","131467553800","5895406"
"012320","경동인베스트","34900","-250","-0.71","34950","35150","34550","2383","82814150","82539302700","2365023"
"000050","경방","14100","50","0.36","14050","14100","13950","14737","206699600","386555307000","27415270"
"214390","경보제약","10700","150","1.42","10500","10800","10400","123956","1312419700","255803402000","23906860"
"012610","경인양행","6630","-110","-1.63","6750","6760","6620","224136","1495688530","275651299950","41576365"
"009140","경인전자","34850","-500","-1.41","35350","35600","34050","13669","473614600","54742275450","1570797"
"013580","계룡건설","35050","0","0.00","35050","35600","34650","110524","3889557900","313028290350","8930907"
"012200","계양전기","4050","-75","-1.82","4130","4165","4005","120984","493435445","132030000000","32600000"
"012205","계양전기우","6800","-150","-2.16","6950","6950","6800","6540","44740090","9520000000","1400000"
"002140","고려산업","2990","45","1.53","2945","3040","2930","169418","507700820","74568880750","24939425"
"010130","고려아연","503000","-8000","-1.57","512000","512000","502000","32447","16382584000","9491610000000","18870000"
"002240","고려제강","21600","1450","7.20","20150","21600","20150","206894","4393152150","496800000000","23000000"
"009290","광동제약","7570","40","0.53","7540","7610","7520","225438","1702595060","396825842070","52420851"
"017040","광명전기","2560","-45","-1.73","2575","2595","2545","234362","601155710","110944294400","43337615"
"017900","광전자","3325","-10","-0.30","3325","3380","3265","371980","1236866515","192663011975","57943763"
"037710","광주신세계","178500","-500","-0.28","179000","180500","177500","1286","229967500","285600000000","1600000"
"030610","교보증권","8300","20","0.24","8290","8320","8230","51907","429745940","536622356800","64653296"
"339770","교촌에프앤비","16100","-100","-0.62","16150","16400","15900","76111","1221315450","402218894000","24982540"
"007690","국도화학","59200","200","0.34","58500","59800","58200","54887","3239723800","533428467200","9010616"
"005320","국동","2670","-85","-3.09","2735","2755","2665","372265","1000197795","145977545460","54673238"
"001140","국보","1580","45","2.93","1505","1590","1505","1279221","1975092580","101958257940","64530543"
"002720","국제약품","6120","70","1.16","6170","6780","6100","3875644","25100839520","117969670800","19276090"
"083420","그린케미칼","9210","-160","-1.71","9390","9390","9200","70561","652950420","221040000000","24000000"
"014530","극동유화","3875","-5","-0.13","3885","3910","3845","116371","450501440","135119002500","34869420"
"014280","금강공업","8370","220","2.70","8230","8550","8200","232431","1951396990","245486718090","29329357"
"014285","금강공업우","13200","-100","-0.75","13300","13300","13050","2159","28390050","7786350000","589875"
"008870","금비","64600","-100","-0.15","64700","64800","63600","819","52551700","64600000000","1000000"
"001570","금양","4970","0","0.00","4970","5030","4905","264194","1310372960","242565839880","48806004"
"002990","금호건설","11900","50","0.42","11850","12050","11850","127809","1526545450","435943695600","36633924"
"002995","금호건설우","30500","-750","-2.40","31300","31300","30100","571","17381700","8914113000","292266"
"011780","금호석유","166500","0","0.00","168000","170500","166000","173696","29073362000","5072870551500","30467691"
"011785","금호석유우","103500","-500","-0.48","104500","106000","102500","23611","2450863500","312930801000","3023486"
"214330","금호에이치티","2140","15","0.71","2125","2140","2100","753621","1596230555","420599011160","196541594"
"001210","금호전기","4020","0","0.00","4030","4050","3830","495094","1966158680","78949817160","19639258"
"073240","금호타이어","4510","0","0.00","4430","4580","4425","377108","1703718430","1295543894370","287260287"
"092440","기신정기","4240","-50","-1.17","4290","4330","4175","124467","528991435","123808000000","29200000"
"000270","기아","85900","2400","2.87","85100","87100","84800","3678719","316179227190","34820711507300","405363347"
"024110","기업은행","10450","50","0.48","10450","10500","10400","1607535","16794831850","7777941134150","744300587"
"013700","까뮤이앤씨","3835","885","30.00","3005","3835","2910","45408024","155075206715","173158993800","45152280"
"004540","깨끗한나라","4085","-10","-0.24","4040","4165","4040","170207","700139280","152128230905","37240693"
"004545","깨끗한나라우","21550","-950","-4.22","22500","22500","21550","1170","25576050","7890748000","366160"
"001260","남광토건","13500","-400","-2.88","13800","13800","13450","25177","342126300","132691689000","9829014"
"008350","남선알미늄","2565","5","0.20","2560","2620","2550","1855684","4821813545","282609365850","110179090"
"008355","남선알미우","22450","-400","-1.75","23150","23150","22200","765","17210900","6912130500","307890"
"004270","남성","3370","175","5.48","3205","3370","3135","1110869","3619064190","122034979200","36212160"
"003920","남양유업","403500","-1000","-0.25","403000","406500","403000","797","322197000","290520000000","720000"
"003925","남양유업우","199500","0","0.00","199500","199500","198000","650","129294000","33249069000","166662"
"025860","남해화학","10300","-150","-1.44","10450","10500","10150","295130","3037938850","511692082900","49678843"
"005720","넥센","4720","20","0.43","4740","5040","4640","614537","2958684625","252727571440","53543977"
"005725","넥센우","4055","355","9.59","3700","4575","3550","1259721","5274583855","14600433000","3600600"
"002350","넥센타이어","7170","90","1.27","7080","7310","7030","403541","2902797550","700278678090","97667877"
"002355","넥센타이어1우B","3520","80","2.33","3440","3645","3410","131180","464180855","22880000000","6500000"
"003580","넥스트사이언스","23350","-1300","-5.27","24100","24550","23050","1495425","35523119650","982237293950","42065837"
"251270","넷마블","118000","-5000","-4.07","122000","122500","117000","392117","46734455000","10142513236000","85953502"
"090350","노루페인트","14100","-750","-5.05","14700","15250","13950","728648","10594028450","282000000000","20000000"
"090355","노루페인트우","19100","-1100","-5.45","20000","20000","18900","11076","212460550","8845706600","463126"
"000320","노루홀딩스","13450","0","0.00","13550","13850","13300","219370","2991738300","178765980950","13291151"
"000325","노루홀딩스우","34800","-2000","-5.43","36800","36800","34800","6700","236811150","6446700000","185250"
"006280","녹십자","210500","-9500","-4.32","220000","220000","209500","87266","18590971000","2460016249000","11686538"
"005250","녹십자홀딩스","26550","-600","-2.21","27000","27250","26400","79136","2121667750","1248598975500","47028210"
"005257","녹십자홀딩스2우","48800","-700","-1.41","49000","49250","48800","613","29972950","41284312000","845990"
"004370","농심","309500","-2000","-0.64","309500","312000","304500","18811","5802179500","1882577699000","6082642"
"072710","농심홀딩스","75900","0","0.00","76000","76500","75700","1701","129089500","352008261000","4637790"
"058730","다스코","4910","-30","-0.61","4940","4960","4860","33400","163579790","82863914510","16876561"
"023590","다우기술","22900","-50","-0.22","22900","23000","22800","81157","1857437300","1027445529300","44866617"
"145210","다이나믹디자인","493","-18","-3.52","515","515","489","1871252","931436964","78036598278","158289246"
"019680","대교","3825","-45","-1.16","3865","3865","3810","40764","156021540","323988401250","84702850"
"019685","대교우B","2710","-15","-0.55","2770","2770","2670","42421","114611185","52647142900","19426990"
"006370","대구백화점","11500","-100","-0.86","11450","11850","11000","17088","195809350","124448526500","10821611"
"008060","대덕","7870","-60","-0.76","7910","7920","7830","192192","1511171340","266715480500","33890150"
"00806K","대덕1우","10300","-50","-0.48","10550","10550","10150","5816","59862700","12487277100","1212357"
"353200","대덕전자","22900","-1150","-4.78","23750","23850","22550","1582768","36378562250","1131647582500","49416925"
"35320K","대덕전자1우","14300","-400","-2.72","14700","14700","14200","15537","222949250","29965921700","2095519"
"000490","대동","12050","50","0.42","12100","12500","11900","810413","9892963950","285924930500","23728210"
"008110","대동전자","8320","-330","-3.82","8650","8690","8290","24108","203880620","87280519040","10490447"
"005750","대림B&Co","7910","-60","-0.75","7990","8060","7870","109078","867968990","131877418400","16672240"
"006570","대림통상","3630","90","2.54","3660","3750","3590","17382","63517985","55266750000","15225000"
"001680","대상","22800","0","0.00","22750","22950","22650","80423","1834438750","789974970000","34648025"
"001685","대상우","16900","-200","-1.17","17300","17300","16900","4342","73676650","23156768700","1370223"
"084690","대상홀딩스","9500","-50","-0.52","9550","9560","9430","46442","440082780","344019111000","36212538"
"084695","대상홀딩스우","11950","-100","-0.83","12050","12150","11700","10106","120313100","10916109900","913482"
"128820","대성산업","4690","30","0.64","4660","4745","4645","240830","1127586390","212154391820","45235478"
"117580","대성에너지","9800","360","3.81","9420","9880","9410","3133607","30364050200","269500000000","27500000"
"016710","대성홀딩스","47000","0","0.00","47300","47500","46850","94209","4426403150","756204573000","16089459"
"003540","대신증권","18000","-300","-1.64","18300","18450","17800","255313","4603577400","913921200000","50773400"
"003547","대신증권2우B","15150","-100","-0.66","15350","15450","14950","27804","422892400","151500000000","10000000"
"003545","대신증권우","15650","-100","-0.63","15750","16150","15600","100709","1593528350","406900000000","26000000"
"009190","대양금속","4990","-70","-1.38","5060","5080","4950","233407","1163255690","160519138360","32168164"
"014160","대영포장","2700","75","2.86","2655","2840","2640","15763811","43798363700","292665282300","108394549"
"047040","대우건설","5980","0","0.00","5980","6080","5950","1788618","10738189350","2485423375240","415622638"
"009320","대우부품","2480","0","0.00","2495","2535","2460","356232","888334815","118163010000","47646375"
"042660","대우조선해양","23600","50","0.21","23650","24200","23300","467449","11089326300","2532059788400","107290669"
"003090","대웅","30100","-800","-2.59","30550","30650","30100","118929","3606574050","1750073598000","58141980"
"069620","대웅제약","144500","-3000","-2.03","146000","148500","144500","37043","5398685000","1674260087500","11586575"
"000430","대원강업","3720","-15","-0.40","3730","3865","3705","266222","1006255220","230640000000","62000000"
"006340","대원전선","1715","-30","-1.72","1750","1760","1700","697892","1203080015","121794098405","71016967"
"006345","대원전선우","2880","-85","-2.87","2995","2995","2805","17439","49773090","7549056000","2621200"
"003220","대원제약","16750","-400","-2.33","17150","17150","16650","300446","5059191050","355515785250","21224823"
"024890","대원화성","4155","-45","-1.07","4205","4205","4125","565848","2349425255","171390226560","41249152"
"002880","대유에이텍","1305","5","0.38","1295","1345","1290","1774654","2335837515","150197818770","115094114"
"000300","대유플러스","1285","5","0.39","1290","1355","1270","2378968","3116924805","155483424590","120998774"
"012800","대창","1840","-15","-0.81","1875","1890","1830","692845","1290333935","167698518160","91140499"
"015230","대창단조","8210","70","0.86","8140","8380","8120","95544","790123880","117289004150","14286115"
"001070","대한방직","48400","600","1.26","47400","48400","47300","6563","313327550","256520000000","5300000"
"006650","대한유화","187000","2500","1.36","185000","188500","183000","51080","9503467000","1215500000000","6500000"
"001440","대한전선","1760","-35","-1.95","1790","1795","1750","3693124","6511910715","1507392495840","856473009"
"084010","대한제강","17150","-50","-0.29","17350","17950","17050","337882","5921787300","422691488100","24646734"
"001790","대한제당","2980","-25","-0.83","3010","3010","2970","214886","641776075","267295808400","89696580"
"001795","대한제당우","3075","-55","-1.76","3135","3135","3050","38837","119069460","19934487000","6482760"
"001130","대한제분","157500","-2000","-1.25","159000","159500","156000","2053","323239000","266175000000","1690000"
"003490","대한항공","28900","-200","-0.69","29100","29200","28700","1692157","48881538150","10052021842500","347820825"
"003495","대한항공우","36700","-500","-1.34","37200","37400","36500","1716","63422950","40766139800","1110794"
"005880","대한해운","2555","-10","-0.39","2565","2605","2545","928429","2384112040","815498410300","319177460"
"003830","대한화섬","129000","3500","2.79","125500","130500","125500","780","100282000","171312000000","1328000"
"016090","대현","2275","5","0.22","2265","2365","2250","602740","1390727590","100742255250","44282310"
"069460","대호에이엘","3475","25","0.72","3460","3605","3430","307511","1083891065","175609597600","50535136"
"192080","더블유게임즈","57100","-1600","-2.73","58300","58400","56700","130724","7496226800","1049184064200","18374502"
"012510","더존비즈온","70600","-2000","-2.75","72700","72800","70400","122207","8701911200","2145024550400","30382784"
"004830","덕성","14450","-1050","-6.77","15550","16650","14300","3817303","59693873250","226576000000","15680000"
"004835","덕성우","15700","-1450","-8.45","16700","18300","15600","244212","4167024650","21854400000","1392000"
"024900","덕양산업","3400","60","1.80","3345","3415","3305","141926","475401935","110720932000","32564980"
"145720","덴티움","73500","-3700","-4.79","78200","81500","72000","580446","43804518400","813559005000","11068830"
"002150","도화엔지니어링","7570","-40","-0.53","7610","7650","7550","9581","72606710","255260400000","33720000"
"001230","동국제강","17400","250","1.46","17400","17900","17300","1801779","31663458450","1660529623800","95432737"
