종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001230","동국제강","17800","-450","-2.47","18350","18650","17750","1105627","20055826150","1698702718600","95432737"
"023450","동남합성","62700","-300","-0.48","63100","63100","60600","1611","100792600","226347000000","3610000"
"004140","동방","3975","-5","-0.13","3980","4025","3960","318966","1271573760","190687769850","47971766"
"007590","동방아그로","7070","50","0.71","7070","7150","7020","51656","365847160","96276269390","13617577"
"005960","동부건설","14900","150","1.02","14850","14900","14600","116315","1723819250","338808775600","22738844"
"005965","동부건설우","37450","-1500","-3.85","38550","38550","37400","3179","119751700","8453663400","225732"
"026960","동서","30150","0","0.00","30350","30600","30150","91009","2759848950","3005955000000","99700000"
"002210","동성제약","8500","20","0.24","8480","8700","8370","67826","580106870","221858245000","26100970"
"102260","동성케미컬","4830","0","0.00","4830","4850","4810","42561","205386285","240001386240","49689728"
"000640","동아쏘시오홀딩스","112500","-2000","-1.75","113500","114500","111500","8024","906591500","714094425000","6347506"
"170900","동아에스티","70100","-200","-0.28","70600","70600","69900","9916","695880100","592067754500","8446045"
"028100","동아지질","18350","-600","-3.17","18850","18950","18100","86516","1601836250","211025000000","11500000"
"282690","동아타이어","11900","-150","-1.24","12050","12100","11850","13417","159916200","163422878500","13733015"
"001520","동양","1465","-35","-2.33","1490","1510","1450","1224260","1793626535","349672152295","238684063"
"001527","동양2우B","15350","50","0.33","15300","15450","15000","443","6663950","4736534150","308569"
"001529","동양3우B","28050","-450","-1.58","28000","28050","27950","609","17051350","2516702100","89722"
"084670","동양고속","17100","-250","-1.44","17350","17350","17050","2319","39732600","49514229900","2895569"
"082640","동양생명","6850","210","3.16","6670","7000","6660","336319","2307971160","1105306307250","161358585"
"001525","동양우","7790","-70","-0.89","7840","7840","7780","600","4674090","4812124490","617731"
"008970","동양철관","1270","-35","-2.68","1305","1310","1260","693545","884670680","150984318300","118885290"
"092780","동양피스톤","6500","-100","-1.52","6680","6680","6280","109559","701032560","85594990000","13168460"
"049770","동원F&B","191000","-2000","-1.04","194000","198000","190500","10746","2083924500","737092684000","3859124"
"018500","동원금속","940","5","0.53","942","950","935","54049","50783118","43949637020","46754933"
"006040","동원산업","229000","2500","1.10","226500","233500","226000","4376","1001716000","842179789000","3677641"
"030720","동원수산","9660","130","1.36","9630","9860","9570","56676","551117090","44955756300","4653805"
"014820","동원시스템즈","52900","1300","2.52","51200","53400","50500","65496","3429690300","1544066941900","29188411"
"014825","동원시스템즈우","34500","250","0.73","34500","34650","34000","374","12908200","9154851000","265358"
"163560","동일고무벨트","7400","0","0.00","7450","7450","7210","7650","56022990","102860000000","13900000"
"004890","동일산업","150000","2500","1.69","147500","150000","147500","1137","169600000","363782250000","2425215"
"002690","동일제강","3025","30","1.00","3000","3055","2985","100804","304947165","61408589000","20300360"
"000020","동화약품","14600","0","0.00","14500","14650","14300","138462","2003720950","407799462000","27931470"
"000150","두산","115000","1500","1.32","113500","117500","112500","49697","5733327500","1900241025000","16523835"
"000157","두산2우B","101500","1900","1.91","99700","108000","99700","3113","323077700","90643357000","893038"
"241560","두산밥캣","42600","-150","-0.35","42900","43900","42000","187160","8028355100","4270614471600","100249166"
"000155","두산우","81400","900","1.12","79800","81700","79800","2038","165342100","325312006800","3996462"
"034020","두산중공업","20550","300","1.48","20450","21000","20300","4477914","92332490350","10708285899600","521084472"
"336260","두산퓨얼셀","42850","-1850","-4.14","44700","44750","42650","762577","32904541400","2806406159100","65493726"
"33626K","두산퓨얼셀1우","13850","-350","-2.46","14200","14200","13750","22078","305838700","185094170000","13364200"
"33626L","두산퓨얼셀2우B","16400","-250","-1.50","16850","16850","16200","2814","46221950","48975320000","2986300"
"016740","두올","4075","-165","-3.89","4205","4225","4055","301371","1237612780","134746721000","33066680"
"192650","드림텍","11900","-400","-3.25","12300","12300","11750","618923","7402458400","777584924900","65343271"
"024090","디씨엠","23100","-900","-3.75","23800","23950","22550","90594","2085387650","270270000000","11700000"
"003160","디아이","9270","-180","-1.90","9380","9480","9190","223219","2079218160","291975196950","31496785"
"092200","디아이씨","5970","-130","-2.13","6080","6090","5850","659597","3913868630","232164756930","38888569"
"377190","디앤디플랫폼리츠","5340","-30","-0.56","5340","5380","5320","102959","550611170","343896000000","64400000"
"013570","디와이","6750","-80","-1.17","6810","6810","6650","311752","2094384320","177657522750","26319633"
"210540","디와이파워","13800","0","0.00","13800","14050","13650","96206","1335460500","152375570400","11041708"
"007340","디티알오토모티브","72800","-700","-0.95","73200","73700","70800","25484","1841842300","727563564000","9994005"
"115390","락앤락","11750","-50","-0.42","11900","11900","11600","72252","848043450","605717364500","51550414"
"032350","롯데관광개발","17250","-500","-2.82","17600","17600","17050","274809","4730216900","1195005169500","69275662"
"089860","롯데렌탈","36750","-450","-1.21","37400","37400","36700","98410","3627372350","1346301815250","36634063"
"330590","롯데리츠","5470","-20","-0.36","5470","5490","5450","163761","894411570","1329039795480","242968884"
"000400","롯데손해보험","1695","55","3.35","1645","1700","1645","619751","1041891400","526020062400","310336320"
"023530","롯데쇼핑","86800","-900","-1.03","86900","88000","85700","71286","6153963100","2455463934000","28288755"
"004000","롯데정밀화학","74400","-1100","-1.46","76300","77300","73900","166132","12523825000","1919520000000","25800000"
"286940","롯데정보통신","39050","-250","-0.64","39950","40000","38550","111698","4377332500","601226725550","15396331"
"280360","롯데제과","123000","1500","1.23","122500","123000","121500","2923","357626000","789256191000","6416717"
"004990","롯데지주","29000","-300","-1.02","29250","29350","28900","160312","4655017450","3042367873000","104909237"
"00499K","롯데지주우","45400","-900","-1.94","46300","46300","45350","161","7362950","44838084200","987623"
"005300","롯데칠성","137000","1000","0.74","136000","137500","134000","20368","2776431000","1271207108000","9278884"
"005305","롯데칠성우","69600","200","0.29","69800","69900","69400","190","13230200","53961576000","775310"
"011170","롯데케미칼","230000","-2000","-0.86","230000","234500","228000","165429","38093355000","7883346370000","34275419"
"002270","롯데푸드","339500","-2000","-0.59","343000","343000","337500","661","224520500","410474172500","1209055"
"071840","롯데하이마트","24800","-500","-1.98","25400","25400","24650","31552","785553500","585471257600","23607712"
"027740","마니커","1225","-25","-2.00","1260","1270","1205","613777","755623430","77801254300","63511228"
"204320","만도","62600","-3500","-5.30","66100","66100","62400","757743","48017511500","2939515712000","46957120"
"001080","만호제강","23000","200","0.88","22900","23200","22750","11089","255259100","95450000000","4150000"
"088980","맥쿼리인프라","13800","-50","-0.36","13800","13850","13750","766021","10554039450","5586868548600","404845547"
"094800","맵스리얼티1","4690","0","0.00","4700","4700","4650","57289","267498240","435393012390","92834331"
"138040","메리츠금융지주","48250","-1050","-2.13","49300","50500","46950","505263","24643767600","6466044935500","134011294"
"008560","메리츠증권","5620","240","4.46","5400","5660","5400","3303535","18428820160","3831325853980","681730579"
"000060","메리츠화재","42550","2550","6.38","40150","44650","40150","1158952","49163007350","5132593750000","120625000"
"090370","메타랩스","1175","50","4.44","1140","1250","1115","11790827","14106705440","86877917275","73938653"
"017180","명문제약","4605","-65","-1.39","4670","4670","4595","68350","314962220","156355655670","33953454"
"009900","명신산업","27900","-1000","-3.46","28750","28800","27700","448313","12517592500","1463916710700","52470133"
"012690","모나리자","3945","-80","-1.99","4080","4080","3945","145691","579202310","144273600975","36571255"
"005360","모나미","4570","-65","-1.40","4680","4680","4560","92516","425899150","86360692990","18897307"
"204210","모두투어리츠","4755","45","0.96","4710","4765","4690","30356","143677145","37216505325","7826815"
"009680","모토닉","10000","-200","-1.96","10200","10200","9970","64002","640934220","330000000000","33000000"
"009580","무림P&P","4445","75","1.72","4455","4470","4335","196162","867108115","277227200180","62368324"
"009200","무림페이퍼","2530","-25","-0.98","2575","2580","2525","43994","111703520","105271554300","41609310"
"033920","무학","8670","-10","-0.12","8720","8760","8590","15143","131097390","247095000000","28500000"
"008420","문배철강","4045","5","0.12","4080","4200","4000","210732","857248665","82936677725","20503505"
"025560","미래산업","14500","-300","-2.03","14800","15000","14050","91382","1312776250","64554101500","4452007"
"007120","미래아이앤지","490","-10","-2.00","507","507","485","796573","390210417","63447232520","129484148"
"396690","미래에셋글로벌리츠","5430","-20","-0.37","5420","5450","5410","83475","452474050","157795800000","29060000"
"357250","미래에셋맵스리츠","4860","0","0.00","4880","4880","4850","35811","174079670","97686000000","20100000"
"085620","미래에셋생명","4140","105","2.60","4060","4150","4060","110898","457022055","732847022460","177016189"
"006800","미래에셋증권","8370","-100","-1.18","8420","8500","8360","744256","6242168130","5317598334960","635316408"
"00680K","미래에셋증권2우B","4600","-50","-1.08","4660","4660","4580","146331","673137505","644000000000","140000000"
"006805","미래에셋증권우","5540","0","0.00","5550","5570","5490","6841","37743450","77979655000","14075750"
"002840","미원상사","200000","-3000","-1.48","203000","204000","199500","5216","1045713000","994000000000","4970000"
"268280","미원에스씨","212500","-1500","-0.70","215000","215000","211500","2888","614476000","1083750000000","5100000"
"107590","미원홀딩스","146000","-2000","-1.35","149500","149500","146000","4994","732792500","338720000000","2320000"
"134380","미원화학","79500","200","0.25","79900","80000","79500","217","17315600","174841806000","2199268"
"003650","미창석유","78200","-200","-0.26","78700","78700","77600","494","38599800","136042350400","1739672"
"155900","바다로19호","2985","5","0.17","2980","2990","2980","38914","116228435","45372011940","15200004"
"003610","방림","2605","-10","-0.38","2605","2620","2600","23609","61449580","110228204450","42314090"
"001340","백광산업","5240","-140","-2.60","5380","5380","5240","344850","1817099980","235372452680","44918407"
"035150","백산","9500","0","0.00","9560","9590","9270","244369","2297544940","229900000000","24200000"
"002410","범양건영","6490","-780","-10.73","7230","7240","6360","1451440","9768606410","161159563180","24831982"
"096300","베트남개발1","168","-2","-1.18","171","171","167","231318","38949631","23130275448","137680211"
"007210","벽산","3980","-20","-0.50","3980","4060","3935","600373","2390190325","272868800000","68560000"
"002760","보락","2010","-55","-2.66","2065","2070","2005","201444","407789915","120399000000","59900000"
"003850","보령제약","13950","-200","-1.41","14050","14150","13850","145132","2023489200","958225500000","68690000"
"000890","보해양조","896","-7","-0.78","898","902","890","927139","827732719","123660973184","138014479"
"003000","부광약품","12000","-150","-1.23","12150","12250","11900","251617","3015355550","852756588000","71063049"
"001270","부국증권","24100","200","0.84","23900","24100","23750","2357","56302750","249914252600","10369886"
"001275","부국증권우","22300","50","0.22","22200","22300","22050","1287","28621500","66900000000","3000000"
"026940","부국철강","4590","150","3.38","4440","4655","4355","637840","2881222525","91800000000","20000000"
"015350","부산가스","84400","0","0.00","0","0","0","0","0","928400000000","11000000"
"011390","부산산업","101000","-3500","-3.35","104500","104500","101000","2561","260310000","106656000000","1056000"
"005030","부산주공","596","-5","-0.83","601","605","593","237854","142268544","39320267984","65973604"
"002070","비비안","3085","-65","-2.06","3145","3145","3060","228330","704496445","91914459150","29793990"
"100220","비상교육","7700","-90","-1.16","7860","7860","7650","31770","244373340","100074905700","12996741"
"030790","비케이탑스","5090","435","9.34","4560","5430","4430","3597057","18376283560","76844035400","15097060"
"005180","빙그레","52900","300","0.57","52600","53000","52500","10581","557898200","521130648900","9851241"
"003960","사조대림","28150","1200","4.45","27500","28900","27400","92511","2617530300","257979746050","9164467"
"008040","사조동아원","1105","-15","-1.34","1120","1130","1095","388600","428159480","155964783000","141144600"
"007160","사조산업","48850","1050","2.20","48200","49500","48100","18569","909562400","244250000000","5000000"
"014710","사조씨푸드","5660","-10","-0.18","5670","5730","5610","85745","486163720","97456953380","17218543"
"006090","사조오양","9850","0","0.00","9850","9900","9760","19487","191849910","92813979150","9422739"
"001470","삼부토건","2450","85","3.59","2355","2540","2355","5197088","12654258795","337012859050","137556269"
"006400","삼성SDI","624000","-12000","-1.89","637000","637000","623000","261638","163978249000","42909066720000","68764530"
"006405","삼성SDI우","324000","-10500","-3.14","330000","331500","324000","5344","1743567500","524198304000","1617896"
"006660","삼성공조","14800","-800","-5.13","15500","15600","14800","92193","1393337250","120269447200","8126314"
"028260","삼성물산","115000","-1500","-1.29","116500","117000","114500","194492","22409849000","21492014315000","186887081"
"02826K","삼성물산우B","107500","0","0.00","106500","107500","106000","2415","258148500","174948187500","1627425"
"207940","삼성바이오로직스","836000","-8000","-0.95","853000","853000","834000","48848","40996787000","55313940000000","66165000"
"032830","삼성생명","67400","1600","2.43","65200","67800","65200","417413","27964297300","13480000000000","200000000"
"018260","삼성에스디에스","152000","-1000","-0.65","151000","153000","150000","51371","7775970000","11761425600000","77377800"
"028050","삼성엔지니어링","24350","-250","-1.02","24550","25200","24050","1551728","38150574200","4772600000000","196000000"
"009150","삼성전기","181000","-6500","-3.47","185500","187000","179500","550436","99888442500","13519558976000","74693696"
"009155","삼성전기우","97600","-2000","-2.01","99100","99100","95000","9690","941943400","283721638400","2906984"
"005930","삼성전자","78000","-300","-0.38","78100","78100","77100","9947422","772740467800","465643038900000","5969782550"
"005935","삼성전자우","70900","-500","-0.70","71200","71200","70400","577054","40787256800","58342667030000","822886700"
"001360","삼성제약","4735","-135","-2.77","4870","4890","4720","394788","1875471295","318012444065","67162079"
"010140","삼성중공업","5900","20","0.34","5850","5960","5840","3117209","18427616620","5192000000000","880000000"
"010145","삼성중공우","208000","-3000","-1.42","215000","215000","208000","460","96253500","23887760000","114845"
"016360","삼성증권","42650","-350","-0.81","43000","43050","42250","296322","12603166400","3808645000000","89300000"
"068290","삼성출판사","35150","750","2.18","34600","35550","33900","187020","6535796600","351500000000","10000000"
"029780","삼성카드","31550","0","0.00","31600","31800","31250","101195","3177717050","3655348011050","115858891"
"000810","삼성화재","222500","8000","3.73","213500","223500","213500","173843","38400116500","10540901232500","47374837"
"000815","삼성화재우","163500","3500","2.19","160000","166500","159500","14590","2382518000","521892000000","3192000"
"006110","삼아알미늄","26600","-900","-3.27","27500","27950","26000","191050","5145772300","292600000000","11000000"
"145990","삼양사","63300","800","1.28","62500","64100","62400","15894","1004266500","652841321700","10313449"
"145995","삼양사우","39750","250","0.63","39500","39800","39500","15","593850","14710282500","370070"
"003230","삼양식품","96600","-1900","-1.93","99000","99500","96600","60941","5970213000","727689249000","7533015"
"002170","삼양통상","57700","200","0.35","58100","58100","57500","1275","73706100","173100000000","3000000"
"272550","삼양패키징","24450","-700","-2.78","25200","25200","24000","28336","693901650","347429707800","14209804"
"000070","삼양홀딩스","95300","-500","-0.52","95800","96400","94600","11142","1058627800","816175026300","8564271"
"000075","삼양홀딩스우","67200","-300","-0.44","67500","67500","67200","60","4038100","20432697600","304058"
"002810","삼영무역","14400","0","0.00","14400","14400","14250","5483","78693600","265924051200","18466948"
"005680","삼영전자","11200","-250","-2.18","11450","11500","11150","45309","509879650","224000000000","20000000"
"003720","삼영화학","2960","35","1.20","2925","2980","2880","101892","298419570","100640000000","34000000"
"023000","삼원강재","3165","0","0.00","3200","3200","3130","20541","64729950","126600000000","40000000"
"004380","삼익THK","14250","0","0.00","14200","14750","14100","737697","10652444850","299250000000","21000000"
"002450","삼익악기","1825","-10","-0.54","1835","1840","1815","229665","419021380","165218919875","90530915"
"004440","삼일씨엔에스","10700","-50","-0.47","10700","10900","10600","29124","312342750","136231832900","12731947"
"000520","삼일제약","8620","180","2.13","8380","8720","8380","143799","1232817390","116691379460","13537283"
"009770","삼정펄프","28450","-50","-0.18","28500","28800","28400","172","4914100","71124174950","2499971"
"005500","삼진제약","24950","50","0.20","24900","25000","24600","60161","1493321200","346805000000","13900000"
"004690","삼천리","91800","300","0.33","91400","93400","91200","9342","865593500","372251295000","4055025"
"010960","삼호개발","5130","-90","-1.72","5210","5210","5110","35706","183526520","128250000000","25000000"
"004450","삼화왕관","42550","-100","-0.23","43050","43050","42100","310","13195400","91668826450","2154379"
"009470","삼화전기","29250","150","0.52","28850","29600","28650","21009","612018500","193454235000","6613820"
"011230","삼화전자","4090","-145","-3.42","4235","4235","4085","64423","266262130","42772974600","10457940"
"001820","삼화콘덴서","57300","-900","-1.55","58100","58300","57000","33189","1905121800","595633500000","10395000"
"000390","삼화페인트","9410","-340","-3.49","9950","9950","9330","56589","538367490","255984643290","27203469"
"001290","상상인증권","1220","-15","-1.21","1230","1250","1205","266854","327597135","118957094300","97505815"
"041650","상신브레이크","3820","-5","-0.13","3825","3855","3765","45880","173941370","82020939000","21471450"
"075180","새론오토모티브","5550","10","0.18","5540","5580","5510","4053","22415070","106560000000","19200000"
"007540","샘표","43550","200","0.46","43950","43950","43450","1158","50442100","125241090000","2875800"
"248170","샘표식품","44800","-1000","-2.18","45850","46000","44600","5128","231865700","204659212800","4568286"
"007860","서연","13300","650","5.14","12800","13750","12600","1576046","20762254400","312281925200","23479844"
"200880","서연이화","7190","-130","-1.78","7340","7400","7070","274426","1986732610","194334462030","27028437"
"017390","서울가스","165500","0","0.00","165500","168000","164000","5269","874090500","827500000000","5000000"
"004410","서울식품","318","-2","-0.63","320","322","315","1924028","611492747","118396658130","372316535"
"004415","서울식품우","3895","20","0.52","3865","3900","3865","441","1708580","8664427500","2224500"
"021050","서원","2025","0","0.00","2025","2050","1965","220221","441237820","96136044750","47474590"
"008490","서흥","42750","0","0.00","43000","43200","41800","10358","437055600","494579580750","11569113"
"007610","선도전기","3380","-35","-1.02","3410","3420","3325","121650","408456485","60840000000","18000000"
"136490","선진","11650","-200","-1.69","11900","11900","11600","44298","518107500","277032386600","23779604"
"014910","성문전자","2560","25","0.99","2570","2580","2525","108589","276600965","49886353920","19486857"
"014915","성문전자우","8890","160","1.83","8730","9120","8730","764","6916350","5334000000","600000"
"003080","성보화학","3965","15","0.38","3960","3995","3935","17403","68781145","79379300000","20020000"
"004980","성신양회","15600","-950","-5.74","16550","16850","15600","765951","12321211700","382450738800","24516073"
"004985","성신양회우","16500","-400","-2.37","16950","17050","16150","27348","450579800","12138142500","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2540","0","0.00","2550","2555","2515","177822","450598385","177169064000","69751600"
"002420","세기상사","10900","300","2.83","10550","11000","10400","32349","347101450","44427528000","4075920"
"004360","세방","11850","-50","-0.42","11900","12050","11750","49552","588303850","228807976500","19308690"
"004365","세방우","7200","-140","-1.91","7340","7340","7200","3094","22392350","26562600000","3689250"
"004490","세방전지","69900","-1500","-2.10","70800","71600","69900","45196","3175674600","978600000000","14000000"
"001430","세아베스틸","21850","250","1.16","21950","22400","21500","247760","5424290100","783587300150","35862119"
"306200","세아제강","98700","-1000","-1.00","100000","100500","97900","4588","452456600","279942810000","2836300"
"003030","세아제강지주","108500","0","0.00","109000","111000","106500","13665","1471621000","449369784500","4141657"
"019440","세아특수강","15000","-200","-1.32","15200","15250","15000","12556","189074000","128550000000","8570000"
"058650","세아홀딩스","105500","-1000","-0.94","108000","110500","105000","819","87280500","422000000000","4000000"
"013000","세우글로벌","1660","-70","-4.05","1725","1735","1660","292211","491374155","47650351460","28705031"
"091090","세원이앤씨","1255","-10","-0.79","1240","1300","1240","3761256","4760297505","183166085360","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3145","5","0.16","3190","3190","3080","16010","49796845","129073614775","41040895"
"033530","세종공업","8650","-160","-1.82","8780","8780","8600","155465","1345874350","240651312650","27820961"
"075580","세진중공업","6500","20","0.31","6480","6650","6360","540013","3521626660","369521464000","56849456"
"027970","세하","1635","-20","-1.21","1655","1660","1625","116817","191313475","94115500095","57562997"
"308170","센트랄모텍","22000","-300","-1.35","22550","22600","22000","33793","751529400","189420000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","187000","4500","2.47","183000","191500","180500","874365","163202641000","25796112936000","137947128"
"336370","솔루스첨단소재","79200","-1600","-1.98","79300","80200","77600","272186","21442819700","2422708833600","30589758"
"33637K","솔루스첨단소재1우","21850","-300","-1.35","21800","22000","21200","8088","174044000","160955840000","7366400"
"33637L","솔루스첨단소재2우B","26850","-150","-0.56","26600","27500","26600","1092","29262400","44196442500","1646050"
"248070","솔루엠","22500","-850","-3.64","23350","23500","22500","317595","7213298600","1125124897500","50005551"
"004430","송원산업","22450","-450","-1.97","22850","23250","22150","397158","8989145800","538800000000","24000000"
"017550","수산중공업","3135","-70","-2.18","3205","3240","3120","1296865","4121094025","169243486005","53985163"
"053210","스카이라이프","8840","-140","-1.56","8980","9010","8810","34292","303587790","422746179440","47821966"
"026890","스틱인베스트먼트","12800","-500","-3.76","13200","13250","12500","616239","7884750600","533480640000","41678175"
"134790","시디즈","59300","-400","-0.67","59400","60400","59200","924","54987800","118600000000","2000000"
"016590","신대양제지","88000","800","0.92","89400","89400","85400","1408","121852400","354620816000","4029782"
"029530","신도리코","32900","150","0.46","32750","32900","32600","11199","366240100","331632954100","10080029"
"004970","신라교역","13100","-350","-2.60","13450","13450","13050","13309","175317300","209600000000","16000000"
"011930","신성이엔지","2025","-30","-1.46","2045","2060","1995","762447","1538054285","413341878150","204119446"
"005390","신성통상","3380","-195","-5.45","3545","3565","3345","1565680","5347381235","485734358200","143708390"
"004170","신세계","233000","-17000","-6.80","247500","249000","229500","246695","57869475000","2293927173000","9845181"
"035510","신세계 I&C","184000","-6000","-3.16","190500","190500","182500","6679","1233335500","316480000000","1720000"
"034300","신세계건설","39200","1450","3.84","37750","40400","37350","65738","2583717450","156800000000","4000000"
"031430","신세계인터내셔날","133000","-7500","-5.34","139000","141000","132500","77040","10362868500","949620000000","7140000"
"031440","신세계푸드","78100","-1700","-2.13","80000","80300","77800","9084","714962500","302440688000","3872480"
"006880","신송홀딩스","5220","10","0.19","5210","5240","5140","21298","110535190","61746638760","11828858"
"005800","신영와코루","121500","1500","1.25","120000","121500","118000","506","60705500","109350000000","900000"
"001720","신영증권","61500","300","0.49","61200","61500","61000","3616","221285300","577253575500","9386237"
"001725","신영증권우","61100","-300","-0.49","61500","61500","60000","1249","76124000","430984919300","7053763"
"009270","신원","2440","-90","-3.56","2530","2530","2435","2466888","6083187970","233187903720","95568813"
"009275","신원우","37250","-550","-1.46","37200","37500","37200","308","11489600","3380065000","90740"
"002700","신일전자","2175","-25","-1.14","2185","2205","2160","2928820","6389592680","154528358175","71047521"
"019170","신풍제약","28700","-850","-2.88","29550","29650","28400","555601","15969678800","1520669213000","52984990"
"019175","신풍제약우","36100","-1200","-3.22","36750","37250","36000","8203","297960800","79420000000","2200000"
"002870","신풍제지","2285","20","0.88","2290","2330","2270","259819","597437915","79880629500","34958700"
"404990","신한서부티엔디리츠","4930","-45","-0.90","4960","4960","4895","295126","1450806225","275862508120","55955884"
"293940","신한알파리츠","8010","10","0.13","7970","8010","7940","88555","707063840","419164285230","52330123"
"055550","신한지주","38550","900","2.39","37800","38600","37700","2619613","100198425150","19914912806700","516599554"
"004080","신흥","16450","-150","-0.90","16600","16600","16100","5548","90253000","156275000000","9500000"
"102280","쌍방울","775","-22","-2.76","798","799","775","7715278","6017364393","203508899975","262592129"
"003410","쌍용C&E","8010","-90","-1.11","8060","8180","7950","759782","6091397400","4035915355950","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","6240","-120","-1.89","6400","6450","6070","4612207","28894424570","217432868640","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","132015212770","20595197"
"004920","씨아이테크","1590","-5","-0.31","1635","1635","1555","1199229","1911533940","63523233210","39951719"
"112610","씨에스윈드","62300","-300","-0.48","62700","63800","61800","163812","10317029700","2627278406900","42171403"
"008700","아남전자","2600","-110","-4.06","2700","2720","2600","2583975","6863449570","200524532000","77124820"
"002790","아모레G","42600","-900","-2.07","43050","43400","41550","126627","5373136700","3512718468000","82458180"
"00279K","아모레G3우(전환)","32950","-450","-1.35","33750","33850","32200","13650","448302750","233687990000","7092200"
"002795","아모레G우","16450","-450","-2.66","16850","16850","15950","27842","451909350","106000016500","6443770"
"090430","아모레퍼시픽","152000","-8500","-5.30","159500","159500","144000","897775","135342871000","8890899368000","58492759"
"090435","아모레퍼시픽우","68200","-2300","-3.26","70500","70500","66600","24232","1640056400","720044006000","10557830"
"002030","아세아","138000","1000","0.73","137500","139000","136000","2383","327651500","302361312000","2191024"
"183190","아세아시멘트","144500","-2500","-1.70","147000","149500","143000","29352","4278494000","562944400500","3895809"
"002310","아세아제지","54400","-200","-0.37","54200","54600","53600","25773","1392839800","487233708800","8956502"
"012170","아센디오","1310","-40","-2.96","1360","1360","1310","187984","248290595","105467046760","80509196"
"267850","아시아나IDT","17000","-500","-2.86","17350","17450","16950","12105","207175700","188700000000","11100000"
"020560","아시아나항공","18900","-300","-1.56","19150","19300","18700","291682","5499310650","1406382339600","74411764"
"122900","아이마켓코리아","10400","50","0.48","10400","10450","10300","51912","538215750","347659936000","33428840"
"010780","아이에스동서","46000","1250","2.79","45050","46000","44650","180913","8277362800","1421059876000","30892606"
"139990","아주스틸","18600","-200","-1.06","18650","18800","18500","117571","2188816800","492010715400","26452189"
"001780","알루코","3470","-85","-2.39","3575","3575","3440","586593","2039595505","311575575040","89791232"
"018250","애경산업","18800","-150","-0.79","19000","19000","18750","30135","567337650","496506778000","26409935"
"161000","애경케미칼","11100","-200","-1.77","11300","11400","11000","117773","1313656250","540000669900","48648709"
"011090","에넥스","2570","-135","-4.99","2710","2720","2550","1327986","3450370420","154178517370","59991641"
"137310","에스디바이오센서","55700","-1300","-2.28","57400","57800","55700","454280","25737379500","5752214362100","103271353"
"005850","에스엘","30800","-1000","-3.14","31550","31750","30700","135599","4201732450","1484660931600","48203277"
"012750","에스원","73200","600","0.83","72300","73200","72200","23767","1730117600","2781539829600","37999178"
"023960","에쓰씨엔지니어링","2900","-150","-4.92","3095","3095","2885","170858","500670255","87001307900","30000451"
"298690","에어부산","2170","-50","-2.25","2220","2220","2150","371351","807639615","420806400000","193920000"
"140910","에이리츠","8500","-260","-2.97","8760","8760","8500","23755","202811100","35847815000","4217390"
"078520","에이블씨엔씨","6100","-250","-3.94","6340","6340","6050","30995","190190310","164904099900","27033459"
"015260","에이엔피","2080","-15","-0.72","2095","2095","2010","118065","241929350","46459730720","22336409"
"007460","에이프로젠 MED","1720","-15","-0.86","1735","1755","1705","1258904","2172679285","342546995600","199155230"
"003060","에이프로젠제약","887","-5","-0.56","890","900","881","661364","586349989","353536705329","398575767"
"244920","에이플러스에셋","8540","-230","-2.62","8700","8800","8450","158563","1362078780","193069698220","22607693"
"036570","엔씨소프트","614000","8000","1.32","604000","619000","600000","101203","61850657000","13479769508000","21954022"
"138250","엔에스쇼핑","12500","-200","-1.57","12650","12800","12500","45487","573244000","421200000000","33696000"
"380440","엔에이치스팩19호","2080","0","0.00","2075","2080","2065","57866","119853300","106683200000","51290000"
"085310","엔케이","1060","-15","-1.40","1075","1090","1045","210904","222823785","84782353120","79983352"
"900140","엘브이엠씨홀딩스","3545","-100","-2.74","3600","3640","3545","237496","846974485","352569027865","99455297"
"097520","엠씨넥스","51300","-900","-1.72","51500","51800","49800","279835","14153470950","922037061600","17973432"
"014440","영보화학","4580","10","0.22","4610","4665","4545","118306","542091270","91600000000","20000000"
"111770","영원무역","48400","1100","2.33","47050","49550","47050","279810","13626241350","2144675051200","44311468"
"009970","영원무역홀딩스","49200","1100","2.29","48500","49350","47650","30190","1475776200","670871126400","13635592"
"003520","영진약품","5120","70","1.39","5060","5130","5000","469086","2382189360","936410782720","182892731"
"000670","영풍","660000","2000","0.30","658000","666000","656000","491","324625000","1215746400000","1842040"
"006740","영풍제지","9070","-480","-5.03","9710","9910","9050","924335","8709194410","201354000000","22200000"
"012280","영화금속","1605","-50","-3.02","1655","1675","1595","489676","789907850","85698180525","53394505"
"012160","영흥","1065","-10","-0.93","1080","1080","1060","74591","79310960","107895546180","101310372"
"015360","예스코홀딩스","35850","150","0.42","35700","36300","35400","796","28647450","215100000000","6000000"
