종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"003560","IHQ","1340","-45","-3.25","1370","1375","1335","731494","986353360","195955902320","146235748"
"175330","JB금융지주","8680","-100","-1.14","8770","8810","8630","508747","4427597010","1709811519920","196982894"
"234080","JW생명과학","13850","-150","-1.07","13950","14050","13750","22206","308342300","219308572900","15834554"
"001060","JW중외제약","21850","-50","-0.23","21900","21900","21650","48687","1059004600","470647383100","21539926"
"001067","JW중외제약2우B","59800","0","0.00","60700","60700","59100","56","3343400","5980000000","100000"
"001065","JW중외제약우","33950","100","0.30","34250","34250","33200","652","21873300","6025649700","177486"
"096760","JW홀딩스","3540","-105","-2.88","3685","3685","3515","58328","208797620","242281784280","68441182"
"105560","KB금융","62200","-100","-0.16","62000","63000","60700","1504980","93245634500","25863252624000","415807920"
"002380","KCC","374500","500","0.13","367500","379000","363500","60015","22165228500","3327983389500","8886471"
"344820","KCC글라스","63100","-1600","-2.47","64200","65000","62100","81337","5138240900","1007739307200","15970512"
"009070","KCTC","5980","-70","-1.16","6000","6030","5970","44472","266329380","179400000000","30000000"
"009440","KC그린홀딩스","4550","-40","-0.87","4580","4580","4480","32097","145483900","102079159000","22434980"
"119650","KC코트렐","6200","-50","-0.80","6240","6300","6180","37924","235398650","109120000000","17600000"
"092220","KEC","3770","-80","-2.08","3775","3825","3755","4060448","15340520730","545700491570","144748141"
"016380","KG동부제철","11300","-500","-4.24","11700","11700","11300","315117","3609486100","1130100536100","100008897"
"016385","KG동부제철우","95800","300","0.31","96000","96000","94200","124","11822000","5114283000","53385"
"001390","KG케미칼","30750","250","0.82","30900","31800","30750","174155","5436963450","426382452000","13866096"
"033180","KH 필룩스","2435","-60","-2.40","2450","2485","2430","511486","1252289145","332938192840","136730264"
"001940","KISCO홀딩스","15350","-250","-1.60","15550","15600","15150","27992","429378650","283612433000","18476380"
"025000","KPX케미칼","55000","700","1.29","53700","55400","53700","6356","347493300","266200000000","4840000"
"092230","KPX홀딩스","63200","100","0.16","63200","63200","62600","1054","66307800","266997627200","4224646"
"000040","KR모터스","869","0","0.00","871","878","861","122930","106642226","83543372792","96137368"
"044450","KSS해운","11650","0","0.00","11600","11750","11450","49285","570219900","270115502000","23185880"
"030200","KT","31200","-100","-0.32","31300","31500","31150","726819","22763691400","8146688409600","261111808"
"033780","KT&G","78700","-300","-0.38","78900","78900","78300","209239","16446673300","10804919513900","137292497"
"030210","KTB투자증권","5250","10","0.19","5220","5250","5090","311927","1610188670","316648983000","60314092"
"058850","KTcs","2475","-35","-1.39","2515","2520","2460","77733","192937015","105645375000","42685000"
"058860","KTis","2455","-55","-2.19","2510","2510","2450","40174","99361195","85438910000","34802000"
"093050","LF","16550","-350","-2.07","16900","16900","16350","68143","1127352950","483922000000","29240000"
"003550","LG","82000","-600","-0.73","82500","83400","81500","256682","21088806500","12898681426000","157300993"
"034220","LG디스플레이","24050","-100","-0.41","24050","24800","23950","4284593","104238371150","8605467585000","357815700"
"051900","LG생활건강","974000","-1000","-0.10","963000","983000","950000","79380","77115594000","15212123878000","15618197"
"051905","LG생활건강우","556000","-1000","-0.18","554000","557000","548000","3375","1865218000","1167431532000","2099697"
"003555","LG우","65400","-100","-0.15","65400","66000","64100","8057","526099300","197613948000","3021620"
"032640","LG유플러스","13450","-150","-1.10","13600","13700","13450","1288602","17455811550","5872422805450","436611361"
"011070","LG이노텍","384500","32000","9.08","363500","398500","360000","1731987","660064871000","9100002641500","23667107"
"066570","LG전자","146000","500","0.34","145500","150500","143500","2850564","418146412000","23892580844000","163647814"
"066575","LG전자우","68200","0","0.00","68900","69800","67800","172131","11852503800","1172084654400","17185992"
"037560","LG헬로비전","5090","-120","-2.30","5180","5200","5060","180067","919988370","394204542850","77446865"
"051910","LG화학","716000","-39000","-5.17","746000","752000","712000","319701","232355839129","50544117588000","70592343"
"051915","LG화학우","324000","-13000","-3.86","334500","334500","320500","26739","8685248500","2491171200000","7688800"
"079550","LIG넥스원","71500","-500","-0.69","71900","72600","69500","385112","27280540400","1573000000000","22000000"
"006260","LS","57000","-200","-0.35","57900","58800","56900","195757","11314955800","1835400000000","32200000"
"010120","LS ELECTRIC","55500","-1500","-2.63","56800","57500","55300","113000","6327082600","1665000000000","30000000"
"000680","LS네트웍스","3235","255","8.56","3015","3775","3010","6490392","22872303585","254927756760","78803016"
"229640","LS전선아시아","7900","-100","-1.25","7980","8110","7840","125690","1004972230","241936544100","30624879"
"001120","LX인터내셔널","26000","-600","-2.26","26400","26700","26000","196805","5154949650","1007760000000","38760000"
"108670","LX하우시스","64000","-1700","-2.59","65000","65700","63500","61342","3939578100","573930880000","8967670"
"108675","LX하우시스우","29350","-550","-1.84","29750","29800","29350","1070","31617450","30298885500","1032330"
"383800","LX홀딩스","10150","-50","-0.49","10150","10250","10100","248554","2522921000","774249003500","76280690"
"38380K","LX홀딩스1우","14900","-300","-1.97","15150","15250","14700","18150","270931500","21832746500","1465285"
"023150","MH에탄올","9540","-200","-2.05","9650","9700","9440","34855","331293690","70391138040","7378526"
"035420","NAVER","342000","-6000","-1.72","341000","342500","335500","504907","171403540000","56104787070000","164049085"
"181710","NHN","40500","-850","-2.06","40600","41000","40000","67415","2722277750","792383512500","19565025"
"400760","NH올원리츠","5110","-40","-0.78","5140","5140","5090","274545","1403138960","215642000000","42200000"
"005940","NH투자증권","12050","-150","-1.23","12200","12200","12000","434628","5235391350","3579258338350","297033887"
"005945","NH투자증권우","11300","-50","-0.44","11350","11350","11250","26098","294642950","213241938400","18870968"
"338100","NH프라임리츠","4705","-20","-0.42","4725","4725","4695","5220","24641200","87795300000","18660000"
"034310","NICE","17300","50","0.29","17300","17350","17150","34493","595242950","655363790000","37882300"
"008260","NI스틸","3945","145","3.82","3800","4125","3690","1341987","5300100620","112827461565","28600117"
"004250","NPC","9040","-90","-0.99","8950","9300","8820","1487480","13533917100","331948800000","36720000"
"004255","NPC우","4795","-130","-2.64","4830","4935","4720","115314","552302620","25317600000","5280000"
"010060","OCI","94500","-8000","-7.80","101000","101500","93900","1199358","115878626000","2253765559500","23849371"
"178920","PI첨단소재","53100","1000","1.92","51400","53400","51400","148275","7830799800","1559351698200","29366322"
"005490","POSCO","299000","-7500","-2.45","303500","306000","298000","309975","93087238000","26068863665000","87186835"
"010950","S-Oil","94700","-600","-0.63","93800","95500","93500","184510","17387274600","10661590402400","112582792"
"010955","S-Oil우","55600","-600","-1.07","56100","56300","55100","5803","321421600","223619141200","4021927"
"034120","SBS","46300","-150","-0.32","46400","46800","45750","35897","1666063250","845094546600","18252582"
"101060","SBS미디어홀딩스","1930","0","0.00","0","0","0","0","0","269999646700","139896190"
"005090","SGC에너지","48850","2500","5.39","47550","49250","47250","197734","9579703600","716971645400","14677004"
"001380","SG글로벌","1990","0","0.00","1990","2030","1970","206213","410766985","89478644570","44964143"
"004060","SG세계물산","806","9","1.13","814","843","797","14298133","11724367879","163154517760","202424960"
"001770","SHD","29150","550","1.92","28850","29300","28750","2010","58268300","35413693700","1214878"
"002360","SH에너지화학","989","-11","-1.10","991","1000","986","708564","702379695","109911258970","111133730"
"009160","SIMPAC","6200","-40","-0.64","6220","6240","6150","82297","508474300","405662999200","65429516"
"123700","SJM","4790","-60","-1.24","4835","4835","4725","16763","80111100","74747461420","15604898"
"025530","SJM홀딩스","3740","10","0.27","3745","3850","3720","24994","93645100","55853189920","14934008"
"034730","SK","244000","-3000","-1.21","243500","247000","243000","89307","21813497500","18092436276000","74149329"
"011790","SKC","157000","-5000","-3.09","159500","160000","157000","171092","27042641000","5945322786000","37868298"
"018670","SK가스","125000","-2000","-1.57","127000","127000","124000","9779","1222229000","1153780500000","9230244"
"001740","SK네트웍스","4880","-55","-1.11","4910","4935","4875","360797","1765223610","1211155717360","248187647"
"001745","SK네트웍스우","67400","-600","-0.88","68400","68400","67400","249","16887400","7659875200","113648"
"006120","SK디스커버리","45600","-750","-1.62","46250","46250","45500","39233","1795444200","868126188000","19037855"
"006125","SK디스커버리우","34750","-450","-1.28","34800","35200","34300","2639","91277200","47206311250","1358455"
"210980","SK디앤디","30500","300","0.99","30200","30550","30000","14257","431732800","676800002000","22190164"
"068400","SK렌터카","10250","150","1.49","10050","10250","10000","44389","450792500","484679860000","47285840"
"395400","SK리츠","6110","0","0.00","6130","6130","6090","178684","1091746510","947175450520","155020532"
"302440","SK바이오사이언스","200000","-6000","-2.91","197000","204000","193000","630455","125451511500","15300000000000","76500000"
"326030","SK바이오팜","91800","-900","-0.97","92900","93000","91500","164483","15110487300","7189156350000","78313250"
"402340","SK스퀘어","59000","1000","1.72","57000","59800","57000","1422881","83031968300","8346586689000","141467571"
"361610","SK아이이테크놀로지","150500","-5000","-3.22","153000","153500","149500","219257","33024193750","10730287596000","71297592"
"03473K","SK우","214000","-3500","-1.61","215500","216000","211000","1752","373646000","121152890000","566135"
"096770","SK이노베이션","263500","-3000","-1.13","261500","268000","260000","551059","144927343500","24364676114000","92465564"
"096775","SK이노베이션우","155500","-1000","-0.64","155000","156500","152000","8839","1366778500","194130243000","1248426"
"001510","SK증권","950","-8","-0.84","953","964","950","1375212","1313289652","448960662450","472590171"
"001515","SK증권우","3840","-30","-0.78","3875","3875","3815","6881","26397565","15024053760","3912514"
"285130","SK케미칼","147000","-2000","-1.34","147500","147500","145000","63241","9254417500","2590254660000","17620780"
"28513K","SK케미칼우","82800","-1500","-1.78","83500","83600","82000","8301","685861200","175157521200","2115429"
"017670","SK텔레콤","56300","0","0.00","55700","56800","55500","628223","35206882200","12320306007200","218833144"
"000660","SK하이닉스","128500","-1000","-0.77","128500","129000","126000","3769648","479418370000","93548303902500","728002365"
"064960","SNT모티브","46000","-1200","-2.54","47100","47100","45850","39467","1823053900","672664256000","14623136"
"100840","SNT에너지","19450","450","2.37","19000","19450","18800","19287","370224800","146005528950","7506711"
"003570","SNT중공업","9150","100","1.10","9060","9150","9000","71812","652514680","304262177550","33252697"
"036530","SNT홀딩스","17050","-50","-0.29","17050","17100","16950","7891","134400250","277981256300","16303886"
"005610","SPC삼립","69300","-600","-0.86","69500","70300","69300","3517","245331500","597990323700","8629009"
"011810","STX","4220","-90","-2.09","4300","4310","4180","67613","285606930","120782535880","28621454"
"077970","STX엔진","11850","350","3.04","11400","11900","11200","107015","1248858150","272655512400","23008904"
"071970","STX중공업","5060","-70","-1.36","5130","5130","4980","145350","729793045","143531838560","28365976"
"002820","SUN&L","5120","70","1.39","5050","5200","5020","10337","52628770","64552903680","12607989"
"084870","TBH글로벌","2200","-25","-1.12","2225","2245","2160","100917","221427465","45885001800","20856819"
"002710","TCC스틸","12950","800","6.58","11850","13650","11500","5084832","64774322000","304325000000","23500000"
"002900","TYM","1720","-20","-1.15","1725","1750","1705","568378","977674870","260630863840","151529572"
"024070","WISCOM","3525","-15","-0.42","3540","3540","3410","37595","131456010","54025693950","15326438"
"037270","YG PLUS","6750","-170","-2.46","6830","6870","6560","1032538","6916890790","428148517500","63429410"
"000500","가온전선","24600","-200","-0.81","24750","24900","24450","7009","172006350","102344536200","4160347"
"000860","강남제비스코","26550","-50","-0.19","26150","26700","26150","16070","423518450","172575000000","6500000"
"035250","강원랜드","25400","-50","-0.20","25350","25500","25150","604044","15310490250","5434088700000","213940500"
"011420","갤럭시아에스엠","2585","-55","-2.08","2580","2640","2550","366436","947045985","71215829740","27549644"
"002100","경농","12100","-100","-0.82","12200","12200","12000","21454","259419400","236223157500","19522575"
"009450","경동나비엔","54900","0","0.00","54400","55400","54100","29650","1628238000","799815700800","14568592"
"267290","경동도시가스","22400","300","1.36","22100","22500","21800","11888","265291350","132057094400","5895406"
"012320","경동인베스트","35400","600","1.72","34650","35500","34450","986","34309200","83721814200","2365023"
"000050","경방","14650","150","1.03","14500","14650","14450","15879","231136450","401633705500","27415270"
"214390","경보제약","9840","-210","-2.09","9980","10050","9830","69979","691203180","235243502400","23906860"
"012610","경인양행","6410","-90","-1.38","6450","6480","6380","90821","582728760","266504499650","41576365"
"009140","경인전자","31600","-300","-0.94","31900","31900","31000","14080","442762550","49637185200","1570797"
"013580","계룡건설","35050","-850","-2.37","35900","36400","35000","70969","2516793200","313028290350","8930907"
"012200","계양전기","4145","-55","-1.31","4130","4160","4095","146517","604827055","135127000000","32600000"
"012205","계양전기우","6690","-60","-0.89","6810","6830","6690","1217","8232480","9366000000","1400000"
"002140","고려산업","3105","-90","-2.82","3140","3185","3105","391272","1225539020","77436914625","24939425"
"010130","고려아연","546000","-5000","-0.91","547000","555000","539000","43026","23588383000","10303020000000","18870000"
"002240","고려제강","21300","-200","-0.93","21350","21550","21300","26011","556082750","489900000000","23000000"
"009290","광동제약","7300","0","0.00","7360","7360","7220","93177","678795320","382672212300","52420851"
"017040","광명전기","2635","-45","-1.68","2720","2720","2625","324591","862684550","114194615525","43337615"
"017900","광전자","3400","-20","-0.58","3380","3435","3340","234412","791636515","197008794200","57943763"
"037710","광주신세계","173500","-4000","-2.25","176500","177000","173000","1819","317499000","277600000000","1600000"
"030610","교보증권","8200","-120","-1.44","8310","8320","8150","23720","194901010","530157027200","64653296"
"339770","교촌에프앤비","15550","-150","-0.96","15700","15700","15350","73359","1138874400","388478497000","24982540"
"007690","국도화학","62500","-200","-0.32","62000","62700","61600","34478","2139153800","563163500000","9010616"
"005320","국동","2530","-15","-0.59","2485","2540","2480","247120","620198875","139056329280","54962976"
"001140","국보","1810","190","11.73","1620","1925","1615","23105284","41978010365","118389799490","65408729"
"002720","국제약품","5660","-110","-1.91","5760","5760","5650","109881","625938240","109102669400","19276090"
"083420","그린케미칼","9170","150","1.66","9020","9200","9000","85761","782347250","220080000000","24000000"
"014530","극동유화","3855","-120","-3.02","4010","4010","3855","258264","1007362520","134421614100","34869420"
"014280","금강공업","8010","-140","-1.72","8070","8350","7930","113695","919359280","234928149570","29329357"
"014285","금강공업우","13000","0","0.00","13100","13100","12900","1107","14382850","7668375000","589875"
"008870","금비","62000","-500","-0.80","62200","62400","61500","576","35647700","62000000000","1000000"
"001570","금양","5980","630","11.78","5320","6110","5300","7643992","44513286570","291859903920","48806004"
"002990","금호건설","11500","-550","-4.56","11950","12000","11500","134354","1568263800","421290126000","36633924"
"002995","금호건설우","30200","0","0.00","30250","30300","30200","202","6114500","8826433200","292266"
"011780","금호석유","174000","2500","1.46","169000","176000","168500","225011","39114471000","5271476856000","30295844"
"011785","금호석유우","99300","-700","-0.70","99700","101000","99200","31738","3166519800","300232159800","3023486"
"214330","금호에이치티","2065","-15","-0.72","2055","2085","2055","704159","1457684435","405858391610","196541594"
"001210","금호전기","3680","200","5.75","3470","3755","3350","713376","2577086840","76065839200","20670065"
"073240","금호타이어","4365","-105","-2.35","4455","4500","4350","273349","1198590535","1253891152755","287260287"
"092440","기신정기","4350","30","0.69","4305","4360","4290","45270","195855045","127020000000","29200000"
"000270","기아","83800","-1100","-1.30","84100","84500","83600","941394","78991707500","33969448478600","405363347"
"024110","기업은행","10800","50","0.47","10800","10850","10700","1489208","16046958950","8038446339600","744300587"
"013700","까뮤이앤씨","3905","20","0.51","3755","3960","3620","9616527","36643889095","176319653400","45152280"
"004540","깨끗한나라","4230","-85","-1.97","4265","4350","4200","111972","475963325","157528131390","37240693"
"004545","깨끗한나라우","21800","150","0.69","21150","21900","21150","701","15161700","7982288000","366160"
"001260","남광토건","13200","0","0.00","13250","13650","13050","32513","436293850","129742984800","9829014"
"008350","남선알미늄","2615","-60","-2.24","2645","2660","2600","1197131","3133889280","288118320350","110179090"
"008355","남선알미우","21800","-750","-3.33","22550","22800","21650","1668","36601100","6712002000","307890"
"004270","남성","3260","-15","-0.46","3230","3290","3225","125044","407360910","118051641600","36212160"
"003920","남양유업","403500","-2500","-0.62","406000","407500","402500","1003","405728000","290520000000","720000"
"003925","남양유업우","197000","-1000","-0.51","198000","198000","196500","409","80540000","32832414000","166662"
"025860","남해화학","9770","-70","-0.71","9800","9910","9740","156762","1533578650","485362296110","49678843"
"005720","넥센","4575","15","0.33","4535","4610","4535","25070","114894295","244963694775","53543977"
"005725","넥센우","3950","10","0.25","3910","4045","3800","57864","227912965","14222370000","3600600"
"002350","넥센타이어","7220","100","1.40","7120","7330","7070","278968","2014837980","705162071940","97667877"
"002355","넥센타이어1우B","3500","30","0.86","3465","3530","3445","7815","27194375","22750000000","6500000"
"003580","넥스트사이언스","23600","-700","-2.88","23450","24400","23100","800404","18965720800","992753753200","42065837"
"251270","넷마블","110500","-2000","-1.78","111500","112000","110000","120886","13394027000","9497861971000","85953502"
"090350","노루페인트","13100","-500","-3.68","13350","13400","12850","403767","5273636350","262000000000","20000000"
"090355","노루페인트우","19350","50","0.26","19400","19550","19000","4085","78435250","8961488100","463126"
"000320","노루홀딩스","12700","-450","-3.42","13150","13150","12700","29438","378531650","168797617700","13291151"
"000325","노루홀딩스우","35400","-200","-0.56","35600","35700","34600","2342","81756350","6557850000","185250"
"006280","녹십자","204000","-2500","-1.21","205500","206500","202000","29291","5976533500","2384053752000","11686538"
"005250","녹십자홀딩스","25400","-150","-0.59","25400","26000","25200","69190","1760484050","1194516534000","47028210"
"005257","녹십자홀딩스2우","48900","150","0.31","48750","48900","47900","320","15508450","41368911000","845990"
"004370","농심","315000","-4000","-1.25","319500","321500","315000","11067","3525123500","1916032230000","6082642"
"072710","농심홀딩스","76900","400","0.52","76500","76900","76000","4123","315572700","356646051000","4637790"
"058730","다스코","4940","10","0.20","4900","4940","4865","152407","746405630","83370211340","16876561"
"023590","다우기술","22150","-150","-0.67","22200","22400","22050","64570","1431864850","993795566550","44866617"
"145210","다이나믹디자인","441","-10","-2.22","446","455","432","927390","411598657","69805557486","158289246"
"019680","대교","3765","-10","-0.26","3795","3795","3675","110143","408504635","318906230250","84702850"
"019685","대교우B","2605","-30","-1.14","2645","2645","2605","56592","148122795","50607308950","19426990"
"006370","대구백화점","11250","-100","-0.88","11400","11600","11250","4616","52410950","121743123750","10821611"
"008060","대덕","7810","50","0.64","7770","7830","7700","98665","766867340","264682071500","33890150"
"00806K","대덕1우","10600","550","5.47","9960","10750","9960","20446","212773920","12850984200","1212357"
"353200","대덕전자","23100","0","0.00","22750","23300","22600","909278","20852448850","1141530967500","49416925"
"35320K","대덕전자1우","14300","0","0.00","14150","14400","14000","7992","113931200","29965921700","2095519"
"000490","대동","11350","150","1.34","11250","11550","10950","242011","2742221650","269315183500","23728210"
"008110","대동전자","8610","490","6.03","8130","8890","8110","186950","1615735090","90322748670","10490447"
"005750","대림B&Co","8000","-170","-2.08","8040","8130","7900","120161","962116840","133377920000","16672240"
"006570","대림통상","3740","25","0.67","3715","3760","3715","3809","14202895","56941500000","15225000"
"001680","대상","22700","-250","-1.09","22950","23000","22650","74292","1691686950","786510167500","34648025"
"001685","대상우","16800","0","0.00","16600","17150","16550","2832","47801200","23019746400","1370223"
"084690","대상홀딩스","9520","230","2.48","9270","9520","9190","62263","588493580","344743361760","36212538"
"084695","대상홀딩스우","11900","350","3.03","11450","12550","11400","34416","413450450","10870435800","913482"
"128820","대성산업","4595","-25","-0.54","4600","4640","4545","89374","409805430","207857021410","45235478"
"117580","대성에너지","8900","-150","-1.66","8840","9150","8840","421057","3766425970","244750000000","27500000"
"016710","대성홀딩스","48350","350","0.73","48000","48450","47900","48457","2326817700","777925342650","16089459"
"003540","대신증권","17600","-200","-1.12","17700","17800","17400","64603","1133612900","893611840000","50773400"
"003547","대신증권2우B","15000","-150","-0.99","15100","15100","15000","10329","155215050","150000000000","10000000"
"003545","대신증권우","15700","-100","-0.63","15800","15800","15200","53239","833760500","408200000000","26000000"
"009190","대양금속","4755","90","1.93","4615","4790","4615","219224","1029954285","152959619820","32168164"
"014160","대영포장","2485","-15","-0.60","2480","2540","2480","828832","2073629900","269360454265","108394549"
"047040","대우건설","5960","-130","-2.13","6110","6130","5950","1578986","9478987530","2477110922480","415622638"
"009320","대우부품","2420","-60","-2.42","2460","2475","2405","284947","692923300","115304227500","47646375"
"042660","대우조선해양","25250","0","0.00","24800","25850","24300","683508","17228212900","2709089392250","107290669"
"003090","대웅","33150","3550","11.99","29400","36250","28800","3276818","111309262400","1927406637000","58141980"
"069620","대웅제약","160000","21000","15.11","138000","174500","137000","1303371","214392410000","1853852000000","11586575"
"000430","대원강업","3690","-5","-0.14","3695","3695","3630","87322","318358160","228780000000","62000000"
"006340","대원전선","1665","-75","-4.31","1740","1760","1660","877978","1482295580","118243250055","71016967"
"006345","대원전선우","2885","-20","-0.69","2885","2910","2875","7576","21899950","7562162000","2621200"
"003220","대원제약","15850","-300","-1.86","15950","16200","15800","203283","3247506900","336413444550","21224823"
"024890","대원화성","3785","-115","-2.95","3880","3900","3785","513918","1963078215","156128040320","41249152"
"002880","대유에이텍","1315","-55","-4.01","1345","1350","1300","1900495","2520166100","151348759910","115094114"
"000300","대유플러스","1295","-35","-2.63","1325","1325","1280","1943867","2531824820","156693412330","120998774"
"012800","대창","1935","-25","-1.28","1940","1980","1925","861476","1680348905","176356865565","91140499"
"015230","대창단조","8530","-50","-0.58","8610","8630","8360","49469","418851100","121860560950","14286115"
"001070","대한방직","48250","300","0.63","47950","48450","47750","1039","49734750","255725000000","5300000"
"006650","대한유화","183500","-8000","-4.18","189500","189500","183000","37862","7019669000","1192750000000","6500000"
"001440","대한전선","1715","-105","-5.77","1795","1795","1700","11713681","20195471915","1468851210435","856473009"
"084010","대한제강","16850","-700","-3.99","17400","17600","16800","139544","2374862200","415297467900","24646734"
"001790","대한제당","2820","-60","-2.08","2875","2875","2805","174419","492928200","252944355600","89696580"
"001795","대한제당우","2930","-50","-1.68","2975","3005","2920","24769","73101665","18994486800","6482760"
"001130","대한제분","156000","1500","0.97","155000","158000","153000","2528","395011000","263640000000","1690000"
"003490","대한항공","28900","100","0.35","29050","29200","28700","1429793","41430764450","10052021842500","347820825"
"003495","대한항공우","36200","-300","-0.82","36500","36650","36000","2213","80068600","40210742800","1110794"
"005880","대한해운","2465","-45","-1.79","2505","2515","2455","752299","1862507975","786772438900","319177460"
"003830","대한화섬","130000","-1000","-0.76","131000","131500","129000","257","33488500","172640000000","1328000"
"016090","대현","2155","-25","-1.15","2175","2175","2135","164719","354306040","95428378050","44282310"
"069460","대호에이엘","3590","85","2.43","3510","3665","3455","300609","1072552880","181421138240","50535136"
"192080","더블유게임즈","54200","-400","-0.73","54200","54300","53600","85086","4587692600","995898008400","18374502"
"012510","더존비즈온","63600","-3100","-4.65","66000","66300","63400","182802","11739623800","1932345062400","30382784"
"004830","덕성","15450","-200","-1.28","15750","16050","15300","715861","11253917250","242256000000","15680000"
"004835","덕성우","16400","-450","-2.67","16950","17350","16200","42491","711690150","22828800000","1392000"
"024900","덕양산업","3775","-75","-1.95","3810","3880","3715","740604","2803842745","122932799500","32564980"
"145720","덴티움","60600","-6600","-9.82","66200","67000","59800","431239","26695683600","670771098000","11068830"
"002150","도화엔지니어링","7850","-130","-1.63","7900","7980","7830","23805","188000030","264702000000","33720000"
